# 2022-03-22_09.39.40
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-143.069694
600.163550	-144.465192
600.283723	-145.516867
600.403943	-145.636417
600.524212	-144.744051
600.644529	-143.394028
600.764895	-142.069551
600.885308	-140.968655
601.005770	-140.138834
601.126280	-139.576166
601.246839	-139.263468
601.367446	-139.181952
601.488101	-139.313384
601.608804	-139.638305
601.729557	-140.131338
601.850357	-140.752609
601.971206	-141.433927
602.092104	-142.062105
602.213050	-142.476099
602.334045	-142.512564
602.455089	-142.100799
602.576181	-141.312009
602.697322	-140.296133
602.818511	-139.191453
602.939749	-138.088994
603.061036	-137.039317
603.182372	-136.068625
603.303757	-135.190675
603.425191	-134.413501
603.546673	-133.742824
603.668204	-133.183655
603.789785	-132.740974
603.911414	-132.419939
604.033092	-132.225808
604.154820	-132.163452
604.276596	-132.236213
604.398422	-132.443633
604.520297	-132.777117
604.642220	-133.212299
604.764193	-133.697395
604.886216	-134.141169
605.008287	-134.415726
605.130408	-134.398655
605.252578	-134.046929
605.374798	-133.429963
605.497066	-132.679323
605.619385	-131.917800
605.741752	-131.228363
605.864169	-130.657256
605.986636	-130.226879
606.109152	-129.946691
606.231718	-129.820150
606.354333	-129.848595
606.476998	-130.033154
606.599712	-130.375471
606.722476	-130.877514
606.845290	-131.540100
606.968154	-132.358918
607.091067	-133.315617
607.214030	-134.359793
607.337043	-135.379166
607.460106	-136.175383
607.583219	-136.514267
607.706381	-136.294230
607.829594	-135.649032
607.952856	-134.820403
608.076169	-133.999706
608.199531	-133.292075
608.322944	-132.744025
608.446407	-132.372100
608.569920	-132.179276
608.693483	-132.162645
608.817096	-132.316467
608.940759	-132.632843
609.064473	-133.101099
609.188237	-133.706459
609.312051	-134.428501
609.435916	-135.240225
609.559831	-136.109200
609.683796	-137.002579
609.807812	-137.896718
609.931878	-138.788860
610.055995	-139.705276
610.180162	-140.701978
610.304380	-141.860845
610.428648	-143.289918
610.552967	-145.139714
610.677337	-147.658494
610.801757	-151.368847
610.926228	-157.768381
611.050750	-163.555472
611.175323	-154.797310
611.299946	-150.170200
611.424620	-147.347310
611.549345	-145.428956
611.674121	-144.073603
611.798948	-143.127394
611.923826	-142.519653
612.048755	-142.224629
612.173734	-142.244495
612.298765	-142.599102
612.423847	-143.311992
612.548980	-144.367654
612.674165	-145.564214
612.799400	-146.200225
612.924687	-145.353090
613.050025	-143.321191
613.175414	-141.079737
613.300854	-139.092284
613.426346	-137.452251
613.551889	-136.143152
613.677484	-135.128190
613.803130	-134.371985
613.928827	-133.843938
614.054576	-133.517413
614.180377	-133.368494
614.306229	-133.375312
614.432132	-133.518341
614.558087	-133.781891
614.684094	-134.156855
614.810153	-134.644425
614.936263	-135.260104
615.062425	-136.037577
615.188639	-137.033187
615.314904	-138.333925
615.441222	-140.075927
615.567591	-142.490464
615.694012	-146.016700
615.820486	-151.318776
615.947011	-153.342091
616.073588	-148.134321
616.200217	-144.491733
616.326898	-142.271862
616.453632	-140.965062
616.580417	-140.334888
616.707255	-140.276635
616.834144	-140.751826
616.961086	-141.747105
617.088081	-143.190284
617.215127	-144.673232
617.342226	-145.058139
617.469378	-143.663253
617.596581	-141.539686
617.723837	-139.587518
617.851146	-138.033137
617.978507	-136.868264
618.105920	-136.039435
618.233386	-135.491518
618.360905	-135.173587
618.488476	-135.036869
618.616100	-135.031848
618.743777	-135.106590
618.871506	-135.207658
618.999288	-135.284647
619.127123	-135.297979
619.255011	-135.227116
619.382951	-135.074979
619.510945	-134.866124
619.638991	-134.640207
619.767090	-134.444687
619.895243	-134.329831
620.023448	-134.347011
620.151706	-134.550100
620.280017	-134.999915
620.408382	-135.772931
620.536799	-136.978601
620.665270	-138.798339
620.793794	-141.590127
620.922371	-146.237937
621.051002	-154.238800
621.179686	-148.767080
621.308423	-142.974299
621.437213	-139.685374
621.566057	-137.626629
621.694954	-136.335584
621.823905	-135.612900
621.952909	-135.368043
