# 2022-03-22_10.12.05
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-144.753087
600.163550	-144.912358
600.283723	-145.343111
600.403943	-145.978566
600.524212	-146.731521
600.644529	-147.489481
600.764895	-148.131173
600.885308	-148.565540
601.005770	-148.764943
601.126280	-148.755849
601.246839	-148.577914
601.367446	-148.255309
601.488101	-147.798266
601.608804	-147.220001
601.729557	-146.548539
601.850357	-145.825612
601.971206	-145.098245
602.092104	-144.411323
602.213050	-143.804451
602.334045	-143.311895
602.455089	-142.963592
602.576181	-142.786012
602.697322	-142.802474
602.818511	-143.032628
602.939749	-143.490519
603.061036	-144.179734
603.182372	-145.082769
603.303757	-146.140927
603.425191	-147.226758
603.546673	-148.138345
603.668204	-148.680184
603.789785	-148.812892
603.911414	-148.677882
604.033092	-148.452731
604.154820	-148.236090
604.276596	-148.037722
604.398422	-147.819522
604.520297	-147.546892
604.642220	-147.226652
604.764193	-146.911900
604.886216	-146.678300
605.008287	-146.597072
605.130408	-146.720967
605.252578	-147.081722
605.374798	-147.691364
605.497066	-148.541962
605.619385	-149.601326
605.741752	-150.803880
605.864169	-152.037740
605.986636	-153.132988
606.109152	-153.869230
606.231718	-154.044671
606.354333	-153.614227
606.476998	-152.752764
606.599712	-151.736924
606.722476	-150.801996
606.845290	-150.101596
606.968154	-149.730796
607.091067	-149.757708
607.214030	-150.246921
607.337043	-151.272670
607.460106	-152.903677
607.583219	-155.035157
607.706381	-156.637099
607.829594	-155.756647
607.952856	-153.314813
608.076169	-151.045947
608.199531	-149.335863
608.322944	-148.138142
608.446407	-147.356073
608.569920	-146.901585
608.693483	-146.694260
608.817096	-146.652122
608.940759	-146.684015
609.064473	-146.689556
609.188237	-146.573731
609.312051	-146.276195
609.435916	-145.796808
609.559831	-145.193372
609.683796	-144.553203
609.807812	-143.963460
609.931878	-143.496185
610.055995	-143.206113
610.180162	-143.133299
610.304380	-143.304604
610.428648	-143.729734
610.552967	-144.386181
610.677337	-145.185489
610.801757	-145.927762
610.926228	-146.321661
611.050750	-146.189823
611.175323	-145.672771
611.299946	-145.090594
611.424620	-144.707910
611.549345	-144.684691
611.674121	-145.127602
611.798948	-146.147909
611.923826	-147.924586
612.048755	-150.835738
612.173734	-155.971902
612.298765	-171.060749
612.423847	-160.428417
612.548980	-153.965799
612.674165	-151.024109
612.799400	-149.485996
612.924687	-148.684745
613.050025	-148.189550
613.175414	-147.611759
613.300854	-146.710693
613.426346	-145.542664
613.551889	-144.349422
613.677484	-143.347600
613.803130	-142.663162
613.928827	-142.360669
614.054576	-142.479002
614.180377	-143.050356
614.306229	-144.098441
614.432132	-145.590057
614.558087	-147.248512
614.684094	-148.223302
614.810153	-147.695161
614.936263	-146.288558
615.062425	-144.968517
615.188639	-144.115364
615.314904	-143.813229
615.441222	-144.081624
615.567591	-144.948203
615.694012	-146.463792
615.820486	-148.660540
615.947011	-151.253839
616.073588	-152.718969
616.200217	-151.651899
616.326898	-149.783624
616.453632	-148.369825
