# 2022-03-16_11.53.00
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.0
# propa_len = 0.15
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.0
# uptap_len = 0.01
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-59.361966
1000.582480	-59.272292
1000.916545	-59.186013
1001.250832	-59.101129
1001.585343	-59.018287
1001.920077	-58.937754
1002.255035	-58.859375
1002.590218	-58.782595
1002.925624	-58.706576
1003.261255	-58.630337
1003.597111	-58.552938
1003.933192	-58.473628
1004.269497	-58.391963
1004.606029	-58.307844
1004.942785	-58.221492
1005.279768	-58.133350
1005.616977	-58.043949
1005.954412	-57.953763
1006.292074	-57.863071
1006.629962	-57.771877
1006.968077	-57.679877
1007.306420	-57.586489
1007.644990	-57.490937
1007.983787	-57.392379
1008.322813	-57.290041
1008.662067	-57.183346
1009.001549	-57.072006
1009.341259	-56.956061
1009.681199	-56.835864
1010.021367	-56.712011
1010.361765	-56.585242
1010.702392	-56.456320
1011.043250	-56.325934
1011.384337	-56.194618
1011.725654	-56.062724
1012.067202	-55.930430
1012.408980	-55.797790
1012.750989	-55.664810
1013.093230	-55.531527
1013.435702	-55.398077
1013.778405	-55.264735
1014.121341	-55.131926
1014.464508	-55.000187
1014.807908	-54.870116
1015.151540	-54.742289
1015.495405	-54.617190
1015.839503	-54.495148
1016.183835	-54.376300
1016.528400	-54.260582
1016.873198	-54.147750
1017.218231	-54.037423
1017.563498	-53.929132
1017.908999	-53.822383
1018.254735	-53.716698
1018.600707	-53.611652
1018.946913	-53.506891
1019.293354	-53.402131
1019.640032	-53.297152
1019.986945	-53.191786
1020.334094	-53.085909
1020.681480	-52.979435
1021.029102	-52.872322
1021.376961	-52.764578
1021.725058	-52.656278
1022.073391	-52.547570
1022.421962	-52.438680
1022.770772	-52.329910
1023.119819	-52.221625
1023.469104	-52.114228
1023.818628	-52.008142
1024.168391	-51.903773
1024.518393	-51.801481
1024.868634	-51.701555
1025.219115	-51.604188
1025.569836	-51.509459
1025.920796	-51.417323
1026.271997	-51.327607
1026.623438	-51.240017
1026.975121	-51.154155
1027.327044	-51.069537
1027.679208	-50.985629
1028.031614	-50.901876
1028.384262	-50.817744
1028.737152	-50.732751
1029.090284	-50.646496
1029.443659	-50.558681
1029.797276	-50.469116
1030.151137	-50.377719
1030.505240	-50.284497
1030.859587	-50.189525
1031.214178	-50.092920
1031.569013	-49.994806
1031.924093	-49.895294
1032.279417	-49.794458
1032.634985	-49.692325
1032.990799	-49.588876
1033.346858	-49.484054
1033.703162	-49.377783
1034.059712	-49.269992
1034.416509	-49.160641
1034.773551	-49.049750
1035.130841	-48.937416
1035.488377	-48.823829
1035.846160	-48.709275
1036.204190	-48.594127
1036.562468	-48.478833
1036.920994	-48.363888
1037.279768	-48.249810
1037.638790	-48.137106
1037.998061	-48.026249
1038.357581	-47.917656
1038.717350	-47.811670
1039.077368	-47.708557
1039.437636	-47.608504
1039.798154	-47.511626
1040.158922	-47.417982
1040.519940	-47.327589
1040.881209	-47.240436
1041.242729	-47.156501
1041.604501	-47.075761
1041.966524	-46.998196
1042.328798	-46.923786
1042.691325	-46.852510
1043.054103	-46.784330
1043.417135	-46.719175
1043.780419	-46.656927
1044.143956	-46.597403
1044.507746	-46.540343
1044.871791	-46.485398
1045.236088	-46.432131
1045.600641	-46.380018
1045.965447	-46.328461
1046.330508	-46.276804
1046.695824	-46.224363
1047.061395	-46.170446
1047.427222	-46.114393
1047.793304	-46.055599
1048.159642	-45.993546
1048.526237	-45.927827
1048.893088	-45.858157
1049.260196	-45.784386
1049.627561	-45.706498
1049.995183	-45.624601
1050.363063	-45.538916
1050.731201	-45.449757
1051.099597	-45.357509
1051.468251	-45.262608
1051.837164	-45.165521
1052.206336	-45.066727
1052.575767	-44.966702
1052.945458	-44.865913
1053.315409	-44.764807
1053.685619	-44.663806
1054.056090	-44.563311
1054.426821	-44.463695
1054.797814	-44.365303
1055.169067	-44.268457
1055.540582	-44.173446
1055.912359	-44.080527
1056.284398	-43.989924
1056.656698	-43.901815
1057.029262	-43.816336
1057.402088	-43.733571
1057.775177	-43.653549
1058.148530	-43.576247
1058.522146	-43.501584
1058.896027	-43.429428
1059.270171	-43.359602
1059.644580	-43.291888
1060.019254	-43.226040
1060.394193	-43.161792
1060.769397	-43.098874
1061.144867	-43.037018
1061.520602	-42.975972
1061.896604	-42.915507
1062.272872	-42.855426
1062.649407	-42.795566
1063.026210	-42.735801
1063.403279	-42.676042
1063.780616	-42.616234
1064.158221	-42.556351
1064.536094	-42.496395
1064.914235	-42.436388
1065.292645	-42.376366
1065.671325	-42.316378
1066.050273	-42.256481
1066.429491	-42.196736
1066.808979	-42.137206
1067.188738	-42.077953
1067.568766	-42.019037
1067.949066	-41.960514
1068.329636	-41.902432
1068.710478	-41.844830
1069.091592	-41.787731
1069.472977	-41.731142
1069.854635	-41.675045
1070.236565	-41.619394
1070.618768	-41.564115
1071.001243	-41.509096
1071.383993	-41.454190
1071.767016	-41.399213
1072.150313	-41.343948
