# 2022-03-22_09.00.15
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.475857
600.163550	-79.555425
600.283723	-79.651468
600.403943	-79.765726
600.524212	-79.900288
600.644529	-80.055608
600.764895	-80.230367
600.885308	-80.421625
601.005770	-80.625055
601.126280	-80.835451
601.246839	-81.047533
601.367446	-81.257221
601.488101	-81.462259
601.608804	-81.663028
601.729557	-81.862650
601.850357	-82.066717
601.971206	-82.282518
602.092104	-82.517924
602.213050	-82.780490
602.334045	-83.076544
602.455089	-83.410453
602.576181	-83.783981
602.697322	-84.195965
602.818511	-84.642023
602.939749	-85.115277
603.061036	-85.607044
603.182372	-86.108100
603.303757	-86.609893
603.425191	-87.106480
603.546673	-87.596837
603.668204	-88.085254
603.789785	-88.581057
603.911414	-89.096726
604.033092	-89.644599
604.154820	-90.233887
604.276596	-90.866034
604.398422	-91.528651
604.520297	-92.187993
604.642220	-92.783019
604.764193	-93.226109
604.886216	-93.424997
605.008287	-93.323410
605.130408	-92.935628
605.252578	-92.335776
605.374798	-91.613996
605.497066	-90.842955
605.619385	-90.067264
605.741752	-89.309912
605.864169	-88.580791
605.986636	-87.882569
606.109152	-87.214747
606.231718	-86.576008
606.354333	-85.965562
606.476998	-85.383748
606.599712	-84.831321
606.722476	-84.309247
606.845290	-83.817157
606.968154	-83.353828
607.091067	-82.916359
607.214030	-82.500683
607.337043	-82.101734
607.460106	-81.713974
607.583219	-81.332158
607.706381	-80.951642
607.829594	-80.569278
607.952856	-80.183824
608.076169	-79.796074
608.199531	-79.408732
608.322944	-79.025784
608.446407	-78.651869
608.569920	-78.291591
608.693483	-77.949029
608.817096	-77.627268
608.940759	-77.328023
609.064473	-77.051480
609.188237	-76.796279
609.312051	-76.559814
609.435916	-76.338220
609.559831	-76.126891
609.683796	-75.920884
609.807812	-75.715534
609.931878	-75.506923
610.055995	-75.292417
610.180162	-75.070869
610.304380	-74.842647
610.428648	-74.609540
610.552967	-74.374299
610.677337	-74.140210
610.801757	-73.910647
610.926228	-73.688822
611.050750	-73.477357
611.175323	-73.278127
