# 2022-03-21_20.52.55
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.137
# untap_len = 0.01
# taper_len = 0.077
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.25
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-80.032631
600.163550	-80.277073
600.283723	-80.532832
600.403943	-80.745997
600.524212	-80.864500
600.644529	-80.851869
600.764895	-80.705531
600.885308	-80.457108
601.005770	-80.158199
601.126280	-79.861091
601.246839	-79.608954
601.367446	-79.431321
601.488101	-79.345317
601.608804	-79.355891
601.729557	-79.457822
601.850357	-79.635801
601.971206	-79.865502
602.092104	-80.112797
602.213050	-80.336544
602.334045	-80.493647
602.455089	-80.550379
602.576181	-80.496626
602.697322	-80.347483
602.818511	-80.135385
602.939749	-79.901014
603.061036	-79.685088
603.182372	-79.518449
603.303757	-79.421264
603.425191	-79.404938
603.546673	-79.470378
603.668204	-79.608736
603.789785	-79.802034
603.911414	-80.024143
604.033092	-80.241436
604.154820	-80.415938
604.276596	-80.511815
604.398422	-80.507869
604.520297	-80.407457
604.642220	-80.237106
604.764193	-80.035066
604.886216	-79.841928
605.008287	-79.692363
605.130408	-79.610887
605.252578	-79.611201
605.374798	-79.695331
605.497066	-79.856794
605.619385	-80.080935
605.741752	-80.341836
605.864169	-80.601891
605.986636	-80.817528
606.109152	-80.948460
606.231718	-80.967489
606.354333	-80.870043
606.476998	-80.675795
606.599712	-80.423706
606.722476	-80.155969
606.845290	-79.908644
606.968154	-79.709140
607.091067	-79.577160
607.214030	-79.523540
607.337043	-79.550862
607.460106	-79.653424
607.583219	-79.821157
607.706381	-80.038005
607.829594	-80.278831
607.952856	-80.509643
608.076169	-80.691413
608.199531	-80.789225
608.322944	-80.785882
608.446407	-80.688697
608.569920	-80.522955
