# 2022-03-22_10.08.55
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-141.063490
600.163550	-138.368247
600.283723	-136.416884
600.403943	-134.927230
600.524212	-133.752153
600.644529	-132.811727
600.764895	-132.063193
600.885308	-131.485719
601.005770	-131.071339
601.126280	-130.819471
601.246839	-130.733804
601.367446	-130.820119
601.488101	-131.084454
601.608804	-131.531744
601.729557	-132.163808
601.850357	-132.976104
601.971206	-133.952907
602.092104	-135.060630
602.213050	-136.241007
602.334045	-137.410145
602.455089	-138.476233
602.576181	-139.379039
602.697322	-140.124487
602.818511	-140.778037
602.939749	-141.420557
603.061036	-142.104166
603.182372	-142.826583
603.303757	-143.517237
603.425191	-144.031490
603.546673	-144.180540
603.668204	-143.825186
603.789785	-142.976761
603.911414	-141.787241
604.033092	-140.444149
604.154820	-139.094215
604.276596	-137.827898
604.398422	-136.690638
604.520297	-135.696414
604.642220	-134.837301
604.764193	-134.089637
604.886216	-133.419098
605.008287	-132.787644
605.130408	-132.163262
605.252578	-131.529206
605.374798	-130.888521
605.497066	-130.261457
605.619385	-129.677700
605.741752	-129.168201
605.864169	-128.759175
605.986636	-128.469081
606.109152	-128.308370
606.231718	-128.279807
606.354333	-128.378466
606.476998	-128.591335
606.599712	-128.896705
606.722476	-129.264343
606.845290	-129.658092
606.968154	-130.042121
607.091067	-130.390264
607.214030	-130.694691
607.337043	-130.967982
607.460106	-131.236831
607.583219	-131.531129
607.706381	-131.872589
607.829594	-132.265278
607.952856	-132.689223
608.076169	-133.098471
608.199531	-133.428043
608.322944	-133.614487
608.446407	-133.625356
608.569920	-133.478097
608.693483	-133.231564
608.817096	-132.957981
608.940759	-132.718982
609.064473	-132.556241
609.188237	-132.491561
609.312051	-132.528919
609.435916	-132.654683
609.559831	-132.834759
609.683796	-133.010013
609.807812	-133.096414
609.931878	-133.001123
610.055995	-132.659622
610.180162	-132.071628
610.304380	-131.300357
610.428648	-130.435877
610.552967	-129.558172
610.677337	-128.722333
610.801757	-127.960669
610.926228	-127.290206
611.050750	-126.719704
611.175323	-126.254751
611.299946	-125.900923
611.424620	-125.665573
611.549345	-125.558944
611.674121	-125.594616
611.798948	-125.789654
611.923826	-126.165183
612.048755	-126.747610
612.173734	-127.571158
612.298765	-128.682843
612.423847	-130.151087
612.548980	-132.082500
612.674165	-134.654550
612.799400	-138.153112
612.924687	-142.573558
613.050025	-143.784143
613.175414	-140.156900
613.300854	-137.026040
613.426346	-134.867416
613.551889	-133.370475
613.677484	-132.328651
613.803130	-131.623020
613.928827	-131.185122
614.054576	-130.974255
614.180377	-130.961789
614.306229	-131.117224
614.432132	-131.392668
614.558087	-131.705600
614.684094	-131.930060
614.810153	-131.923360
614.936263	-131.599888
615.062425	-130.991537
615.188639	-130.218040
615.314904	-129.405190
615.441222	-128.635201
615.567591	-127.942243
615.694012	-127.326419
615.820486	-126.768383
615.947011	-126.240795
616.073588	-125.718022
616.200217	-125.183189
616.326898	-124.630686
616.453632	-124.064514
616.580417	-123.494178
616.707255	-122.930290
616.834144	-122.382218
616.961086	-121.857750
617.088081	-121.363808
617.215127	-120.907489
617.342226	-120.496797
617.469378	-120.140862
617.596581	-119.849454
617.723837	-119.632080
617.851146	-119.497234
617.978507	-119.452035
618.105920	-119.501756
618.233386	-119.649681
618.360905	-119.897536
618.488476	-120.246084
618.616100	-120.695907
618.743777	-121.248536
618.871506	-121.907665
618.999288	-122.680216
619.127123	-123.577013
619.255011	-124.611583
619.382951	-125.794940
619.510945	-127.120738
619.638991	-128.527585
619.767090	-129.825642
619.895243	-130.644259
620.023448	-130.633898
620.151706	-129.869545
620.280017	-128.755272
620.408382	-127.617474
620.536799	-126.600842
620.665270	-125.741761
620.793794	-125.030653
620.922371	-124.441019
621.051002	-123.941614
621.179686	-123.502211
621.308423	-123.097137
621.437213	-122.707692
621.566057	-122.323210
621.694954	-121.940487
621.823905	-121.561770
621.952909	-121.192163
622.081967	-120.837116
622.211079	-120.500600
622.340244	-120.183978
622.469462	-119.885498
622.598735	-119.600322
622.728061	-119.321352
622.857441	-119.040741
622.986874	-118.751869
623.116361	-118.451419
623.245903	-118.140955
623.375498	-117.827480
623.505147	-117.522516
623.634850	-117.239909
623.764606	-116.993139
623.894417	-116.792929
624.024282	-116.645663
624.154201	-116.552730
624.284174	-116.510622
624.414202	-116.512098
624.544283	-116.548574
624.674419	-116.613320
624.804609	-116.704930
624.934853	-116.830057
625.065151	-117.004256
625.195504	-117.250820
625.325911	-117.598325
625.456373	-118.077724
625.586889	-118.719256
625.717460	-119.548300
625.848085	-120.576775
625.978764	-121.781640
626.109498	-123.054978
626.240287	-124.125585
626.371131	-124.577249
626.502029	-124.186809
626.632982	-123.196954
626.763989	-122.002419
626.895052	-120.841865
627.026169	-119.801698
627.157341	-118.895921
627.288568	-118.114465
627.419850	-117.443687
627.551187	-116.873232
627.682579	-116.397202
627.814026	-116.013076
627.945528	-115.719737
628.077085	-115.515735
628.208697	-115.397997
628.340364	-115.360985
628.472087	-115.396361
628.603865	-115.493082
628.735698	-115.637846
628.867586	-115.816097
628.999530	-116.013648
629.131529	-116.218554
629.263584	-116.422947
629.395694	-116.624231
629.527859	-116.825030
629.660080	-117.031822
629.792357	-117.252599
629.924689	-117.494206
630.057077	-117.760013
630.189520	-118.048432
630.322019	-118.352284
630.454574	-118.659090
630.587184	-118.952653
630.719851	-119.216005
630.852573	-119.435197
630.985351	-119.603165
631.118185	-119.722634
631.251075	-119.806994
631.384021	-119.879118
631.517023	-119.968876
631.650081	-120.110555
631.783195	-120.340980
631.916365	-120.698734
632.049592	-121.224576
632.182874	-121.963391
632.316213	-122.967917
632.449608	-124.302344
632.583059	-126.034404
632.716567	-128.153804
632.850131	-130.143601
632.983751	-130.270433
633.117428	-128.017301
633.251161	-125.197467
633.384951	-122.666114
633.518797	-120.512039
633.652700	-118.680344
633.786660	-117.115390
633.920676	-115.777772
634.054749	-114.640479
634.188879	-113.683539
634.323065	-112.890156
634.457308	-112.244368
634.591608	-111.729754
634.725965	-111.328972
634.860379	-111.024111
634.994850	-110.797964
635.129377	-110.636014
635.263962	-110.528422
635.398604	-110.471523
635.533303	-110.468279
635.668058	-110.527356
635.802872	-110.661221
635.937742	-110.883909
636.072669	-111.208964
636.207654	-111.647699
636.342696	-112.207501
636.477796	-112.889434
636.612953	-113.683621
636.748167	-114.560194
636.883439	-115.453970
637.018768	-116.247112
637.154155	-116.774062
637.289599	-116.889114
637.425101	-116.573459
637.560660	-115.955502
637.696277	-115.214889
637.831952	-114.494890
637.967685	-113.883002
638.103475	-113.426179
638.239324	-113.148570
638.375230	-113.063156
638.511194	-113.178345
638.647215	-113.501400
638.783295	-114.039704
638.919433	-114.799681
639.055629	-115.781069
639.191883	-116.959487
639.328195	-118.242062
639.464565	-119.384837
639.600994	-119.962590
639.737481	-119.660459
639.874025	-118.659135
640.010629	-117.391538
640.147290	-116.150560
640.284010	-115.052211
640.420789	-114.121601
640.557625	-113.349434
640.694521	-112.716410
640.831474	-112.202526
640.968487	-111.790485
641.105558	-111.466770
641.242687	-111.221306
641.379876	-111.046225
641.517123	-110.933971
641.654429	-110.875288
641.791793	-110.857503
641.929216	-110.863295
642.066699	-110.870446
642.204240	-110.852972
642.341840	-110.783809
642.479499	-110.638935
642.617217	-110.402340
642.754994	-110.070305
642.892830	-109.652965
643.030726	-109.172170
643.168680	-108.656587
643.306694	-108.136261
643.444767	-107.638409
643.582899	-107.185105
643.721091	-106.792749
643.859342	-106.472811
643.997652	-106.233260
644.136022	-106.080175
644.274451	-106.019290
644.412940	-106.057298
644.551488	-106.202680
644.690096	-106.465990
644.828763	-106.859594
644.967490	-107.396677
645.106277	-108.089080
645.245124	-108.942787
645.384030	-109.948438
645.522997	-111.062008
645.662023	-112.170999
645.801109	-113.063076
645.940255	-113.474787
646.079460	-113.280778
646.218726	-112.615090
646.358052	-111.724924
646.497438	-110.793977
646.636884	-109.909736
646.776391	-109.098947
646.915957	-108.361097
647.055584	-107.687406
647.195271	-107.069701
647.335019	-106.503557
647.474826	-105.988401
647.614695	-105.526153
647.754623	-105.119398
647.894612	-104.769795
648.034662	-104.477111
648.174772	-104.238985
648.314943	-104.051371
648.455174	-103.909519
648.595466	-103.809273
648.735819	-103.748432
648.876233	-103.727640
649.016707	-103.750485
649.157242	-103.822849
649.297838	-103.951597
649.438495	-104.142933
649.579213	-104.400822
649.719992	-104.725634
649.860832	-105.113162
650.001733	-105.554274
650.142695	-106.035411
650.283718	-106.540208
650.424803	-107.052318
650.565949	-107.558763
650.707156	-108.052430
650.848424	-108.532251
650.989754	-109.000449
651.131145	-109.457454
651.272597	-109.896212
651.414111	-110.298660
651.555687	-110.637423
651.697324	-110.884424
651.839022	-111.024137
651.980782	-111.063536
652.122604	-111.030736
652.264488	-110.962736
652.406433	-110.890442
652.548441	-110.828394
652.690510	-110.771820
652.832640	-110.700368
652.974833	-110.587135
653.117088	-110.410158
653.259405	-110.161538
653.401784	-109.849589
653.544224	-109.493228
653.686727	-109.113075
653.829293	-108.724623
653.971920	-108.335694
654.114609	-107.947644
654.257361	-107.558492
654.400175	-107.166339
654.543052	-106.772242
654.685991	-106.381947
654.828992	-106.006145
654.972056	-105.659484
655.115183	-105.358751
655.258372	-105.120679
655.401623	-104.959709
655.544937	-104.885968
655.688314	-104.903690
655.831754	-105.010248
655.975256	-105.196060
656.118822	-105.445635
656.262450	-105.740049
656.406141	-106.060750
656.549894	-106.393563
656.693711	-106.731096
656.837591	-107.071971
656.981534	-107.416927
657.125540	-107.764083
657.269610	-108.106234
657.413742	-108.432201
657.557938	-108.732052
657.702196	-109.003287
657.846519	-109.254280
657.990904	-109.502373
658.135353	-109.767570
658.279866	-110.065669
658.424441	-110.404338
658.569081	-110.783309
658.713784	-111.197658
658.858550	-111.641876
659.003381	-112.111499
659.148274	-112.599505
659.293232	-113.087763
659.438253	-113.537699
659.583339	-113.889220
659.728488	-114.078441
659.873701	-114.072532
660.018978	-113.895675
660.164318	-113.619873
660.309723	-113.330811
660.455192	-113.099138
660.600725	-112.970423
660.746323	-112.967617
660.891984	-113.096222
661.037710	-113.347328
661.183500	-113.697798
661.329354	-114.108206
661.475272	-114.521647
661.621255	-114.870012
661.767303	-115.093457
661.913415	-115.167640
662.059591	-115.118930
662.205833	-115.013502
662.352138	-114.931023
