# 2022-03-22_10.59.12
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.21052631578947373
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.788108
600.163550	-87.016284
600.283723	-86.382963
600.403943	-85.867027
600.524212	-85.445764
600.644529	-85.064635
600.764895	-84.670395
600.885308	-84.270313
601.005770	-83.989857
601.126280	-83.919383
601.246839	-84.084388
601.367446	-84.447761
601.488101	-84.939580
601.608804	-85.461852
601.729557	-85.880317
601.850357	-86.049619
601.971206	-85.899815
602.092104	-85.538615
602.213050	-85.125787
602.334045	-84.824522
602.455089	-84.759084
602.576181	-85.046581
602.697322	-85.713246
602.818511	-86.787053
602.939749	-88.253927
603.061036	-90.050712
603.182372	-91.983004
603.303757	-93.461797
603.425191	-93.693227
603.546673	-92.749472
603.668204	-91.464037
603.789785	-90.262757
603.911414	-89.257928
604.033092	-88.469307
604.154820	-87.928094
604.276596	-87.655200
604.398422	-87.693159
604.520297	-88.108308
604.642220	-89.021516
604.764193	-90.597601
604.886216	-92.940662
605.008287	-95.095138
605.130408	-94.113336
605.252578	-91.018452
605.374798	-88.347587
605.497066	-86.518644
605.619385	-85.439022
605.741752	-85.002935
605.864169	-85.186969
605.986636	-85.989186
606.109152	-87.325399
606.231718	-88.656349
606.354333	-88.567708
606.476998	-86.668761
606.599712	-84.382866
606.722476	-82.476619
606.845290	-81.096359
606.968154	-80.216825
607.091067	-79.807856
607.214030	-79.845168
607.337043	-80.347534
607.460106	-81.363852
607.583219	-83.023204
607.706381	-85.582822
607.829594	-89.719180
607.952856	-97.862306
608.076169	-100.398132
608.199531	-91.633150
608.322944	-87.770107
608.446407	-85.621164
608.569920	-84.380792
608.693483	-83.701858
608.817096	-83.395012
608.940759	-83.313082
609.064473	-83.343192
609.188237	-83.393597
609.312051	-83.413499
609.435916	-83.410561
609.559831	-83.427332
609.683796	-83.534043
609.807812	-83.802684
609.931878	-84.287489
610.055995	-85.045698
610.180162	-86.086377
610.304380	-87.481762
610.428648	-89.287670
610.552967	-91.664266
610.677337	-94.995683
610.801757	-100.506233
610.926228	-109.714855
611.050750	-100.299444
611.175323	-94.696623
611.299946	-91.395117
611.424620	-89.212077
611.549345	-87.738037
611.674121	-86.835991
611.798948	-86.471266
611.923826	-86.632388
612.048755	-87.318463
612.173734	-88.588875
612.298765	-90.633890
612.423847	-93.903243
612.548980	-99.658333
612.674165	-111.774548
612.799400	-100.400951
612.924687	-95.143526
613.050025	-92.387089
613.175414	-90.670176
613.300854	-89.532600
613.426346	-88.833959
613.551889	-88.555270
613.677484	-88.716375
613.803130	-89.363295
613.928827	-90.521764
614.054576	-92.276445
614.180377	-94.998259
614.306229	-99.381119
614.432132	-104.493854
614.558087	-99.459882
614.684094	-94.324762
614.810153	-90.982809
614.936263	-88.617178
615.062425	-86.876390
615.188639	-85.575597
615.314904	-84.702310
615.441222	-84.183682
615.567591	-84.023816
615.694012	-84.217068
615.820486	-84.774330
615.947011	-85.701135
616.073588	-87.053103
616.200217	-88.925796
616.326898	-91.418130
616.453632	-94.524468
616.580417	-97.837641
616.707255	-99.891822
616.834144	-99.918537
616.961086	-99.646222
617.088081	-100.189576
617.215127	-102.148120
617.342226	-105.611493
617.469378	-104.244164
617.596581	-98.675265
617.723837	-94.495874
617.851146	-91.431906
617.978507	-89.075655
618.105920	-87.143597
618.233386	-85.558815
618.360905	-84.329599
618.488476	-83.461829
618.616100	-82.929527
618.743777	-82.715112
618.871506	-82.839367
618.999288	-83.347599
619.127123	-84.276927
619.255011	-85.740329
619.382951	-87.952652
619.510945	-91.245408
619.638991	-96.403460
619.767090	-102.434868
619.895243	-97.233154
620.023448	-92.681029
620.151706	-90.053286
620.280017	-88.482692
620.408382	-87.637328
620.536799	-87.358713
620.665270	-87.485316
620.793794	-87.909587
620.922371	-88.568085
621.051002	-89.419903
621.179686	-90.418663
621.308423	-91.414324
621.437213	-92.316259
621.566057	-92.941021
621.694954	-93.353447
621.823905	-93.815396
621.952909	-94.734108
622.081967	-96.642300
622.211079	-100.088962
622.340244	-103.084310
622.469462	-98.527615
622.598735	-93.745066
622.728061	-90.410481
622.857441	-87.953426
622.986874	-86.057826
623.116361	-84.597746
623.245903	-83.510605
623.375498	-82.756950
623.505147	-82.279474
623.634850	-82.039963
623.764606	-82.040548
623.894417	-82.324236
624.024282	-82.906080
624.154201	-83.828989
624.284174	-85.167464
624.414202	-87.000138
624.544283	-89.592635
624.674419	-93.467173
