# 2022-03-21_14.02.16
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3666666666666667
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-53.527926
1000.582480	-53.314990
1000.916545	-53.287659
1001.250832	-53.434659
1001.585343	-53.754833
1001.920077	-54.255498
1002.255035	-54.954224
1002.590218	-55.881428
1002.925624	-57.084449
1003.261255	-58.633703
1003.597111	-60.628249
1003.933192	-63.171320
1004.269497	-66.104046
1004.606029	-67.802538
1004.942785	-66.259021
1005.279768	-63.615883
1005.616977	-61.387179
1005.954412	-59.698948
1006.292074	-58.444438
1006.629962	-57.524990
1006.968077	-56.871143
1007.306420	-56.437040
1007.644990	-56.194439
1007.983787	-56.128525
1008.322813	-56.234939
1008.662067	-56.517598
1009.001549	-56.987289
1009.341259	-57.661205
1009.681199	-58.563610
1010.021367	-59.727441
1010.361765	-61.194998
1010.702392	-63.008029
1011.043250	-65.141928
1011.384337	-67.216912
1011.725654	-67.981264
1012.067202	-66.619600
1012.408980	-64.361384
1012.750989	-62.198036
1013.093230	-60.351759
1013.435702	-58.811246
1013.778405	-57.531022
1014.121341	-56.471275
1014.464508	-55.601594
1014.807908	-54.898590
1015.151540	-54.343621
1015.495405	-53.921599
1015.839503	-53.620695
1016.183835	-53.432563
1016.528400	-53.352719
1016.873198	-53.380845
1017.218231	-53.520914
1017.563498	-53.781150
1017.908999	-54.173987
1018.254735	-54.716257
1018.600707	-55.429927
1018.946913	-56.343849
1019.293354	-57.497314
1019.640032	-58.946958
1019.986945	-60.780279
1020.334094	-63.142656
1020.681480	-66.286436
1021.029102	-70.537946
1021.376961	-74.229382
1021.725058	-71.587472
1022.073391	-67.843883
1022.421962	-65.214765
1022.770772	-63.395946
1023.119819	-62.120402
1023.469104	-61.232199
1023.818628	-60.634037
