# 2022-03-16_11.42.10
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4500
# GDD = 0.0
# propa_len = 0.15
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.0
# uptap_len = 0.01
# untap_scale = 1.0
# waist_scale = 0.25
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-47.371716
1000.582480	-47.317414
1000.916545	-47.267131
1001.250832	-47.217138
1001.585343	-47.166650
1001.920077	-47.115060
1002.255035	-47.062045
1002.590218	-47.007619
1002.925624	-46.952132
1003.261255	-46.896209
1003.597111	-46.840623
1003.933192	-46.786128
1004.269497	-46.733294
1004.606029	-46.682371
1004.942785	-46.633230
1005.279768	-46.585346
1005.616977	-46.537865
1005.954412	-46.489711
1006.292074	-46.439742
1006.629962	-46.386922
1006.968077	-46.330517
1007.306420	-46.270246
1007.644990	-46.206341
1007.983787	-46.139493
1008.322813	-46.070695
1008.662067	-46.001047
1009.001549	-45.931573
1009.341259	-45.863096
1009.681199	-45.796179
1010.021367	-45.731114
1010.361765	-45.667939
1010.702392	-45.606479
1011.043250	-45.546431
1011.384337	-45.487457
1011.725654	-45.429280
1012.067202	-45.371759
1012.408980	-45.314928
1012.750989	-45.258990
1013.093230	-45.204245
1013.435702	-45.150992
1013.778405	-45.099424
1014.121341	-45.049553
1014.464508	-45.001165
1014.807908	-44.953835
1015.151540	-44.906998
1015.495405	-44.860036
1015.839503	-44.812376
1016.183835	-44.763591
1016.528400	-44.713487
1016.873198	-44.662148
1017.218231	-44.609905
1017.563498	-44.557258
1017.908999	-44.504757
1018.254735	-44.452903
1018.600707	-44.402069
1018.946913	-44.352454
1019.293354	-44.304078
1019.640032	-44.256813
1019.986945	-44.210446
1020.334094	-44.164728
1020.681480	-44.119415
1021.029102	-44.074303
1021.376961	-44.029240
1021.725058	-43.984125
1022.073391	-43.938878
1022.421962	-43.893411
1022.770772	-43.847606
1023.119819	-43.801301
1023.469104	-43.754290
1023.818628	-43.706327
1024.168391	-43.657141
1024.518393	-43.606470
1024.868634	-43.554098
1025.219115	-43.499908
