# 2022-03-21_21.32.22
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-152.038231
600.163550	-152.824572
600.283723	-152.897804
600.403943	-151.922544
600.524212	-150.269402
600.644529	-148.485819
600.764895	-146.855593
600.885308	-145.463911
601.005770	-144.317323
601.126280	-143.398844
601.246839	-142.686864
601.367446	-142.160674
601.488101	-141.801551
601.608804	-141.592466
601.729557	-141.517405
601.850357	-141.560622
601.971206	-141.705911
602.092104	-141.935893
602.213050	-142.231252
602.334045	-142.570005
602.455089	-142.927096
602.576181	-143.274905
602.697322	-143.585471
602.818511	-143.834970
602.939749	-144.009754
603.061036	-144.111566
603.182372	-144.158949
603.303757	-144.183819
603.425191	-144.225075
603.546673	-144.322256
603.668204	-144.511157
603.789785	-144.821347
603.911414	-145.274212
604.033092	-145.878977
604.154820	-146.622662
604.276596	-147.447908
604.398422	-148.216185
604.520297	-148.686609
604.642220	-148.607064
604.764193	-147.927432
604.886216	-146.850225
605.008287	-145.632862
605.130408	-144.444075
605.252578	-143.361975
605.374798	-142.413242
605.497066	-141.601700
605.619385	-140.922887
605.741752	-140.370589
605.864169	-139.939557
605.986636	-139.626491
606.109152	-139.430211
606.231718	-139.351480
606.354333	-139.392735
606.476998	-139.557873
606.599712	-139.852145
606.722476	-140.282195
606.845290	-140.856324
606.968154	-141.585145
607.091067	-142.482782
607.214030	-143.568965
607.337043	-144.872646
607.460106	-146.438602
607.583219	-148.340097
607.706381	-150.705075
607.829594	-153.773456
607.952856	-157.996885
608.076169	-163.218868
608.199531	-161.865102
608.322944	-157.196598
608.446407	-153.901345
608.569920	-151.541134
608.693483	-149.734167
608.817096	-148.277627
608.940759	-147.057412
609.064473	-146.004872
609.188237	-145.076886
609.312051	-144.245901
609.435916	-143.494325
609.559831	-142.810960
609.683796	-142.188471
609.807812	-141.621535
609.931878	-141.105517
610.055995	-140.635595
610.180162	-140.206325
610.304380	-139.811614
610.428648	-139.445020
610.552967	-139.100297
610.677337	-138.772095
610.801757	-138.456692
610.926228	-138.152608
611.050750	-137.860888
611.175323	-137.584977
611.299946	-137.330194
611.424620	-137.102926
611.549345	-136.909760
611.674121	-136.756688
611.798948	-136.648519
611.923826	-136.588519
612.048755	-136.578197
612.173734	-136.617136
612.298765	-136.702698
612.423847	-136.829500
612.548980	-136.988541
612.674165	-137.165961
612.799400	-137.341661
612.924687	-137.488460
613.050025	-137.573087
613.175414	-137.560497
613.300854	-137.421914
613.426346	-137.144187
613.551889	-136.735438
613.677484	-136.223235
613.803130	-135.646534
613.928827	-135.046360
614.054576	-134.459342
614.180377	-133.915044
614.306229	-133.436002
614.432132	-133.039001
614.558087	-132.736628
614.684094	-132.538653
614.810153	-132.453092
614.936263	-132.486883
