# 2022-03-22_00.42.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-148.702596
600.163550	-147.759194
600.283723	-147.024521
600.403943	-146.508489
600.524212	-146.195403
600.644529	-146.060880
600.764895	-146.080208
600.885308	-146.232792
601.005770	-146.505158
601.126280	-146.892822
601.246839	-147.400213
601.367446	-148.037404
601.488101	-148.811408
601.608804	-149.707963
601.729557	-150.656973
601.850357	-151.483073
601.971206	-151.901533
602.092104	-151.689041
602.213050	-150.920663
602.334045	-149.891794
602.455089	-148.864945
602.576181	-147.983245
602.697322	-147.306466
602.818511	-146.854530
602.939749	-146.630697
603.061036	-146.630388
603.182372	-146.842407
603.303757	-147.244366
603.425191	-147.791248
603.546673	-148.396244
603.668204	-148.911230
603.789785	-149.138830
603.911414	-148.919328
604.033092	-148.243539
604.154820	-147.247063
604.276596	-146.096587
604.398422	-144.912840
604.520297	-143.765147
604.642220	-142.691566
604.764193	-141.715569
604.886216	-140.854631
605.008287	-140.123561
605.130408	-139.535368
605.252578	-139.101255
605.374798	-138.830523
605.497066	-138.730576
605.619385	-138.806928
605.741752	-139.063249
605.864169	-139.501697
605.986636	-140.123892
606.109152	-140.932986
606.231718	-141.937332
606.354333	-143.156146
606.476998	-144.626667
606.599712	-146.408018
606.722476	-148.559355
606.845290	-150.988091
606.968154	-152.873172
607.091067	-152.617601
607.214030	-150.738147
607.337043	-148.834238
607.460106	-147.442166
607.583219	-146.618518
607.706381	-146.342410
607.829594	-146.603085
607.952856	-147.410554
608.076169	-148.776862
608.199531	-150.620058
608.322944	-152.408187
608.446407	-152.796176
608.569920	-151.375028
608.693483	-149.421263
608.817096	-147.667201
608.940759	-146.201306
609.064473	-144.951055
609.188237	-143.853783
609.312051	-142.894881
609.435916	-142.100478
609.559831	-141.515946
609.683796	-141.188378
609.807812	-141.158894
609.931878	-141.460984
610.055995	-142.117657
610.180162	-143.126756
610.304380	-144.411373
610.428648	-145.701298
610.552967	-146.438835
610.677337	-146.179675
610.801757	-145.205531
610.926228	-144.089216
611.050750	-143.143164
611.175323	-142.449233
611.299946	-141.994856
611.424620	-141.743505
611.549345	-141.665945
611.674121	-141.756187
611.798948	-142.039338
611.923826	-142.574120
612.048755	-143.455063
612.173734	-144.822517
612.298765	-146.884907
612.423847	-149.880385
612.548980	-153.007671
612.674165	-151.670951
612.799400	-147.783253
612.924687	-144.677204
613.050025	-142.426721
613.175414	-140.786333
613.300854	-139.580749
613.426346	-138.690927
613.551889	-138.030732
613.677484	-137.535218
613.803130	-137.156391
613.928827	-136.862198
614.054576	-136.635440
614.180377	-136.470902
614.306229	-136.370895
614.432132	-136.340626
614.558087	-136.384701
614.684094	-136.505149
614.810153	-136.700582
614.936263	-136.965691
615.062425	-137.290323
615.188639	-137.657881
615.314904	-138.043914
615.441222	-138.417193
615.567591	-138.746196
615.694012	-139.011313
615.820486	-139.217313
615.947011	-139.396924
616.073588	-139.601477
616.200217	-139.884091
616.326898	-140.283536
616.453632	-140.811814
616.580417	-141.443818
616.707255	-142.108446
616.834144	-142.687300
616.961086	-143.033288
617.088081	-143.012803
617.215127	-142.552197
617.342226	-141.665276
617.469378	-140.452390
617.596581	-139.065401
617.723837	-137.654593
617.851146	-136.332599
617.978507	-135.167188
618.105920	-134.189896
618.233386	-133.407111
618.360905	-132.808342
618.488476	-132.371676
618.616100	-132.068177
618.743777	-131.866880
618.871506	-131.741165
618.999288	-131.675504
619.127123	-131.669925
619.255011	-131.739926
619.382951	-131.912200
619.510945	-132.218724
619.638991	-132.691914
619.767090	-133.362136
619.895243	-134.257550
620.023448	-135.405754
620.151706	-136.837157
620.280017	-138.590856
620.408382	-140.725426
620.536799	-143.339207
620.665270	-146.600173
620.793794	-150.675082
620.922371	-154.257316
621.051002	-152.703729
621.179686	-149.182835
621.308423	-146.349614
621.437213	-144.161002
621.566057	-142.414051
621.694954	-140.987771
621.823905	-139.817148
621.952909	-138.867553
622.081967	-138.120517
622.211079	-137.566597
622.340244	-137.202247
622.469462	-137.028903
622.598735	-137.053327
622.728061	-137.288713
622.857441	-137.756108
622.986874	-138.485722
623.116361	-139.517346
623.245903	-140.897008
623.375498	-142.657515
623.505147	-144.736694
623.634850	-146.715764
623.764606	-147.564664
623.894417	-146.777091
624.024282	-145.231791
624.154201	-143.621916
624.284174	-142.061392
624.414202	-140.489628
624.544283	-138.888967
624.674419	-137.318939
624.804609	-135.867658
624.934853	-134.606320
625.065151	-133.574996
625.195504	-132.786796
625.325911	-132.235312
625.456373	-131.899461
625.586889	-131.745588
625.717460	-131.728916
625.848085	-131.797350
625.978764	-131.900199
626.109498	-132.001189
626.240287	-132.089892
626.371131	-132.184003
626.502029	-132.321026
626.632982	-132.545845
626.763989	-132.901544
626.895052	-133.425589
627.026169	-134.148574
627.157341	-135.090291
627.288568	-136.244325
627.419850	-137.534447
627.551187	-138.726669
627.682579	-139.377029
627.814026	-139.109580
627.945528	-138.054939
628.077085	-136.630936
628.208697	-135.119272
628.340364	-133.632720
628.472087	-132.218031
628.603865	-130.912870
628.735698	-129.757072
628.867586	-128.787133
628.999530	-128.030316
629.131529	-127.502222
629.263584	-127.206227
629.395694	-127.132599
629.527859	-127.256061
629.660080	-127.532225
629.792357	-127.896142
629.924689	-128.269895
630.057077	-128.585324
630.189520	-128.814646
630.322019	-128.984815
630.454574	-129.160697
630.587184	-129.412503
630.719851	-129.790888
630.852573	-130.316192
630.985351	-130.976424
631.118185	-131.730540
631.251075	-132.520403
631.384021	-133.296522
631.517023	-134.050549
631.650081	-134.830397
631.783195	-135.720209
631.916365	-136.789500
632.049592	-138.003744
632.182874	-139.059032
632.316213	-139.312191
632.449608	-138.431862
632.583059	-136.949744
632.716567	-135.494800
632.850131	-134.348469
632.983751	-133.587523
633.117428	-133.221886
633.251161	-133.247810
633.384951	-133.663879
633.518797	-134.474030
633.652700	-135.684808
633.786660	-137.297458
633.920676	-139.292759
634.054749	-141.611557
634.188879	-144.163907
634.323065	-146.947343
634.457308	-150.253912
634.591608	-154.040249
634.725965	-153.095923
634.860379	-148.316645
634.994850	-144.637792
635.129377	-142.106594
635.263962	-140.396381
635.398604	-139.288517
635.533303	-138.629876
635.668058	-138.302565
635.802872	-138.216035
635.937742	-138.304893
636.072669	-138.505788
636.207654	-138.688403
636.342696	-138.572467
636.477796	-137.823978
636.612953	-136.424884
636.748167	-134.737831
636.883439	-133.131373
637.018768	-131.796034
637.154155	-130.788295
637.289599	-130.091161
637.425101	-129.639270
637.560660	-129.325542
637.696277	-129.017635
637.831952	-128.607474
637.967685	-128.074404
638.103475	-127.497333
638.239324	-127.000944
638.375230	-126.697016
638.511194	-126.659735
638.647215	-126.920921
638.783295	-127.457177
638.919433	-128.146072
639.055629	-128.699224
639.191883	-128.715117
639.328195	-128.028788
639.464565	-126.909521
639.600994	-125.727468
639.737481	-124.691870
639.874025	-123.865902
640.010629	-123.237527
640.147290	-122.762517
640.284010	-122.387969
640.420789	-122.069929
640.557625	-121.787766
640.694521	-121.550494
640.831474	-121.391823
640.968487	-121.358061
641.105558	-121.496543
641.242687	-121.848929
