# 2022-03-21_22.17.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-96.184947
600.163550	-93.780128
600.283723	-91.272617
600.403943	-89.313583
600.524212	-87.846828
600.644529	-86.738509
600.764895	-85.858902
600.885308	-85.072541
601.005770	-84.281026
601.126280	-83.434534
601.246839	-82.538469
601.367446	-81.647260
601.488101	-80.814631
601.608804	-80.093324
601.729557	-79.505525
601.850357	-79.055169
601.971206	-78.714484
602.092104	-78.457349
602.213050	-78.251799
602.334045	-78.067792
602.455089	-77.880006
602.576181	-77.676106
602.697322	-77.454726
602.818511	-77.220763
602.939749	-76.989813
603.061036	-76.788531
603.182372	-76.649292
603.303757	-76.595118
603.425191	-76.633141
603.546673	-76.759534
603.668204	-76.964521
603.789785	-77.225193
603.911414	-77.513956
604.033092	-77.807626
604.154820	-78.094471
604.276596	-78.380602
604.398422	-78.669173
604.520297	-78.974966
604.642220	-79.317492
604.764193	-79.732285
604.886216	-80.251732
605.008287	-80.907194
605.130408	-81.718798
605.252578	-82.703848
605.374798	-83.870465
605.497066	-85.233220
605.619385	-86.803218
605.741752	-88.629471
605.864169	-90.815855
605.986636	-93.692949
606.109152	-97.884970
606.231718	-105.185883
606.354333	-104.321375
606.476998	-96.930540
606.599712	-92.548122
606.722476	-89.471298
606.845290	-87.109674
606.968154	-85.211011
607.091067	-83.669932
607.214030	-82.414173
607.337043	-81.383908
607.460106	-80.529376
607.583219	-79.815053
607.706381	-79.208136
607.829594	-78.690330
607.952856	-78.238892
608.076169	-77.840761
608.199531	-77.477424
608.322944	-77.140745
608.446407	-76.821131
608.569920	-76.511904
608.693483	-76.218603
608.817096	-75.959393
608.940759	-75.750715
609.064473	-75.602213
609.188237	-75.519833
609.312051	-75.506371
609.435916	-75.563345
609.559831	-75.682037
609.683796	-75.849087
609.807812	-76.051170
609.931878	-76.269491
610.055995	-76.483956
610.180162	-76.692331
610.304380	-76.900063
610.428648	-77.124264
610.552967	-77.394923
610.677337	-77.742980
610.801757	-78.193386
610.926228	-78.767622
611.050750	-79.481482
611.175323	-80.339873
611.299946	-81.345313
611.424620	-82.489858
611.549345	-83.760545
611.674121	-85.137533
611.798948	-86.591038
611.923826	-88.163107
612.048755	-90.010624
612.173734	-92.500480
612.298765	-96.359512
612.423847	-103.366821
612.548980	-101.477712
612.674165	-94.417945
612.799400	-90.269647
612.924687	-87.460327
613.050025	-85.420081
613.175414	-83.871784
613.300854	-82.671710
613.426346	-81.715235
613.551889	-80.927587
613.677484	-80.244262
613.803130	-79.623868
613.928827	-79.031672
614.054576	-78.455483
614.180377	-77.899060
614.306229	-77.386176
614.432132	-76.940065
614.558087	-76.573793
614.684094	-76.287942
614.810153	-76.086378
614.936263	-75.954500
615.062425	-75.882106
615.188639	-75.860639
615.314904	-75.881034
615.441222	-75.937084
615.567591	-76.023444
615.694012	-76.142541
615.820486	-76.294542
615.947011	-76.486477
616.073588	-76.722466
616.200217	-77.006153
616.326898	-77.338112
616.453632	-77.699459
616.580417	-78.083063
616.707255	-78.485320
616.834144	-78.918315
616.961086	-79.398252
617.088081	-79.971116
617.215127	-80.668535
617.342226	-81.523750
617.469378	-82.545997
617.596581	-83.750565
617.723837	-85.112976
617.851146	-86.581596
617.978507	-88.034777
618.105920	-89.336903
618.233386	-90.407930
618.360905	-91.368138
618.488476	-92.425935
618.616100	-93.680151
618.743777	-94.490168
618.871506	-93.529598
618.999288	-90.992284
619.127123	-88.336029
619.255011	-86.131799
619.382951	-84.440313
