# 2022-03-16_11.20.40
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4500
# GDD = 0.0
# propa_len = 0.17
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.5
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-179.883069
1000.582480	-178.530375
1000.916545	-177.208504
1001.250832	-176.016784
1001.585343	-174.962869
1001.920077	-174.032667
1002.255035	-173.213237
1002.590218	-172.494326
1002.925624	-171.864145
1003.261255	-171.307167
1003.597111	-170.806606
1003.933192	-170.350156
1004.269497	-169.934791
1004.606029	-169.566704
1004.942785	-169.256194
1005.279768	-169.010987
1005.616977	-168.832535
1005.954412	-168.717503
1006.292074	-168.663331
1006.629962	-168.674106
1006.968077	-168.762229
1007.306420	-168.944322
1007.644990	-169.233755
1007.983787	-169.634812
1008.322813	-170.142265
1008.662067	-170.747059
1009.001549	-171.442697
1009.341259	-172.220341
1009.681199	-173.038825
1010.021367	-173.768212
1010.361765	-174.158267
1010.702392	-173.962655
1011.043250	-173.181743
1011.384337	-172.051263
1011.725654	-170.802173
1012.067202	-169.557040
1012.408980	-168.368578
1012.750989	-167.267439
1013.093230	-166.277830
1013.435702	-165.413464
1013.778405	-164.672337
1014.121341	-164.039280
1014.464508	-163.495697
1014.807908	-163.030485
1015.151540	-162.644702
1015.495405	-162.346897
1015.839503	-162.143425
1016.183835	-162.031473
1016.528400	-162.000086
1016.873198	-162.038612
1017.218231	-162.145944
1017.563498	-162.332351
1017.908999	-162.611019
1018.254735	-162.985289
1018.600707	-163.441407
1018.946913	-163.953436
1019.293354	-164.497276
1019.640032	-165.058797
1019.986945	-165.619629
1020.334094	-166.125560
1020.681480	-166.473536
1021.029102	-166.560089
1021.376961	-166.364957
1021.725058	-165.962300
1022.073391	-165.443529
1022.421962	-164.861425
1022.770772	-164.243020
1023.119819	-163.623416
1023.469104	-163.051445
1023.818628	-162.567797
1024.168391	-162.185096
1024.518393	-161.888699
1024.868634	-161.656063
1025.219115	-161.478894
1025.569836	-161.369508
1025.920796	-161.346533
1026.271997	-161.414307
1026.623438	-161.554527
1026.975121	-161.737975
1027.327044	-161.947281
