# 2022-03-22_13.20.02
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.21052631578947373
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-101.155996
600.163550	-101.335647
600.283723	-101.902452
600.403943	-102.794187
600.524212	-104.364735
600.644529	-106.936442
600.764895	-110.447403
600.885308	-109.899270
601.005770	-106.730624
601.126280	-105.521693
601.246839	-106.048946
601.367446	-105.917557
601.488101	-103.403822
601.608804	-100.868619
601.729557	-99.343613
601.850357	-98.531490
601.971206	-97.912292
602.092104	-97.289736
602.213050	-96.783665
602.334045	-96.633555
602.455089	-96.704760
602.576181	-96.883597
602.697322	-97.339499
602.818511	-98.378166
602.939749	-99.857314
603.061036	-100.571140
603.182372	-99.611170
603.303757	-98.572422
603.425191	-98.398229
603.546673	-98.825289
603.668204	-98.757817
603.789785	-97.624948
603.911414	-96.131628
604.033092	-94.886598
604.154820	-93.964086
604.276596	-93.344279
604.398422	-93.004816
604.520297	-92.868546
604.642220	-92.788598
604.764193	-92.804241
604.886216	-93.007740
605.008287	-93.459420
605.130408	-94.069174
605.252578	-94.594376
605.374798	-94.949430
605.497066	-95.260855
605.619385	-95.420129
605.741752	-95.119480
605.864169	-94.454961
605.986636	-93.759794
606.109152	-93.248521
606.231718	-92.804902
606.354333	-92.151591
606.476998	-91.288769
606.599712	-90.426551
606.722476	-89.820974
606.845290	-89.571018
606.968154	-89.713748
607.091067	-90.197764
607.214030	-90.876421
607.337043	-91.485399
607.460106	-91.803442
607.583219	-91.968699
607.706381	-92.388407
607.829594	-93.275645
607.952856	-94.538491
608.076169	-95.432807
608.199531	-94.865601
608.322944	-93.139198
608.446407	-91.379473
608.569920	-90.099757
608.693483	-89.429379
608.817096	-89.310507
608.940759	-89.640860
609.064473	-90.196413
609.188237	-90.651116
609.312051	-90.810289
609.435916	-90.788239
609.559831	-90.813963
609.683796	-91.183341
609.807812	-92.127568
609.931878	-93.697375
610.055995	-95.464544
610.180162	-95.838798
610.304380	-94.350658
610.428648	-92.671414
610.552967	-91.455632
610.677337	-90.721975
610.801757	-90.343072
610.926228	-90.159729
611.050750	-90.034720
611.175323	-89.822115
611.299946	-89.576886
611.424620	-89.494353
611.549345	-89.649648
611.674121	-90.061168
611.798948	-90.724788
611.923826	-91.686791
612.048755	-93.007367
612.173734	-94.347045
612.298765	-94.916321
612.423847	-94.503256
612.548980	-93.713630
612.674165	-93.041105
612.799400	-92.564622
612.924687	-92.196575
613.050025	-91.757273
613.175414	-91.128357
613.300854	-90.385533
613.426346	-89.756612
613.551889	-89.345110
613.677484	-89.132995
613.803130	-89.089418
613.928827	-89.297544
614.054576	-89.851650
614.180377	-90.834325
614.306229	-92.201231
614.432132	-93.825345
614.558087	-95.452165
614.684094	-96.510917
614.810153	-96.332907
614.936263	-95.194139
615.062425	-93.729664
615.188639	-92.194540
615.314904	-90.791253
615.441222	-89.736740
615.567591	-89.119062
615.694012	-88.861026
615.820486	-88.818106
615.947011	-89.002374
616.073588	-89.474827
616.200217	-90.260125
616.326898	-91.361490
616.453632	-92.717095
616.580417	-94.187129
616.707255	-95.426332
616.834144	-95.802570
616.961086	-95.385741
617.088081	-94.962776
617.215127	-94.665817
617.342226	-94.140994
617.469378	-93.437880
617.596581	-92.936190
617.723837	-92.793470
617.851146	-92.760075
617.978507	-92.535238
618.105920	-92.101434
618.233386	-91.691200
618.360905	-91.341303
618.488476	-91.048788
618.616100	-90.883403
618.743777	-90.891054
618.871506	-90.938968
618.999288	-90.963193
619.127123	-91.139186
619.255011	-91.677501
619.382951	-92.611135
619.510945	-93.807959
619.638991	-95.212167
619.767090	-96.792201
619.895243	-97.826767
620.023448	-96.938825
620.151706	-94.812670
620.280017	-92.818552
620.408382	-91.347592
620.536799	-90.399270
620.665270	-89.974059
620.793794	-89.943040
620.922371	-90.068737
621.051002	-90.253524
621.179686	-90.603951
621.308423	-91.321116
621.437213	-92.470212
621.566057	-94.004288
621.694954	-96.162573
