# 2022-03-21_17.44.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13666666666666666
# untap_len = 0.01
# taper_len = 0.07666666666666666
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.35
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-142.821390
600.163550	-142.632268
600.283723	-142.293729
600.403943	-141.790535
600.524212	-141.109947
600.644529	-140.260339
600.764895	-139.282465
600.885308	-138.238860
601.005770	-137.192422
601.126280	-136.189643
601.246839	-135.254552
601.367446	-134.391389
601.488101	-133.590607
601.608804	-132.835710
601.729557	-132.110233
601.850357	-131.403940
601.971206	-130.716369
602.092104	-130.056734
602.213050	-129.441214
602.334045	-128.888884
602.455089	-128.417745
602.576181	-128.042149
602.697322	-127.771790
602.818511	-127.611477
602.939749	-127.561388
603.061036	-127.617604
603.182372	-127.773080
603.303757	-128.019265
603.425191	-128.348125
603.546673	-128.754672
603.668204	-129.239470
603.789785	-129.810048
603.911414	-130.481017
604.033092	-131.272239
604.154820	-132.205200
604.276596	-133.297623
604.398422	-134.554585
604.520297	-135.954432
604.642220	-137.428564
604.764193	-138.845833
604.886216	-140.040765
605.008287	-140.916123
605.130408	-141.532045
605.252578	-142.048850
605.374798	-142.587183
605.497066	-143.133618
605.619385	-143.517463
605.741752	-143.505086
605.864169	-143.031787
605.986636	-142.297727
606.109152	-141.580323
606.231718	-141.072347
606.354333	-140.872949
606.476998	-141.027821
606.599712	-141.559107
606.722476	-142.479441
606.845290	-143.794198
606.968154	-145.493225
607.091067	-147.532981
607.214030	-149.826189
607.337043	-152.285361
607.460106	-154.805529
607.583219	-156.218621
607.706381	-153.839623
607.829594	-149.707736
607.952856	-146.061151
608.076169	-143.147328
608.199531	-140.854989
608.322944	-139.070674
608.446407	-137.708374
608.569920	-136.701601
608.693483	-135.992870
608.817096	-135.524701
608.940759	-135.232753
609.064473	-135.043400
609.188237	-134.879800
609.312051	-134.679368
609.435916	-134.415334
609.559831	-134.105132
609.683796	-133.797543
609.807812	-133.548462
609.931878	-133.401505
610.055995	-133.378406
610.180162	-133.475599
610.304380	-133.664000
610.428648	-133.892279
610.552967	-134.098704
610.677337	-134.233828
610.801757	-134.285866
610.926228	-134.290527
611.050750	-134.315602
611.175323	-134.435606
611.299946	-134.713434
611.424620	-135.191536
