# 2022-03-22_13.16.05
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-92.635929
600.163550	-91.725836
600.283723	-93.138503
600.403943	-97.490218
600.524212	-104.519452
600.644529	-97.060973
600.764895	-92.540320
600.885308	-90.909526
601.005770	-91.315932
601.126280	-94.439343
601.246839	-104.981177
601.367446	-100.346942
601.488101	-92.699051
601.608804	-89.728732
601.729557	-88.987891
601.850357	-90.567959
601.971206	-95.667295
602.092104	-107.940650
602.213050	-94.580811
602.334045	-89.441796
602.455089	-87.297850
602.576181	-87.093242
602.697322	-89.045678
602.818511	-94.099523
602.939749	-98.416644
603.061036	-91.523564
603.182372	-88.110991
603.303757	-86.663257
603.425191	-86.805538
603.546673	-88.706697
603.668204	-93.489883
603.789785	-99.856913
603.911414	-92.705950
604.033092	-88.564805
604.154820	-87.261936
604.276596	-88.072333
604.398422	-91.246151
604.520297	-99.008910
604.642220	-104.473309
604.764193	-94.370380
604.886216	-91.030644
605.008287	-89.833519
605.130408	-89.830918
605.252578	-91.016445
605.374798	-92.660689
605.497066	-94.668711
605.619385	-97.671922
605.741752	-100.865420
605.864169	-97.242396
605.986636	-92.721447
606.109152	-90.287086
606.231718	-89.811844
606.354333	-91.468345
606.476998	-96.209735
606.599712	-108.947041
606.722476	-94.139127
606.845290	-88.933973
606.968154	-86.800886
607.091067	-87.016354
607.214030	-89.295966
607.337043	-95.576436
607.460106	-95.465493
607.583219	-89.105440
607.706381	-86.348812
607.829594	-85.915242
607.952856	-87.273255
608.076169	-91.419137
608.199531	-95.531792
608.322944	-89.977631
608.446407	-85.983297
608.569920	-84.432467
608.693483	-84.569484
608.817096	-86.877885
608.940759	-91.544436
609.064473	-92.410823
609.188237	-87.411338
609.312051	-85.206286
609.435916	-84.868365
609.559831	-86.227680
609.683796	-88.826195
609.807812	-92.986115
609.931878	-95.016810
610.055995	-91.549348
610.180162	-89.472141
610.304380	-89.969001
610.428648	-92.255518
610.552967	-97.153516
610.677337	-113.339118
610.801757	-101.394685
610.926228	-95.823194
611.050750	-94.690929
611.175323	-95.487393
611.299946	-97.548260
611.424620	-100.760028
611.549345	-106.307782
611.674121	-112.003452
611.798948	-99.155347
611.923826	-94.517652
612.048755	-92.040097
612.173734	-91.577524
612.298765	-92.843789
612.423847	-96.646780
612.548980	-98.054696
612.674165	-94.295096
612.799400	-91.156096
612.924687	-89.739774
613.050025	-89.243471
613.175414	-90.103784
613.300854	-91.915872
613.426346	-93.545496
613.551889	-92.691756
613.677484	-91.194962
613.803130	-89.566594
613.928827	-88.829635
614.054576	-89.243682
614.180377	-90.796649
614.306229	-92.335905
614.432132	-93.352886
614.558087	-93.675934
614.684094	-91.887550
614.810153	-89.531290
614.936263	-88.629684
615.062425	-88.785244
615.188639	-89.545475
