# 2022-03-16_12.20.39
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.0
# propa_len = 0.2
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-52.745552
1000.582480	-52.606672
1000.916545	-52.475115
1001.250832	-52.348112
1001.585343	-52.225519
1001.920077	-52.106935
1002.255035	-51.991789
1002.590218	-51.879447
1002.925624	-51.769266
1003.261255	-51.660590
1003.597111	-51.552713
1003.933192	-51.444870
1004.269497	-51.336278
1004.606029	-51.226158
1004.942785	-51.113780
1005.279768	-50.998531
1005.616977	-50.879979
1005.954412	-50.757902
1006.292074	-50.632306
1006.629962	-50.503444
1006.968077	-50.371810
1007.306420	-50.238106
1007.644990	-50.103189
1007.983787	-49.967998
1008.322813	-49.833493
1008.662067	-49.700605
1009.001549	-49.570168
1009.341259	-49.442850
1009.681199	-49.319152
1010.021367	-49.199441
1010.361765	-49.083980
1010.702392	-48.972939
1011.043250	-48.866457
1011.384337	-48.764703
1011.725654	-48.667859
1012.067202	-48.575984
1012.408980	-48.488818
1012.750989	-48.405671
1013.093230	-48.325512
1013.435702	-48.247216
1013.778405	-48.169767
1014.121341	-48.092299
1014.464508	-48.014057
1014.807908	-47.934360
1015.151540	-47.852584
1015.495405	-47.768150
1015.839503	-47.680554
1016.183835	-47.589451
1016.528400	-47.494767
1016.873198	-47.396764
1017.218231	-47.296033
1017.563498	-47.193391
1017.908999	-47.089775
1018.254735	-46.986186
1018.600707	-46.883654
1018.946913	-46.783144
1019.293354	-46.685406
1019.640032	-46.590916
1019.986945	-46.499930
1020.334094	-46.412526
1020.681480	-46.328581
1021.029102	-46.247738
1021.376961	-46.169438
1021.725058	-46.092970
1022.073391	-46.017515
1022.421962	-45.942166
1022.770772	-45.865992
1023.119819	-45.788128
1023.469104	-45.707863
1023.818628	-45.624711
1024.168391	-45.538446
1024.518393	-45.449067
1024.868634	-45.356735
1025.219115	-45.261755
1025.569836	-45.164572
1025.920796	-45.065761
1026.271997	-44.965998
1026.623438	-44.866037
1026.975121	-44.766668
1027.327044	-44.668675
1027.679208	-44.572813
1028.031614	-44.479762
1028.384262	-44.390072
1028.737152	-44.304133
1029.090284	-44.222159
1029.443659	-44.144214
1029.797276	-44.070265
1030.151137	-44.000220
1030.505240	-43.933908
1030.859587	-43.871031
1031.214178	-43.811136
1031.569013	-43.753614
1031.924093	-43.697749
1032.279417	-43.642811
1032.634985	-43.588137
1032.990799	-43.533145
1033.346858	-43.477302
1033.703162	-43.420122
1034.059712	-43.361179
1034.416509	-43.300073
1034.773551	-43.236397
1035.130841	-43.169768
1035.488377	-43.099943
1035.846160	-43.026918
1036.204190	-42.950956
1036.562468	-42.872547
1036.920994	-42.792345
1037.279768	-42.711053
1037.638790	-42.629340
1037.998061	-42.547868
1038.357581	-42.467391
1038.717350	-42.388755
1039.077368	-42.312795
1039.437636	-42.240202
1039.798154	-42.171472
1040.158922	-42.106899
1040.519940	-42.046538
1040.881209	-41.990131
1041.242729	-41.937098
1041.604501	-41.886646
1041.966524	-41.837876
1042.328798	-41.789834
1042.691325	-41.741549
1043.054103	-41.692099
1043.417135	-41.640614
1043.780419	-41.586262
1044.143956	-41.528330
1044.507746	-41.466389
1044.871791	-41.400395
1045.236088	-41.330651
1045.600641	-41.257723
1045.965447	-41.182390
1046.330508	-41.105592
1046.695824	-41.028327
1047.061395	-40.951502
1047.427222	-40.875880
1047.793304	-40.802089
1048.159642	-40.730635
1048.526237	-40.661898
1048.893088	-40.596131
1049.260196	-40.533459
1049.627561	-40.473864
1049.995183	-40.417217
1050.363063	-40.363352
1050.731201	-40.312128
1051.099597	-40.263439
1051.468251	-40.217192
1051.837164	-40.173311
1052.206336	-40.131731
1052.575767	-40.092313
1052.945458	-40.054765
1053.315409	-40.018636
1053.685619	-39.983339
1054.056090	-39.948182
1054.426821	-39.912450
1054.797814	-39.875480
1055.169067	-39.836660
1055.540582	-39.795399
1055.912359	-39.751194
1056.284398	-39.703745
1056.656698	-39.652975
1057.029262	-39.598997
1057.402088	-39.542124
1057.775177	-39.482863
1058.148530	-39.421825
1058.522146	-39.359658
1058.896027	-39.297019
1059.270171	-39.234518
1059.644580	-39.172610
1060.019254	-39.111569
1060.394193	-39.051592
1060.769397	-38.992898
1061.144867	-38.935663
1061.520602	-38.879963
1061.896604	-38.825849
1062.272872	-38.773407
1062.649407	-38.722684
1063.026210	-38.673689
1063.403279	-38.626440
1063.780616	-38.580925
1064.158221	-38.537026
1064.536094	-38.494542
1064.914235	-38.453210
1065.292645	-38.412632
1065.671325	-38.372218
1066.050273	-38.331329
1066.429491	-38.289454
1066.808979	-38.246187
1067.188738	-38.201156
1067.568766	-38.154093
1067.949066	-38.104910
1068.329636	-38.053684
1068.710478	-38.000659
1069.091592	-37.946281
1069.472977	-37.891113
1069.854635	-37.835681
1070.236565	-37.780484
1070.618768	-37.726031
1071.001243	-37.672734
1071.383993	-37.620831
1071.767016	-37.570432
1072.150313	-37.521576
1072.533884	-37.474289
1072.917730	-37.428671
1073.301850	-37.384875
1073.686246	-37.342970
1074.070917	-37.302916
1074.455864	-37.264662
1074.841087	-37.228209
1075.226586	-37.193551
1075.612362	-37.160588
1075.998415	-37.129078
1076.384745	-37.098598
1076.771353	-37.068585
1077.158238	-37.038453
1077.545401	-37.007632
1077.932843	-36.975573
1078.320564	-36.941811
1078.708564	-36.906025
1079.096842	-36.867998
1079.485401	-36.827550
1079.874240	-36.784573
1080.263358	-36.739063
1080.652757	-36.691123
1081.042438	-36.640969
1081.432399	-36.588885
1081.822641	-36.535135
1082.213166	-36.479901
1082.603972	-36.423315
1082.995061	-36.365540
1083.386433	-36.306847
1083.778087	-36.247630
1084.170025	-36.188360
1084.562246	-36.129538
1084.954751	-36.071676
1085.347541	-36.015263
1085.740615	-35.960711
1086.133973	-35.908344
1086.527617	-35.858455
1086.921546	-35.811276
1087.315761	-35.766883
1087.710262	-35.725167
1088.105050	-35.685879
1088.500124	-35.648709
1088.895485	-35.613369
1089.291134	-35.579573
1089.687070	-35.546984
1090.083294	-35.515287
1090.479806	-35.484276
1090.876607	-35.453824
1091.273696	-35.423776
1091.671075	-35.393894
1092.068744	-35.363875
1092.466702	-35.333396
1092.864950	-35.302149
1093.263489	-35.269844
1093.662319	-35.236205
1094.061440	-35.200974
1094.460852	-35.163944
1094.860555	-35.124995
1095.260551	-35.084091
1095.660840	-35.041284
1096.061421	-34.996692
1096.462295	-34.950470
1096.863462	-34.902799
1097.264923	-34.853847
1097.666678	-34.803750
1098.068727	-34.752631
1098.471071	-34.700618
1098.873710	-34.647878
1099.276644	-34.594595
1099.679874	-34.540935
1100.083400	-34.487047
1100.487222	-34.433094
1100.891340	-34.379283
1101.295756	-34.325865
1101.700468	-34.273105
1102.105478	-34.221247
1102.510787	-34.170491
1102.916393	-34.120955
1103.322298	-34.072654
1103.728502	-34.025544
1104.135005	-33.979602
1104.541807	-33.934857
1104.948909	-33.891340
1105.356312	-33.849041
1105.764015	-33.807850
1106.172019	-33.767528
1106.580324	-33.727732
1106.988931	-33.688129
1107.397840	-33.648498
1107.807051	-33.608762
1108.216564	-33.569003
1108.626380	-33.529412
1109.036500	-33.490218
1109.446923	-33.451660
1109.857649	-33.413910
1110.268680	-33.376933
1110.680016	-33.340480
1111.091657	-33.304169
1111.503602	-33.267510
1111.915854	-33.230001
1112.328411	-33.191266
1112.741275	-33.151105
1113.154445	-33.109429
1113.567922	-33.066206
1113.981706	-33.021470
1114.395798	-32.975363
1114.810198	-32.928090
1115.224906	-32.879877
1115.639923	-32.830958
1116.055249	-32.781527
1116.470884	-32.731658
1116.886829	-32.681308
1117.303084	-32.630330
1117.719650	-32.578455
1118.136526	-32.525400
1118.553713	-32.471055
1118.971212	-32.415565
1119.389022	-32.359292
1119.807145	-32.302685
1120.225580	-32.246135
1120.644328	-32.189932
1121.063389	-32.134259
1121.482763	-32.079197
1121.902452	-32.024808
1122.322454	-31.971132
1122.742771	-31.918078
1123.163404	-31.865499
1123.584351	-31.813403
1124.005614	-31.762038
1124.427193	-31.711791
1124.849089	-31.663029
1125.271301	-31.616026
1125.693830	-31.570922
1126.116677	-31.527667
1126.539842	-31.486064
1126.963324	-31.445830
1127.387126	-31.406560
1127.811246	-31.367812
1128.235685	-31.329292
1128.660444	-31.290850
1129.085522	-31.252396
1129.510922	-31.213895
1129.936641	-31.175342
1130.362682	-31.136678
1130.789044	-31.097786
1131.215728	-31.058570
1131.642734	-31.018998
1132.070063	-30.979033
1132.497714	-30.938495
1132.925689	-30.897040
1133.353987	-30.854246
1133.782610	-30.809707
1134.211556	-30.763190
1134.640827	-30.714799
1135.070424	-30.664889
1135.500345	-30.613824
1135.930593	-30.561787
1136.361166	-30.508777
1136.792067	-30.454779
1137.223294	-30.399850
1137.654848	-30.344047
1138.086730	-30.287416
1138.518940	-30.230011
1138.951479	-30.171944
1139.384346	-30.113487
1139.817543	-30.055022
1140.251069	-29.996923
1140.684925	-29.939552
1141.119111	-29.883249
1141.553628	-29.828257
1141.988475	-29.774629
1142.423655	-29.722179
1142.859166	-29.670548
1143.295009	-29.619383
1143.731185	-29.568590
1144.167694	-29.518428
1144.604536	-29.469328
1145.041711	-29.421659
1145.479221	-29.375479
1145.917065	-29.330462
1146.355245	-29.286067
1146.793759	-29.241784
1147.232609	-29.197346
1147.671795	-29.152804
1148.111317	-29.108417
1148.551177	-29.064458
1148.991373	-29.021118
1149.431907	-28.978412
1149.872779	-28.936127
1150.313989	-28.893967
1150.755538	-28.851759
1151.197426	-28.809540
1151.639653	-28.767524
1152.082220	-28.725903
1152.525128	-28.684585
1152.968376	-28.643184
1153.411966	-28.601276
1153.855897	-28.558666
1154.300169	-28.515393
1154.744784	-28.471608
1155.189742	-28.427508
1155.635042	-28.383219
1156.080687	-28.338695
1156.526674	-28.293672
1156.973007	-28.247723
1157.419683	-28.200498
1157.866705	-28.151983
1158.314072	-28.102525
1158.761786	-28.052595
1159.209845	-28.002532
1159.658251	-27.952415
1160.107004	-27.902099
1160.556104	-27.851309
1161.005553	-27.799763
1161.455349	-27.747352
1161.905494	-27.694220
1162.355989	-27.640692
1162.806832	-27.587093
1163.258026	-27.533519
1163.709570	-27.479808
1164.161464	-27.425687
1164.613710	-27.370889
1165.066307	-27.315233
1165.519256	-27.258759
1165.972558	-27.201777
1166.426212	-27.144655
1166.880219	-27.087624
1167.334580	-27.030722
1167.789295	-26.973844
1168.244364	-26.916921
1168.699788	-26.860021
1169.155567	-26.803373
1169.611702	-26.747371
1170.068193	-26.692464
1170.525041	-26.638997
1170.982245	-26.587122
1171.439807	-26.536820
1171.897726	-26.487988
1172.356004	-26.440590
1172.814640	-26.394725
1173.273635	-26.350563
1173.732989	-26.308245
1174.192703	-26.267756
1174.652778	-26.228906
1175.113213	-26.191431
1175.574009	-26.155030
1176.035167	-26.119406
1176.496687	-26.084315
1176.958569	-26.049589
1177.420814	-26.015158
1177.883422	-25.980912
1178.346394	-25.946564
1178.809730	-25.911777
1179.273430	-25.876353
1179.737496	-25.840214
1180.201927	-25.803318
1180.666723	-25.765639
1181.131886	-25.727204
1181.597416	-25.688140
1182.063312	-25.648548
1182.529576	-25.608379
1182.996209	-25.567571
1183.463209	-25.526190
1183.930579	-25.484414
1184.398317	-25.442362
1184.866426	-25.400064
1185.334904	-25.357531
1185.803754	-25.314798
1186.272974	-25.271896
1186.742566	-25.228756
1187.212529	-25.185248
1187.682865	-25.141335
1188.153574	-25.097008
1188.624656	-25.052156
1189.096112	-25.006665
1189.567942	-24.960439
1190.040147	-24.913360
1190.512726	-24.865366
1190.985681	-24.816382
1191.459012	-24.766286
1191.932720	-24.715028
1192.406804	-24.662618
1192.881265	-24.609067
1193.356104	-24.554384
1193.831322	-24.498544
1194.306918	-24.441578
1194.782893	-24.383623
1195.259248	-24.324792
1195.735982	-24.265135
1196.213097	-24.204763
1196.690593	-24.143876
1197.168471	-24.082636
1197.646730	-24.021159
1198.125371	-23.959592
1198.604395	-23.898155
1199.083803	-23.837086
1199.563594	-23.776539
1200.043769	-23.716628
1200.524329	-23.657543
1201.005273	-23.599464
1201.486604	-23.542477
1201.968320	-23.486639
1202.450422	-23.432048
1202.932912	-23.378777
1203.415789	-23.326843
1203.899054	-23.276223
1204.382707	-23.226887
1204.866748	-23.178786
1205.351179	-23.131832
1205.836000	-23.085946
1206.321211	-23.041059
1206.806812	-22.997043
1207.292805	-22.953769
1207.779189	-22.911160
1208.265965	-22.869128
1208.753134	-22.827551
1209.240696	-22.786291
1209.728651	-22.745257
1210.217000	-22.704420
1210.705744	-22.663727
1211.194883	-22.623097
1211.684417	-22.582497
1212.174347	-22.541942
1212.664673	-22.501435
1213.155396	-22.460926
1213.646516	-22.420414
1214.138034	-22.380007
1214.629951	-22.339804
1215.122266	-22.299793
1215.614980	-22.259960
1216.108095	-22.220424
1216.601609	-22.181284
1217.095524	-22.142528
1217.589841	-22.104157
1218.084559	-22.066297
1218.579679	-22.029077
1219.075202	-21.992481
1219.571128	-21.956457
1220.067458	-21.921047
1220.564191	-21.886291
1221.061330	-21.852157
1221.558874	-21.818606
1222.056823	-21.785667
1222.555178	-21.753336
1223.053940	-21.721504
1223.553109	-21.690058
1224.052686	-21.658954
1224.552671	-21.628150
1225.053065	-21.597542
1225.553867	-21.567023
1226.055079	-21.536517
1226.556702	-21.505943
1227.058735	-21.475176
1227.561179	-21.444081
1228.064035	-21.412564
1228.567303	-21.380540
1229.070983	-21.347911
1229.575077	-21.314585
1230.079585	-21.280531
1230.584506	-21.245705
1231.089842	-21.209986
1231.595594	-21.173306
1232.101761	-21.135669
1232.608345	-21.097080
1233.115345	-21.057520
1233.622762	-21.017009
1234.130597	-20.975594
1234.638851	-20.933248
1235.147523	-20.889956
1235.656615	-20.845793
1236.166126	-20.800858
1236.676058	-20.755236
1237.186411	-20.708991
1237.697185	-20.662168
1238.208381	-20.614794
1238.719999	-20.566905
1239.232040	-20.518608
1239.744505	-20.470047
1240.257394	-20.421311
1240.770708	-20.372454
1241.284446	-20.323498
1241.798610	-20.274474
1242.313201	-20.225436
1242.828218	-20.176488
1243.343662	-20.127751
1243.859534	-20.079273
1244.375834	-20.031046
1244.892563	-19.983054
1245.409721	-19.935328
