# 2022-03-21_14.57.10
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.23333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-27.423637
1000.582480	-27.489685
1000.916545	-27.483065
1001.250832	-27.372670
1001.585343	-27.278879
1001.920077	-27.296869
1002.255035	-27.388672
1002.590218	-27.410785
1002.925624	-27.296891
1003.261255	-27.168485
1003.597111	-27.163835
1003.933192	-27.262093
1004.269497	-27.313828
1004.606029	-27.231946
1004.942785	-27.108464
1005.279768	-27.093760
1005.616977	-27.186177
1005.954412	-27.231890
1006.292074	-27.140319
1006.629962	-27.018660
1006.968077	-27.007190
1007.306420	-27.108757
1007.644990	-27.173285
1007.983787	-27.079733
1008.322813	-26.923905
1008.662067	-26.884345
1009.001549	-26.970132
1009.341259	-27.031282
1009.681199	-26.973895
1010.021367	-26.873939
1010.361765	-26.867855
1010.702392	-26.965597
1011.043250	-27.016473
1011.384337	-26.926547
1011.725654	-26.823767
1012.067202	-26.854636
1012.408980	-26.986255
1012.750989	-27.045545
1013.093230	-26.943651
1013.435702	-26.813865
1013.778405	-26.823146
1014.121341	-26.936234
1014.464508	-26.968339
1014.807908	-26.852287
1015.151540	-26.733117
1015.495405	-26.754392
1015.839503	-26.854856
1016.183835	-26.846470
1016.528400	-26.702310
1016.873198	-26.601164
1017.218231	-26.657370
1017.563498	-26.775807
1017.908999	-26.764447
1018.254735	-26.614248
1018.600707	-26.522356
1018.946913	-26.587659
1019.293354	-26.675341
1019.640032	-26.620120
1019.986945	-26.468681
1020.334094	-26.404000
1020.681480	-26.477796
1021.029102	-26.528908
1021.376961	-26.422733
1021.725058	-26.270849
1022.073391	-26.247301
1022.421962	-26.335431
1022.770772	-26.349638
1023.119819	-26.212397
1023.469104	-26.086161
1023.818628	-26.115482
1024.168391	-26.217572
1024.518393	-26.194195
1024.868634	-26.031621
1025.219115	-25.928985
1025.569836	-25.985805
1025.920796	-26.059225
1026.271997	-25.975454
1026.623438	-25.805318
1026.975121	-25.751019
1027.327044	-25.839284
1027.679208	-25.880610
1028.031614	-25.755702
1028.384262	-25.607223
1028.737152	-25.617530
1029.090284	-25.738550
1029.443659	-25.752036
1029.797276	-25.612616
1030.151137	-25.512441
1030.505240	-25.569964
1030.859587	-25.675905
1031.214178	-25.641279
1031.569013	-25.499174
1031.924093	-25.448699
1032.279417	-25.513022
1032.634985	-25.530369
1032.990799	-25.419878
1033.346858	-25.306626
1033.703162	-25.329288
1034.059712	-25.406379
1034.416509	-25.356070
1034.773551	-25.211337
1035.130841	-25.152103
1035.488377	-25.223098
1035.846160	-25.270012
1036.204190	-25.167775
1036.562468	-25.044222
1036.920994	-25.051123
1037.279768	-25.114675
1037.638790	-25.068356
1037.998061	-24.917053
1038.357581	-24.844429
1038.717350	-24.909331
1039.077368	-24.936232
1039.437636	-24.805287
1039.798154	-24.652418
1040.158922	-24.640895
1040.519940	-24.720588
1040.881209	-24.703695
1041.242729	-24.564184
1041.604501	-24.477585
1041.966524	-24.505306
1042.328798	-24.508641
1042.691325	-24.397158
1043.054103	-24.276240
1043.417135	-24.271323
1043.780419	-24.304403
1044.143956	-24.218295
1044.507746	-24.052846
1044.871791	-23.981395
1045.236088	-24.026722
1045.600641	-24.031885
1045.965447	-23.922261
1046.330508	-23.820190
1046.695824	-23.831590
1047.061395	-23.863236
1047.427222	-23.787188
1047.793304	-23.675190
1048.159642	-23.665158
1048.526237	-23.720120
1048.893088	-23.682787
1049.260196	-23.544047
1049.627561	-23.465287
1049.995183	-23.511429
1050.363063	-23.531899
1050.731201	-23.434825
1051.099597	-23.330555
1051.468251	-23.334938
1051.837164	-23.384451
1052.206336	-23.325360
1052.575767	-23.220220
1052.945458	-23.205861
1053.315409	-23.257117
1053.685619	-23.231961
1054.056090	-23.097461
1054.426821	-23.024256
1054.797814	-23.065034
1055.169067	-23.076843
1055.540582	-22.982316
1055.912359	-22.884005
1056.284398	-22.897572
1056.656698	-22.942361
1057.029262	-22.878664
1057.402088	-22.780474
1057.775177	-22.766278
1058.148530	-22.804562
1058.522146	-22.761153
1058.896027	-22.642033
1059.270171	-22.592397
1059.644580	-22.613679
1060.019254	-22.578159
1060.394193	-22.450442
1060.769397	-22.375185
1061.144867	-22.394207
1061.520602	-22.397502
1061.896604	-22.295460
1062.272872	-22.193383
1062.649407	-22.196027
1063.026210	-22.198934
1063.403279	-22.133689
1063.780616	-22.032206
1064.158221	-22.021156
1064.536094	-22.022622
1064.914235	-21.930263
1065.292645	-21.822985
1065.671325	-21.792240
1066.050273	-21.848353
1066.429491	-21.811455
1066.808979	-21.714406
1067.188738	-21.664860
1067.568766	-21.678874
1067.949066	-21.665841
1068.329636	-21.582233
1068.710478	-21.554639
1069.091592	-21.569184
1069.472977	-21.535002
1069.854635	-21.421518
1070.236565	-21.363655
1070.618768	-21.397324
1071.001243	-21.415288
1071.383993	-21.341858
1071.767016	-21.275987
1072.150313	-21.293740
1072.533884	-21.303838
1072.917730	-21.267215
1073.301850	-21.218731
1073.686246	-21.245943
1074.070917	-21.234222
1074.455864	-21.155257
1074.841087	-21.095989
1075.226586	-21.112253
1075.612362	-21.142003
1075.998415	-21.062451
1076.384745	-21.003578
1076.771353	-21.006021
1077.158238	-21.036279
1077.545401	-20.988737
1077.932843	-20.931499
1078.320564	-20.949397
1078.708564	-20.947770
1079.096842	-20.885679
1079.485401	-20.800816
1079.874240	-20.808241
1080.263358	-20.807371
1080.652757	-20.741327
1081.042438	-20.667166
1081.432399	-20.659783
1081.822641	-20.659119
1082.213166	-20.579605
1082.603972	-20.521172
1082.995061	-20.521679
1083.386433	-20.526752
1083.778087	-20.446418
1084.170025	-20.388817
1084.562246	-20.412218
1084.954751	-20.418200
1085.347541	-20.339297
1085.740615	-20.252764
1086.133973	-20.268060
1086.527617	-20.278293
1086.921546	-20.220357
1087.315761	-20.142672
1087.710262	-20.112377
1088.105050	-20.080700
1088.500124	-20.010662
1088.895485	-19.998461
1089.291134	-20.024784
1089.687070	-20.005457
1090.083294	-19.915234
1090.479806	-19.898684
1090.876607	-19.983049
1091.273696	-20.025913
1091.671075	-19.975474
1092.068744	-19.914470
1092.466702	-19.919586
1092.864950	-19.911588
1093.263489	-19.885912
1093.662319	-19.869965
1094.061440	-19.840253
1094.460852	-19.755326
1094.860555	-19.687211
1095.260551	-19.717980
1095.660840	-19.753882
1096.061421	-19.707229
1096.462295	-19.645024
1096.863462	-19.667527
1097.264923	-19.701718
1097.666678	-19.674552
1098.068727	-19.662818
1098.471071	-19.716520
1098.873710	-19.731660
1099.276644	-19.651135
1099.679874	-19.595732
1100.083400	-19.628652
1100.487222	-19.638173
1100.891340	-19.553446
1101.295756	-19.447974
1101.700468	-19.385630
1102.105478	-19.340099
1102.510787	-19.311388
1102.916393	-19.298215
1103.322298	-19.244558
1103.728502	-19.158351
1104.135005	-19.147239
1104.541807	-19.236700
1104.948909	-19.269314
1105.356312	-19.192859
1105.764015	-19.142435
1106.172019	-19.195804
1106.580324	-19.231211
1106.988931	-19.181397
1107.397840	-19.125966
1107.807051	-19.101590
1108.216564	-19.062875
1108.626380	-19.011983
1109.036500	-18.983684
1109.446923	-18.925828
1109.857649	-18.832788
1110.268680	-18.784476
1110.680016	-18.800531
1111.091657	-18.773823
1111.503602	-18.701834
1111.915854	-18.695638
1112.328411	-18.764687
1112.741275	-18.800159
1113.154445	-18.788436
1113.567922	-18.807334
1113.981706	-18.843831
1114.395798	-18.858143
1114.810198	-18.873936
1115.224906	-18.897418
1115.639923	-18.860837
1116.055249	-18.799264
1116.470884	-18.797824
1116.886829	-18.811101
1117.303084	-18.735770
1117.719650	-18.630744
1118.136526	-18.593930
1118.553713	-18.574423
1118.971212	-18.509045
1119.389022	-18.447467
1119.807145	-18.426911
1120.225580	-18.401285
1120.644328	-18.381948
1121.063389	-18.404270
1121.482763	-18.422049
1121.902452	-18.393584
1122.322454	-18.388224
1122.742771	-18.426975
1123.163404	-18.429012
1123.584351	-18.390468
1124.005614	-18.390673
1124.427193	-18.404379
1124.849089	-18.358902
1125.271301	-18.302372
1125.693830	-18.283158
1126.116677	-18.240459
1126.539842	-18.152483
1126.963324	-18.093308
1127.387126	-18.056782
1127.811246	-17.987626
1128.235685	-17.924453
1128.660444	-17.915188
1129.085522	-17.897496
1129.510922	-17.845322
1129.936641	-17.826593
1130.362682	-17.843506
1130.789044	-17.833550
1131.215728	-17.822100
1131.642734	-17.854622
1132.070063	-17.879712
1132.497714	-17.875533
1132.925689	-17.900477
1133.353987	-17.942616
1133.782610	-17.936430
1134.211556	-17.921016
1134.640827	-17.937434
1135.070424	-17.927675
1135.500345	-17.880842
1135.930593	-17.868070
1136.361166	-17.867220
1136.792067	-17.817440
1137.223294	-17.762980
1137.654848	-17.741611
1138.086730	-17.694873
1138.518940	-17.624492
1138.951479	-17.590302
1139.384346	-17.565578
1139.817543	-17.509149
1140.251069	-17.474617
1140.684925	-17.471182
1141.119111	-17.438879
1141.553628	-17.393822
1141.988475	-17.385774
1142.423655	-17.372610
1142.859166	-17.338722
1143.295009	-17.335150
1143.731185	-17.345161
1144.167694	-17.317048
1144.604536	-17.298371
1145.041711	-17.311052
1145.479221	-17.293513
1145.917065	-17.249142
1146.355245	-17.237774
1146.793759	-17.226975
1147.232609	-17.188615
1147.671795	-17.167816
1148.111317	-17.159107
1148.551177	-17.112212
1148.991373	-17.066684
1149.431907	-17.049907
1149.872779	-17.011629
1150.313989	-16.957727
1150.755538	-16.940394
1151.197426	-16.922977
1151.639653	-16.879007
1152.082220	-16.854851
1152.525128	-16.845521
1152.968376	-16.807995
1153.411966	-16.778022
1153.855897	-16.776672
1154.300169	-16.759486
1154.744784	-16.736182
1155.189742	-16.746953
1155.635042	-16.748821
1156.080687	-16.722527
1156.526674	-16.718473
1156.973007	-16.723870
1157.419683	-16.702924
1157.866705	-16.699321
1158.314072	-16.714884
1158.761786	-16.701520
1159.209845	-16.683677
1159.658251	-16.686216
1160.107004	-16.666454
1160.556104	-16.631517
1161.005553	-16.620591
1161.455349	-16.603897
1161.905494	-16.563964
1162.355989	-16.539992
1162.806832	-16.520882
1163.258026	-16.469118
1163.709570	-16.422109
1164.161464	-16.393451
1164.613710	-16.343918
1165.066307	-16.293767
1165.519256	-16.271863
1165.972558	-16.229534
1166.426212	-16.174995
1166.880219	-16.148468
1167.334580	-16.110179
1167.789295	-16.056390
1168.244364	-16.034923
1168.699788	-16.012792
1169.155567	-15.971660
1169.611702	-15.954199
1170.068193	-15.943587
1170.525041	-15.909596
1170.982245	-15.885788
1171.439807	-15.883838
1171.897726	-15.864199
1172.356004	-15.849658
1172.814640	-15.869760
1173.273635	-15.863524
1173.732989	-15.840326
1174.192703	-15.860477
1174.652778	-15.858003
1175.113213	-15.840076
1175.574009	-15.868372
1176.035167	-15.869306
1176.496687	-15.851644
1176.958569	-15.872138
1177.420814	-15.862570
1177.883422	-15.832439
1178.346394	-15.832453
1178.809730	-15.819825
1179.273430	-15.793561
1179.737496	-15.780363
1180.201927	-15.758760
1180.666723	-15.711386
1181.131886	-15.678022
1181.597416	-15.654811
1182.063312	-15.596904
1182.529576	-15.558164
1182.996209	-15.536377
1183.463209	-15.471807
1183.930579	-15.431248
1184.398317	-15.396931
1184.866426	-15.325492
1185.334904	-15.294800
1185.803754	-15.264692
1186.272974	-15.215279
1186.742566	-15.192014
1187.212529	-15.154843
1187.682865	-15.125637
1188.153574	-15.100620
1188.624656	-15.071024
1189.096112	-15.076649
1189.567942	-15.049277
1190.040147	-15.035150
1190.512726	-15.055145
1190.985681	-15.005553
1191.459012	-15.012648
1191.932720	-15.039142
1192.406804	-14.982552
1192.881265	-15.020444
1193.356104	-15.034252
1193.831322	-14.973511
1194.306918	-15.022321
1194.782893	-15.004769
1195.259248	-14.957761
1195.735982	-15.013583
1196.213097	-14.976941
1196.690593	-14.947172
1197.168471	-14.972843
1197.646730	-14.916951
1198.125371	-14.898069
1198.604395	-14.894531
1199.083803	-14.855829
1199.563594	-14.835980
1200.043769	-14.803342
1200.524329	-14.780852
1201.005273	-14.735236
1201.486604	-14.705868
1201.968320	-14.705547
1202.450422	-14.635568
1202.932912	-14.636706
1203.415789	-14.626127
1203.899054	-14.534098
1204.382707	-14.568762
1204.866748	-14.525132
1205.351179	-14.459243
1205.836000	-14.524844
1206.321211	-14.435344
1206.806812	-14.412862
1207.292805	-14.463343
1207.779189	-14.351985
1208.265965	-14.393690
1208.753134	-14.402140
1209.240696	-14.308413
1209.728651	-14.381411
1210.217000	-14.322217
1210.705744	-14.274148
1211.194883	-14.340329
1211.684417	-14.249195
1212.174347	-14.263581
1212.664673	-14.278831
1213.155396	-14.185639
1213.646516	-14.235844
1214.138034	-14.193343
1214.629951	-14.145744
1215.122266	-14.202996
1215.614980	-14.120398
1216.108095	-14.120486
1216.601609	-14.136507
1217.095524	-14.043918
1217.589841	-14.089618
1218.084559	-14.062889
1218.579679	-13.996968
1219.075202	-14.052344
1219.571128	-13.976570
1220.067458	-13.954267
