# 2022-03-22_08.38.59
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-138.781638
600.163550	-138.439188
600.283723	-138.069652
600.403943	-137.701061
600.524212	-137.353214
600.644529	-137.035716
600.764895	-136.749131
600.885308	-136.486752
601.005770	-136.236730
601.126280	-135.984735
601.246839	-135.717157
601.367446	-135.424369
601.488101	-135.103240
601.608804	-134.758179
601.729557	-134.400385
601.850357	-134.045710
601.971206	-133.712035
602.092104	-133.417018
602.213050	-133.176664
602.334045	-133.004731
602.455089	-132.912708
602.576181	-132.910046
602.697322	-133.004413
602.818511	-133.201855
602.939749	-133.506672
603.061036	-133.920677
603.182372	-134.441322
603.303757	-135.057841
603.425191	-135.744171
603.546673	-136.447852
603.668204	-137.077846
603.789785	-137.504900
603.911414	-137.598846
604.033092	-137.301221
604.154820	-136.665808
604.276596	-135.815842
604.398422	-134.872147
604.520297	-133.917719
604.642220	-132.998401
604.764193	-132.135430
604.886216	-131.336750
605.008287	-130.604267
605.130408	-129.937795
605.252578	-129.336925
605.374798	-128.801786
605.497066	-128.333225
605.619385	-127.932727
605.741752	-127.602179
605.864169	-127.343603
605.986636	-127.158904
606.109152	-127.049676
606.231718	-127.017028
606.354333	-127.061395
606.476998	-127.182348
606.599712	-127.378413
606.722476	-127.646884
606.845290	-127.983536
606.968154	-128.382249
607.091067	-128.834601
607.214030	-129.329513
607.337043	-129.853058
607.460106	-130.388623
607.583219	-130.917626
607.706381	-131.420929
607.829594	-131.880816
607.952856	-132.283070
608.076169	-132.618391
608.199531	-132.882485
608.322944	-133.074756
608.446407	-133.196338
608.569920	-133.248469
608.693483	-133.231880
608.817096	-133.147243
608.940759	-132.996347
609.064473	-132.783361
609.188237	-132.515495
609.312051	-132.202763
609.435916	-131.857057
609.559831	-131.490955
609.683796	-131.116607
