# 2022-03-21_21.10.12
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.11578947368421054
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-83.136723
600.163550	-87.159308
600.283723	-80.469890
600.403943	-85.764542
600.524212	-83.671209
600.644529	-83.274866
600.764895	-85.330168
600.885308	-81.993805
601.005770	-85.928984
601.126280	-82.977829
601.246839	-83.841210
601.367446	-83.312125
601.488101	-83.163964
601.608804	-85.102019
601.729557	-81.342726
601.850357	-83.912382
601.971206	-85.735078
602.092104	-81.582202
602.213050	-82.454616
602.334045	-87.209718
602.455089	-82.831563
602.576181	-80.890733
602.697322	-86.405639
602.818511	-83.839901
602.939749	-80.537276
603.061036	-84.129460
603.182372	-86.081050
603.303757	-80.883741
603.425191	-81.684418
603.546673	-86.984133
603.668204	-82.376613
603.789785	-80.512505
603.911414	-84.735741
604.033092	-84.448373
604.154820	-80.239758
604.276596	-83.228274
604.398422	-86.150282
604.520297	-81.227178
604.642220	-82.016164
604.764193	-84.499640
604.886216	-84.375679
605.008287	-80.192833
605.130408	-82.684981
605.252578	-85.301402
605.374798	-79.475227
605.497066	-82.880933
605.619385	-84.668898
605.741752	-82.058855
605.864169	-80.914767
605.986636	-84.476922
606.109152	-82.967332
606.231718	-80.114540
606.354333	-85.305422
606.476998	-82.455971
606.599712	-82.210137
606.722476	-81.458584
606.845290	-84.798532
606.968154	-81.451895
607.091067	-80.626616
607.214030	-85.272636
607.337043	-80.267379
607.460106	-84.100629
607.583219	-80.861878
607.706381	-83.018835
607.829594	-82.666756
607.952856	-80.476049
608.076169	-84.593487
608.199531	-81.616637
608.322944	-83.419041
608.446407	-80.532097
608.569920	-84.888935
608.693483	-80.989500
608.817096	-79.918010
608.940759	-85.859747
609.064473	-80.517836
609.188237	-81.640236
609.312051	-81.647075
609.435916	-83.863073
609.559831	-79.953385
609.683796	-80.839629
609.807812	-85.378313
