# 2022-03-21_17.22.26
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2944444444444444
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-86.124295
600.163550	-86.225154
600.283723	-86.325655
600.403943	-86.425324
600.524212	-86.525221
600.644529	-86.625422
600.764895	-86.725494
600.885308	-86.824138
601.005770	-86.919633
601.126280	-87.009913
601.246839	-87.093251
601.367446	-87.168446
601.488101	-87.235137
601.608804	-87.293923
601.729557	-87.346431
601.850357	-87.394815
601.971206	-87.441788
602.092104	-87.489801
602.213050	-87.540988
602.334045	-87.596652
602.455089	-87.656917
602.576181	-87.720674
602.697322	-87.785591
602.818511	-87.848382
602.939749	-87.904884
603.061036	-87.950871
603.182372	-87.982287
603.303757	-87.996362
603.425191	-87.991729
603.546673	-87.968708
603.668204	-87.929459
603.789785	-87.877329
603.911414	-87.816575
604.033092	-87.751512
604.154820	-87.685687
604.276596	-87.621633
604.398422	-87.560268
604.520297	-87.500790
604.642220	-87.440857
604.764193	-87.376597
604.886216	-87.303347
605.008287	-87.216338
605.130408	-87.111340
605.252578	-86.985614
605.374798	-86.838302
605.497066	-86.670682
605.619385	-86.485960
605.741752	-86.288875
605.864169	-86.084762
605.986636	-85.879128
606.109152	-85.676812
606.231718	-85.481691
606.354333	-85.296341
606.476998	-85.122105
606.599712	-84.959076
606.722476	-84.806479
606.845290	-84.662945
606.968154	-84.526824
607.091067	-84.396766
607.214030	-84.271744
607.337043	-84.151369
607.460106	-84.036014
607.583219	-83.926607
607.706381	-83.824552
607.829594	-83.731391
607.952856	-83.648578
608.076169	-83.577227
608.199531	-83.517845
608.322944	-83.470362
608.446407	-83.434032
608.569920	-83.407694
608.693483	-83.389765
608.817096	-83.378427
608.940759	-83.371945
609.064473	-83.368771
609.188237	-83.367664
609.312051	-83.367792
609.435916	-83.368488
609.559831	-83.369267
609.683796	-83.369542
609.807812	-83.368506
609.931878	-83.365027
610.055995	-83.357361
610.180162	-83.343591
