# 2022-03-22_08.28.50
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.24210526315789477
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-71.788841
600.163550	-71.873605
600.283723	-71.942013
600.403943	-71.986428
600.524212	-72.008262
600.644529	-72.013346
600.764895	-72.011820
600.885308	-72.018379
601.005770	-72.042145
601.126280	-72.090690
601.246839	-72.170448
601.367446	-72.280890
601.488101	-72.422222
601.608804	-72.588893
601.729557	-72.769296
601.850357	-72.953071
601.971206	-73.128329
602.092104	-73.284720
602.213050	-73.414636
602.334045	-73.512995
602.455089	-73.585715
602.576181	-73.644093
602.697322	-73.699539
602.818511	-73.766392
602.939749	-73.856158
603.061036	-73.976779
603.182372	-74.133820
603.303757	-74.328386
603.425191	-74.557278
603.546673	-74.808772
603.668204	-75.070363
603.789785	-75.334547
603.911414	-75.587162
604.033092	-75.816043
604.154820	-76.016393
604.276596	-76.188890
604.398422	-76.339108
604.520297	-76.475975
604.642220	-76.611984
604.764193	-76.764643
604.886216	-76.941911
605.008287	-77.151287
605.130408	-77.395220
605.252578	-77.668397
605.374798	-77.962633
605.497066	-78.269126
605.619385	-78.571288
605.741752	-78.849205
605.864169	-79.090350
605.986636	-79.287563
606.109152	-79.433761
606.231718	-79.527651
606.354333	-79.580404
606.476998	-79.603973
606.599712	-79.603990
606.722476	-79.592949
606.845290	-79.577372
606.968154	-79.551781
607.091067	-79.516100
607.214030	-79.458818
607.337043	-79.367772
607.460106	-79.238195
607.583219	-79.061717
607.706381	-78.841584
607.829594	-78.578391
607.952856	-78.277632
608.076169	-77.957365
608.199531	-77.621238
608.322944	-77.280835
608.446407	-76.946389
608.569920	-76.616318
608.693483	-76.301052
608.817096	-76.002114
608.940759	-75.713742
609.064473	-75.439118
609.188237	-75.177650
609.312051	-74.922769
609.435916	-74.671846
609.559831	-74.420878
609.683796	-74.168262
609.807812	-73.913581
609.931878	-73.654712
610.055995	-73.394835
610.180162	-73.136852
610.304380	-72.882105
610.428648	-72.634973
610.552967	-72.397046
610.677337	-72.169997
610.801757	-71.958820
610.926228	-71.761604
611.050750	-71.576864
611.175323	-71.406104
611.299946	-71.244948
611.424620	-71.090989
611.549345	-70.941753
611.674121	-70.794776
611.798948	-70.648048
611.923826	-70.500619
612.048755	-70.353686
612.173734	-70.208178
612.298765	-70.064750
612.423847	-69.925630
612.548980	-69.792423
612.674165	-69.665962
612.799400	-69.547622
612.924687	-69.437354
613.050025	-69.334928
613.175414	-69.240558
613.300854	-69.154318
613.426346	-69.074120
613.551889	-68.997118
613.677484	-68.924337
613.803130	-68.854053
613.928827	-68.785226
614.054576	-68.718830
614.180377	-68.655010
614.306229	-68.594963
614.432132	-68.539810
614.558087	-68.490114
614.684094	-68.445766
614.810153	-68.407054
614.936263	-68.374010
615.062425	-68.345203
615.188639	-68.320547
615.314904	-68.301245
615.441222	-68.286771
615.567591	-68.276099
615.694012	-68.268584
615.820486	-68.263134
615.947011	-68.261753
616.073588	-68.265121
616.200217	-68.271639
616.326898	-68.282815
616.453632	-68.298607
616.580417	-68.316922
616.707255	-68.339887
616.834144	-68.365919
616.961086	-68.393455
617.088081	-68.425321
617.215127	-68.460981
617.342226	-68.499978
617.469378	-68.544533
617.596581	-68.595397
617.723837	-68.652723
617.851146	-68.719917
617.978507	-68.797436
618.105920	-68.884626
618.233386	-68.979923
618.360905	-69.080393
618.488476	-69.188144
618.616100	-69.301793
618.743777	-69.416762
618.871506	-69.533308
618.999288	-69.651768
619.127123	-69.770480
619.255011	-69.891832
619.382951	-70.017268
619.510945	-70.148238
619.638991	-70.288829
619.767090	-70.440909
619.895243	-70.606736
620.023448	-70.786516
620.151706	-70.979080
620.280017	-71.184631
620.408382	-71.397562
620.536799	-71.613993
620.665270	-71.833634
620.793794	-72.050246
620.922371	-72.260570
621.051002	-72.466529
621.179686	-72.667736
621.308423	-72.866072
621.437213	-73.067015
621.566057	-73.273869
621.694954	-73.487565
621.823905	-73.710980
621.952909	-73.947394
622.081967	-74.190344
622.211079	-74.431844
622.340244	-74.666825
622.469462	-74.884727
622.598735	-75.073634
622.728061	-75.227435
622.857441	-75.343533
622.986874	-75.419021
623.116361	-75.458073
623.245903	-75.466479
623.375498	-75.448307
623.505147	-75.408567
623.634850	-75.350674
623.764606	-75.275817
623.894417	-75.177623
624.024282	-75.056460
624.154201	-74.910369
624.284174	-74.740229
624.414202	-74.547770
624.544283	-74.336852
624.674419	-74.110799
624.804609	-73.873579
624.934853	-73.626670
625.065151	-73.375358
625.195504	-73.124061
625.325911	-72.874246
625.456373	-72.625208
625.586889	-72.377884
625.717460	-72.134496
625.848085	-71.895661
625.978764	-71.662919
626.109498	-71.436737
626.240287	-71.218760
626.371131	-71.013762
626.502029	-70.821573
626.632982	-70.640622
626.763989	-70.471187
626.895052	-70.309341
627.026169	-70.150210
627.157341	-69.993011
627.288568	-69.835457
627.419850	-69.675558
627.551187	-69.512948
627.682579	-69.348760
627.814026	-69.187895
627.945528	-69.033294
628.077085	-68.886854
628.208697	-68.753552
628.340364	-68.636974
628.472087	-68.535820
628.603865	-68.451436
628.735698	-68.382418
628.867586	-68.323660
628.999530	-68.271505
629.131529	-68.219509
629.263584	-68.165014
629.395694	-68.106749
629.527859	-68.042965
629.660080	-67.977115
629.792357	-67.910568
629.924689	-67.845846
630.057077	-67.791083
630.189520	-67.746351
630.322019	-67.712989
630.454574	-67.695905
630.587184	-67.692189
630.719851	-67.697902
630.852573	-67.712786
630.985351	-67.734712
631.118185	-67.760014
631.251075	-67.785107
631.384021	-67.809437
631.517023	-67.834808
631.650081	-67.859699
631.783195	-67.887310
631.916365	-67.921101
632.049592	-67.961425
632.182874	-68.011053
632.316213	-68.071817
632.449608	-68.140402
632.583059	-68.216459
632.716567	-68.299210
632.850131	-68.385620
632.983751	-68.473895
633.117428	-68.564975
633.251161	-68.659686
633.384951	-68.759799
633.518797	-68.867237
633.652700	-68.984081
633.786660	-69.114534
633.920676	-69.256685
634.054749	-69.410186
634.188879	-69.577332
634.323065	-69.753149
634.457308	-69.932958
634.591608	-70.112584
634.725965	-70.287658
634.860379	-70.460174
634.994850	-70.624597
635.129377	-70.782763
635.263962	-70.945892
635.398604	-71.113597
635.533303	-71.293101
635.668058	-71.491458
635.802872	-71.703220
635.937742	-71.930921
636.072669	-72.173967
636.207654	-72.422346
636.342696	-72.667123
636.477796	-72.897916
636.612953	-73.112696
636.748167	-73.304887
636.883439	-73.467907
637.018768	-73.608212
637.154155	-73.727120
637.289599	-73.830553
637.425101	-73.923164
637.560660	-74.003046
637.696277	-74.073897
637.831952	-74.133884
637.967685	-74.176712
638.103475	-74.197069
638.239324	-74.189293
638.375230	-74.153268
638.511194	-74.089246
638.647215	-73.996538
638.783295	-73.881917
638.919433	-73.750787
639.055629	-73.607433
639.191883	-73.455137
639.328195	-73.297676
639.464565	-73.133387
639.600994	-72.963498
639.737481	-72.785158
639.874025	-72.598067
640.010629	-72.404981
640.147290	-72.204953
640.284010	-72.006011
640.420789	-71.812506
640.557625	-71.624814
640.694521	-71.450051
640.831474	-71.288440
640.968487	-71.141338
641.105558	-71.010159
641.242687	-70.891743
641.379876	-70.784211
641.517123	-70.684679
641.654429	-70.585304
641.791793	-70.483190
641.929216	-70.376610
642.066699	-70.267370
642.204240	-70.158440
642.341840	-70.050181
642.479499	-69.947012
642.617217	-69.853731
642.754994	-69.774112
642.892830	-69.710716
643.030726	-69.663975
643.168680	-69.632736
643.306694	-69.614774
643.444767	-69.606541
643.582899	-69.603962
643.721091	-69.604592
643.859342	-69.608350
643.997652	-69.611928
644.136022	-69.613457
644.274451	-69.620513
644.412940	-69.634367
644.551488	-69.657265
644.690096	-69.692999
644.828763	-69.739566
644.967490	-69.795198
645.106277	-69.856595
645.245124	-69.916556
645.384030	-69.973066
645.522997	-70.023369
645.662023	-70.068241
645.801109	-70.109629
645.940255	-70.150969
646.079460	-70.203656
646.218726	-70.273982
646.358052	-70.361915
646.497438	-70.471214
646.636884	-70.600192
646.776391	-70.741693
646.915957	-70.890102
647.055584	-71.034566
647.195271	-71.165501
647.335019	-71.281596
647.474826	-71.382453
647.614695	-71.469439
647.754623	-71.551538
647.894612	-71.640953
648.034662	-71.744901
648.174772	-71.869094
648.314943	-72.012772
648.455174	-72.173620
648.595466	-72.344947
648.735819	-72.512869
648.876233	-72.670291
649.016707	-72.816253
649.157242	-72.947322
649.297838	-73.076191
649.438495	-73.211814
649.579213	-73.364284
649.719992	-73.550552
649.860832	-73.769503
650.001733	-74.012458
650.142695	-74.273694
650.283718	-74.530069
650.424803	-74.764555
650.565949	-74.960768
650.707156	-75.113355
650.848424	-75.234801
650.989754	-75.331804
651.131145	-75.425946
651.272597	-75.545242
651.414111	-75.692693
651.555687	-75.872478
651.697324	-76.075765
651.839022	-76.276258
651.980782	-76.458274
652.122604	-76.596055
652.264488	-76.679016
652.406433	-76.712169
652.548441	-76.702702
652.690510	-76.674874
652.832640	-76.648751
652.974833	-76.626043
653.117088	-76.602013
653.259405	-76.550417
653.401784	-76.446796
653.544224	-76.282081
653.686727	-76.045994
653.829293	-75.748050
653.971920	-75.422647
654.114609	-75.093964
654.257361	-74.791337
654.400175	-74.530057
654.543052	-74.302911
654.685991	-74.109152
654.828992	-73.931819
654.972056	-73.747583
655.115183	-73.547451
655.258372	-73.319492
655.401623	-73.070450
655.544937	-72.813326
655.688314	-72.554083
655.831754	-72.315384
655.975256	-72.104443
656.118822	-71.917170
656.262450	-71.760493
656.406141	-71.621539
656.549894	-71.485149
656.693711	-71.350642
656.837591	-71.210443
656.981534	-71.063856
657.125540	-70.920706
657.269610	-70.788858
657.413742	-70.678640
657.557938	-70.597377
657.702196	-70.550725
657.846519	-70.538228
657.990904	-70.551717
658.135353	-70.583268
658.279866	-70.622540
658.424441	-70.663244
658.569081	-70.703490
658.713784	-70.742281
658.858550	-70.789115
659.003381	-70.855395
659.148274	-70.945714
659.293232	-71.064942
659.438253	-71.217278
659.583339	-71.401855
659.728488	-71.606771
659.873701	-71.823377
660.018978	-72.050988
660.164318	-72.282038
660.309723	-72.521036
660.455192	-72.779506
660.600725	-73.065328
660.746323	-73.390285
660.891984	-73.759209
661.037710	-74.173897
661.183500	-74.630726
661.329354	-75.110284
661.475272	-75.596579
661.621255	-76.073103
661.767303	-76.515410
661.913415	-76.918199
662.059591	-77.275803
662.205833	-77.570358
662.352138	-77.777525
662.498509	-77.863510
662.644944	-77.787088
662.791443	-77.523871
662.938008	-77.091504
663.084638	-76.530204
663.231332	-75.891664
663.378091	-75.228230
663.524915	-74.571650
663.671804	-73.939840
663.818759	-73.337960
663.965778	-72.763684
664.112863	-72.211052
664.260012	-71.674496
664.407227	-71.157348
664.554507	-70.661416
664.701853	-70.187741
664.849264	-69.740546
664.996740	-69.323408
665.144282	-68.936143
665.291889	-68.573769
665.439561	-68.233337
665.587300	-67.912987
665.735103	-67.607696
665.882973	-67.319198
666.030908	-67.047460
666.178909	-66.794886
666.326976	-66.565775
666.475109	-66.358381
666.623307	-66.175300
666.771571	-66.015462
666.919902	-65.874007
667.068298	-65.752085
667.216761	-65.647376
667.365289	-65.558894
667.513884	-65.489715
667.662545	-65.439960
667.811272	-65.412491
667.960065	-65.408615
668.108925	-65.426986
668.257851	-65.465410
668.406843	-65.522197
668.555902	-65.597024
668.705027	-65.686146
668.854219	-65.788112
669.003478	-65.907121
669.152803	-66.043554
669.302195	-66.199527
669.451653	-66.375643
669.601179	-66.569336
669.750771	-66.781520
669.900430	-67.007723
670.050156	-67.240935
670.199949	-67.477373
670.349808	-67.716175
670.499735	-67.956252
670.649729	-68.197450
670.799790	-68.440088
670.949918	-68.680365
671.100114	-68.905430
671.250377	-69.099497
671.400707	-69.245111
671.551104	-69.321204
671.701569	-69.316735
671.852101	-69.232459
672.002700	-69.073556
672.153368	-68.852856
672.304102	-68.582621
672.454905	-68.269345
672.605775	-67.918123
672.756713	-67.532175
672.907718	-67.115946
673.058791	-66.681584
673.209933	-66.239410
673.361142	-65.800994
673.512419	-65.379177
673.663764	-64.977823
673.815177	-64.597149
673.966658	-64.237008
674.118207	-63.893063
674.269825	-63.561666
674.421510	-63.242454
674.573264	-62.936969
674.725086	-62.649512
674.876977	-62.384778
675.028936	-62.145866
675.180963	-61.933427
675.333059	-61.745623
675.485224	-61.578855
675.637457	-61.428308
675.789758	-61.289718
675.942129	-61.161896
676.094568	-61.043861
676.247075	-60.938829
676.399652	-60.851867
676.552298	-60.784412
676.705012	-60.738124
676.857795	-60.712571
677.010648	-60.703158
677.163569	-60.706383
677.316560	-60.718277
677.469619	-60.736979
677.622748	-60.763996
677.775946	-60.801505
677.929214	-60.855713
678.082551	-60.930370
678.235957	-61.025072
678.389432	-61.138258
678.542977	-61.264517
678.696592	-61.396498
678.850276	-61.528334
679.004030	-61.655776
679.157853	-61.779121
679.311746	-61.901653
679.465709	-62.024090
679.619742	-62.146993
679.773844	-62.267527
679.928017	-62.376531
680.082259	-62.461518
680.236571	-62.513521
680.390954	-62.527084
680.545406	-62.502322
680.699929	-62.445513
680.854522	-62.361430
681.009185	-62.254568
681.163918	-62.127281
681.318722	-61.973880
681.473596	-61.790984
681.628540	-61.579982
681.783555	-61.342545
681.938641	-61.089351
682.093797	-60.830329
682.249023	-60.572217
682.404321	-60.323197
682.559689	-60.082451
682.715128	-59.845809
682.870637	-59.613138
683.026218	-59.381748
683.181869	-59.151496
683.337591	-58.928791
683.493385	-58.717967
683.649249	-58.523350
683.805185	-58.347353
683.961191	-58.188290
684.117269	-58.043258
684.273418	-57.908921
684.429639	-57.781940
684.585930	-57.662941
684.742294	-57.554338
684.898728	-57.460244
685.055234	-57.384959
685.211812	-57.329349
685.368461	-57.292337
685.525182	-57.271075
685.681975	-57.260258
685.838839	-57.257291
685.995775	-57.261170
686.152783	-57.272157
686.309863	-57.293837
686.467014	-57.330131
686.624238	-57.382297
686.781534	-57.448486
686.938902	-57.525246
687.096342	-57.607430
687.253854	-57.688589
687.411438	-57.765562
687.569095	-57.838456
687.726824	-57.908226
687.884626	-57.976438
688.042499	-58.043650
688.200446	-58.105755
688.358465	-58.154775
688.516556	-58.184757
688.674720	-58.188984
688.832957	-58.165360
688.991266	-58.118027
689.149649	-58.050644
689.308104	-57.968573
689.466632	-57.875142
689.625233	-57.767165
689.783906	-57.643356
689.942653	-57.500554
690.101473	-57.337849
690.260367	-57.161210
690.419333	-56.976304
690.578372	-56.790058
690.737485	-56.608265
690.896672	-56.432679
691.055931	-56.262353
691.215264	-56.094348
691.374671	-55.927129
691.534151	-55.761487
691.693704	-55.600047
691.853332	-55.447947
692.013033	-55.309058
692.172807	-55.184766
692.332656	-55.075033
692.492578	-54.977364
692.652575	-54.887584
692.812645	-54.803338
692.972789	-54.725396
693.133007	-54.655723
693.293300	-54.597274
693.453666	-54.553030
693.614107	-54.523861
693.774622	-54.507836
693.935211	-54.501974
694.095875	-54.502201
694.256613	-54.505878
694.417426	-54.513735
694.578313	-54.527111
694.739274	-54.548253
694.900311	-54.579339
695.061421	-54.618678
695.222607	-54.663117
695.383868	-54.707875
695.545203	-54.747605
695.706613	-54.780442
695.868098	-54.806605
696.029658	-54.828036
696.191293	-54.847821
696.353003	-54.865703
696.514789	-54.878552
696.676649	-54.882589
696.838585	-54.872379
697.000596	-54.844602
697.162682	-54.800246
697.324844	-54.742017
697.487081	-54.674314
697.649394	-54.600807
697.811782	-54.522129
697.974246	-54.437206
698.136786	-54.343635
698.299401	-54.240232
698.462092	-54.127880
698.624859	-54.009860
698.787702	-53.891132
698.950621	-53.775585
699.113616	-53.664852
699.276686	-53.558224
699.439833	-53.454095
699.603056	-53.350684
699.766355	-53.247290
699.929731	-53.146030
700.093183	-53.049842
700.256711	-52.961115
700.420315	-52.882129
700.583996	-52.812700
700.747754	-52.751155
700.911588	-52.695788
701.075499	-52.644387
701.239486	-52.596106
701.403550	-52.552473
701.567691	-52.514879
701.731909	-52.484653
701.896203	-52.462436
702.060575	-52.446892
702.225024	-52.435565
702.389549	-52.426399
702.554152	-52.417643
702.718832	-52.409681
702.883589	-52.403520
703.048424	-52.399781
703.213335	-52.399286
703.378324	-52.400605
703.543391	-52.400737
703.708535	-52.397580
703.873757	-52.389179
704.039056	-52.375089
704.204433	-52.356971
704.369887	-52.335841
704.535420	-52.312703
704.701030	-52.287426
704.866718	-52.257857
705.032484	-52.222265
705.198328	-52.179206
705.364250	-52.129045
705.530250	-52.073704
705.696328	-52.014452
705.862485	-51.953923
706.028720	-51.893273
706.195033	-51.830661
706.361424	-51.765657
706.527894	-51.697454
706.694442	-51.625111
706.861069	-51.550725
707.027775	-51.476897
707.194559	-51.405561
707.361422	-51.338194
707.528363	-51.274830
707.695384	-51.214940
707.862483	-51.156387
708.029661	-51.098673
708.196918	-51.043388
708.364254	-50.991390
708.531670	-50.944593
708.699164	-50.904206
708.866738	-50.869329
709.034391	-50.838630
709.202123	-50.810687
709.369935	-50.784619
709.537826	-50.760924
709.705796	-50.740274
709.873847	-50.723911
710.041976	-50.712208
710.210186	-50.703945
710.378475	-50.697553
710.546844	-50.691260
710.715292	-50.683673
710.883821	-50.675010
711.052429	-50.666575
711.221118	-50.659607
711.389887	-50.654767
711.558735	-50.651250
711.727664	-50.647222
711.896673	-50.640435
712.065763	-50.628948
712.234932	-50.612331
712.404183	-50.591449
712.573513	-50.567704
712.742924	-50.542154
712.912416	-50.514652
713.081988	-50.484356
713.251641	-50.449038
713.421375	-50.407286
713.591190	-50.359106
713.761085	-50.305015
713.931061	-50.246698
714.101119	-50.185177
714.271257	-50.120067
714.441476	-50.051436
714.611777	-49.978935
714.782159	-49.903008
714.952622	-49.825541
715.123166	-49.748076
715.293792	-49.671808
715.464499	-49.597311
715.635288	-49.524085
715.806158	-49.452128
715.977110	-49.382035
716.148143	-49.315130
716.319259	-49.254338
716.490456	-49.201500
716.661735	-49.157538
716.833096	-49.122429
717.004538	-49.095165
717.176063	-49.075150
717.347670	-49.062316
717.519359	-49.057906
717.691130	-49.063376
717.862984	-49.079301
718.034920	-49.105369
718.206938	-49.139952
718.379039	-49.180529
718.551222	-49.225264
718.723488	-49.273052
718.895836	-49.323156
719.068267	-49.374890
719.240781	-49.426259
719.413377	-49.473350
719.586057	-49.511647
719.758819	-49.538376
719.931664	-49.552004
720.104593	-49.552335
720.277604	-49.539690
720.450699	-49.513544
720.623876	-49.471473
720.797137	-49.411418
720.970482	-49.333127
721.143910	-49.238754
721.317421	-49.132099
721.491016	-49.018694
721.664694	-48.902458
721.838456	-48.784784
722.012302	-48.666958
722.186231	-48.549945
722.360244	-48.435332
722.534342	-48.327776
722.708523	-48.231249
722.882788	-48.148831
723.057137	-48.082224
723.231570	-48.031195
723.406088	-47.994972
723.580689	-47.973279
723.755375	-47.966895
723.930146	-47.977523
724.105000	-48.006151
724.279940	-48.051847
724.454963	-48.112104
724.630072	-48.182941
724.805265	-48.260556
724.980543	-48.342015
725.155905	-48.425458
725.331353	-48.509102
725.506885	-48.589218
725.682503	-48.660340
725.858205	-48.716117
726.033993	-48.750464
726.209865	-48.760450
726.385823	-48.745419
726.561866	-48.706718
726.737995	-48.645759
726.914209	-48.563313
727.090508	-48.460647
727.266893	-48.340544
727.443364	-48.207397
727.619920	-48.067802
727.796562	-47.928160
727.973290	-47.794149
728.150103	-47.669691
728.327003	-47.557106
728.503988	-47.458736
728.681060	-47.376710
728.858218	-47.314064
729.035461	-47.274179
729.212791	-47.259207
729.390208	-47.269243
729.567710	-47.303529
729.745299	-47.360218
729.922975	-47.436803
730.100737	-47.531620
730.278586	-47.642535
730.456521	-47.765678
730.634543	-47.895858
730.812652	-48.026299
730.990848	-48.149158
731.169130	-48.256167
731.347500	-48.340218
731.525957	-48.395306
731.704500	-48.416491
731.883131	-48.399589
732.061850	-48.342659
732.240655	-48.246170
732.419548	-48.114467
732.598528	-47.955010
732.777596	-47.777139
732.956751	-47.589727
733.135994	-47.400904
733.315325	-47.217484
733.494744	-47.045036
733.674250	-46.888789
733.853844	-46.753612
734.033526	-46.644268
734.213296	-46.564716
734.393154	-46.517507
734.573101	-46.504345
734.753135	-46.525129
734.933258	-46.578845
735.113469	-46.664673
735.293769	-46.780965
735.474157	-46.925140
735.654633	-47.093641
735.835198	-47.280558
736.015852	-47.477741
736.196594	-47.675208
736.377426	-47.861681
736.558346	-48.025305
736.739355	-48.153916
736.920453	-48.236698
737.101640	-48.264860
737.282916	-48.233455
737.464282	-48.143762
737.645736	-48.001749
737.827280	-47.817957
738.008914	-47.605510
738.190637	-47.377484
738.372449	-47.145928
738.554351	-46.921561
738.736342	-46.713205
738.918424	-46.528630
739.100595	-46.373997
739.282855	-46.253697
739.465206	-46.170979
739.647647	-46.127732
739.830178	-46.125010
740.012799	-46.162869
740.195510	-46.240354
740.378311	-46.355319
740.561203	-46.504595
740.744185	-46.683219
740.927258	-46.884239
741.110421	-47.098531
741.293674	-47.314359
741.477018	-47.517990
741.660453	-47.694567
741.843979	-47.829532
742.027596	-47.910617
742.211303	-47.929381
742.395102	-47.882868
742.578991	-47.774214
742.762972	-47.612353
742.947044	-47.410897
743.131207	-47.185514
743.315461	-46.951903
743.499807	-46.723923
743.684244	-46.513357
743.868773	-46.328988
744.053394	-46.177500
744.238106	-46.064178
744.422910	-45.992989
744.607805	-45.966999
744.792793	-45.987132
744.977872	-46.052512
745.163044	-46.161005
745.348307	-46.308684
745.533663	-46.490828
745.719111	-46.701078
745.904651	-46.929545
746.090283	-47.163545
746.276008	-47.386880
746.461826	-47.580669
746.647735	-47.726837
746.833738	-47.810700
747.019833	-47.823064
747.206021	-47.762041
747.392302	-47.632636
747.578676	-47.446351
747.765143	-47.219701
747.951703	-46.971572
748.138356	-46.720744
748.325102	-46.483011
748.511941	-46.270321
748.698874	-46.091021
748.885900	-45.951048
749.073019	-45.855428
749.260232	-45.807993
749.447539	-45.811426
749.634939	-45.865888
749.822433	-45.969100
750.010021	-46.116668
750.197703	-46.302706
750.385479	-46.520542
750.573348	-46.761111
750.761312	-47.012069
750.949370	-47.256294
751.137523	-47.472262
751.325769	-47.638669
751.514110	-47.738537
751.702545	-47.762628
751.891075	-47.710607
752.079700	-47.588891
752.268419	-47.409426
752.457233	-47.188958
752.646142	-46.947469
752.835145	-46.705361
