# 2022-03-22_02.08.17
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-89.944466
600.163550	-88.941696
600.283723	-89.589491
600.403943	-92.307290
600.524212	-97.906763
600.644529	-97.716414
600.764895	-92.516923
600.885308	-90.020364
601.005770	-89.302528
601.126280	-90.167579
601.246839	-93.280317
601.367446	-101.398699
601.488101	-100.370739
601.608804	-94.167562
601.729557	-92.062921
601.850357	-92.012949
601.971206	-93.210701
602.092104	-95.969002
602.213050	-100.856145
602.334045	-104.370002
602.455089	-100.166259
602.576181	-97.252019
602.697322	-95.792062
602.818511	-95.022737
602.939749	-94.917134
603.061036	-95.672112
603.182372	-97.641432
603.303757	-102.580195
603.425191	-113.773739
603.546673	-100.047478
603.668204	-95.168008
603.789785	-93.453828
603.911414	-93.809220
604.033092	-96.343891
604.154820	-103.506553
604.276596	-109.025518
604.398422	-97.771426
604.520297	-94.704655
604.642220	-94.478200
604.764193	-96.346277
604.886216	-101.209286
605.008287	-119.935607
605.130408	-98.482316
605.252578	-93.519382
605.374798	-92.183827
605.497066	-93.446494
605.619385	-98.206187
605.741752	-106.795790
605.864169	-98.718988
605.986636	-94.326933
606.109152	-92.164862
606.231718	-91.884084
606.354333	-93.805759
606.476998	-97.193463
606.599712	-97.907084
606.722476	-94.085960
606.845290	-91.660175
606.968154	-90.943192
607.091067	-91.850459
607.214030	-94.442569
607.337043	-98.678663
607.460106	-96.167145
607.583219	-92.879464
607.706381	-91.298276
607.829594	-91.005088
607.952856	-91.828568
608.076169	-94.557870
608.199531	-97.632656
608.322944	-96.025147
608.446407	-92.267542
608.569920	-90.323128
608.693483	-89.639317
608.817096	-90.416608
608.940759	-92.441521
609.064473	-95.245898
609.188237	-95.334086
609.312051	-94.197544
609.435916	-92.567349
609.559831	-92.013645
609.683796	-92.167924
609.807812	-94.147408
609.931878	-97.952121
610.055995	-103.783428
610.180162	-98.927571
610.304380	-95.313251
610.428648	-94.254622
610.552967	-95.450006
610.677337	-98.292826
610.801757	-100.721743
610.926228	-100.070090
611.050750	-97.552163
611.175323	-96.020866
611.299946	-96.687654
611.424620	-98.464758
611.549345	-98.759156
611.674121	-96.385918
611.798948	-93.661112
611.923826	-91.958650
612.048755	-91.928041
612.173734	-93.254475
612.298765	-95.945492
612.423847	-98.763023
612.548980	-97.741485
612.674165	-95.375467
612.799400	-94.151589
612.924687	-94.021638
613.050025	-95.659151
613.175414	-98.009517
613.300854	-97.280586
613.426346	-94.557115
613.551889	-92.831672
613.677484	-92.592429
613.803130	-94.520481
613.928827	-99.114422
614.054576	-107.959811
614.180377	-101.416693
614.306229	-96.445484
614.432132	-94.442463
614.558087	-95.276604
614.684094	-98.766540
614.810153	-108.470331
614.936263	-100.743515
615.062425	-95.658048
615.188639	-93.607248
615.314904	-94.372987
615.441222	-97.637772
615.567591	-107.572820
615.694012	-104.674394
615.820486	-99.293027
615.947011	-97.337189
616.073588	-98.291187
616.200217	-102.241640
616.326898	-111.654578
616.453632	-100.909692
616.580417	-96.866207
616.707255	-96.131799
616.834144	-98.818830
616.961086	-103.166915
617.088081	-103.169158
617.215127	-99.855449
617.342226	-99.152397
617.469378	-103.818684
617.596581	-109.983333
617.723837	-98.500863
617.851146	-94.551390
617.978507	-93.801871
618.105920	-95.123680
618.233386	-99.611704
618.360905	-95.945041
618.488476	-91.312622
618.616100	-89.171025
618.743777	-89.142993
618.871506	-91.091358
618.999288	-98.485601
619.127123	-98.739514
619.255011	-90.915557
619.382951	-88.710453
619.510945	-89.043655
619.638991	-91.487257
619.767090	-99.352033
619.895243	-98.839669
620.023448	-91.076123
620.151706	-88.919633
620.280017	-89.056007
620.408382	-91.791977
620.536799	-98.818069
620.665270	-97.303093
620.793794	-90.651107
620.922371	-89.086788
621.051002	-89.949802
621.179686	-92.571449
621.308423	-95.193977
621.437213	-96.817970
621.566057	-94.625021
621.694954	-93.911267
621.823905	-95.448720
621.952909	-102.145555
622.081967	-107.565883
622.211079	-98.777161
622.340244	-95.894999
622.469462	-94.585747
622.598735	-95.226698
622.728061	-95.733128
622.857441	-95.379455
622.986874	-93.844435
623.116361	-93.413281
623.245903	-94.105396
623.375498	-95.689033
623.505147	-95.384614
623.634850	-95.078128
623.764606	-95.340361
623.894417	-96.484158
624.024282	-96.704039
624.154201	-97.423412
624.284174	-96.113849
624.414202	-94.856981
624.544283	-95.015337
624.674419	-99.021315
624.804609	-108.042772
624.934853	-101.693991
625.065151	-94.350948
625.195504	-91.040284
625.325911	-90.987310
625.456373	-94.187850
625.586889	-102.749104
625.717460	-101.242311
625.848085	-94.140221
625.978764	-90.950733
626.109498	-90.591875
626.240287	-91.686684
626.371131	-92.179262
626.502029	-91.209363
626.632982	-90.370575
626.763989	-90.799549
626.895052	-93.087976
627.026169	-93.920112
627.157341	-90.145308
627.288568	-87.763417
627.419850	-87.496746
627.551187	-89.822063
627.682579	-94.955070
627.814026	-96.485417
627.945528	-90.726738
628.077085	-88.346288
628.208697	-89.230557
628.340364	-94.318592
628.472087	-97.313185
628.603865	-89.715406
628.735698	-86.452876
628.867586	-85.985084
628.999530	-89.148203
629.131529	-101.676751
629.263584	-90.896401
629.395694	-85.483612
629.527859	-83.901052
629.660080	-84.765586
629.792357	-88.930913
629.924689	-100.161793
630.057077	-87.914728
630.189520	-83.653733
630.322019	-82.622866
630.454574	-84.080106
630.587184	-88.954633
630.719851	-115.110822
630.852573	-89.381871
630.985351	-85.167363
631.118185	-85.120767
631.251075	-88.825299
631.384021	-103.795353
631.517023	-92.406379
631.650081	-86.562823
631.783195	-84.992211
631.916365	-86.392009
632.049592	-91.939315
632.182874	-98.298020
632.316213	-89.724648
632.449608	-86.562213
632.583059	-86.071361
632.716567	-87.718338
632.850131	-90.055372
632.983751	-88.282077
633.117428	-85.963056
633.251161	-84.768477
633.384951	-84.828483
633.518797	-86.186489
633.652700	-87.843027
633.786660	-89.212306
633.920676	-90.641445
634.054749	-92.234200
634.188879	-93.551736
634.323065	-95.150232
634.457308	-95.969065
634.591608	-96.599044
634.725965	-96.255155
634.860379	-97.468243
634.994850	-102.290501
635.129377	-102.040129
635.263962	-94.024921
635.398604	-89.655723
635.533303	-88.597152
635.668058	-90.785119
635.802872	-96.725378
635.937742	-96.737495
636.072669	-88.795574
636.207654	-85.807415
636.342696	-86.466619
636.477796	-90.421918
636.612953	-94.548306
636.748167	-88.532974
636.883439	-84.563433
637.018768	-83.959487
637.154155	-86.588319
637.289599	-94.722080
637.425101	-94.404158
637.560660	-85.649047
637.696277	-82.430063
637.831952	-82.333164
637.967685	-84.780494
638.103475	-91.223445
638.239324	-94.251310
638.375230	-85.726239
638.511194	-82.844640
638.647215	-82.683640
638.783295	-84.721345
638.919433	-89.601431
639.055629	-93.982956
639.191883	-86.800191
639.328195	-84.120662
639.464565	-84.322499
639.600994	-86.443840
639.737481	-89.414126
639.874025	-87.900404
640.010629	-85.037623
640.147290	-84.789283
640.284010	-86.881229
640.420789	-90.522938
640.557625	-90.129908
640.694521	-86.445083
640.831474	-85.910931
640.968487	-88.992228
641.105558	-96.706660
641.242687	-89.153390
641.379876	-83.600190
641.517123	-81.654702
641.654429	-82.021616
641.791793	-84.155059
641.929216	-89.321112
642.066699	-88.415787
642.204240	-83.437688
642.341840	-81.944665
642.479499	-82.124210
642.617217	-84.401046
642.754994	-90.616058
642.892830	-106.852430
643.030726	-91.017741
643.168680	-87.255662
643.306694	-86.243682
643.444767	-87.372189
643.582899	-91.689875
643.721091	-100.347202
643.859342	-91.162623
643.997652	-85.680408
644.136022	-83.414532
644.274451	-83.536191
644.412940	-86.321974
644.551488	-94.387148
644.690096	-91.671335
644.828763	-84.622279
644.967490	-82.921890
645.106277	-84.653674
645.245124	-91.088862
645.384030	-91.240553
645.522997	-82.902984
645.662023	-80.388974
645.801109	-81.101411
645.940255	-84.765589
646.079460	-97.137420
646.218726	-87.622857
646.358052	-82.565746
646.497438	-82.218229
646.636884	-84.617794
646.776391	-88.495220
646.915957	-86.410437
647.055584	-83.636144
647.195271	-83.502355
647.335019	-84.725815
647.474826	-86.241682
647.614695	-87.950768
647.754623	-93.043899
647.894612	-92.191158
648.034662	-84.127939
648.174772	-80.466751
648.314943	-79.344165
648.455174	-80.844018
648.595466	-86.450870
648.735819	-90.351849
648.876233	-83.469332
649.016707	-80.987917
649.157242	-81.064479
649.297838	-84.075434
649.438495	-92.558799
649.579213	-96.227407
649.719992	-88.044529
649.860832	-85.701544
650.001733	-85.445917
650.142695	-86.160506
650.283718	-88.731874
650.424803	-93.717814
650.565949	-91.422371
650.707156	-85.741083
650.848424	-83.901070
650.989754	-84.890911
651.131145	-87.281143
651.272597	-87.537700
651.414111	-85.476645
651.555687	-84.720050
651.697324	-86.729411
651.839022	-90.341014
651.980782	-87.396981
652.122604	-84.610596
652.264488	-85.280102
652.406433	-88.489273
652.548441	-90.837503
652.690510	-87.671628
652.832640	-84.726122
652.974833	-84.771645
653.117088	-89.206382
653.259405	-96.968458
653.401784	-90.201927
653.544224	-86.919889
653.686727	-86.365646
653.829293	-88.160157
653.971920	-94.375822
654.114609	-103.803942
654.257361	-91.656182
654.400175	-88.082314
654.543052	-86.961459
654.685991	-88.266346
654.828992	-93.240500
654.972056	-105.626754
655.115183	-90.158322
655.258372	-86.235283
655.401623	-87.448977
655.544937	-96.050540
655.688314	-89.714893
655.831754	-83.863558
655.975256	-81.344473
656.118822	-81.452961
656.262450	-84.527736
656.406141	-85.638053
656.549894	-81.461150
656.693711	-79.545737
656.837591	-80.550823
656.981534	-84.814364
657.125540	-91.368634
657.269610	-84.849208
657.413742	-82.283949
657.557938	-84.047544
657.702196	-92.528657
657.846519	-92.889735
657.990904	-86.483500
658.135353	-86.055009
658.279866	-86.056390
658.424441	-83.090402
658.569081	-81.594088
658.713784	-83.352828
658.858550	-88.888694
659.003381	-83.585217
659.148274	-79.117346
659.293232	-78.305029
659.438253	-80.864059
659.583339	-90.013342
659.728488	-83.830460
659.873701	-78.845668
660.018978	-78.893612
660.164318	-83.706127
660.309723	-88.384193
660.455192	-79.929282
660.600725	-77.157120
660.746323	-78.043814
660.891984	-83.383219
661.037710	-89.794823
661.183500	-81.986213
661.329354	-80.492966
661.475272	-83.945671
661.621255	-94.729837
661.767303	-83.667035
661.913415	-80.090813
662.059591	-80.521084
662.205833	-83.860188
662.352138	-87.653864
662.498509	-83.200672
662.644944	-81.010427
662.791443	-82.184101
662.938008	-86.127835
663.084638	-94.948305
663.231332	-102.521192
663.378091	-90.163665
663.524915	-84.819533
663.671804	-82.414412
663.818759	-83.039960
663.965778	-87.235118
664.112863	-86.503295
664.260012	-80.873540
664.407227	-79.068968
664.554507	-80.324504
664.701853	-83.369188
664.849264	-82.946826
664.996740	-79.626512
665.144282	-79.476385
665.291889	-83.957041
665.439561	-96.331065
665.587300	-83.326826
665.735103	-80.195904
665.882973	-81.302921
666.030908	-90.050367
666.178909	-86.188070
666.326976	-79.831981
666.475109	-79.117681
666.623307	-82.597641
666.771571	-98.473849
666.919902	-85.650642
667.068298	-82.003421
667.216761	-84.006182
667.365289	-97.877420
667.513884	-85.847880
667.662545	-81.381571
667.811272	-82.197339
667.960065	-87.624927
668.108925	-85.138340
668.257851	-79.825259
668.406843	-78.105052
668.555902	-79.025281
668.705027	-82.473292
668.854219	-89.839547
669.003478	-91.865345
669.152803	-85.560400
669.302195	-82.518920
669.451653	-81.782415
669.601179	-83.643743
669.750771	-85.597925
669.900430	-81.813091
670.050156	-79.530991
670.199949	-79.402094
670.349808	-81.886464
670.499735	-89.741180
670.649729	-86.370721
670.799790	-80.456151
670.949918	-78.870156
671.100114	-79.590632
671.250377	-81.973090
671.400707	-84.020594
671.551104	-82.942792
671.701569	-82.062863
671.852101	-82.886302
672.002700	-85.753212
672.153368	-84.735898
672.304102	-80.646399
672.454905	-78.685017
672.605775	-78.412785
672.756713	-80.163400
672.907718	-85.810116
673.058791	-96.648137
673.209933	-83.887363
673.361142	-82.003872
673.512419	-84.290447
673.663764	-95.258792
673.815177	-88.866838
673.966658	-83.843098
674.118207	-86.959220
674.269825	-99.752265
674.421510	-83.210276
674.573264	-79.835630
674.725086	-81.004477
674.876977	-89.737838
675.028936	-84.751214
675.180963	-78.691519
675.333059	-77.740598
675.485224	-79.171894
675.637457	-79.608288
675.789758	-77.665413
675.942129	-76.911686
676.094568	-78.585695
676.247075	-81.224727
676.399652	-80.532234
676.552298	-80.075323
676.705012	-81.211773
676.857795	-85.278252
677.010648	-90.747467
677.163569	-90.542273
677.316560	-92.098976
677.469619	-93.784715
677.622748	-97.646118
677.775946	-93.785699
677.929214	-84.184254
678.082551	-80.982880
678.235957	-82.543260
678.389432	-86.247179
678.542977	-81.208743
678.696592	-77.087431
678.850276	-76.388570
679.004030	-79.196580
679.157853	-81.815185
679.311746	-77.458243
679.465709	-75.102691
679.619742	-75.706442
679.773844	-79.750021
679.928017	-84.690585
680.082259	-79.422068
680.236571	-77.056858
680.390954	-78.186487
680.545406	-83.895056
680.699929	-100.555768
680.854522	-85.170915
681.009185	-84.009853
681.163918	-85.199160
681.318722	-80.628401
681.473596	-77.780121
681.628540	-78.579344
681.783555	-82.401604
681.938641	-78.813660
682.093797	-74.349705
682.249023	-73.315285
682.404321	-75.059090
682.559689	-78.579291
682.715128	-77.902737
682.870637	-75.896983
683.026218	-76.780836
683.181869	-81.093113
683.337591	-86.256981
683.493385	-82.927666
683.649249	-82.790302
683.805185	-87.144555
683.961191	-91.557457
684.117269	-86.080524
684.273418	-85.085205
684.429639	-88.432992
684.585930	-98.748705
684.742294	-99.036532
684.898728	-98.801331
685.055234	-106.628839
685.211812	-89.989041
685.368461	-85.565026
685.525182	-85.385177
685.681975	-90.649462
685.838839	-91.552782
685.995775	-84.192372
686.152783	-82.831205
686.309863	-86.173573
686.467014	-96.421686
686.624238	-91.210710
686.781534	-91.766802
686.938902	-88.895807
687.096342	-81.733880
687.253854	-79.501883
687.411438	-81.819909
687.569095	-89.865176
687.726824	-82.209651
687.884626	-78.975423
688.042499	-81.363272
688.200446	-99.261742
688.358465	-82.532110
688.516556	-78.824716
688.674720	-81.456574
688.832957	-84.091250
688.991266	-77.114724
689.149649	-74.468882
689.308104	-75.595888
689.466632	-78.842506
689.625233	-77.072991
689.783906	-75.016675
689.942653	-75.723832
690.101473	-79.430387
690.260367	-83.410971
690.419333	-80.953360
690.578372	-80.013108
690.737485	-80.193847
690.896672	-80.838119
691.055931	-82.885307
691.215264	-82.628888
691.374671	-79.265915
691.534151	-78.443655
691.693704	-80.004292
691.853332	-82.819472
692.013033	-83.160331
692.172807	-80.331692
692.332656	-80.466596
692.492578	-84.283493
692.652575	-87.445999
692.812645	-81.634869
692.972789	-79.325218
693.133007	-80.940014
693.293300	-82.770594
693.453666	-78.347609
693.614107	-76.320943
693.774622	-77.869847
693.935211	-82.734374
694.095875	-81.124657
694.256613	-79.031101
694.417426	-81.678233
694.578313	-94.940388
694.739274	-88.020730
694.900311	-86.593276
695.061421	-91.698555
695.222607	-83.088511
695.383868	-80.459641
695.545203	-83.933822
695.706613	-89.173035
695.868098	-80.740684
696.029658	-79.070080
696.191293	-82.388841
696.353003	-90.147521
696.514789	-82.205737
696.676649	-80.630342
696.838585	-84.141361
697.000596	-105.314174
697.162682	-86.320111
697.324844	-82.555394
697.487081	-84.161137
697.649394	-88.077445
697.811782	-81.705516
697.974246	-77.467673
698.136786	-76.909429
698.299401	-78.394126
698.462092	-77.777155
698.624859	-75.271768
698.787702	-74.881993
698.950621	-77.208934
699.113616	-80.462026
699.276686	-79.707824
699.439833	-78.985511
699.603056	-79.690937
699.766355	-81.261518
699.929731	-84.589856
700.093183	-82.390469
700.256711	-77.489569
700.420315	-75.996859
700.583996	-78.008205
700.747754	-80.836078
700.911588	-77.623320
701.075499	-75.942866
701.239486	-77.799061
701.403550	-83.488829
701.567691	-87.042137
701.731909	-82.844351
701.896203	-81.841031
702.060575	-83.608726
702.225024	-87.705288
702.389549	-94.413714
702.554152	-111.888614
702.718832	-88.772618
702.883589	-82.274160
703.048424	-80.350698
703.213335	-81.668935
703.378324	-87.369681
703.543391	-95.362525
703.708535	-89.012558
703.873757	-87.829450
704.039056	-82.798355
704.204433	-80.144311
704.369887	-80.805898
704.535420	-82.676430
704.701030	-79.311304
704.866718	-78.447899
705.032484	-82.243928
705.198328	-91.537701
705.364250	-88.910342
705.530250	-90.521468
705.696328	-84.893761
705.862485	-79.790365
706.028720	-78.962187
706.195033	-80.349638
706.361424	-81.219333
706.527894	-80.685536
706.694442	-83.388634
706.861069	-86.379495
707.027775	-84.220027
707.194559	-83.941645
707.361422	-86.628791
707.528363	-83.062154
707.695384	-81.364417
707.862483	-82.450594
708.029661	-83.054892
708.196918	-81.566454
708.364254	-81.612546
708.531670	-85.009664
708.699164	-86.560543
708.866738	-82.704302
709.034391	-79.988603
709.202123	-79.465716
709.369935	-81.298040
709.537826	-81.144438
709.705796	-79.819846
709.873847	-80.994117
710.041976	-87.517389
710.210186	-92.892361
710.378475	-87.828526
710.546844	-91.205701
710.715292	-84.224930
710.883821	-80.357220
711.052429	-81.084295
711.221118	-80.100913
711.389887	-76.352710
711.558735	-74.885132
711.727664	-76.215037
711.896673	-77.219277
712.065763	-74.498513
712.234932	-72.897009
712.404183	-73.662899
712.573513	-75.065662
712.742924	-74.670010
712.912416	-74.673394
713.081988	-78.021312
713.251641	-86.108063
713.421375	-82.421564
713.591190	-81.591070
713.761085	-85.389224
713.931061	-80.901348
714.101119	-78.434303
714.271257	-79.915081
714.441476	-81.970168
714.611777	-80.374917
714.782159	-82.667334
714.952622	-92.734899
715.123166	-80.890441
715.293792	-77.609740
715.464499	-77.306794
715.635288	-77.741004
715.806158	-78.633622
715.977110	-81.939161
716.148143	-88.710104
716.319259	-99.993881
716.490456	-93.929998
716.661735	-87.957874
716.833096	-83.634641
717.004538	-81.442860
717.176063	-81.035011
717.347670	-81.206246
717.519359	-79.562950
717.691130	-78.161387
717.862984	-75.108056
718.034920	-72.857824
718.206938	-72.807497
718.379039	-74.116940
718.551222	-74.622585
718.723488	-74.995910
718.895836	-77.381770
719.068267	-78.930374
719.240781	-79.378914
719.413377	-83.888385
719.586057	-84.095874
719.758819	-81.250003
719.931664	-81.712732
720.104593	-79.932007
720.277604	-80.058052
720.450699	-84.846812
720.623876	-98.961740
720.797137	-92.852465
720.970482	-89.311145
721.143910	-82.220674
721.317421	-79.353517
721.491016	-79.982658
721.664694	-78.615781
721.838456	-77.272706
722.012302	-77.961842
722.186231	-75.824669
722.360244	-72.425094
722.534342	-71.925265
722.708523	-74.382731
722.882788	-77.429402
723.057137	-78.498346
723.231570	-79.943094
723.406088	-77.783462
723.580689	-77.137723
723.755375	-80.589845
723.930146	-93.524326
724.105000	-89.574301
724.279940	-93.851592
724.454963	-90.523750
724.630072	-82.192899
724.805265	-76.942604
724.980543	-73.500817
725.155905	-72.277605
725.331353	-73.498427
725.506885	-76.273194
725.682503	-78.956059
725.858205	-81.836696
726.033993	-80.821706
726.209865	-80.894482
726.385823	-86.207684
726.561866	-86.963923
726.737995	-82.083218
726.914209	-83.865224
727.090508	-85.960726
727.266893	-84.168175
727.443364	-82.787856
727.619920	-79.120866
727.796562	-78.460690
727.973290	-84.977783
728.150103	-85.157051
728.327003	-77.580472
728.503988	-75.780325
728.681060	-75.532875
728.858218	-78.116901
729.035461	-83.067000
729.212791	-75.406673
729.390208	-72.691748
729.567710	-72.701555
729.745299	-73.717067
729.922975	-76.425220
730.100737	-77.997986
730.278586	-75.660990
730.456521	-77.940443
730.634543	-86.074041
730.812652	-82.132319
730.990848	-76.368290
731.169130	-73.132161
731.347500	-72.855506
731.525957	-76.696574
731.704500	-75.961174
731.883131	-71.751041
732.061850	-70.515847
732.240655	-70.406148
732.419548	-71.444285
732.598528	-73.256620
732.777596	-73.660810
732.956751	-72.145327
733.135994	-71.973492
733.315325	-74.481539
733.494744	-80.270750
733.674250	-88.559086
733.853844	-91.359896
734.033526	-88.446046
734.213296	-83.129335
734.393154	-76.786423
734.573101	-73.100205
734.753135	-72.909628
734.933258	-76.754184
735.113469	-76.108578
735.293769	-72.092095
735.474157	-71.906318
735.654633	-72.532162
735.835198	-73.296333
736.015852	-78.980517
736.196594	-74.925534
736.377426	-70.573197
736.558346	-71.884679
736.739355	-75.804598
736.920453	-74.656345
737.101640	-76.275743
737.282916	-76.811189
737.464282	-75.658113
737.645736	-83.125158
737.827280	-78.096700
738.008914	-72.586718
738.190637	-74.069482
738.372449	-76.994041
738.554351	-77.539971
738.736342	-80.508814
738.918424	-72.659127
739.100595	-70.466512
739.282855	-74.416578
739.465206	-78.343330
739.647647	-74.495012
739.830178	-76.848594
740.012799	-78.263912
740.195510	-81.134345
740.378311	-82.817418
740.561203	-72.835249
740.744185	-72.665715
740.927258	-75.501462
741.110421	-71.860814
741.293674	-69.893743
741.477018	-67.952449
741.660453	-66.339872
741.843979	-67.431681
742.027596	-71.979803
742.211303	-73.736801
742.395102	-73.400182
742.578991	-75.109332
742.762972	-75.507646
742.947044	-79.179932
743.131207	-77.704320
743.315461	-72.439670
743.499807	-72.816063
743.684244	-78.783470
743.868773	-88.297964
744.053394	-88.891979
744.238106	-82.100772
744.422910	-81.211087
744.607805	-90.363737
744.792793	-78.516932
744.977872	-77.150788
745.163044	-84.511624
745.348307	-80.902305
745.533663	-76.244484
745.719111	-71.811211
745.904651	-69.193439
746.090283	-70.562141
746.276008	-75.534928
746.461826	-76.665042
746.647735	-78.291390
746.833738	-84.028387
747.019833	-86.879141
747.206021	-83.047475
747.392302	-73.878733
747.578676	-73.140939
747.765143	-78.511261
747.951703	-77.397664
748.138356	-76.072799
748.325102	-74.532510
748.511941	-72.094023
748.698874	-75.509211
748.885900	-90.519527
749.073019	-76.505536
749.260232	-76.883153
749.447539	-76.370435
749.634939	-77.223748
749.822433	-78.736562
750.010021	-72.610641
750.197703	-72.731489
750.385479	-76.482708
750.573348	-75.583634
750.761312	-75.902920
750.949370	-75.388217
751.137523	-75.119037
751.325769	-80.332276
751.514110	-77.009316
751.702545	-74.155547
751.891075	-73.132552
752.079700	-71.676447
752.268419	-73.933996
752.457233	-76.777560
752.646142	-74.277022
752.835145	-77.063316
753.024244	-91.650304
753.213437	-99.882098
753.402726	-83.931755
753.592110	-78.935462
753.781589	-79.156402
753.971163	-72.525628
754.160833	-69.651775
754.350598	-70.535212
754.540459	-70.578329
754.730415	-70.312419
754.920467	-71.240236
755.110615	-69.367033
755.300858	-69.155889
755.491198	-72.840970
755.681633	-76.415881
755.872164	-79.869712
756.062792	-90.748621
756.253515	-79.622849
756.444335	-78.503770
756.635252	-72.633937
756.826264	-71.325316
757.017373	-74.900295
757.208579	-75.134813
757.399881	-77.123182
757.591280	-81.181498
757.782776	-74.909569
757.974368	-77.289951
758.166058	-73.559735
758.357844	-70.807403
758.549728	-74.245415
758.741708	-76.242466
758.933786	-77.885542
759.125961	-83.950388
759.318233	-73.499615
759.510603	-75.277787
759.703071	-76.544292
759.895635	-73.677478
760.088298	-82.151685
760.281058	-73.580373
760.473916	-72.030233
760.666872	-72.070372
760.859926	-68.336225
761.053078	-70.161600
761.246328	-74.601798
761.439676	-72.358909
761.633122	-77.610057
761.826667	-71.403844
762.020310	-69.785271
762.214052	-71.316191
762.407892	-68.692422
762.601831	-70.842901
762.795868	-73.294057
762.990004	-70.021293
763.184239	-71.122917
763.378573	-69.102008
763.573006	-69.213212
763.767538	-72.736421
763.962169	-71.663109
764.156900	-74.873978
764.351729	-76.989514
764.546658	-74.613859
764.741687	-74.188749
764.936815	-70.780629
765.132042	-71.995536
765.327370	-71.599623
765.522797	-70.411290
765.718324	-72.936949
765.913950	-73.605301
766.109677	-76.822071
766.305504	-72.558566
766.501431	-69.880586
766.697458	-71.248076
766.893586	-71.149986
767.089814	-72.397772
767.286142	-72.387174
767.482571	-71.702707
767.679100	-75.219939
767.875730	-72.065264
768.072461	-70.713128
768.269293	-70.123235
768.466225	-69.512948
768.663259	-71.546853
768.860393	-71.643038
769.057629	-74.153945
769.254966	-78.653201
769.452404	-71.221933
769.649944	-68.136511
769.847585	-65.813029
770.045328	-66.185203
770.243172	-68.058805
770.441118	-67.211756
770.639166	-67.873056
770.837315	-67.960737
771.035567	-67.768094
771.233920	-68.589455
771.432376	-66.831507
771.630934	-67.859355
771.829594	-71.998682
772.028356	-71.907336
772.227220	-73.573061
772.426188	-71.126028
772.625257	-71.971924
772.824430	-71.482090
773.023705	-67.700551
773.223083	-69.477187
773.422563	-70.341337
773.622147	-71.138479
773.821834	-70.967322
774.021624	-67.143853
774.221517	-68.636987
774.421513	-66.843994
774.621613	-65.599429
774.821816	-67.374724
775.022122	-66.696288
775.222532	-69.818814
775.423046	-68.562240
775.623664	-67.010809
775.824385	-69.870023
776.025211	-65.984502
776.226140	-65.406706
776.427173	-63.234061
776.628311	-62.375288
776.829553	-65.710508
777.030899	-66.202566
777.232350	-68.865214
777.433905	-70.980410
777.635564	-67.889112
777.837328	-68.633412
778.039197	-64.850575
778.241171	-67.164595
778.443250	-68.329465
778.645433	-65.443484
