# 2022-03-21_14.37.00
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14444444444444446
# untap_len = 0.01
# taper_len = 0.08444444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-25.880773
1000.582480	-25.615246
1000.916545	-25.643176
1001.250832	-25.744633
1001.585343	-25.622256
1001.920077	-25.541739
1002.255035	-25.564341
1002.590218	-25.618983
1002.925624	-25.482717
1003.261255	-25.439338
1003.597111	-25.500389
1003.933192	-25.543589
1004.269497	-25.257471
1004.606029	-25.456824
1004.942785	-25.451566
1005.279768	-25.239079
1005.616977	-25.373690
1005.954412	-25.274166
1006.292074	-25.337953
1006.629962	-25.159633
1006.968077	-25.210660
1007.306420	-25.307463
1007.644990	-25.022914
1007.983787	-25.153292
1008.322813	-25.121336
1008.662067	-25.033955
1009.001549	-25.024830
1009.341259	-24.910571
1009.681199	-24.974591
1010.021367	-24.975643
1010.361765	-24.716481
1010.702392	-24.813647
1011.043250	-24.844841
1011.384337	-24.682576
1011.725654	-24.676626
1012.067202	-24.533467
1012.408980	-24.670569
1012.750989	-24.589708
1013.093230	-24.376669
1013.435702	-24.417923
1013.778405	-24.507749
1014.121341	-24.356138
1014.464508	-24.199863
1014.807908	-24.340881
1015.151540	-24.235107
1015.495405	-24.147964
1015.839503	-24.164542
1016.183835	-24.101152
1016.528400	-24.049681
1016.873198	-23.979403
1017.218231	-24.030243
1017.563498	-23.950323
1017.908999	-23.870574
1018.254735	-23.779212
1018.600707	-23.918053
1018.946913	-23.833838
1019.293354	-23.612526
1019.640032	-23.720833
1019.986945	-23.715359
1020.334094	-23.671211
1020.681480	-23.567407
1021.029102	-23.496287
1021.376961	-23.546429
1021.725058	-23.600452
1022.073391	-23.446756
1022.421962	-23.299295
1022.770772	-23.491841
1023.119819	-23.452731
1023.469104	-23.277492
1023.818628	-23.282349
1024.168391	-23.360190
1024.518393	-23.295907
1024.868634	-23.206155
1025.219115	-23.225960
1025.569836	-23.236996
1025.920796	-23.215266
1026.271997	-23.067997
1026.623438	-23.174397
1026.975121	-23.197625
1027.327044	-23.035788
1027.679208	-23.033097
1028.031614	-23.065594
1028.384262	-23.066708
1028.737152	-22.976973
1029.090284	-22.931490
1029.443659	-22.901207
1029.797276	-22.975645
1030.151137	-22.932403
1030.505240	-22.700666
1030.859587	-22.836825
1031.214178	-22.906677
1031.569013	-22.705460
1031.924093	-22.606818
1032.279417	-22.778979
1032.634985	-22.741780
1032.990799	-22.509086
1033.346858	-22.589853
1033.703162	-22.613736
1034.059712	-22.515636
1034.416509	-22.501664
1034.773551	-22.476014
1035.130841	-22.362448
1035.488377	-22.379841
1035.846160	-22.485008
1036.204190	-22.272391
1036.562468	-22.173456
1036.920994	-22.293213
1037.279768	-22.313110
1037.638790	-22.118003
1037.998061	-22.065850
