# 2022-03-22_10.13.40
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-153.720322
600.163550	-155.674278
600.283723	-157.554572
600.403943	-158.896752
600.524212	-159.571987
600.644529	-160.010280
600.764895	-160.712026
600.885308	-161.949024
601.005770	-163.703214
601.126280	-165.251334
601.246839	-164.958130
601.367446	-162.947285
601.488101	-160.770224
601.608804	-159.002870
601.729557	-157.679062
601.850357	-156.745202
601.971206	-156.166660
602.092104	-155.940335
602.213050	-156.089201
602.334045	-156.657427
602.455089	-157.711478
602.576181	-159.347727
602.697322	-161.698019
602.818511	-164.852338
602.939749	-168.138819
603.061036	-168.658973
603.182372	-166.652782
603.303757	-164.819406
603.425191	-163.536823
603.546673	-162.440550
603.668204	-161.141325
603.789785	-159.516172
603.911414	-157.735216
604.033092	-156.031976
604.154820	-154.557675
604.276596	-153.383655
604.398422	-152.539665
604.520297	-152.039324
604.642220	-151.890939
604.764193	-152.097819
604.886216	-152.646810
605.008287	-153.474962
605.130408	-154.400037
605.252578	-155.055901
605.374798	-155.053665
605.497066	-154.396530
605.619385	-153.453654
605.741752	-152.536740
605.864169	-151.755535
605.986636	-151.089188
606.109152	-150.471025
606.231718	-149.852138
606.354333	-149.238128
606.476998	-148.687255
606.599712	-148.282005
606.722476	-148.103000
606.845290	-148.219748
606.968154	-148.694630
607.091067	-149.592128
607.214030	-150.985308
607.337043	-152.934329
607.460106	-155.305549
607.583219	-157.043549
607.706381	-156.354859
607.829594	-154.195220
607.952856	-152.183286
608.076169	-150.698320
608.199531	-149.717045
608.322944	-149.172283
608.446407	-149.015294
608.569920	-149.221198
608.693483	-149.786837
608.817096	-150.729634
608.940759	-152.088775
609.064473	-153.927950
609.188237	-156.329610
609.312051	-159.311314
609.435916	-162.300864
609.559831	-163.182843
609.683796	-161.618754
609.807812	-159.817432
609.931878	-158.564740
610.055995	-157.905413
610.180162	-157.798236
610.304380	-158.199625
610.428648	-158.942755
610.552967	-159.382187
610.677337	-158.413420
610.801757	-156.118014
610.926228	-153.613668
611.050750	-151.483237
611.175323	-149.850239
611.299946	-148.706748
611.424620	-148.025489
611.549345	-147.786577
611.674121	-147.982631
611.798948	-148.619088
611.923826	-149.712714
612.048755	-151.284689
612.173734	-153.330123
612.298765	-155.697542
612.423847	-157.750582
612.548980	-158.323817
612.674165	-157.311213
612.799400	-155.721200
612.924687	-154.096556
613.050025	-152.559203
613.175414	-151.152656
613.300854	-149.927350
613.426346	-148.926367
613.551889	-148.163065
613.677484	-147.605884
613.803130	-147.166704
613.928827	-146.704496
614.054576	-146.076448
614.180377	-145.233874
614.306229	-144.267509
614.432132	-143.343124
614.558087	-142.615335
614.684094	-142.197295
614.810153	-142.173121
614.936263	-142.623201
615.062425	-143.655046
615.188639	-145.454615
615.314904	-148.417480
615.441222	-153.647590
615.567591	-164.004758
615.694012	-155.502332
615.820486	-150.048930
615.947011	-147.250686
616.073588	-145.709324
616.200217	-144.941388
616.326898	-144.709207
616.453632	-144.856025
616.580417	-145.250187
616.707255	-145.772357
616.834144	-146.335541
616.961086	-146.923376
617.088081	-147.612182
617.215127	-148.558724
617.342226	-149.982366
617.469378	-152.177599
617.596581	-155.468871
617.723837	-158.614297
617.851146	-156.271588
617.978507	-152.347436
618.105920	-149.568676
618.233386	-147.760292
618.360905	-146.661690
618.488476	-146.106258
618.616100	-145.979418
618.743777	-146.187448
618.871506	-146.640008
618.999288	-147.242615
619.127123	-147.898473
619.255011	-148.518903
619.382951	-149.039640
619.510945	-149.439378
619.638991	-149.754338
619.767090	-150.077414
619.895243	-150.535923
620.023448	-151.256149
620.151706	-152.314535
620.280017	-153.628421
620.408382	-154.719431
620.536799	-154.762660
620.665270	-153.708187
620.793794	-152.396799
620.922371	-151.394151
621.051002	-150.845535
621.179686	-150.706831
621.308423	-150.833034
621.437213	-150.980865
621.566057	-150.834984
621.694954	-150.157475
621.823905	-148.967357
621.952909	-147.496953
622.081967	-146.004970
622.211079	-144.681979
622.340244	-143.652712
622.469462	-143.002636
622.598735	-142.801899
622.728061	-143.126362
622.857441	-144.082967
622.986874	-145.855886
623.116361	-148.826640
623.245903	-154.027531
623.375498	-165.347074
623.505147	-158.449159
623.634850	-153.219073
623.764606	-151.378182
623.894417	-151.440357
624.024282	-153.279686
624.154201	-157.758659
624.284174	-169.401691
624.414202	-161.041682
624.544283	-155.646915
624.674419	-153.982804
624.804609	-154.854649
624.934853	-159.424336
625.065151	-165.073685
625.195504	-153.628196
625.325911	-148.060504
625.456373	-144.708754
625.586889	-142.561948
625.717460	-141.239900
625.848085	-140.561373
625.978764	-140.431039
626.109498	-140.801498
626.240287	-141.661618
626.371131	-143.039706
626.502029	-145.021819
626.632982	-147.791950
626.763989	-151.672168
626.895052	-156.409188
627.026169	-156.549633
627.157341	-153.038964
627.288568	-150.584291
627.419850	-149.130469
627.551187	-148.218857
627.682579	-147.448493
627.814026	-146.550324
627.945528	-145.504484
628.077085	-144.484208
628.208697	-143.675973
628.340364	-143.186804
628.472087	-143.044012
628.603865	-143.211665
628.735698	-143.597061
628.867586	-144.062834
628.999530	-144.477765
629.131529	-144.802316
629.263584	-145.125942
629.395694	-145.608778
629.527859	-146.403258
629.660080	-147.621571
629.792357	-149.335288
629.924689	-151.570574
630.057077	-154.265191
630.189520	-157.143473
630.322019	-159.493835
630.454574	-160.196379
630.587184	-158.879473
630.719851	-156.583336
630.852573	-154.307456
630.985351	-152.430254
631.118185	-151.001731
631.251075	-149.946340
631.384021	-149.132546
631.517023	-148.405532
631.650081	-147.634951
631.783195	-146.773292
631.916365	-145.871892
632.049592	-145.036123
632.182874	-144.370417
632.316213	-143.953045
632.449608	-143.833663
632.583059	-144.031513
632.716567	-144.514537
632.850131	-145.139984
632.983751	-145.575233
633.117428	-145.394438
633.251161	-144.508197
633.384951	-143.278515
633.518797	-142.089584
633.652700	-141.134204
633.786660	-140.473353
633.920676	-140.115881
634.054749	-140.059907
634.188879	-140.309287
634.323065	-140.875371
634.457308	-141.763670
634.591608	-142.934052
634.725965	-144.217192
634.860379	-145.241327
634.994850	-145.652890
635.129377	-145.610330
635.263962	-145.688159
635.398604	-146.447557
635.533303	-148.487793
635.668058	-153.202364
635.802872	-167.055133
635.937742	-152.469170
636.072669	-146.381117
636.207654	-143.085181
636.342696	-141.132619
636.477796	-140.057674
636.612953	-139.649719
636.748167	-139.789435
636.883439	-140.388018
637.018768	-141.350020
637.154155	-142.539858
637.289599	-143.759953
637.425101	-144.781996
637.560660	-145.455809
637.696277	-145.791262
637.831952	-145.901438
637.967685	-145.905499
638.103475	-145.899388
638.239324	-145.957328
638.375230	-146.107630
638.511194	-146.277963
638.647215	-146.259758
638.783295	-145.817993
