# 2022-03-22_11.51.39
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-152.623967
600.163550	-152.585436
600.283723	-152.476843
600.403943	-152.345305
600.524212	-152.256415
600.644529	-152.271296
600.764895	-152.441193
600.885308	-152.813667
601.005770	-153.444223
601.126280	-154.412178
601.246839	-155.847207
601.367446	-157.991697
601.488101	-161.402529
601.608804	-167.988857
601.729557	-177.086836
601.850357	-164.079799
601.971206	-158.838001
602.092104	-155.602419
602.213050	-153.304885
602.334045	-151.567697
602.455089	-150.217696
602.576181	-149.165344
602.697322	-148.360808
602.818511	-147.773240
602.939749	-147.379084
603.061036	-147.154755
603.182372	-147.072077
603.303757	-147.096184
603.425191	-147.186291
603.546673	-147.299917
603.668204	-147.399957
603.789785	-147.461913
603.911414	-147.477726
604.033092	-147.454916
604.154820	-147.413157
604.276596	-147.381320
604.398422	-147.395978
604.520297	-147.500440
604.642220	-147.743551
604.764193	-148.178733
604.886216	-148.864522
605.008287	-149.867809
605.130408	-151.270439
605.252578	-153.177931
605.374798	-155.715084
605.497066	-158.892682
605.619385	-161.760531
605.741752	-161.818293
605.864169	-160.077802
605.986636	-158.773482
606.109152	-158.388145
606.231718	-158.998798
606.354333	-160.782502
606.476998	-164.103438
606.599712	-167.553812
606.722476	-164.156964
606.845290	-159.822479
606.968154	-157.026751
607.091067	-155.380701
607.214030	-154.625266
607.337043	-154.664816
607.460106	-155.524078
607.583219	-157.372604
607.706381	-160.682177
607.829594	-166.871145
607.952856	-172.190452
608.076169	-164.147396
608.199531	-160.077538
608.322944	-157.916503
608.446407	-156.711405
608.569920	-155.978734
608.693483	-155.388146
608.817096	-154.759728
608.940759	-154.104136
609.064473	-153.555251
609.188237	-153.252151
609.312051	-153.276969
609.435916	-153.642381
609.559831	-154.283959
609.683796	-155.047617
609.807812	-155.719741
609.931878	-156.162233
610.055995	-156.446144
610.180162	-156.778355
610.304380	-157.309513
610.428648	-158.002760
610.552967	-158.587773
610.677337	-158.733738
610.801757	-158.468024
610.926228	-158.201912
611.050750	-158.330351
611.175323	-159.019516
611.299946	-160.008441
611.424620	-160.136520
611.549345	-158.415803
611.674121	-155.942438
611.798948	-153.773289
611.923826	-152.145005
612.048755	-151.013146
612.173734	-150.273036
612.298765	-149.801100
612.423847	-149.460556
612.548980	-149.117668
612.674165	-148.679962
612.799400	-148.132256
612.924687	-147.532679
613.050025	-146.972485
613.175414	-146.539015
613.300854	-146.302519
613.426346	-146.320354
613.551889	-146.647954
613.677484	-147.352955
613.803130	-148.536215
613.928827	-150.374395
614.054576	-153.236691
614.180377	-158.150018
614.306229	-170.958891
614.432132	-162.760105
614.558087	-155.939471
614.684094	-152.666810
614.810153	-150.853066
614.936263	-149.937638
615.062425	-149.698749
615.188639	-150.029050
615.314904	-150.857249
615.441222	-152.096986
615.567591	-153.593985
615.694012	-155.089522
615.820486	-156.256774
615.947011	-156.745363
616.073588	-156.148290
616.200217	-154.401709
616.326898	-152.132999
616.453632	-149.997798
616.580417	-148.303600
616.707255	-147.146908
616.834144	-146.552821
616.961086	-146.534678
617.088081	-147.114631
617.215127	-148.323509
617.342226	-150.157200
617.469378	-152.355091
617.596581	-153.798226
617.723837	-153.155616
617.851146	-151.323815
617.978507	-149.487201
618.105920	-147.919942
618.233386	-146.615007
618.360905	-145.571107
618.488476	-144.821482
618.616100	-144.395821
618.743777	-144.270443
618.871506	-144.304728
618.999288	-144.190179
619.127123	-143.580157
619.255011	-142.447353
619.382951	-141.124204
619.510945	-139.953779
619.638991	-139.125682
619.767090	-138.719870
619.895243	-138.769032
620.023448	-139.290668
620.151706	-140.295288
620.280017	-141.771028
620.408382	-143.622559
620.536799	-145.532621
620.665270	-146.910229
620.793794	-147.460393
620.922371	-147.700895
621.051002	-148.343154
621.179686	-149.923164
621.308423	-153.153966
621.437213	-160.539370
621.566057	-166.622434
621.694954	-154.735329
621.823905	-150.358166
621.952909	-148.072849
622.081967	-146.932023
622.211079	-146.582813
622.340244	-146.812207
622.469462	-147.367490
622.598735	-147.823755
622.728061	-147.686210
622.857441	-146.882038
622.986874	-145.831697
623.116361	-144.941764
623.245903	-144.408095
623.375498	-144.297068
623.505147	-144.625015
623.634850	-145.392321
623.764606	-146.591727
623.894417	-148.201805
624.024282	-150.163420
624.154201	-152.315910
624.284174	-154.225793
624.414202	-154.991540
624.544283	-153.992587
624.674419	-151.952938
624.804609	-149.817473
624.934853	-148.000401
625.065151	-146.618393
625.195504	-145.687478
625.325911	-145.190241
625.456373	-145.089941
625.586889	-145.319553
625.717460	-145.749909
625.848085	-146.149698
625.978764	-146.211664
626.109498	-145.743489
626.240287	-144.846486
626.371131	-143.792572
626.502029	-142.814018
626.632982	-142.051396
626.763989	-141.588552
626.895052	-141.485599
627.026169	-141.789984
627.157341	-142.518017
627.288568	-143.568029
627.419850	-144.497852
627.551187	-144.472197
627.682579	-143.273133
627.814026	-141.697164
627.945528	-140.392094
628.077085	-139.578080
628.208697	-139.289650
628.340364	-139.496834
628.472087	-140.115481
628.603865	-140.958879
628.735698	-141.695495
628.867586	-141.998263
628.999530	-141.890253
629.131529	-141.739938
629.263584	-141.922761
629.395694	-142.692804
629.527859	-144.247296
629.660080	-146.780480
629.792357	-150.154229
629.924689	-151.727774
630.057077	-149.447584
630.189520	-147.054150
630.322019	-145.631659
630.454574	-144.977463
630.587184	-144.733529
630.719851	-144.474033
630.852573	-143.878522
630.985351	-142.993840
631.118185	-142.133157
631.251075	-141.581814
631.384021	-141.510537
631.517023	-142.026241
631.650081	-143.228442
631.783195	-145.240479
631.916365	-148.167181
632.049592	-151.593358
632.182874	-153.159742
632.316213	-152.277128
632.449608	-151.870529
632.583059	-153.274812
632.716567	-157.865006
632.850131	-163.028800
632.983751	-153.599295
633.117428	-148.501824
633.251161	-145.535706
633.384951	-143.695027
633.518797	-142.518826
633.652700	-141.704444
633.786660	-141.032441
633.920676	-140.390712
634.054749	-139.791360
634.188879	-139.323443
634.323065	-139.082767
634.457308	-139.133837
634.591608	-139.504888
634.725965	-140.195072
634.860379	-141.182125
634.994850	-142.428661
635.129377	-143.886016
635.263962	-145.481481
635.398604	-147.039527
635.533303	-148.086615
635.668058	-147.901384
635.802872	-146.443914
635.937742	-144.496344
636.072669	-142.663249
636.207654	-141.181559
636.342696	-140.128796
636.477796	-139.539266
636.612953	-139.444496
636.748167	-139.888070
636.883439	-140.933384
637.018768	-142.662904
637.154155	-145.121227
637.289599	-147.930158
637.425101	-149.258431
637.560660	-148.013569
637.696277	-146.202104
637.831952	-144.783027
637.967685	-143.723290
638.103475	-142.868440
638.239324	-142.167077
638.375230	-141.667284
638.511194	-141.429245
638.647215	-141.434606
638.783295	-141.514416
638.919433	-141.349112
639.055629	-140.690874
639.191883	-139.645663
639.328195	-138.541296
639.464565	-137.630462
639.600994	-137.019019
639.737481	-136.715696
639.874025	-136.676729
640.010629	-136.830983
640.147290	-137.101575
640.284010	-137.433327
640.420789	-137.817960
640.557625	-138.299094
640.694521	-138.953393
640.831474	-139.863764
640.968487	-141.096944
641.105558	-142.677599
641.242687	-144.531840
641.379876	-146.384178
641.517123	-147.764963
641.654429	-148.460110
641.791793	-148.820238
641.929216	-149.213303
642.066699	-149.515063
642.204240	-149.148430
642.341840	-147.865425
642.479499	-146.150829
642.617217	-144.452474
642.754994	-142.854502
642.892830	-141.277247
643.030726	-139.680380
643.168680	-138.130934
643.306694	-136.749205
643.444767	-135.638123
643.582899	-134.858582
643.721091	-134.436288
643.859342	-134.375061
643.997652	-134.667986
644.136022	-135.308237
644.274451	-136.305550
644.412940	-137.716922
644.551488	-139.708109
644.690096	-142.709434
644.828763	-148.075601
644.967490	-167.417815
645.106277	-148.711156
645.245124	-142.456342
645.384030	-139.054698
645.522997	-136.926077
645.662023	-135.591062
645.801109	-134.836427
645.940255	-134.542378
646.079460	-134.624859
646.218726	-135.007266
646.358052	-135.600318
646.497438	-136.287220
646.636884	-136.925345
646.776391	-137.383880
646.915957	-137.610909
647.055584	-137.670474
647.195271	-137.708996
647.335019	-137.893459
647.474826	-138.363810
647.614695	-139.157965
647.754623	-139.954889
647.894612	-139.695944
648.034662	-137.717564
648.174772	-135.057191
648.314943	-132.638446
648.455174	-130.709569
648.595466	-129.273749
648.735819	-128.282953
648.876233	-127.683115
649.016707	-127.419325
649.157242	-127.431746
649.297838	-127.650578
