# 2022-03-22_10.21.13
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-103.830165
600.163550	-86.446803
600.283723	-81.882714
600.403943	-79.727705
600.524212	-78.198964
600.644529	-76.750187
600.764895	-75.980487
600.885308	-77.248295
601.005770	-79.740771
601.126280	-82.415045
601.246839	-84.795388
601.367446	-91.516083
601.488101	-90.668779
601.608804	-83.211917
601.729557	-80.731711
601.850357	-79.658148
601.971206	-78.144698
602.092104	-76.971966
602.213050	-77.645752
602.334045	-80.811739
602.455089	-86.515574
602.576181	-91.490010
602.697322	-102.561480
602.818511	-88.344804
602.939749	-81.417418
603.061036	-79.526926
603.182372	-80.071067
603.303757	-79.567803
603.425191	-77.834227
603.546673	-77.747127
603.668204	-81.274723
603.789785	-88.178480
603.911414	-94.619289
604.033092	-93.448633
604.154820	-84.981056
604.276596	-79.753839
604.398422	-78.247234
604.520297	-79.132799
604.642220	-80.528448
604.764193	-79.514468
604.886216	-79.401465
605.008287	-82.251486
605.130408	-88.951820
605.252578	-91.259120
605.374798	-101.353392
605.497066	-87.162844
605.619385	-81.320720
605.741752	-79.710658
605.864169	-80.175011
605.986636	-79.910412
606.109152	-78.522916
606.231718	-77.954269
606.354333	-79.522747
606.476998	-82.314992
606.599712	-84.935443
606.722476	-89.153137
606.845290	-86.082741
606.968154	-81.030615
607.091067	-78.508030
607.214030	-77.271630
607.337043	-76.134247
607.460106	-75.509726
607.583219	-75.892699
607.706381	-77.316510
607.829594	-80.143762
607.952856	-84.230697
608.076169	-92.543605
608.199531	-89.652589
608.322944	-83.078914
608.446407	-80.396000
608.569920	-79.373386
608.693483	-79.414084
608.817096	-79.679003
608.940759	-80.246466
609.064473	-81.720828
609.188237	-86.504321
609.312051	-92.304974
609.435916	-88.744764
609.559831	-85.327040
609.683796	-81.955754
609.807812	-79.520291
609.931878	-79.705503
610.055995	-82.592876
610.180162	-84.016850
610.304380	-84.725221
610.428648	-89.393411
610.552967	-85.689771
610.677337	-80.413855
610.801757	-79.333958
610.926228	-79.145497
611.050750	-78.285212
611.175323	-78.447564
611.299946	-81.834013
611.424620	-95.277047
611.549345	-89.496200
611.674121	-85.879903
611.798948	-83.582294
611.923826	-79.793823
612.048755	-78.829039
612.173734	-80.721483
612.298765	-81.429762
612.423847	-80.917588
612.548980	-84.397420
612.674165	-104.162521
612.799400	-85.515772
612.924687	-81.032217
613.050025	-78.405137
613.175414	-76.399163
613.300854	-75.447263
613.426346	-76.344737
613.551889	-79.242981
613.677484	-83.928653
613.803130	-90.801633
613.928827	-85.989718
614.054576	-78.995335
614.180377	-75.875213
614.306229	-74.851613
614.432132	-74.084700
614.558087	-74.003422
614.684094	-75.090818
614.810153	-77.745199
614.936263	-82.277454
615.062425	-83.826456
615.188639	-79.270874
615.314904	-75.722310
615.441222	-73.572679
615.567591	-72.545072
615.694012	-72.393737
615.820486	-73.146469
615.947011	-75.053409
616.073588	-78.490269
616.200217	-83.169693
616.326898	-81.832759
616.453632	-77.695125
616.580417	-75.586664
616.707255	-74.650684
616.834144	-74.069411
616.961086	-74.445106
617.088081	-76.238403
617.215127	-79.238681
617.342226	-84.150098
617.469378	-96.099013
617.596581	-82.987831
617.723837	-77.297931
617.851146	-75.266663
617.978507	-74.014253
618.105920	-72.820482
618.233386	-72.631612
618.360905	-73.949182
618.488476	-76.376978
618.616100	-79.681841
618.743777	-84.419403
618.871506	-80.303386
618.999288	-75.729518
619.127123	-73.561187
619.255011	-72.582098
619.382951	-71.929973
619.510945	-72.063153
