# 2022-03-22_01.31.35
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.221214
600.163550	-89.178103
600.283723	-89.527967
600.403943	-87.457209
600.524212	-85.477634
600.644529	-84.820678
600.764895	-85.362532
600.885308	-87.179909
601.005770	-91.016341
601.126280	-94.720438
601.246839	-91.348186
601.367446	-87.827336
601.488101	-85.908322
601.608804	-85.416473
601.729557	-86.103997
601.850357	-88.053811
601.971206	-92.364196
602.092104	-100.873250
602.213050	-93.361113
602.334045	-88.500605
602.455089	-86.228761
602.576181	-85.753996
602.697322	-87.196415
602.818511	-91.606268
602.939749	-104.550188
603.061036	-93.031133
603.182372	-87.244727
603.303757	-85.213732
603.425191	-85.196157
603.546673	-87.181479
603.668204	-91.997174
603.789785	-95.680149
603.911414	-88.881546
604.033092	-85.237415
604.154820	-83.917069
604.276596	-84.467204
604.398422	-86.892922
604.520297	-92.758357
604.642220	-101.962718
604.764193	-91.891758
604.886216	-88.302455
605.008287	-87.306104
605.130408	-88.156749
605.252578	-91.006721
605.374798	-96.582881
605.497066	-100.423447
605.619385	-94.753290
605.741752	-91.122346
605.864169	-88.888168
605.986636	-87.452193
606.109152	-86.918178
606.231718	-87.492503
606.354333	-90.064368
606.476998	-95.226652
606.599712	-94.882188
606.722476	-88.594909
606.845290	-85.672889
606.968154	-84.629006
607.091067	-84.778999
607.214030	-86.371482
607.337043	-90.325798
607.460106	-91.117289
607.583219	-86.792663
607.706381	-84.150717
607.829594	-83.180212
607.952856	-83.465193
608.076169	-84.932931
608.199531	-86.518135
608.322944	-86.282178
608.446407	-84.861024
608.569920	-83.671794
608.693483	-82.919207
608.817096	-83.061863
608.940759	-84.152360
609.064473	-85.627422
609.188237	-86.175278
609.312051	-85.117329
609.435916	-84.012626
609.559831	-83.998752
609.683796	-85.240038
609.807812	-87.984750
609.931878	-92.398100
610.055995	-93.649217
610.180162	-89.378439
610.304380	-86.250741
610.428648	-85.125109
610.552967	-85.435525
610.677337	-87.313988
610.801757	-92.437694
610.926228	-100.745691
611.050750	-90.914309
611.175323	-86.983142
611.299946	-85.563528
611.424620	-86.012218
611.549345	-87.953575
611.674121	-91.493535
611.798948	-95.364005
611.923826	-92.429386
612.048755	-88.782573
612.173734	-86.902210
612.298765	-86.171545
612.423847	-86.752018
612.548980	-89.311904
612.674165	-97.341370
612.799400	-97.753625
612.924687	-88.444155
613.050025	-84.882485
613.175414	-83.703488
613.300854	-84.270147
613.426346	-87.805505
613.551889	-96.851655
613.677484	-88.085390
613.803130	-82.512327
613.928827	-80.166546
614.054576	-79.852596
614.180377	-81.621784
614.306229	-85.738792
614.432132	-87.405271
614.558087	-82.627649
614.684094	-79.859068
614.810153	-79.149260
614.936263	-80.636630
615.062425	-84.671899
615.188639	-89.529813
615.314904	-85.242650
615.441222	-81.543448
615.567591	-80.690698
615.694012	-82.436408
615.820486	-88.155103
615.947011	-94.455913
616.073588	-84.423602
616.200217	-80.863350
616.326898	-80.097029
616.453632	-81.367871
616.580417	-85.477927
616.707255	-90.782191
616.834144	-86.042665
616.961086	-82.436816
617.088081	-81.057882
617.215127	-81.666171
617.342226	-84.515903
617.469378	-88.646705
617.596581	-87.429590
617.723837	-83.720084
617.851146	-81.846297
617.978507	-81.398699
618.105920	-82.401204
618.233386	-84.759588
618.360905	-87.436860
618.488476	-88.501216
618.616100	-86.564464
618.743777	-84.539757
618.871506	-83.671694
618.999288	-83.966727
619.127123	-85.363361
619.255011	-87.343956
619.382951	-89.621433
619.510945	-88.348391
619.638991	-85.497771
619.767090	-83.952663
619.895243	-83.067367
620.023448	-83.139625
620.151706	-84.428094
620.280017	-86.805502
620.408382	-90.020343
620.536799	-89.594837
620.665270	-85.931734
620.793794	-83.017725
620.922371	-81.666795
621.051002	-81.745511
621.179686	-83.258684
621.308423	-85.984438
621.437213	-86.730707
621.566057	-84.117481
621.694954	-81.739388
621.823905	-81.058644
621.952909	-81.915165
622.081967	-84.314304
622.211079	-90.791496
622.340244	-93.000030
622.469462	-86.832741
622.598735	-83.730156
622.728061	-82.416886
622.857441	-83.152911
622.986874	-85.535880
623.116361	-90.630399
623.245903	-106.826821
623.375498	-92.112681
623.505147	-87.733977
623.634850	-85.804686
623.764606	-86.102382
623.894417	-88.146707
624.024282	-90.375419
624.154201	-92.241254
624.284174	-94.112806
624.414202	-94.466155
624.544283	-90.496461
624.674419	-86.260628
624.804609	-84.271209
624.934853	-84.167059
625.065151	-85.919835
625.195504	-93.083100
625.325911	-93.683826
625.456373	-85.831561
625.586889	-82.228346
625.717460	-81.067364
625.848085	-82.211226
625.978764	-84.935873
626.109498	-91.179861
626.240287	-95.620688
626.371131	-88.306779
626.502029	-85.896907
626.632982	-84.769778
626.763989	-84.356197
626.895052	-84.558884
627.026169	-85.721024
627.157341	-88.675680
627.288568	-90.476892
627.419850	-87.065323
627.551187	-83.595838
627.682579	-81.235404
627.814026	-80.362978
627.945528	-80.773754
628.077085	-82.292768
628.208697	-84.821159
628.340364	-87.854182
628.472087	-87.967376
628.603865	-84.235652
628.735698	-81.744051
628.867586	-80.606411
628.999530	-80.390277
629.131529	-81.431832
629.263584	-83.186180
629.395694	-82.940358
629.527859	-80.916356
629.660080	-79.445904
629.792357	-79.230691
629.924689	-80.554626
630.057077	-83.757082
630.189520	-86.234570
630.322019	-82.658976
630.454574	-79.752294
630.587184	-78.666742
630.719851	-79.663967
630.852573	-83.442176
630.985351	-90.245783
631.118185	-89.429905
631.251075	-84.910555
631.384021	-83.141745
631.517023	-83.317459
631.650081	-84.618444
631.783195	-86.994666
631.916365	-92.443918
632.049592	-101.484286
632.182874	-86.777358
632.316213	-81.878738
632.449608	-80.231185
632.583059	-81.004330
632.716567	-84.628746
632.850131	-91.033174
632.983751	-84.956923
633.117428	-80.853899
633.251161	-79.853292
633.384951	-81.053909
633.518797	-85.075345
633.652700	-99.820083
633.786660	-89.644948
633.920676	-84.434809
634.054749	-83.398593
634.188879	-84.795829
634.323065	-88.235371
634.457308	-90.530487
634.591608	-89.679041
634.725965	-90.214351
634.860379	-93.947325
634.994850	-93.817065
635.129377	-89.095847
635.263962	-86.925574
635.398604	-87.075753
635.533303	-91.096593
635.668058	-102.842738
635.802872	-90.112855
635.937742	-86.036096
636.072669	-84.959280
636.207654	-85.845036
636.342696	-89.181573
636.477796	-91.524672
636.612953	-88.159224
636.748167	-87.840198
636.883439	-89.701439
637.018768	-90.581131
637.154155	-87.290956
637.289599	-84.673894
637.425101	-84.518494
637.560660	-85.626191
637.696277	-85.088959
637.831952	-82.733657
637.967685	-81.574016
638.103475	-82.590179
638.239324	-83.866667
638.375230	-82.594783
638.511194	-80.581266
638.647215	-79.971577
638.783295	-81.301629
638.919433	-84.947908
639.055629	-95.672056
639.191883	-92.064740
639.328195	-85.349602
639.464565	-83.408041
639.600994	-83.213049
639.737481	-85.064716
639.874025	-91.635719
640.010629	-95.928024
640.147290	-84.441603
640.284010	-80.826125
640.420789	-80.051607
640.557625	-81.467972
640.694521	-86.273272
640.831474	-101.748837
640.968487	-86.704513
641.105558	-83.701715
641.242687	-84.038671
641.379876	-85.889965
641.517123	-86.832131
641.654429	-85.322487
641.791793	-84.859168
641.929216	-87.007816
642.066699	-93.058096
642.204240	-95.473574
642.341840	-87.652416
642.479499	-83.579083
642.617217	-81.914634
642.754994	-82.179548
642.892830	-84.354797
643.030726	-88.929117
643.168680	-86.021420
643.306694	-80.525137
643.444767	-78.356231
643.582899	-77.981029
643.721091	-79.439026
643.859342	-82.954092
643.997652	-84.437842
644.136022	-81.782806
644.274451	-80.250587
644.412940	-80.743960
644.551488	-83.213930
644.690096	-88.465499
644.828763	-92.846186
644.967490	-90.629931
645.106277	-88.782287
645.245124	-86.513832
645.384030	-83.194478
645.522997	-80.603292
645.662023	-79.519042
645.801109	-80.062822
645.940255	-82.875694
646.079460	-88.366685
646.218726	-87.581110
646.358052	-83.500420
646.497438	-82.220001
646.636884	-82.823087
646.776391	-84.087657
646.915957	-85.145488
647.055584	-86.839870
647.195271	-89.507630
647.335019	-91.858445
647.474826	-93.385612
647.614695	-92.691999
647.754623	-86.446454
647.894612	-81.871171
648.034662	-79.791831
648.174772	-80.005669
648.314943	-82.644623
648.455174	-85.026721
648.595466	-80.377803
648.735819	-76.586459
648.876233	-75.289966
649.016707	-75.908986
649.157242	-78.488470
649.297838	-82.522684
649.438495	-80.985314
649.579213	-78.374328
649.719992	-77.809435
649.860832	-79.212662
650.001733	-83.910659
650.142695	-93.993553
650.283718	-87.803232
650.424803	-84.370702
650.565949	-85.033749
650.707156	-90.693631
650.848424	-89.882001
650.989754	-83.203532
651.131145	-81.118171
651.272597	-82.133023
651.414111	-86.502293
651.555687	-93.007158
651.697324	-85.332057
651.839022	-81.914055
651.980782	-80.431844
652.122604	-79.678337
652.264488	-78.446704
652.406433	-77.211378
652.548441	-76.197661
652.690510	-75.360432
652.832640	-75.439803
652.974833	-76.472418
653.117088	-78.052329
653.259405	-78.951086
653.401784	-77.974360
653.544224	-76.318797
653.686727	-75.407127
653.829293	-76.172734
653.971920	-78.701874
654.114609	-81.836144
654.257361	-80.580505
654.400175	-76.939316
654.543052	-75.893892
654.685991	-77.606465
654.828992	-82.116581
654.972056	-86.145960
655.115183	-82.211161
655.258372	-81.304381
655.401623	-83.455458
655.544937	-82.393832
655.688314	-79.227255
655.831754	-78.855986
655.975256	-82.141152
656.118822	-82.454756
656.262450	-76.602119
656.406141	-73.868602
656.549894	-73.455102
656.693711	-75.329588
656.837591	-78.387176
656.981534	-78.117796
657.125540	-76.350537
657.269610	-75.970286
657.413742	-77.048588
657.557938	-79.515062
657.702196	-83.653509
657.846519	-83.858411
657.990904	-81.774158
658.135353	-81.362033
658.279866	-82.230111
658.424441	-86.231319
658.569081	-96.001746
658.713784	-98.573435
658.858550	-88.986612
659.003381	-85.437080
659.148274	-82.240812
659.293232	-80.508208
659.438253	-79.360225
659.583339	-77.839262
659.728488	-77.190131
659.873701	-77.792301
660.018978	-79.504202
