# 2022-03-21_18.01.28
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14444444444444446
# untap_len = 0.01
# taper_len = 0.08444444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3222222222222222
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-112.127246
600.163550	-112.117218
600.283723	-112.228468
600.403943	-112.459282
600.524212	-112.805848
600.644529	-113.256378
600.764895	-113.784320
600.885308	-114.338969
601.005770	-114.837424
601.126280	-115.170469
601.246839	-115.238712
601.367446	-115.008799
601.488101	-114.537530
601.608804	-113.935072
601.729557	-113.309913
601.850357	-112.740732
601.971206	-112.275545
602.092104	-111.940688
602.213050	-111.749888
602.334045	-111.710264
602.455089	-111.825942
602.576181	-112.099667
602.697322	-112.532890
602.818511	-113.123888
602.939749	-113.862235
603.061036	-114.716952
603.182372	-115.614380
603.303757	-116.410054
603.425191	-116.890830
603.546673	-116.875871
603.668204	-116.370950
603.789785	-115.565773
603.911414	-114.678539
604.033092	-113.858148
604.154820	-113.183889
604.276596	-112.694117
604.398422	-112.408815
604.520297	-112.342352
604.642220	-112.510588
604.764193	-112.935163
604.886216	-113.646936
605.008287	-114.688015
605.130408	-116.106161
605.252578	-117.909840
605.374798	-119.855305
605.497066	-120.909824
605.619385	-119.897891
605.741752	-117.699742
605.864169	-115.513969
605.986636	-113.681521
606.109152	-112.209869
606.231718	-111.046371
606.354333	-110.140133
606.476998	-109.451424
606.599712	-108.950663
606.722476	-108.616190
606.845290	-108.432319
606.968154	-108.387908
607.091067	-108.475160
607.214030	-108.688498
607.337043	-109.023275
607.460106	-109.473871
607.583219	-110.030807
607.706381	-110.676218
607.829594	-111.377430
607.952856	-112.079598
608.076169	-112.702670
608.199531	-113.153582
608.322944	-113.360822
608.446407	-113.314162
608.569920	-113.071935
608.693483	-112.727521
608.817096	-112.369639
608.940759	-112.063280
609.064473	-111.849242
609.188237	-111.750761
609.312051	-111.780224
609.435916	-111.943946
609.559831	-112.244741
609.683796	-112.682413
609.807812	-113.251729
609.931878	-113.936401
610.055995	-114.695984
610.180162	-115.443300
610.304380	-116.021648
610.428648	-116.223991
610.552967	-115.906616
610.677337	-115.113731
610.801757	-114.035472
610.926228	-112.864601
611.050750	-111.724877
611.175323	-110.677802
611.299946	-109.748264
611.424620	-108.943236
611.549345	-108.262132
611.674121	-107.701797
611.798948	-107.258863
611.923826	-106.930931
612.048755	-106.717137
612.173734	-106.618496
612.298765	-106.638213
612.423847	-106.782071
612.548980	-107.058981
612.674165	-107.481831
612.799400	-108.068786
612.924687	-108.845397
613.050025	-109.848032
613.175414	-111.129346
613.300854	-112.766666
613.426346	-114.869619
613.551889	-117.547676
613.677484	-120.539808
613.803130	-121.743951
613.928827	-119.616360
614.054576	-116.852483
614.180377	-114.634271
614.306229	-112.981966
614.432132	-111.783877
614.558087	-110.954851
614.684094	-110.442137
614.810153	-110.217122
614.936263	-110.269431
615.062425	-110.603893
615.188639	-111.238425
615.314904	-112.198670
615.441222	-113.493144
615.567591	-115.011318
615.694012	-116.221467
615.820486	-116.046587
615.947011	-114.292665
616.073588	-112.006932
616.200217	-109.861813
616.326898	-108.019460
616.453632	-106.474664
616.580417	-105.190163
616.707255	-104.130089
616.834144	-103.265980
616.961086	-102.576482
