# 2022-03-21_13.49.20
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09777777777777778
# untap_len = 0.01
# taper_len = 0.03777777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-23.247974
1000.582480	-23.229017
1000.916545	-23.214750
1001.250832	-23.204383
1001.585343	-23.180767
1001.920077	-23.159031
1002.255035	-23.137093
1002.590218	-23.125395
1002.925624	-23.117746
1003.261255	-23.104275
1003.597111	-23.087089
1003.933192	-23.061721
1004.269497	-23.045841
1004.606029	-23.034324
1004.942785	-23.030373
1005.279768	-23.021570
1005.616977	-23.004949
1005.954412	-22.985753
1006.292074	-22.967637
1006.629962	-22.958576
1006.968077	-22.951691
1007.306420	-22.942949
1007.644990	-22.928273
1007.983787	-22.908087
1008.322813	-22.892482
1008.662067	-22.879270
1009.001549	-22.872101
1009.341259	-22.860288
1009.681199	-22.843323
1010.021367	-22.822236
1010.361765	-22.799093
1010.702392	-22.784102
1011.043250	-22.767548
1011.384337	-22.755836
1011.725654	-22.733134
1012.067202	-22.710141
1012.408980	-22.681306
1012.750989	-22.657339
1013.093230	-22.636717
1013.435702	-22.615069
1013.778405	-22.592895
1014.121341	-22.560350
1014.464508	-22.531028
1014.807908	-22.497243
1015.151540	-22.472819
1015.495405	-22.445087
1015.839503	-22.418890
1016.183835	-22.386188
1016.528400	-22.350876
1016.873198	-22.317352
1017.218231	-22.285325
1017.563498	-22.258988
1017.908999	-22.229569
1018.254735	-22.199852
1018.600707	-22.164792
1018.946913	-22.130631
1019.293354	-22.099475
1019.640032	-22.071363
1019.986945	-22.047533
1020.334094	-22.019242
1020.681480	-21.991980
1021.029102	-21.959159
1021.376961	-21.931764
1021.725058	-21.905475
1022.073391	-21.884817
1022.421962	-21.863954
1022.770772	-21.840529
1023.119819	-21.817118
1023.469104	-21.790266
1023.818628	-21.770644
1024.168391	-21.749080
1024.518393	-21.735516
1024.868634	-21.714648
1025.219115	-21.697756
1025.569836	-21.674154
1025.920796	-21.656621
1026.271997	-21.638379
1026.623438	-21.624755
1026.975121	-21.609681
1027.327044	-21.591940
1027.679208	-21.572808
1028.031614	-21.551091
1028.384262	-21.534296
1028.737152	-21.517040
1029.090284	-21.504609
1029.443659	-21.487333
1029.797276	-21.469890
1030.151137	-21.447898
1030.505240	-21.427219
1030.859587	-21.407897
1031.214178	-21.390508
1031.569013	-21.374795
1031.924093	-21.355426
1032.279417	-21.336082
