# 2022-03-21_23.21.36
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.22631578947368425
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-104.529587
600.163550	-100.214489
600.283723	-96.559438
600.403943	-93.995778
600.524212	-92.217088
600.644529	-91.050590
600.764895	-90.374227
600.885308	-90.087151
601.005770	-90.053971
601.126280	-90.119519
601.246839	-90.102766
601.367446	-89.812836
601.488101	-89.187658
601.608804	-88.347467
601.729557	-87.477503
601.850357	-86.689032
601.971206	-86.028356
602.092104	-85.515357
602.213050	-85.128186
602.334045	-84.839885
602.455089	-84.616399
602.576181	-84.403234
602.697322	-84.174639
602.818511	-83.917981
602.939749	-83.616164
603.061036	-83.276327
603.182372	-82.952033
603.303757	-82.680176
603.425191	-82.472660
603.546673	-82.354764
603.668204	-82.340714
603.789785	-82.415337
603.911414	-82.565529
604.033092	-82.780040
604.154820	-83.020798
604.276596	-83.247565
604.398422	-83.443893
604.520297	-83.603266
604.642220	-83.756679
604.764193	-83.941436
604.886216	-84.201019
605.008287	-84.579583
605.130408	-85.112444
605.252578	-85.835962
605.374798	-86.760614
605.497066	-87.888128
605.619385	-89.203007
605.741752	-90.668421
605.864169	-92.198484
605.986636	-93.664044
606.109152	-94.981797
606.231718	-96.198239
606.354333	-97.602963
606.476998	-99.585836
606.599712	-102.426886
606.722476	-104.731448
606.845290	-101.889859
606.968154	-97.632984
607.091067	-94.358621
607.214030	-91.976165
607.337043	-90.222723
607.460106	-88.967590
607.583219	-88.113650
607.706381	-87.583381
607.829594	-87.328280
607.952856	-87.283702
608.076169	-87.307879
608.199531	-87.283596
608.322944	-87.090488
608.446407	-86.665394
608.569920	-86.058272
608.693483	-85.368591
608.817096	-84.714280
608.940759	-84.155896
609.064473	-83.706856
609.188237	-83.386147
609.312051	-83.203195
609.435916	-83.118526
609.559831	-83.074137
609.683796	-83.038815
609.807812	-82.967237
609.931878	-82.822205
610.055995	-82.583011
610.180162	-82.278503
610.304380	-81.970343
610.428648	-81.727657
610.552967	-81.591377
610.677337	-81.590376
610.801757	-81.737089
610.926228	-82.043584
611.050750	-82.498210
611.175323	-83.079306
611.299946	-83.769275
611.424620	-84.533321
611.549345	-85.300567
611.674121	-86.011239
611.798948	-86.629556
611.923826	-87.139008
612.048755	-87.519079
612.173734	-87.854470
612.298765	-88.204306
612.423847	-88.598075
612.548980	-88.991793
612.674165	-89.287856
612.799400	-89.357935
612.924687	-89.053854
613.050025	-88.406743
613.175414	-87.561717
613.300854	-86.703139
613.426346	-85.927374
613.551889	-85.281636
613.677484	-84.807842
613.803130	-84.514058
613.928827	-84.381663
614.054576	-84.399283
614.180377	-84.537031
614.306229	-84.774133
