# 2022-03-21_22.09.41
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-93.891857
600.163550	-83.567639
600.283723	-83.193786
600.403943	-83.191180
600.524212	-84.517224
600.644529	-97.240077
600.764895	-84.465354
600.885308	-83.312885
601.005770	-81.895424
601.126280	-81.957141
601.246839	-88.560800
601.367446	-84.155227
601.488101	-84.496734
601.608804	-83.919055
601.729557	-83.772541
601.850357	-92.411322
601.971206	-85.353413
602.092104	-85.081743
602.213050	-83.517841
602.334045	-83.270406
602.455089	-88.367736
602.576181	-84.691337
602.697322	-84.133128
602.818511	-82.703939
602.939749	-82.132021
603.061036	-86.185975
603.182372	-86.743680
603.303757	-86.776375
603.425191	-85.138271
603.546673	-82.958991
603.668204	-85.533386
603.789785	-84.737622
603.911414	-85.669702
604.033092	-86.613939
604.154820	-83.254260
604.276596	-84.622224
604.398422	-81.970654
604.520297	-83.417197
604.642220	-89.856583
604.764193	-85.536110
604.886216	-85.271275
605.008287	-80.444694
605.130408	-82.260514
605.252578	-88.599953
605.374798	-88.188148
605.497066	-86.894486
605.619385	-80.497966
605.741752	-81.781757
605.864169	-83.043892
605.986636	-84.768667
606.109152	-93.247344
606.231718	-83.601445
606.354333	-82.551507
606.476998	-80.793215
606.599712	-82.129866
606.722476	-90.623404
606.845290	-86.975018
606.968154	-83.929297
607.091067	-80.949138
607.214030	-81.950882
607.337043	-88.774036
607.460106	-87.396553
607.583219	-85.277471
607.706381	-80.848309
607.829594	-81.099358
607.952856	-85.655830
608.076169	-85.749655
608.199531	-88.739510
608.322944	-81.443870
608.446407	-81.441558
608.569920	-83.603679
608.693483	-85.095536
608.817096	-94.304899
608.940759	-81.840150
609.064473	-81.597429
609.188237	-80.779796
609.312051	-82.918692
609.435916	-91.279759
609.559831	-82.521742
609.683796	-82.681081
609.807812	-80.636821
609.931878	-83.974792
610.055995	-92.133653
610.180162	-85.142623
610.304380	-82.607878
610.428648	-79.649645
610.552967	-83.035079
610.677337	-87.388923
610.801757	-87.051078
610.926228	-82.961265
611.050750	-79.570269
611.175323	-82.262624
611.299946	-84.162161
611.424620	-87.261553
611.549345	-87.277904
611.674121	-83.103967
611.798948	-85.076501
611.923826	-80.881625
612.048755	-82.868042
612.173734	-83.952672
612.298765	-84.951992
612.423847	-86.394643
612.548980	-80.423144
612.674165	-81.884498
612.799400	-80.801547
612.924687	-84.725079
613.050025	-90.988947
613.175414	-84.927332
613.300854	-81.831725
613.426346	-78.560080
613.551889	-82.468363
613.677484	-84.500566
613.803130	-90.026679
613.928827	-81.985253
614.054576	-79.295698
614.180377	-82.070405
614.306229	-83.359909
614.432132	-99.988671
614.558087	-82.405455
614.684094	-81.418875
614.810153	-81.075974
614.936263	-81.308848
615.062425	-87.377362
615.188639	-83.489860
615.314904	-84.899073
615.441222	-81.409793
615.567591	-81.156978
615.694012	-84.857667
615.820486	-84.198802
615.947011	-89.745323
616.073588	-81.055113
616.200217	-82.399837
616.326898	-81.279783
616.453632	-83.068767
616.580417	-85.124001
616.707255	-81.839341
616.834144	-85.035876
616.961086	-81.654384
617.088081	-86.243557
617.215127	-82.816483
617.342226	-83.408211
617.469378	-82.567699
617.596581	-80.721498
617.723837	-86.607663
617.851146	-83.149506
617.978507	-86.282328
618.105920	-79.616289
618.233386	-80.797198
618.360905	-83.530284
618.488476	-84.987120
618.616100	-85.737195
618.743777	-79.857325
618.871506	-82.027394
618.999288	-80.905183
619.127123	-88.275358
619.255011	-83.237098
619.382951	-81.070781
619.510945	-80.135645
619.638991	-80.433132
619.767090	-90.918961
619.895243	-82.967183
620.023448	-81.652048
620.151706	-78.893681
620.280017	-82.092177
620.408382	-87.753817
620.536799	-83.957865
620.665270	-81.591716
620.793794	-79.359713
620.922371	-83.390451
621.051002	-81.827686
621.179686	-84.400868
621.308423	-82.116588
621.437213	-82.222095
621.566057	-83.364393
621.694954	-81.741614
621.823905	-83.921193
621.952909	-79.751310
622.081967	-83.278057
622.211079	-82.848058
622.340244	-86.226477
622.469462	-79.374143
622.598735	-78.473897
622.728061	-81.572822
622.857441	-84.805407
622.986874	-85.850342
623.116361	-78.657048
623.245903	-79.710355
623.375498	-79.962944
623.505147	-87.293469
623.634850	-81.984348
623.764606	-80.502592
623.894417	-79.695111
624.024282	-80.802352
624.154201	-86.761685
624.284174	-82.215607
624.414202	-80.666883
624.544283	-78.390534
624.674419	-82.287408
624.804609	-85.955808
624.934853	-82.534550
625.065151	-78.135117
625.195504	-77.776621
625.325911	-84.108110
625.456373	-87.217604
625.586889	-80.501735
625.717460	-76.148229
625.848085	-78.210380
625.978764	-83.472160
626.109498	-95.367379
626.240287	-78.136026
626.371131	-76.158423
626.502029	-76.815837
626.632982	-79.857557
626.763989	-95.135481
626.895052	-80.198785
627.026169	-77.429045
627.157341	-76.347171
627.288568	-81.915644
