# 2022-03-22_09.53.26
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.19473684210526318
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-83.916147
600.163550	-81.344068
600.283723	-79.416355
600.403943	-78.086633
600.524212	-77.217392
600.644529	-76.769657
600.764895	-76.749611
600.885308	-77.151309
601.005770	-77.924114
601.126280	-78.979652
601.246839	-80.122635
601.367446	-80.939955
601.488101	-81.076352
601.608804	-80.856102
601.729557	-80.957368
601.850357	-81.691489
601.971206	-83.012403
602.092104	-84.534285
602.213050	-85.514230
602.334045	-84.879161
602.455089	-82.994430
602.576181	-81.192480
602.697322	-79.911896
602.818511	-79.081211
602.939749	-78.628728
603.061036	-78.592439
603.182372	-78.878129
603.303757	-79.022918
603.425191	-78.760650
603.546673	-78.466935
603.668204	-78.559472
603.789785	-79.028379
603.911414	-79.725662
604.033092	-80.790791
604.154820	-82.402265
604.276596	-83.861736
604.398422	-83.637389
604.520297	-82.523948
604.642220	-81.679033
604.764193	-81.024125
604.886216	-80.420807
605.008287	-79.944105
605.130408	-79.394519
605.252578	-78.448391
605.374798	-77.382964
605.497066	-76.680554
605.619385	-76.512084
605.741752	-76.878202
605.864169	-77.825622
605.986636	-79.614364
606.109152	-82.507452
606.231718	-85.695957
606.354333	-85.549359
606.476998	-83.244866
606.599712	-81.339031
606.722476	-79.993915
606.845290	-79.139565
606.968154	-78.804907
607.091067	-78.796072
607.214030	-78.663312
607.337043	-78.092065
607.460106	-77.310836
607.583219	-76.779184
607.706381	-76.765058
607.829594	-77.298827
607.952856	-78.307631
608.076169	-79.754715
608.199531	-81.685190
608.322944	-83.493806
608.446407	-83.293343
608.569920	-81.525012
608.693483	-80.063259
608.817096	-79.170618
608.940759	-78.438443
609.064473	-77.739050
609.188237	-77.283703
609.312051	-77.135840
609.435916	-77.095796
609.559831	-77.000516
609.683796	-77.023151
609.807812	-77.447598
609.931878	-78.389772
610.055995	-79.656084
610.180162	-80.851968
610.304380	-81.754756
610.428648	-82.362339
610.552967	-82.387866
610.677337	-81.824585
610.801757	-81.103976
610.926228	-80.291009
611.050750	-79.002896
611.175323	-77.312236
611.299946	-75.798997
611.424620	-74.764846
611.549345	-74.189639
611.674121	-73.948598
611.798948	-74.031901
611.923826	-74.513556
612.048755	-75.482030
612.173734	-76.981360
612.298765	-79.031183
612.423847	-81.606654
612.548980	-84.457654
612.674165	-86.859517
612.799400	-86.947577
612.924687	-84.331308
613.050025	-81.105599
613.175414	-78.317670
613.300854	-76.162151
613.426346	-74.561435
613.551889	-73.415363
613.677484	-72.663079
613.803130	-72.298446
613.928827	-72.330140
614.054576	-72.792311
614.180377	-73.723320
614.306229	-75.155984
614.432132	-77.070873
614.558087	-79.393323
614.684094	-82.043167
614.810153	-85.005701
614.936263	-87.391517
615.062425	-85.665350
615.188639	-82.003279
615.314904	-79.154356
615.441222	-77.192494
615.567591	-75.826838
615.694012	-74.848622
615.820486	-74.191594
615.947011	-73.844335
616.073588	-73.795471
616.200217	-73.987712
616.326898	-74.325072
616.453632	-74.741460
616.580417	-75.275220
616.707255	-76.054406
616.834144	-77.288078
616.961086	-79.222741
617.088081	-81.795943
617.215127	-83.477903
617.342226	-82.450681
617.469378	-80.444724
617.596581	-78.730119
617.723837	-77.460742
617.851146	-76.623188
617.978507	-76.168138
618.105920	-75.960752
618.233386	-75.765907
618.360905	-75.371619
618.488476	-74.849424
618.616100	-74.506720
618.743777	-74.621014
618.871506	-75.409358
618.999288	-76.980972
619.127123	-79.261029
619.255011	-81.272844
619.382951	-80.954776
619.510945	-78.971775
619.638991	-77.212339
619.767090	-76.173543
619.895243	-75.852615
620.023448	-76.091422
620.151706	-76.508287
620.280017	-76.520035
620.408382	-75.970049
620.536799	-75.353636
620.665270	-75.188563
620.793794	-75.701555
620.922371	-76.874678
621.051002	-78.356119
621.179686	-79.127715
621.308423	-78.569634
621.437213	-77.645908
621.566057	-77.159001
621.694954	-77.203120
621.823905	-77.593836
621.952909	-77.916578
622.081967	-77.479283
622.211079	-76.185455
622.340244	-74.766896
622.469462	-73.792648
622.598735	-73.483967
622.728061	-73.907911
622.857441	-75.018395
622.986874	-76.466453
623.116361	-77.433714
623.245903	-77.433832
623.375498	-77.080720
623.505147	-77.151250
623.634850	-78.013105
623.764606	-79.669334
623.894417	-81.049588
624.024282	-79.654227
624.154201	-76.584099
624.284174	-73.952237
624.414202	-72.186586
624.544283	-71.246757
624.674419	-71.068927
624.804609	-71.595303
624.934853	-72.787744
625.065151	-74.545495
625.195504	-76.636128
625.325911	-78.602451
625.456373	-79.991788
625.586889	-80.814280
625.717460	-81.189542
625.848085	-80.767692
625.978764	-79.206081
626.109498	-76.994711
626.240287	-74.790207
626.371131	-72.981811
626.502029	-71.714037
626.632982	-70.993867
626.763989	-70.776292
626.895052	-71.027020
627.026169	-71.743986
627.157341	-72.958753
627.288568	-74.773068
627.419850	-77.349887
627.551187	-80.593597
627.682579	-82.501700
627.814026	-81.255128
627.945528	-79.531698
628.077085	-78.428102
628.208697	-77.496008
628.340364	-76.169867
628.472087	-74.482753
628.603865	-72.873148
628.735698	-71.679779
628.867586	-71.004006
628.999530	-70.853574
629.131529	-71.207575
629.263584	-72.094597
629.395694	-73.574770
629.527859	-75.665041
629.660080	-78.210009
629.792357	-80.429501
629.924689	-81.127281
630.057077	-80.449964
630.189520	-79.298528
630.322019	-77.824024
630.454574	-76.231184
630.587184	-74.811676
630.719851	-73.706656
630.852573	-72.955631
630.985351	-72.579500
631.118185	-72.612424
631.251075	-73.079325
631.384021	-73.995361
631.517023	-75.204859
631.650081	-76.261537
631.783195	-76.573641
631.916365	-76.268509
632.049592	-75.991641
632.182874	-76.061022
632.316213	-76.358798
632.449608	-76.543735
632.583059	-76.423441
632.716567	-76.137139
632.850131	-76.061935
632.983751	-76.323646
633.117428	-76.676538
633.251161	-76.502109
633.384951	-75.491947
633.518797	-74.190513
633.652700	-73.211141
633.786660	-72.809069
633.920676	-73.013029
634.054749	-73.718138
634.188879	-74.665128
634.323065	-75.493667
634.457308	-75.976737
634.591608	-76.168669
634.725965	-76.362586
634.860379	-76.901947
634.994850	-77.696498
635.129377	-77.810072
635.263962	-76.630150
635.398604	-75.044705
635.533303	-73.911537
635.668058	-73.464588
635.802872	-73.584909
635.937742	-73.889370
636.072669	-73.939750
636.207654	-73.597799
636.342696	-73.187501
636.477796	-73.064374
636.612953	-73.463932
636.748167	-74.482413
636.883439	-76.134181
637.018768	-78.066694
637.154155	-79.172210
637.289599	-78.760787
637.425101	-77.774962
637.560660	-76.868025
637.696277	-75.918130
637.831952	-74.627141
637.967685	-73.144748
638.103475	-71.839255
638.239324	-70.998845
638.375230	-70.774593
638.511194	-71.285058
638.647215	-72.600156
638.783295	-74.694435
638.919433	-77.169903
639.055629	-78.902361
639.191883	-79.461404
639.328195	-80.091782
639.464565	-80.948945
639.600994	-79.591285
639.737481	-76.420318
639.874025	-73.807532
640.010629	-72.259078
640.147290	-71.630018
640.284010	-71.722016
640.420789	-72.279373
640.557625	-72.911294
640.694521	-73.244433
640.831474	-73.353324
640.968487	-73.690351
641.105558	-74.792200
641.242687	-77.212139
641.379876	-82.059727
641.517123	-88.681854
641.654429	-81.676039
641.791793	-77.094684
641.929216	-74.798417
642.066699	-73.648574
642.204240	-73.011473
642.341840	-72.409214
642.479499	-71.678682
642.617217	-71.082702
642.754994	-70.988120
642.892830	-71.693437
643.030726	-73.496681
643.168680	-76.949210
643.306694	-83.516638
643.444767	-87.366065
643.582899	-80.560202
643.721091	-77.374890
643.859342	-75.774952
643.997652	-74.679169
644.136022	-73.621753
644.274451	-72.662633
644.412940	-72.097256
644.551488	-72.169786
644.690096	-73.076089
644.828763	-75.008602
644.967490	-78.024217
645.106277	-81.026791
645.245124	-80.701798
645.384030	-78.693442
645.522997	-77.418504
645.662023	-76.798964
645.801109	-76.211135
645.940255	-75.293626
646.079460	-74.170689
646.218726	-73.249401
646.358052	-72.904266
646.497438	-73.334260
646.636884	-74.614951
646.776391	-76.589606
646.915957	-78.649000
647.055584	-80.001779
647.195271	-81.206336
647.335019	-83.177223
647.474826	-82.984961
647.614695	-78.681589
647.754623	-75.021878
647.894612	-72.747113
648.034662	-71.594250
648.174772	-71.348684
648.314943	-71.826104
648.455174	-72.831421
648.595466	-74.151487
648.735819	-75.758661
648.876233	-78.107225
649.016707	-82.589951
649.157242	-90.789336
649.297838	-81.879950
649.438495	-76.362588
649.579213	-73.509807
649.719992	-72.096936
649.860832	-71.610963
650.001733	-71.758565
650.142695	-72.364743
650.283718	-73.253243
650.424803	-74.394706
650.565949	-75.990531
