# 2022-03-22_11.36.59
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.24210526315789477
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.883763
600.163550	-87.271869
600.283723	-86.705479
600.403943	-86.232674
600.524212	-85.881447
600.644529	-85.664229
600.764895	-85.580832
600.885308	-85.623069
601.005770	-85.769830
601.126280	-85.985740
601.246839	-86.222714
601.367446	-86.422987
601.488101	-86.529303
601.608804	-86.503462
601.729557	-86.331903
601.850357	-86.035954
601.971206	-85.663263
602.092104	-85.262062
602.213050	-84.876121
602.334045	-84.539011
602.455089	-84.270186
602.576181	-84.079292
602.697322	-83.964138
602.818511	-83.911949
602.939749	-83.903974
603.061036	-83.914133
603.182372	-83.911795
603.303757	-83.869570
603.425191	-83.774127
603.546673	-83.628047
603.668204	-83.450168
603.789785	-83.266904
603.911414	-83.101003
604.033092	-82.973392
604.154820	-82.899628
604.276596	-82.881797
604.398422	-82.914089
604.520297	-82.985635
604.642220	-83.080022
604.764193	-83.171859
604.886216	-83.227413
605.008287	-83.210517
605.130408	-83.096266
605.252578	-82.887292
605.374798	-82.604252
605.497066	-82.278306
605.619385	-81.946610
605.741752	-81.638075
605.864169	-81.373818
605.986636	-81.170110
606.109152	-81.035281
606.231718	-80.975491
606.354333	-80.992927
606.476998	-81.082413
606.599712	-81.233627
606.722476	-81.425565
606.845290	-81.629906
606.968154	-81.814522
607.091067	-81.946286
607.214030	-82.003688
607.337043	-81.978581
607.460106	-81.878803
607.583219	-81.728660
607.706381	-81.556594
607.829594	-81.387078
607.952856	-81.236971
608.076169	-81.117973
608.199531	-81.032250
608.322944	-80.978640
608.446407	-80.951980
608.569920	-80.944793
608.693483	-80.946318
608.817096	-80.944476
608.940759	-80.931227
609.064473	-80.899592
