# 2022-03-22_02.33.12
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-160.102804
600.163550	-160.484301
600.283723	-161.289913
600.403943	-162.689080
600.524212	-164.994824
600.644529	-169.013639
600.764895	-178.500436
600.885308	-176.039128
601.005770	-167.242113
601.126280	-162.843017
601.246839	-159.975570
601.367446	-157.966708
601.488101	-156.572803
601.608804	-155.693977
601.729557	-155.292127
601.850357	-155.359387
601.971206	-155.899253
602.092104	-156.897638
602.213050	-158.244417
602.334045	-159.552194
602.455089	-160.088683
602.576181	-159.540157
602.697322	-158.520521
602.818511	-157.660653
602.939749	-157.210955
603.061036	-157.220035
603.182372	-157.663192
603.303757	-158.470534
603.425191	-159.498257
603.546673	-160.474588
603.668204	-161.028109
603.789785	-160.948909
603.911414	-160.404576
604.033092	-159.723896
604.154820	-159.133093
604.276596	-158.721973
604.398422	-158.492233
604.520297	-158.392216
604.642220	-158.341767
604.764193	-158.269405
604.886216	-158.159321
605.008287	-158.072830
605.130408	-158.123996
605.252578	-158.439324
605.374798	-159.136671
605.497066	-160.327155
605.619385	-162.126943
605.741752	-164.660834
605.864169	-167.992086
605.986636	-171.589452
606.109152	-172.796060
606.231718	-170.248415
606.354333	-166.442301
606.476998	-162.639193
606.599712	-159.264303
606.722476	-156.443831
606.845290	-154.172654
606.968154	-152.406903
607.091067	-151.101332
607.214030	-150.220978
607.337043	-149.743823
607.460106	-149.660892
607.583219	-149.975928
607.706381	-150.705588
607.829594	-151.880537
607.952856	-153.547082
608.076169	-155.765038
608.199531	-158.577926
608.322944	-161.829153
608.446407	-164.430225
608.569920	-164.389185
