# 2022-03-21_14.23.07
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.23333333333333336
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-25.745933
1000.582480	-25.663119
1000.916545	-25.567372
1001.250832	-25.558520
1001.585343	-25.620816
1001.920077	-25.641742
1002.255035	-25.566579
1002.590218	-25.477530
1002.925624	-25.475991
1003.261255	-25.544627
1003.597111	-25.567364
1003.933192	-25.487481
1004.269497	-25.396138
1004.606029	-25.403083
1004.942785	-25.486579
1005.279768	-25.516584
1005.616977	-25.432289
1005.954412	-25.334044
1006.292074	-25.343716
1006.629962	-25.437531
1006.968077	-25.470538
1007.306420	-25.376237
1007.644990	-25.265734
1007.983787	-25.268412
1008.322813	-25.358966
1008.662067	-25.386578
1009.001549	-25.284463
1009.341259	-25.169777
1009.681199	-25.169750
1010.021367	-25.248529
1010.361765	-25.256766
1010.702392	-25.145806
1011.043250	-25.043029
1011.384337	-25.060998
1011.725654	-25.136841
1012.067202	-25.116405
1012.408980	-24.981874
1012.750989	-24.884971
1013.093230	-24.925013
1013.435702	-25.006927
1013.778405	-24.964755
1014.121341	-24.807740
1014.464508	-24.709409
1014.807908	-24.757737
1015.151540	-24.837046
1015.495405	-24.784246
1015.839503	-24.630245
1016.183835	-24.549160
1016.528400	-24.601408
1016.873198	-24.656530
1017.218231	-24.582539
1017.563498	-24.447343
1017.908999	-24.407803
1018.254735	-24.473058
1018.600707	-24.491205
1018.946913	-24.378915
1019.293354	-24.257729
1019.640032	-24.264954
1019.986945	-24.348201
1020.334094	-24.333349
1020.681480	-24.189923
1021.029102	-24.087141
1021.376961	-24.136810
1021.725058	-24.231589
1022.073391	-24.190709
1022.421962	-24.038194
1022.770772	-23.966173
1023.119819	-24.044718
1023.469104	-24.125780
1023.818628	-24.055298
1024.168391	-23.914541
1024.518393	-23.885737
1024.868634	-23.974270
1025.219115	-24.009700
1025.569836	-23.905679
1025.920796	-23.798914
1026.271997	-23.826471
1026.623438	-23.912035
1026.975121	-23.886510
1027.327044	-23.759900
1027.679208	-23.706800
1028.031614	-23.789814
1028.384262	-23.854910
1028.737152	-23.767617
1029.090284	-23.636420
1029.443659	-23.638761
1029.797276	-23.747384
1030.151137	-23.761808
1030.505240	-23.626479
1030.859587	-23.519732
1031.214178	-23.569615
1031.569013	-23.661922
1031.924093	-23.610268
1032.279417	-23.465992
1032.634985	-23.420508
1032.990799	-23.503521
1033.346858	-23.541275
1033.703162	-23.428680
1034.059712	-23.315134
1034.416509	-23.339947
1034.773551	-23.416466
1035.130841	-23.370039
1035.488377	-23.224900
1035.846160	-23.173104
1036.204190	-23.246470
1036.562468	-23.269819
1036.920994	-23.144843
1037.279768	-23.018642
1037.638790	-23.044787
1037.998061	-23.127015
1038.357581	-23.074337
1038.717350	-22.917715
1039.077368	-22.854654
1039.437636	-22.933176
1039.798154	-22.965912
1040.158922	-22.842250
1040.519940	-22.714060
1040.881209	-22.728195
1041.242729	-22.801493
1041.604501	-22.747479
1041.966524	-22.601357
1042.328798	-22.554125
1042.691325	-22.623509
1043.054103	-22.637181
1043.417135	-22.514823
1043.780419	-22.415689
1044.143956	-22.458847
1044.507746	-22.519942
1044.871791	-22.443715
1045.236088	-22.311036
1045.600641	-22.300640
1045.965447	-22.385472
1046.330508	-22.371571
1046.695824	-22.236714
1047.061395	-22.167137
1047.427222	-22.238461
1047.793304	-22.288587
1048.159642	-22.188545
1048.526237	-22.075633
1048.893088	-22.105375
1049.260196	-22.190582
1049.627561	-22.145284
1049.995183	-22.011999
1050.363063	-21.987186
1050.731201	-22.076334
1051.099597	-22.086785
1051.468251	-21.961975
1051.837164	-21.884291
1052.206336	-21.951860
1052.575767	-22.011252
1052.945458	-21.922123
1053.315409	-21.809649
1053.685619	-21.833113
1054.056090	-21.911810
1054.426821	-21.864534
1054.797814	-21.738432
1055.169067	-21.718384
1055.540582	-21.794239
1055.912359	-21.780425
1056.284398	-21.650361
1056.656698	-21.590385
1057.029262	-21.659621
1057.402088	-21.685611
1057.775177	-21.568990
1058.148530	-21.468024
1058.522146	-21.508823
1058.896027	-21.564431
1059.270171	-21.480531
1059.644580	-21.357411
1060.019254	-21.358132
1060.394193	-21.417156
1060.769397	-21.362618
1061.144867	-21.236294
1061.520602	-21.210645
1061.896604	-21.269112
1062.272872	-21.237990
1062.649407	-21.111330
1063.026210	-21.062581
1063.403279	-21.120240
1063.780616	-21.114822
1064.158221	-20.993166
1064.536094	-20.920853
1064.914235	-20.970635
1065.292645	-20.991024
1065.671325	-20.885554
1066.050273	-20.797243
1066.429491	-20.836167
1066.808979	-20.878710
1067.188738	-20.797182
1067.568766	-20.701536
1067.949066	-20.724990
1068.329636	-20.776295
1068.710478	-20.713834
1069.091592	-20.617973
1069.472977	-20.629916
1069.854635	-20.682192
1070.236565	-20.628160
1070.618768	-20.530948
1071.001243	-20.539565
1071.383993	-20.600711
1071.767016	-20.556636
