# 2022-03-22_12.15.05
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.549811
600.163550	-82.309315
600.283723	-82.067322
600.403943	-81.822012
600.524212	-81.574960
600.644529	-81.328969
600.764895	-81.087420
600.885308	-80.853722
601.005770	-80.630419
601.126280	-80.419495
601.246839	-80.221920
601.367446	-80.037279
601.488101	-79.863881
601.608804	-79.699053
601.729557	-79.539794
601.850357	-79.383168
601.971206	-79.226604
602.092104	-79.068029
602.213050	-78.906173
602.334045	-78.741018
602.455089	-78.573817
602.576181	-78.406809
602.697322	-78.242710
602.818511	-78.084074
602.939749	-77.933420
603.061036	-77.792737
603.182372	-77.663247
603.303757	-77.545339
603.425191	-77.438306
603.546673	-77.340764
603.668204	-77.250854
603.789785	-77.166400
603.911414	-77.085037
604.033092	-77.004577
604.154820	-76.923430
604.276596	-76.840658
604.398422	-76.756240
604.520297	-76.670977
604.642220	-76.586485
604.764193	-76.504706
604.886216	-76.427927
605.008287	-76.358320
605.130408	-76.297635
605.252578	-76.247021
605.374798	-76.206825
605.497066	-76.176593
605.619385	-76.155278
605.741752	-76.141592
605.864169	-76.133983
605.986636	-76.130647
606.109152	-76.129860
606.231718	-76.130021
606.354333	-76.130255
606.476998	-76.130319
606.599712	-76.130656
606.722476	-76.132302
606.845290	-76.136927
606.968154	-76.146585
607.091067	-76.163412
607.214030	-76.189171
607.337043	-76.225168
607.460106	-76.272265
607.583219	-76.330972
607.706381	-76.400971
607.829594	-76.481230
607.952856	-76.570173
608.076169	-76.665886
608.199531	-76.766329
608.322944	-76.869658
608.446407	-76.974401
608.569920	-77.079817
608.693483	-77.186176
608.817096	-77.294323
608.940759	-77.405825
609.064473	-77.522870
609.188237	-77.648044
609.312051	-77.783962
609.435916	-77.932722
609.559831	-78.095866
609.683796	-78.274310
609.807812	-78.468637
609.931878	-78.678838
610.055995	-78.903917
610.180162	-79.142096
610.304380	-79.391395
610.428648	-79.649957
610.552967	-79.916184
610.677337	-80.188633
610.801757	-80.466071
610.926228	-80.748482
611.050750	-81.037351
611.175323	-81.335305
611.299946	-81.645753
611.424620	-81.972719
611.549345	-82.320442
611.674121	-82.693121
611.798948	-83.094401
611.923826	-83.526938
612.048755	-83.991874
612.173734	-84.489030
612.298765	-85.016355
612.423847	-85.569303
612.548980	-86.140930
612.674165	-86.721304
612.799400	-87.296472
612.924687	-87.850394
613.050025	-88.365934
613.175414	-88.826307
613.300854	-89.216300
613.426346	-89.522139
613.551889	-89.733311
613.677484	-89.844627
613.803130	-89.853466
613.928827	-89.758197
614.054576	-89.559785
614.180377	-89.263301
614.306229	-88.879715
614.432132	-88.423808
614.558087	-87.912231
614.684094	-87.363105
614.810153	-86.793491
614.936263	-86.218683
615.062425	-85.650770
615.188639	-85.099053
615.314904	-84.570747
615.441222	-84.070641
615.567591	-83.601231
615.694012	-83.163650
615.820486	-82.757183
615.947011	-82.379712
616.073588	-82.027951
616.200217	-81.697924
616.326898	-81.385969
616.453632	-81.089003
616.580417	-80.804396
616.707255	-80.529756
