# 2022-03-22_02.06.19
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-93.386108
600.163550	-93.505189
600.283723	-92.953282
600.403943	-92.747077
600.524212	-93.978170
600.644529	-95.678732
600.764895	-95.526159
600.885308	-94.366722
601.005770	-93.708808
601.126280	-93.098199
601.246839	-92.934183
601.367446	-92.671144
601.488101	-91.096189
601.608804	-90.407518
601.729557	-90.188155
601.850357	-89.408062
601.971206	-88.556616
602.092104	-88.562313
602.213050	-88.326036
602.334045	-88.163004
602.455089	-87.972560
602.576181	-87.667066
602.697322	-87.624066
602.818511	-87.952675
602.939749	-88.292631
603.061036	-88.754636
603.182372	-89.294992
603.303757	-90.292190
603.425191	-91.165380
603.546673	-91.963376
603.668204	-93.837077
603.789785	-95.518717
603.911414	-96.415876
604.033092	-98.062700
604.154820	-100.997994
604.276596	-102.949091
604.398422	-105.416739
604.520297	-100.072639
604.642220	-95.506117
604.764193	-93.101560
604.886216	-92.709386
605.008287	-93.390155
605.130408	-91.052588
605.252578	-89.037855
605.374798	-88.324470
605.497066	-88.896974
605.619385	-89.283428
605.741752	-87.985026
605.864169	-86.908280
605.986636	-87.783373
606.109152	-88.576312
606.231718	-88.549644
606.354333	-88.280520
606.476998	-89.055866
606.599712	-90.817322
606.722476	-91.697121
606.845290	-91.021233
606.968154	-92.888478
607.091067	-95.101379
607.214030	-94.702169
607.337043	-94.816349
607.460106	-97.466861
607.583219	-96.946748
607.706381	-94.579513
607.829594	-94.079502
607.952856	-96.431400
608.076169	-94.603777
608.199531	-91.064059
608.322944	-90.573694
608.446407	-92.122867
608.569920	-90.128257
608.693483	-87.679586
608.817096	-87.706723
608.940759	-89.036552
609.064473	-88.321158
609.188237	-86.223917
609.312051	-86.208937
609.435916	-88.402732
609.559831	-89.051695
609.683796	-87.074167
609.807812	-87.031739
609.931878	-89.689128
610.055995	-91.313715
610.180162	-88.574588
610.304380	-87.625967
610.428648	-90.477152
610.552967	-92.070709
610.677337	-87.732190
610.801757	-87.043373
610.926228	-89.694622
611.050750	-90.776427
611.175323	-88.527000
611.299946	-87.718041
611.424620	-89.800257
611.549345	-92.535848
611.674121	-89.044555
611.798948	-88.202991
611.923826	-91.086405
612.048755	-95.076933
612.173734	-90.213054
612.298765	-88.510043
612.423847	-91.344849
612.548980	-97.793640
612.674165	-91.572268
612.799400	-89.124591
612.924687	-90.843814
613.050025	-99.153473
613.175414	-97.124494
613.300854	-92.157228
613.426346	-91.391800
613.551889	-94.311527
613.677484	-100.882593
613.803130	-108.044481
613.928827	-94.829042
614.054576	-91.845741
614.180377	-92.144698
614.306229	-97.098972
614.432132	-97.437866
614.558087	-91.604135
614.684094	-90.716453
614.810153	-93.765980
614.936263	-95.994607
615.062425	-90.693153
615.188639	-89.472902
615.314904	-91.275859
615.441222	-91.566188
615.567591	-88.180142
615.694012	-87.442336
615.820486	-88.649140
615.947011	-89.304408
616.073588	-86.945364
616.200217	-86.287494
616.326898	-88.961521
616.453632	-91.439091
616.580417	-87.729616
616.707255	-86.678782
616.834144	-90.158710
616.961086	-94.279524
617.088081	-88.862948
617.215127	-87.608503
617.342226	-91.386369
617.469378	-92.829947
617.596581	-87.227719
617.723837	-86.685651
617.851146	-90.352338
617.978507	-90.713871
618.105920	-86.414678
618.233386	-85.856717
618.360905	-88.148515
618.488476	-88.721931
618.616100	-86.011475
618.743777	-85.695218
618.871506	-87.257811
618.999288	-85.897827
619.127123	-84.158666
619.255011	-84.565854
619.382951	-85.542542
619.510945	-84.777763
619.638991	-83.713586
619.767090	-84.149180
619.895243	-84.909414
620.023448	-83.887392
620.151706	-83.526542
620.280017	-84.996821
620.408382	-85.942800
620.536799	-84.179884
620.665270	-83.340488
620.793794	-85.138503
620.922371	-86.385927
621.051002	-84.511592
621.179686	-84.059781
621.308423	-86.042451
621.437213	-86.142487
621.566057	-84.415315
621.694954	-84.437319
621.823905	-86.438496
621.952909	-86.835076
622.081967	-86.026957
622.211079	-86.734599
622.340244	-89.789669
622.469462	-89.973490
622.598735	-88.774009
622.728061	-91.817180
622.857441	-94.260924
622.986874	-90.738352
623.116361	-91.570824
623.245903	-98.259488
623.375498	-97.739465
623.505147	-93.511688
623.634850	-95.693136
623.764606	-99.366982
623.894417	-93.975817
624.024282	-97.438494
624.154201	-105.977660
624.284174	-91.342392
624.414202	-88.821431
624.544283	-92.815324
