# 2022-03-21_12.32.38
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-21.122507
1000.582480	-21.037016
1000.916545	-20.954265
1001.250832	-20.871296
1001.585343	-20.788076
1001.920077	-20.704603
1002.255035	-20.620898
1002.590218	-20.537017
1002.925624	-20.453039
1003.261255	-20.369053
1003.597111	-20.285164
1003.933192	-20.201502
1004.269497	-20.118202
1004.606029	-20.035363
1004.942785	-19.953065
1005.279768	-19.871386
1005.616977	-19.790396
1005.954412	-19.710138
1006.292074	-19.630614
1006.629962	-19.551805
1006.968077	-19.473678
1007.306420	-19.396204
1007.644990	-19.319349
1007.983787	-19.243058
1008.322813	-19.167261
1008.662067	-19.091899
1009.001549	-19.016931
1009.341259	-18.942335
1009.681199	-18.868121
1010.021367	-18.794325
1010.361765	-18.720986
1010.702392	-18.648132
1011.043250	-18.575805
1011.384337	-18.504060
1011.725654	-18.432939
1012.067202	-18.362475
1012.408980	-18.292699
1012.750989	-18.223643
1013.093230	-18.155330
1013.435702	-18.087777
1013.778405	-18.020983
1014.121341	-17.954937
1014.464508	-17.889621
1014.807908	-17.825009
1015.151540	-17.761063
1015.495405	-17.697747
1015.839503	-17.635040
1016.183835	-17.572923
1016.528400	-17.511364
1016.873198	-17.450320
1017.218231	-17.389751
1017.563498	-17.329655
1017.908999	-17.270052
1018.254735	-17.210958
1018.600707	-17.152370
1018.946913	-17.094278
1019.293354	-17.036670
1019.640032	-16.979555
1019.986945	-16.922965
1020.334094	-16.866929
1020.681480	-16.811460
1021.029102	-16.756567
1021.376961	-16.702264
1021.725058	-16.648569
1022.073391	-16.595506
1022.421962	-16.543095
1022.770772	-16.491349
1023.119819	-16.440276
1023.469104	-16.389878
1023.818628	-16.340136
1024.168391	-16.291041
1024.518393	-16.242601
1024.868634	-16.194822
1025.219115	-16.147698
1025.569836	-16.101201
1025.920796	-16.055288
1026.271997	-16.009915
1026.623438	-15.965052
1026.975121	-15.920676
1027.327044	-15.876764
1027.679208	-15.833298
1028.031614	-15.790272
1028.384262	-15.747691
1028.737152	-15.705578
1029.090284	-15.663958
1029.443659	-15.622854
1029.797276	-15.582313
1030.151137	-15.542410
1030.505240	-15.503219
1030.859587	-15.464803
1031.214178	-15.427220
1031.569013	-15.390531
1031.924093	-15.354797
1032.279417	-15.320066
1032.634985	-15.286332
1032.990799	-15.253541
1033.346858	-15.221631
1033.703162	-15.190541
1034.059712	-15.160209
1034.416509	-15.130561
1034.773551	-15.101512
1035.130841	-15.072962
1035.488377	-15.044814
1035.846160	-15.016993
1036.204190	-14.989451
1036.562468	-14.962186
1036.920994	-14.935238
1037.279768	-14.908685
