# 2022-03-22_09.31.37
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-83.292420
600.163550	-83.006131
600.283723	-82.736333
600.403943	-82.480526
600.524212	-82.239010
600.644529	-82.012863
600.764895	-81.803517
600.885308	-81.612392
601.005770	-81.440454
601.126280	-81.287979
601.246839	-81.154408
601.367446	-81.038376
601.488101	-80.937926
601.608804	-80.850883
601.729557	-80.775203
601.850357	-80.709400
601.971206	-80.652890
602.092104	-80.606045
602.213050	-80.570100
602.334045	-80.546934
602.455089	-80.538674
602.576181	-80.547328
602.697322	-80.574306
602.818511	-80.620133
602.939749	-80.684385
603.061036	-80.765641
603.182372	-80.861756
603.303757	-80.970339
603.425191	-81.089215
603.546673	-81.217045
603.668204	-81.353674
603.789785	-81.500334
603.911414	-81.659458
604.033092	-81.834289
604.154820	-82.028179
604.276596	-82.243881
604.398422	-82.482741
604.520297	-82.744012
604.642220	-83.024292
604.764193	-83.317442
604.886216	-83.614839
605.008287	-83.906283
605.130408	-84.181096
605.252578	-84.429729
605.374798	-84.645122
605.497066	-84.823227
605.619385	-84.962677
605.741752	-85.063303
605.864169	-85.124190
605.986636	-85.142118
606.109152	-85.111022
606.231718	-85.022958
606.354333	-84.870672
606.476998	-84.650460
606.599712	-84.364534
606.722476	-84.021637
606.845290	-83.635516
606.968154	-83.222238
607.091067	-82.797526
607.214030	-82.374631
607.337043	-81.963126
607.460106	-81.568947
607.583219	-81.194792
607.706381	-80.840978
607.829594	-80.506375
607.952856	-80.189387
608.076169	-79.888656
608.199531	-79.603612
608.322944	-79.334810
608.446407	-79.083825
608.569920	-78.853030
608.693483	-78.645144
608.817096	-78.462753
608.940759	-78.307914
609.064473	-78.181803
609.188237	-78.084614
609.312051	-78.015603
609.435916	-77.973217
609.559831	-77.955345
609.683796	-77.959790
609.807812	-77.984710
609.931878	-78.029046
610.055995	-78.092896
610.180162	-78.177695
610.304380	-78.286118
610.428648	-78.421872
610.552967	-78.589297
610.677337	-78.792836
610.801757	-79.036555
610.926228	-79.323644
611.050750	-79.655988
611.175323	-80.033731
611.299946	-80.454936
611.424620	-80.915363
611.549345	-81.408540
611.674121	-81.925926
611.798948	-82.457612
611.923826	-82.993187
612.048755	-83.522774
612.173734	-84.037811
612.298765	-84.530974
612.423847	-84.994880
612.548980	-85.419602
612.674165	-85.789825
612.799400	-86.083026
612.924687	-86.270891
613.050025	-86.325501
613.175414	-86.229286
613.300854	-85.983994
613.426346	-85.612332
613.551889	-85.151369
613.677484	-84.642098
613.803130	-84.120905
613.928827	-83.615399
614.054576	-83.143955
614.180377	-82.716985
614.306229	-82.338903
614.432132	-82.009939
614.558087	-81.727779
614.684094	-81.488833
614.810153	-81.289335
614.936263	-81.126206
615.062425	-80.997539
615.188639	-80.902828
615.314904	-80.842935
615.441222	-80.819797
615.567591	-80.835991
615.694012	-80.894207
615.820486	-80.996798
615.947011	-81.145303
616.073588	-81.340063
616.200217	-81.579908
616.326898	-81.862081
616.453632	-82.182447
616.580417	-82.535736
616.707255	-82.916264
616.834144	-83.318831
616.961086	-83.739714
617.088081	-84.177329
617.215127	-84.632539
617.342226	-85.107843
617.469378	-85.605384
617.596581	-86.123606
617.723837	-86.652098
617.851146	-87.165588
617.978507	-87.618690
618.105920	-87.946268
618.233386	-88.077555
618.360905	-87.965270
618.488476	-87.612254
618.616100	-87.071554
618.743777	-86.419617
618.871506	-85.726963
618.999288	-85.043963
619.127123	-84.399827
619.255011	-83.807063
619.382951	-83.266938
619.510945	-82.773720
619.638991	-82.318034
619.767090	-81.889247
619.895243	-81.477724
620.023448	-81.076362
620.151706	-80.681486
620.280017	-80.293056
620.408382	-79.914256
620.536799	-79.550482
620.665270	-79.208014
620.793794	-78.893006
620.922371	-78.610307
621.051002	-78.362851
621.179686	-78.151403
621.308423	-77.974420
621.437213	-77.828221
621.566057	-77.707305
621.694954	-77.604918
621.823905	-77.513883
621.952909	-77.427378
622.081967	-77.339951
622.211079	-77.248332
622.340244	-77.151842
622.469462	-77.052394
622.598735	-76.954076
622.728061	-76.862341
622.857441	-76.782972
622.986874	-76.721137
623.116361	-76.680626
623.245903	-76.663272
623.375498	-76.668645
623.505147	-76.693961
623.634850	-76.734286
623.764606	-76.782947
623.894417	-76.832244
624.024282	-76.874419
624.154201	-76.902669
624.284174	-76.912186
624.414202	-76.900795
624.544283	-76.869091
624.674419	-76.820077
624.804609	-76.758155
624.934853	-76.688042
625.065151	-76.613685
625.195504	-76.537452
625.325911	-76.459696
625.456373	-76.378852
625.586889	-76.291794
625.717460	-76.194663
625.848085	-76.083786
625.978764	-75.956604
626.109498	-75.812509
626.240287	-75.653308
626.371131	-75.483135
626.502029	-75.307951
626.632982	-75.134713
626.763989	-74.970495
