# 2022-03-21_23.12.52
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-86.276828
600.163550	-83.886982
600.283723	-94.164260
600.403943	-83.754562
600.524212	-84.461826
600.644529	-92.996813
600.764895	-87.201763
600.885308	-96.653073
601.005770	-84.464434
601.126280	-82.771673
601.246839	-85.892357
601.367446	-80.815821
601.488101	-81.203888
601.608804	-84.467106
601.729557	-84.278185
601.850357	-89.149850
601.971206	-90.685760
602.092104	-87.000699
602.213050	-83.093708
602.334045	-78.608733
602.455089	-77.477467
602.576181	-78.081330
602.697322	-77.353984
602.818511	-78.623653
602.939749	-84.197257
603.061036	-89.615805
603.182372	-82.845421
603.303757	-77.323827
603.425191	-77.175840
603.546673	-78.605395
603.668204	-76.329047
603.789785	-78.703434
603.911414	-91.841574
604.033092	-118.038182
604.154820	-82.166201
604.276596	-76.596797
604.398422	-79.530729
604.520297	-80.121378
604.642220	-77.141689
604.764193	-85.778112
604.886216	-84.060142
605.008287	-88.483904
605.130408	-80.940704
605.252578	-77.070002
605.374798	-87.485605
605.497066	-81.829123
605.619385	-83.605001
605.741752	-83.491056
605.864169	-79.683112
605.986636	-86.413478
606.109152	-76.133404
606.231718	-77.348130
606.354333	-87.052561
606.476998	-79.480684
606.599712	-88.299645
606.722476	-83.072767
606.845290	-88.557044
606.968154	-79.918970
607.091067	-76.622539
607.214030	-82.910394
607.337043	-81.037074
607.460106	-85.225824
607.583219	-85.312672
607.706381	-81.450531
607.829594	-83.813919
607.952856	-79.105135
608.076169	-82.006020
608.199531	-79.747000
608.322944	-80.877769
608.446407	-80.790373
608.569920	-79.585369
608.693483	-83.964602
608.817096	-83.277563
608.940759	-106.883897
609.064473	-80.748424
609.188237	-82.549390
609.312051	-79.657187
609.435916	-78.360991
609.559831	-90.512764
609.683796	-76.846786
609.807812	-81.972829
609.931878	-77.442082
610.055995	-75.969153
610.180162	-91.517817
610.304380	-76.816437
610.428648	-84.655921
610.552967	-78.337333
610.677337	-81.243146
610.801757	-78.391842
610.926228	-73.653010
611.050750	-85.419513
611.175323	-74.016774
611.299946	-75.390760
611.424620	-87.730749
611.549345	-78.747854
611.674121	-81.642010
611.798948	-74.403790
611.923826	-82.969310
612.048755	-73.763205
612.173734	-73.207085
612.298765	-82.675693
612.423847	-74.403400
612.548980	-80.736408
612.674165	-81.618871
612.799400	-92.398425
612.924687	-74.968739
613.050025	-72.933221
613.175414	-76.123981
613.300854	-71.687347
613.426346	-75.191355
613.551889	-85.898828
613.677484	-87.549819
613.803130	-76.301996
613.928827	-74.229702
614.054576	-73.793216
614.180377	-71.103949
614.306229	-75.041247
614.432132	-79.303622
614.558087	-84.689056
614.684094	-76.304086
614.810153	-75.085350
614.936263	-74.012119
615.062425	-70.774322
615.188639	-77.098124
615.314904	-79.662881
615.441222	-81.240787
615.567591	-73.569702
615.694012	-74.379223
615.820486	-73.034190
615.947011	-69.093293
616.073588	-76.326922
616.200217	-75.224551
616.326898	-76.507554
616.453632	-76.801489
616.580417	-76.894089
616.707255	-75.825547
616.834144	-69.820794
616.961086	-79.296215
617.088081	-73.149345
617.215127	-75.454402
617.342226	-77.974702
617.469378	-74.252248
617.596581	-82.869256
617.723837	-71.811302
617.851146	-81.422815
617.978507	-72.407862
618.105920	-74.038123
618.233386	-81.667471
618.360905	-76.554554
618.488476	-79.729515
618.616100	-71.341528
618.743777	-75.169270
618.871506	-69.966014
618.999288	-71.298506
619.127123	-81.831174
619.255011	-82.741070
619.382951	-77.118127
619.510945	-72.028973
619.638991	-72.273612
619.767090	-69.386022
619.895243	-72.030128
620.023448	-77.011847
620.151706	-85.001969
620.280017	-76.376286
620.408382	-73.985796
620.536799	-71.615691
620.665270	-70.465971
620.793794	-75.520374
620.922371	-74.452166
621.051002	-89.174376
621.179686	-74.732685
621.308423	-78.269678
621.437213	-73.875610
621.566057	-75.019781
621.694954	-76.947540
621.823905	-71.915695
621.952909	-76.854960
622.081967	-70.376895
622.211079	-76.393528
622.340244	-76.306375
622.469462	-79.719476
622.598735	-73.808062
622.728061	-71.362637
622.857441	-77.133788
622.986874	-71.275858
623.116361	-82.874032
623.245903	-72.920618
623.375498	-75.889236
623.505147	-72.714485
623.634850	-71.694399
623.764606	-78.763531
623.894417	-73.357477
624.024282	-83.393683
624.154201	-73.057593
624.284174	-75.985882
624.414202	-74.181867
624.544283	-74.162338
624.674419	-76.914978
624.804609	-72.739186
624.934853	-75.168311
625.065151	-71.737698
625.195504	-72.521160
625.325911	-75.175175
625.456373	-76.327420
625.586889	-85.035486
625.717460	-72.823005
625.848085	-72.226585
625.978764	-69.248760
626.109498	-69.609121
626.240287	-75.502306
626.371131	-76.844037
626.502029	-82.400851
626.632982	-70.757254
626.763989	-71.389122
626.895052	-68.789694
627.026169	-70.320331
627.157341	-82.165183
627.288568	-80.983615
627.419850	-74.668390
627.551187	-68.745681
627.682579	-70.080628
627.814026	-67.395201
627.945528	-70.025361
628.077085	-80.483234
628.208697	-96.465916
628.340364	-71.531550
628.472087	-68.524612
628.603865	-68.896538
628.735698	-67.524717
628.867586	-71.805528
628.999530	-78.882700
629.131529	-85.445850
629.263584	-72.757883
629.395694	-70.675533
629.527859	-71.089654
