# 2022-03-22_01.17.16
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-149.986303
600.163550	-153.036838
600.283723	-157.848739
600.403943	-163.320013
600.524212	-158.931142
600.644529	-154.625137
600.764895	-152.130390
600.885308	-150.687107
601.005770	-149.910278
601.126280	-149.581757
601.246839	-149.553183
601.367446	-149.717186
601.488101	-150.008289
601.608804	-150.409760
601.729557	-150.945687
601.850357	-151.647075
601.971206	-152.483549
602.092104	-153.244366
602.213050	-153.450967
602.334045	-152.692007
602.455089	-151.188039
602.576181	-149.475510
602.697322	-147.882169
602.818511	-146.514925
602.939749	-145.382293
603.061036	-144.461795
603.182372	-143.725732
603.303757	-143.149924
603.425191	-142.716313
603.546673	-142.413440
603.668204	-142.236305
603.789785	-142.186396
603.911414	-142.272415
604.033092	-142.511993
604.154820	-142.934824
604.276596	-143.587914
604.398422	-144.544517
604.520297	-145.920104
604.642220	-147.899083
604.764193	-150.737888
604.886216	-154.153591
605.008287	-154.036564
605.130408	-150.099132
605.252578	-146.677403
605.374798	-144.178134
605.497066	-142.361417
605.619385	-141.049952
605.741752	-140.131060
605.864169	-139.528303
605.986636	-139.184493
606.109152	-139.053071
606.231718	-139.094882
606.354333	-139.278473
606.476998	-139.582273
606.599712	-139.996861
606.722476	-140.525149
606.845290	-141.179085
606.968154	-141.972683
607.091067	-142.911640
607.214030	-143.978780
607.337043	-145.114138
607.460106	-146.195409
607.583219	-147.047177
607.706381	-147.520515
607.829594	-147.604343
607.952856	-147.431009
608.076169	-147.169911
608.199531	-146.944720
608.322944	-146.817498
608.446407	-146.797062
608.569920	-146.840815
608.693483	-146.850088
608.817096	-146.683773
608.940759	-146.222068
609.064473	-145.453182
609.188237	-144.484035
609.312051	-143.460422
609.435916	-142.494321
609.559831	-141.645442
609.683796	-140.932583
609.807812	-140.349122
609.931878	-139.874919
610.055995	-139.485371
610.180162	-139.158961
610.304380	-138.883105
610.428648	-138.657147
610.552967	-138.491677
610.677337	-138.404675
610.801757	-138.416357
610.926228	-138.544815
611.050750	-138.803532
611.175323	-139.200780
611.299946	-139.740558
611.424620	-140.424481
611.549345	-141.253173
611.674121	-142.223640
611.798948	-143.314642
611.923826	-144.445136
612.048755	-145.397290
612.173734	-145.790656
612.298765	-145.346650
612.423847	-144.240324
612.548980	-142.891956
612.674165	-141.600585
612.799400	-140.496386
612.924687	-139.619023
613.050025	-138.973524
613.175414	-138.555962
613.300854	-138.364228
613.426346	-138.402643
613.551889	-138.684256
613.677484	-139.232277
613.803130	-140.080090
613.928827	-141.265471
614.054576	-142.798590
614.180377	-144.525570
614.306229	-145.751351
614.432132	-145.324923
614.558087	-143.434589
614.684094	-141.235938
614.810153	-139.267280
614.936263	-137.619366
615.062425	-136.263753
615.188639	-135.155402
615.314904	-134.254679
615.441222	-133.529784
615.567591	-132.955239
615.694012	-132.510096
615.820486	-132.176568
615.947011	-131.939201
616.073588	-131.784441
616.200217	-131.700446
616.326898	-131.677104
616.453632	-131.706234
616.580417	-131.782009
616.707255	-131.901601
616.834144	-132.065831
616.961086	-132.279578
617.088081	-132.551707
617.215127	-132.894295
617.342226	-133.321253
617.469378	-133.846579
617.596581	-134.482414
617.723837	-135.236895
617.851146	-136.111537
617.978507	-137.097516
618.105920	-138.170072
618.233386	-139.280771
618.360905	-140.349388
618.488476	-141.263020
618.616100	-141.896404
618.743777	-142.159202
618.871506	-142.042284
618.999288	-141.619110
619.127123	-141.004526
619.255011	-140.313182
619.382951	-139.639905
619.510945	-139.056466
619.638991	-138.614817
619.767090	-138.351612
619.895243	-138.291985
620.023448	-138.451647
620.151706	-138.836062
620.280017	-139.433933
620.408382	-140.199723
620.536799	-141.019937
620.665270	-141.677942
620.793794	-141.898382
620.922371	-141.547444
621.051002	-140.772284
621.179686	-139.846211
621.308423	-138.974773
621.437213	-138.259081
621.566057	-137.731819
621.694954	-137.389778
621.823905	-137.211191
621.952909	-137.164469
622.081967	-137.214605
622.211079	-137.330286
622.340244	-137.491443
622.469462	-137.693992
622.598735	-137.947867
622.728061	-138.267357
622.857441	-138.655900
622.986874	-139.088411
623.116361	-139.496973
623.245903	-139.774649
623.375498	-139.818756
623.505147	-139.602216
623.634850	-139.202505
623.764606	-138.752181
623.894417	-138.372271
624.024282	-138.143448
624.154201	-138.108857
624.284174	-138.286178
624.414202	-138.678069
624.544283	-139.279401
624.674419	-140.082526
624.804609	-141.081910
624.934853	-142.278959
625.065151	-143.687293
625.195504	-145.338427
625.325911	-147.288534
625.456373	-149.628838
625.586889	-152.500697
625.717460	-156.071969
625.848085	-159.924636
625.978764	-160.371171
626.109498	-156.883684
626.240287	-153.289312
626.371131	-150.146685
626.502029	-147.347239
626.632982	-144.834845
626.763989	-142.594430
626.895052	-140.614498
627.026169	-138.874395
627.157341	-137.344491
627.288568	-135.990959
627.419850	-134.782224
627.551187	-133.695609
627.682579	-132.722053
627.814026	-131.867020
627.945528	-131.147317
628.077085	-130.585685
628.208697	-130.205674
628.340364	-130.028270
628.472087	-130.070451
628.603865	-130.345247
628.735698	-130.862908
628.867586	-131.633479
628.999530	-132.672372
629.131529	-134.012497
629.263584	-135.730288
629.395694	-138.004322
629.527859	-141.272064
629.660080	-146.788874
629.792357	-153.674057
629.924689	-144.782973
630.057077	-139.384980
630.189520	-135.979138
630.322019	-133.579828
630.454574	-131.815109
630.587184	-130.503257
630.719851	-129.534157
630.852573	-128.827033
630.985351	-128.313717
631.118185	-127.934015
631.251075	-127.638740
631.384021	-127.396462
631.517023	-127.198296
631.650081	-127.055916
631.783195	-126.992899
631.916365	-127.033792
632.049592	-127.195352
632.182874	-127.481513
632.316213	-127.881694
632.449608	-128.371938
632.583059	-128.919094
632.716567	-129.488030
632.850131	-130.050294
632.983751	-130.590976
633.117428	-131.110947
633.251161	-131.625125
633.384951	-132.160068
633.518797	-132.752913
633.652700	-133.450819
633.786660	-134.309299
633.920676	-135.388972
634.054749	-136.751072
634.188879	-138.449042
634.323065	-140.501371
634.457308	-142.792343
634.591608	-144.799126
634.725965	-145.504070
634.860379	-144.676269
634.994850	-143.251640
635.129377	-141.893791
635.263962	-140.807091
635.398604	-140.039383
635.533303	-139.605769
635.668058	-139.514926
635.802872	-139.770325
635.937742	-140.366370
636.072669	-141.281452
636.207654	-142.465283
636.342696	-143.816451
636.477796	-145.149520
636.612953	-146.173707
636.748167	-146.557898
636.883439	-146.130569
637.018768	-145.010007
637.154155	-143.463138
637.289599	-141.713993
637.425101	-139.894283
637.560660	-138.075650
637.696277	-136.305072
637.831952	-134.621882
637.967685	-133.061157
638.103475	-131.652158
638.239324	-130.416835
638.375230	-129.369473
638.511194	-128.517020
638.647215	-127.859457
638.783295	-127.390070
638.919433	-127.095912
639.055629	-126.958916
639.191883	-126.958385
639.328195	-127.075353
639.464565	-127.298154
639.600994	-127.627075
639.737481	-128.075452
639.874025	-128.665748
640.010629	-129.420867
640.147290	-130.351573
640.284010	-131.439851
640.420789	-132.619058
640.557625	-133.762513
640.694521	-134.712151
640.831474	-135.362782
640.968487	-135.723847
641.105558	-135.869360
641.242687	-135.849092
641.379876	-135.678067
641.517123	-135.394366
641.654429	-135.093514
641.791793	-134.893118
641.929216	-134.863558
642.066699	-134.955802
642.204240	-134.933755
642.341840	-134.427455
642.479499	-133.272956
642.617217	-131.726122
642.754994	-130.155769
642.892830	-128.779043
643.030726	-127.668362
643.168680	-126.820012
643.306694	-126.194902
643.444767	-125.736913
643.582899	-125.384114
643.721091	-125.080996
643.859342	-124.791823
643.997652	-124.508862
644.136022	-124.249726
644.274451	-124.045552
644.412940	-123.927710
644.551488	-123.918959
644.690096	-124.029894
644.828763	-124.258586
644.967490	-124.591336
645.106277	-125.003525
645.245124	-125.460736
645.384030	-125.921220
645.522997	-126.340926
645.662023	-126.680894
645.801109	-126.914367
645.940255	-127.030063
646.079460	-127.030839
646.218726	-126.931108
646.358052	-126.756410
646.497438	-126.544394
646.636884	-126.343703
646.776391	-126.209265
646.915957	-126.196066
647.055584	-126.354255
647.195271	-126.726495
647.335019	-127.346463
647.474826	-128.236013
647.614695	-129.397548
647.754623	-130.798388
647.894612	-132.351372
648.034662	-133.923898
648.174772	-135.437228
648.314943	-137.037378
648.455174	-139.198725
648.595466	-142.909676
648.735819	-151.337792
648.876233	-149.263342
649.016707	-141.240361
649.157242	-137.396897
649.297838	-135.311166
649.438495	-134.320137
649.579213	-134.097743
649.719992	-134.263169
649.860832	-134.131143
650.001733	-133.049132
650.142695	-131.260801
650.283718	-129.452201
650.424803	-127.992971
650.565949	-126.975039
650.707156	-126.382642
650.848424	-126.161553
650.989754	-126.231663
651.131145	-126.479743
651.272597	-126.756571
651.414111	-126.907243
651.555687	-126.843111
651.697324	-126.594897
651.839022	-126.280527
651.980782	-126.029236
652.122604	-125.937322
652.264488	-126.063772
652.406433	-126.439866
652.548441	-127.075989
652.690510	-127.959641
652.832640	-129.041571
652.974833	-130.210526
653.117088	-131.278695
653.259405	-132.042309
653.401784	-132.437430
653.544224	-132.614663
653.686727	-132.818712
