# 2022-03-21_17.17.16
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.1288888888888889
# untap_len = 0.01
# taper_len = 0.06888888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2111111111111111
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-100.360451
600.163550	-102.445700
600.283723	-103.386528
600.403943	-102.231457
600.524212	-100.083004
600.644529	-97.513910
600.764895	-94.717476
600.885308	-91.922508
601.005770	-89.387333
601.126280	-87.270955
601.246839	-85.630595
601.367446	-84.449065
601.488101	-83.716855
601.608804	-83.421002
601.729557	-83.572052
601.850357	-84.205110
601.971206	-85.383401
602.092104	-87.203957
602.213050	-89.902523
602.334045	-93.994688
602.455089	-99.100596
602.576181	-97.067699
602.697322	-92.829446
602.818511	-90.361850
602.939749	-89.175545
603.061036	-88.897492
603.182372	-89.191605
603.303757	-89.505709
603.425191	-88.920862
603.546673	-87.229624
603.668204	-85.216837
603.789785	-83.484697
603.911414	-82.181811
604.033092	-81.344832
604.154820	-80.956484
604.276596	-81.033351
604.398422	-81.608667
604.520297	-82.745966
604.642220	-84.594057
604.764193	-87.448346
604.886216	-91.916268
605.008287	-97.100023
605.130408	-93.474955
605.252578	-89.059194
605.374798	-86.322522
605.497066	-84.598779
605.619385	-83.520008
605.741752	-82.893806
605.864169	-82.568544
605.986636	-82.436681
606.109152	-82.398058
606.231718	-82.394838
606.354333	-82.431195
606.476998	-82.526894
606.599712	-82.740392
606.722476	-83.142069
606.845290	-83.818666
606.968154	-84.827622
607.091067	-86.148704
607.214030	-87.560188
607.337043	-88.615477
607.460106	-88.923538
607.583219	-88.564637
607.706381	-87.950696
607.829594	-87.458263
607.952856	-87.289643
608.076169	-87.465699
608.199531	-87.938082
608.322944	-88.591753
608.446407	-89.235615
608.569920	-89.644749
608.693483	-89.661260
608.817096	-89.413196
608.940759	-89.123132
609.064473	-88.961396
609.188237	-88.963047
609.312051	-89.174430
609.435916	-89.592198
609.559831	-90.084895
609.683796	-90.436292
609.807812	-90.563808
609.931878	-90.567508
610.055995	-90.749597
610.180162	-91.411132
610.304380	-92.774329
610.428648	-95.049151
610.552967	-98.233874
610.677337	-101.194084
610.801757	-100.749797
610.926228	-98.482882
611.050750	-96.838143
611.175323	-96.079262
611.299946	-95.945223
611.424620	-95.954946
611.549345	-95.319595
611.674121	-93.682280
611.798948	-91.572298
611.923826	-89.581057
612.048755	-87.949436
612.173734	-86.653126
612.298765	-85.658012
612.423847	-84.934167
612.548980	-84.460012
612.674165	-84.208133
612.799400	-84.163448
612.924687	-84.280857
613.050025	-84.534667
613.175414	-84.904119
613.300854	-85.417369
613.426346	-86.122031
613.551889	-87.067216
613.677484	-88.199074
613.803130	-89.479530
613.928827	-90.913268
614.054576	-92.605545
614.180377	-94.583991
614.306229	-96.703622
614.432132	-98.297695
614.558087	-98.966319
614.684094	-99.251656
614.810153	-100.006752
614.936263	-101.803908
615.062425	-106.079701
615.188639	-122.929547
615.314904	-106.348593
615.441222	-99.087299
615.567591	-95.006410
615.694012	-92.371452
615.820486	-90.600943
615.947011	-89.425954
616.073588	-88.701569
616.200217	-88.395191
616.326898	-88.548875
616.453632	-89.183423
616.580417	-90.390588
616.707255	-92.341424
616.834144	-95.337262
616.961086	-100.224804
617.088081	-109.622802
617.215127	-104.652742
617.342226	-97.859013
617.469378	-93.954106
617.596581	-91.236784
617.723837	-89.214960
617.851146	-87.689072
617.978507	-86.553804
618.105920	-85.727546
618.233386	-85.203870
618.360905	-85.004211
618.488476	-85.176329
618.616100	-85.757146
618.743777	-86.767662
618.871506	-88.234382
618.999288	-90.289723
619.127123	-93.217145
619.255011	-97.693649
619.382951	-105.988467
619.510945	-117.487676
619.638991	-105.560025
619.767090	-103.652528
619.895243	-105.141010
620.023448	-108.426660
620.151706	-103.844258
620.280017	-97.880255
620.408382	-93.594681
620.536799	-90.405082
620.665270	-88.012560
620.793794	-86.241201
620.922371	-84.948461
621.051002	-83.971693
621.179686	-83.225845
621.308423	-82.699851
621.437213	-82.419444
621.566057	-82.420465
621.694954	-82.718699
621.823905	-83.325663
621.952909	-84.270797
622.081967	-85.650218
622.211079	-87.667833
622.340244	-90.719812
622.469462	-95.537220
622.598735	-102.267547
622.728061	-98.752644
622.857441	-94.152054
622.986874	-91.563184
623.116361	-90.067493
623.245903	-89.338729
623.375498	-89.336607
623.505147	-90.023754
623.634850	-91.300413
623.764606	-92.938230
623.894417	-94.456268
624.024282	-95.525890
624.154201	-96.278711
624.284174	-96.918381
624.414202	-97.548925
624.544283	-98.520804
624.674419	-100.367899
624.804609	-103.449930
624.934853	-106.327149
625.065151	-102.799587
625.195504	-97.890751
625.325911	-94.029450
625.456373	-90.987613
625.586889	-88.601966
