# 2022-03-21_16.44.10
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.26666666666666666
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-71.472413
600.163550	-71.442679
600.283723	-71.413518
600.403943	-71.381087
600.524212	-71.344384
600.644529	-71.303272
600.764895	-71.258366
600.885308	-71.211254
601.005770	-71.164628
601.126280	-71.121566
601.246839	-71.084903
601.367446	-71.056659
601.488101	-71.037718
601.608804	-71.027773
601.729557	-71.025416
601.850357	-71.028086
601.971206	-71.032637
602.092104	-71.035767
602.213050	-71.034673
602.334045	-71.027482
602.455089	-71.013597
602.576181	-70.993633
602.697322	-70.969406
602.818511	-70.943722
602.939749	-70.919934
603.061036	-70.901237
603.182372	-70.889972
603.303757	-70.887448
603.425191	-70.893789
603.546673	-70.907686
603.668204	-70.926188
603.789785	-70.945514
603.911414	-70.961892
604.033092	-70.972095
604.154820	-70.973880
604.276596	-70.966408
604.398422	-70.950332
604.520297	-70.927987
604.642220	-70.903318
604.764193	-70.880876
604.886216	-70.864167
605.008287	-70.855494
605.130408	-70.856240
605.252578	-70.867018
605.374798	-70.887269
605.497066	-70.914748
605.619385	-70.945990
605.741752	-70.977172
605.864169	-71.005001
605.986636	-71.027177
606.109152	-71.043039
606.231718	-71.053701
606.354333	-71.061452
606.476998	-71.069341
606.599712	-71.081118
606.722476	-71.100965
606.845290	-71.132888
606.968154	-71.179696
607.091067	-71.242024
607.214030	-71.318406
607.337043	-71.406424
607.460106	-71.503056
607.583219	-71.604123
607.706381	-71.704705
607.829594	-71.800570
607.952856	-71.889181
608.076169	-71.969696
608.199531	-72.042810
608.322944	-72.110846
608.446407	-72.177293
608.569920	-72.245921
608.693483	-72.319868
608.817096	-72.401142
608.940759	-72.490731
609.064473	-72.588140
609.188237	-72.690293
609.312051	-72.792068
609.435916	-72.887600
609.559831	-72.971656
609.683796	-73.039904
609.807812	-73.089385
609.931878	-73.119411
