# 2022-03-21_22.26.21
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-86.039919
600.163550	-85.634394
600.283723	-85.193041
600.403943	-84.773850
600.524212	-84.432483
600.644529	-84.209956
600.764895	-84.130518
600.885308	-84.202801
601.005770	-84.420607
601.126280	-84.761936
601.246839	-85.186869
601.367446	-85.637333
601.488101	-86.044453
601.608804	-86.348178
601.729557	-86.523348
601.850357	-86.593418
601.971206	-86.619303
602.092104	-86.674077
602.213050	-86.822866
602.334045	-87.115231
602.455089	-87.585929
602.576181	-88.257899
602.697322	-89.143276
602.818511	-90.238841
602.939749	-91.510533
603.061036	-92.859616
603.182372	-94.077081
603.303757	-94.861275
603.425191	-95.017612
603.546673	-94.662149
603.668204	-94.088771
603.789785	-93.532065
603.911414	-93.110046
604.033092	-92.864697
604.154820	-92.800146
604.276596	-92.899982
604.398422	-93.128988
604.520297	-93.424180
604.642220	-93.680956
604.764193	-93.751896
604.886216	-93.490372
605.008287	-92.838363
605.130408	-91.871092
605.252578	-90.738085
605.374798	-89.577834
605.497066	-88.482453
605.619385	-87.502925
605.741752	-86.664330
605.864169	-85.977655
605.986636	-85.446579
606.109152	-85.070675
606.231718	-84.846334
606.354333	-84.766085
606.476998	-84.816486
606.599712	-84.974635
606.722476	-85.203717
606.845290	-85.449596
606.968154	-85.643278
607.091067	-85.715472
607.214030	-85.622721
607.337043	-85.369239
607.460106	-85.004892
607.583219	-84.601261
607.706381	-84.226487
607.829594	-83.932577
607.952856	-83.753976
608.076169	-83.711018
608.199531	-83.813788
608.322944	-84.064591
608.446407	-84.458568
608.569920	-84.982355
608.693483	-85.610691
608.817096	-86.301382
608.940759	-86.990846
609.064473	-87.596156
609.188237	-88.031983
609.312051	-88.242605
609.435916	-88.228509
609.559831	-88.042323
609.683796	-87.758630
609.807812	-87.445182
609.931878	-87.150791
610.055995	-86.906084
610.180162	-86.728776
610.304380	-86.628554
610.428648	-86.610143
610.552967	-86.674564
610.677337	-86.819007
610.801757	-87.035739
610.926228	-87.310516
611.050750	-87.621125
611.175323	-87.937146
611.299946	-88.222504
611.424620	-88.442058
611.549345	-88.571208
611.674121	-88.604236
611.798948	-88.556115
611.923826	-88.456518
612.048755	-88.340115
612.173734	-88.238446
612.298765	-88.175827
612.423847	-88.168760
612.548980	-88.227362
612.674165	-88.357496
612.799400	-88.562825
612.924687	-88.846449
613.050025	-89.211978
613.175414	-89.664028
613.300854	-90.208087
613.426346	-90.849781
613.551889	-91.593491
613.677484	-92.440241
613.803130	-93.384603
613.928827	-94.410127
614.054576	-95.482874
614.180377	-96.543502
614.306229	-97.501322
614.432132	-98.239503
614.558087	-98.643853
614.684094	-98.651998
614.810153	-98.287369
614.936263	-97.644505
615.062425	-96.843180
615.188639	-95.991534
615.314904	-95.172176
615.441222	-94.442974
615.567591	-93.842707
615.694012	-93.396825
615.820486	-93.121896
615.947011	-93.028483
616.073588	-93.122425
616.200217	-93.404414
616.326898	-93.867255
616.453632	-94.489515
616.580417	-95.224270
616.707255	-95.984560
616.834144	-96.638095
616.961086	-97.039876
617.088081	-97.112726
617.215127	-96.905862
617.342226	-96.555809
617.469378	-96.201724
617.596581	-95.940302
617.723837	-95.825184
617.851146	-95.881213
617.978507	-96.117041
618.105920	-96.532892
618.233386	-97.124697
618.360905	-97.885975
618.488476	-98.807931
618.616100	-99.877065
618.743777	-101.068246
618.871506	-102.329198
618.999288	-103.553659
619.127123	-104.559065
619.255011	-105.129837
619.382951	-105.169482
619.510945	-104.804384
619.638991	-104.275834
619.767090	-103.784773
619.895243	-103.444627
620.023448	-103.296594
620.151706	-103.322923
620.280017	-103.440141
620.408382	-103.485344
620.536799	-103.247142
620.665270	-102.592319
620.793794	-101.584417
620.922371	-100.422976
