# 2022-03-22_09.37.59
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-131.512062
600.163550	-130.839571
600.283723	-130.195783
600.403943	-129.566939
600.524212	-128.947985
600.644529	-128.340454
600.764895	-127.751212
600.885308	-127.190408
601.005770	-126.669228
601.126280	-126.198086
601.246839	-125.785460
601.367446	-125.437414
601.488101	-125.157833
601.608804	-124.948904
601.729557	-124.811544
601.850357	-124.745935
601.971206	-124.752128
602.092104	-124.830281
602.213050	-124.980627
602.334045	-125.203422
602.455089	-125.498792
602.576181	-125.866321
602.697322	-126.304223
602.818511	-126.808100
602.939749	-127.369038
603.061036	-127.970280
603.182372	-128.582110
603.303757	-129.155779
603.425191	-129.619897
603.546673	-129.887864
603.668204	-129.885347
603.789785	-129.589002
603.911414	-129.043569
604.033092	-128.338648
604.154820	-127.569268
604.276596	-126.810966
604.398422	-126.114537
604.520297	-125.511002
604.642220	-125.018415
604.764193	-124.646979
604.886216	-124.402459
605.008287	-124.288421
605.130408	-124.307365
605.252578	-124.460920
605.374798	-124.749210
605.497066	-125.169040
605.619385	-125.710071
605.741752	-126.347367
605.864169	-127.028897
605.986636	-127.660176
606.109152	-128.100789
606.231718	-128.204037
606.354333	-127.903233
606.476998	-127.262265
606.599712	-126.423216
606.722476	-125.520495
606.845290	-124.642451
606.968154	-123.835692
607.091067	-123.120794
607.214030	-122.504650
607.337043	-121.987815
607.460106	-121.568639
607.583219	-121.245270
607.706381	-121.016183
607.829594	-120.880026
607.952856	-120.835225
608.076169	-120.879312
608.199531	-121.007936
608.322944	-121.213513
608.446407	-121.483377
608.569920	-121.797634
608.693483	-122.127406
608.817096	-122.434469
608.940759	-122.674021
609.064473	-122.802532
609.188237	-122.789911
609.312051	-122.630062
609.435916	-122.342661
609.559831	-121.964987
609.683796	-121.539582
609.807812	-121.104624
609.931878	-120.689646
610.055995	-120.315276
610.180162	-119.994824
610.304380	-119.736337
610.428648	-119.544485
610.552967	-119.421969
610.677337	-119.370484
610.801757	-119.391431
610.926228	-119.486488
611.050750	-119.657911
611.175323	-119.908492
611.299946	-120.241366
611.424620	-120.659676
611.549345	-121.165960
611.674121	-121.761009
611.798948	-122.441973
611.923826	-123.199392
612.048755	-124.012730
612.173734	-124.844741
612.298765	-125.637036
612.423847	-126.312643
612.548980	-126.793602
612.674165	-127.033112
612.799400	-127.040894
612.924687	-126.877187
613.050025	-126.621947
613.175414	-126.346703
613.300854	-126.102550
613.426346	-125.920436
613.551889	-125.816302
613.677484	-125.796226
613.803130	-125.859978
613.928827	-126.003169
614.054576	-126.218728
614.180377	-126.498144
614.306229	-126.832488
614.432132	-127.213539
614.558087	-127.635260
614.684094	-128.095105
614.810153	-128.594409
614.936263	-129.137749
615.062425	-129.731104
615.188639	-130.378166
615.314904	-131.074480
615.441222	-131.799056
615.567591	-132.503121
615.694012	-133.099966
615.820486	-133.470819
615.947011	-133.507458
616.073588	-133.178834
616.200217	-132.555197
616.326898	-131.759745
616.453632	-130.906366
616.580417	-130.073121
616.707255	-129.305145
616.834144	-128.626422
616.961086	-128.049648
617.088081	-127.582201
617.215127	-127.229486
617.342226	-126.996867
617.469378	-126.890827
617.596581	-126.919693
617.723837	-127.094098
617.851146	-127.427466
617.978507	-127.936671
618.105920	-128.642786
618.233386	-129.571579
618.360905	-130.751950
618.488476	-132.205848
618.616100	-133.909035
618.743777	-135.666628
618.871506	-136.883967
618.999288	-136.799893
619.127123	-135.577906
619.255011	-134.026673
619.382951	-132.610499
619.510945	-131.451969
619.638991	-130.547881
619.767090	-129.861935
619.895243	-129.351637
620.023448	-128.974725
620.151706	-128.690721
620.280017	-128.462541
620.408382	-128.259415
620.536799	-128.059983
620.665270	-127.854231
620.793794	-127.643226
620.922371	-127.436229
621.051002	-127.246370
621.179686	-127.086435
621.308423	-126.965866
621.437213	-126.889255
621.566057	-126.855874
621.694954	-126.860031
621.823905	-126.892280
621.952909	-126.941176
622.081967	-126.995242
622.211079	-127.044727
622.340244	-127.082738
622.469462	-127.105176
622.598735	-127.108950
622.728061	-127.088685
622.857441	-127.033199
622.986874	-126.923827
623.116361	-126.736287
623.245903	-126.446680
623.375498	-126.040743
623.505147	-125.522370
623.634850	-124.915613
623.764606	-124.258407
623.894417	-123.592505
624.024282	-122.955318
624.154201	-122.375804
624.284174	-121.873713
624.414202	-121.460716
624.544283	-121.142037
624.674419	-120.917681
624.804609	-120.783266
624.934853	-120.730793
625.065151	-120.749359
625.195504	-120.825894
625.325911	-120.946004
625.456373	-121.095100
625.586889	-121.259913
625.717460	-121.429963
625.848085	-121.598495
625.978764	-121.762503
626.109498	-121.921745
626.240287	-122.077104
626.371131	-122.228928
626.502029	-122.375781
626.632982	-122.513949
626.763989	-122.637730
626.895052	-122.740263
627.026169	-122.814753
627.157341	-122.855863
627.288568	-122.860859
627.419850	-122.830374
627.551187	-122.768868
627.682579	-122.684969
627.814026	-122.591588
627.945528	-122.505579
628.077085	-122.447021
628.208697	-122.438441
628.340364	-122.504151
628.472087	-122.669914
628.603865	-122.963290
628.735698	-123.414730
628.867586	-124.059405
628.999530	-124.940280
629.131529	-126.113625
629.263584	-127.657821
629.395694	-129.683045
629.527859	-132.311919
629.660080	-135.388724
629.792357	-137.039998
629.924689	-135.162243
630.057077	-132.356527
630.189520	-130.062726
630.322019	-128.321274
630.454574	-126.995025
630.587184	-125.970282
630.719851	-125.166270
630.852573	-124.526856
630.985351	-124.013894
631.118185	-123.601945
631.251075	-123.272878
631.384021	-123.010042
631.517023	-122.792159
631.650081	-122.587795
631.783195	-122.352771
631.916365	-122.034537
632.049592	-121.586659
632.182874	-120.988648
632.316213	-120.257294
632.449608	-119.439747
632.583059	-118.594596
632.716567	-117.775119
632.850131	-117.021532
632.983751	-116.360353
633.117428	-115.807027
633.251161	-115.369267
633.384951	-115.049996
633.518797	-114.849587
633.652700	-114.767519
633.786660	-114.803661
633.920676	-114.959264
634.054749	-115.237758
634.188879	-115.645303
634.323065	-116.190533
634.457308	-116.882609
634.591608	-117.725508
634.725965	-118.703298
634.860379	-119.746501
634.994850	-120.673186
635.129377	-121.158379
635.263962	-120.906534
635.398604	-119.968429
635.533303	-118.682156
635.668058	-117.348811
635.802872	-116.121890
635.937742	-115.056333
636.072669	-114.162387
636.207654	-113.433396
636.342696	-112.857480
636.477796	-112.422111
636.612953	-112.115769
636.748167	-111.928425
636.883439	-111.851619
637.018768	-111.878383
637.154155	-112.003065
637.289599	-112.221050
637.425101	-112.528476
637.560660	-112.921883
637.696277	-113.397694
637.831952	-113.951432
637.967685	-114.576710
638.103475	-115.263911
638.239324	-115.998405
638.375230	-116.758210
638.511194	-117.511382
638.647215	-118.214000
638.783295	-118.810616
638.919433	-119.240083
639.055629	-119.448828
639.191883	-119.408288
639.328195	-119.126492
639.464565	-118.645039
639.600994	-118.023838
639.737481	-117.324242
639.874025	-116.598449
640.010629	-115.885938
640.147290	-115.214081
640.284010	-114.600332
640.420789	-114.054546
640.557625	-113.580844
640.694521	-113.178946
640.831474	-112.845107
640.968487	-112.572723
641.105558	-112.352542
641.242687	-112.172700
641.379876	-112.018886
641.517123	-111.874920
641.654429	-111.724005
641.791793	-111.550818
641.929216	-111.344276
642.066699	-111.100243
642.204240	-110.823016
642.341840	-110.524871
642.479499	-110.223872
642.617217	-109.940845
642.754994	-109.696460
642.892830	-109.509090
643.030726	-109.393543
643.168680	-109.360485
643.306694	-109.416169
643.444767	-109.562163
643.582899	-109.795028
643.721091	-110.105920
643.859342	-110.480055
643.997652	-110.896384
644.136022	-111.328185
644.274451	-111.745323
644.412940	-112.118642
644.551488	-112.425948
644.690096	-112.657276
644.828763	-112.816732
