# 2022-03-21_14.05.45
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.16666666666666669
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-23.359921
1000.582480	-23.377745
1000.916545	-23.251917
1001.250832	-23.342492
1001.585343	-23.155506
1001.920077	-23.286107
1002.255035	-23.084301
1002.590218	-23.217264
1002.925624	-23.030645
1003.261255	-23.124245
1003.597111	-22.990244
1003.933192	-23.026940
1004.269497	-22.965648
1004.606029	-22.923901
1004.942785	-22.935646
1005.279768	-22.826020
1005.616977	-22.904685
1005.954412	-22.748305
1006.292074	-22.856818
1006.629962	-22.681249
1006.968077	-22.792977
1007.306420	-22.642004
1007.644990	-22.717366
1007.983787	-22.615311
1008.322813	-22.624308
1008.662067	-22.601689
1009.001549	-22.537253
1009.341259	-22.592462
1009.681199	-22.452626
1010.021367	-22.565977
1010.361765	-22.394079
1010.702392	-22.525703
1011.043250	-22.362942
1011.384337	-22.452414
1011.725654	-22.353938
1012.067202	-22.369118
1012.408980	-22.366046
1012.750989	-22.282047
1013.093230	-22.364400
1013.435702	-22.212250
1013.778405	-22.350057
1014.121341	-22.176615
1014.464508	-22.298167
1014.807908	-22.164417
1015.151540	-22.224723
1015.495405	-22.182976
1015.839503	-22.141262
1016.183835	-22.194500
1016.528400	-22.063260
1016.873198	-22.196251
1017.218231	-22.021004
1017.563498	-22.158612
1017.908999	-22.004480
1018.254735	-22.086297
1018.600707	-22.028651
1018.946913	-21.996793
1019.293354	-22.050383
1019.640032	-21.907956
1019.986945	-22.055907
1020.334094	-21.864157
1020.681480	-22.010634
1021.029102	-21.855375
1021.376961	-21.919209
1021.725058	-21.889411
1022.073391	-21.816331
1022.421962	-21.908653
1022.770772	-21.729363
1023.119819	-21.891397
1023.469104	-21.702785
1023.818628	-21.814057
1024.168391	-21.710365
1024.518393	-21.701790
1024.868634	-21.741370
1025.219115	-21.603105
1025.569836	-21.731337
1025.920796	-21.540563
1026.271997	-21.673191
1026.623438	-21.537715
1026.975121	-21.567398
1027.327044	-21.548573
1027.679208	-21.456763
1028.031614	-21.554506
1028.384262	-21.382093
1028.737152	-21.503233
1029.090284	-21.350579
1029.443659	-21.412604
1029.797276	-21.362015
1030.151137	-21.298762
1030.505240	-21.361799
1030.859587	-21.210898
1031.214178	-21.333117
1031.569013	-21.172121
1031.924093	-21.242618
1032.279417	-21.174169
1032.634985	-21.134841
1032.990799	-21.189285
1033.346858	-21.037871
1033.703162	-21.159141
1034.059712	-21.000580
1034.416509	-21.080795
