# 2022-03-16_11.22.26
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4500
# GDD = 0.0
# propa_len = 0.17
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-48.340145
1000.582480	-48.272986
1000.916545	-48.209656
1001.250832	-48.146757
1001.585343	-48.083807
1001.920077	-48.020385
1002.255035	-47.956146
1002.590218	-47.890888
1002.925624	-47.824641
1003.261255	-47.757683
1003.597111	-47.690458
1003.933192	-47.623445
1004.269497	-47.557058
1004.606029	-47.491617
1004.942785	-47.427317
1005.279768	-47.364161
1005.616977	-47.301905
1005.954412	-47.240087
1006.292074	-47.178173
1006.629962	-47.115660
1006.968077	-47.052095
1007.306420	-46.987092
1007.644990	-46.920424
1007.983787	-46.852123
1008.322813	-46.782530
1008.662067	-46.712213
1009.001549	-46.641809
1009.341259	-46.571886
1009.681199	-46.502875
1010.021367	-46.435035
1010.361765	-46.368434
1010.702392	-46.302939
1011.043250	-46.238221
1011.384337	-46.173867
1011.725654	-46.109529
1012.067202	-46.044975
1012.408980	-45.980024
1012.750989	-45.914500
1013.093230	-45.848290
1013.435702	-45.781425
1013.778405	-45.714061
1014.121341	-45.646400
1014.464508	-45.578679
1014.807908	-45.511259
1015.151540	-45.444685
1015.495405	-45.379588
1015.839503	-45.316505
1016.183835	-45.255706
1016.528400	-45.197191
1016.873198	-45.140762
1017.218231	-45.086032
1017.563498	-45.032357
1017.908999	-44.978892
1018.254735	-44.924792
1018.600707	-44.869443
1018.946913	-44.812528
1019.293354	-44.753934
1019.640032	-44.693716
1019.986945	-44.632158
1020.334094	-44.569806
1020.681480	-44.507418
1021.029102	-44.445849
1021.376961	-44.385972
1021.725058	-44.328675
1022.073391	-44.274806
1022.421962	-44.224947
1022.770772	-44.179178
1023.119819	-44.137060
1023.469104	-44.097784
1023.818628	-44.060292
1024.168391	-44.023361
1024.518393	-43.985765
1024.868634	-43.946493
1025.219115	-43.904869
1025.569836	-43.860550
1025.920796	-43.813411
1026.271997	-43.763481
1026.623438	-43.710989
1026.975121	-43.656430
1027.327044	-43.600500
1027.679208	-43.543942
1028.031614	-43.487474
1028.384262	-43.431753
1028.737152	-43.377266
1029.090284	-43.324186
1029.443659	-43.272370
1029.797276	-43.221457
1030.151137	-43.170974
1030.505240	-43.120426
1030.859587	-43.069432
1031.214178	-43.017887
1031.569013	-42.966038
1031.924093	-42.914393
1032.279417	-42.863547
1032.634985	-42.814073
1032.990799	-42.766519
1033.346858	-42.721347
1033.703162	-42.678761
1034.059712	-42.638617
1034.416509	-42.600486
1034.773551	-42.563744
1035.130841	-42.527598
1035.488377	-42.491162
1035.846160	-42.453618
1036.204190	-42.414380
1036.562468	-42.373181
1036.920994	-42.330058
1037.279768	-42.285330
1037.638790	-42.239637
1037.998061	-42.193825
1038.357581	-42.148616
1038.717350	-42.104399
1039.077368	-42.061250
1039.437636	-42.018994
1039.798154	-41.977185
1040.158922	-41.935194
1040.519940	-41.892402
1040.881209	-41.848433
1041.242729	-41.803281
1041.604501	-41.757252
1041.966524	-41.710862
1042.328798	-41.664823
1042.691325	-41.619904
1043.054103	-41.576686
1043.417135	-41.535470
1043.780419	-41.496287
1044.143956	-41.458854
1044.507746	-41.422593
1044.871791	-41.386733
1045.236088	-41.350493
1045.600641	-41.313276
1045.965447	-41.274788
1046.330508	-41.235016
1046.695824	-41.194179
1047.061395	-41.152648
1047.427222	-41.110791
1047.793304	-41.068815
1048.159642	-41.026739
1048.526237	-40.984422
1048.893088	-40.941631
1049.260196	-40.898178
1049.627561	-40.854024
1049.995183	-40.809329
1050.363063	-40.764462
1050.731201	-40.720014
1051.099597	-40.676721
1051.468251	-40.635286
1051.837164	-40.596197
1052.206336	-40.559624
1052.575767	-40.525467
1052.945458	-40.493491
1053.315409	-40.463434
1053.685619	-40.435041
1054.056090	-40.408075
1054.426821	-40.382324
1054.797814	-40.357583
1055.169067	-40.333620
1055.540582	-40.310141
1055.912359	-40.286783
1056.284398	-40.263083
1056.656698	-40.238501
1057.029262	-40.212509
1057.402088	-40.184704
1057.775177	-40.154893
1058.148530	-40.123087
1058.522146	-40.089393
1058.896027	-40.053889
1059.270171	-40.016577
1059.644580	-39.977426
1060.019254	-39.936468
1060.394193	-39.893845
1060.769397	-39.849726
1061.144867	-39.804243
1061.520602	-39.757508
1061.896604	-39.709700
1062.272872	-39.661147
1062.649407	-39.612234
1063.026210	-39.563265
1063.403279	-39.514500
1063.780616	-39.466273
1064.158221	-39.418978
1064.536094	-39.372971
1064.914235	-39.328535
1065.292645	-39.285873
1065.671325	-39.245086
1066.050273	-39.206215
1066.429491	-39.169371
1066.808979	-39.134709
1067.188738	-39.102155
1067.568766	-39.071317
1067.949066	-39.041670
1068.329636	-39.012722
1068.710478	-38.984003
1069.091592	-38.955057
1069.472977	-38.925527
1069.854635	-38.895193
1070.236565	-38.863953
1070.618768	-38.831795
1071.001243	-38.798786
1071.383993	-38.764960
1071.767016	-38.730235
1072.150313	-38.694499
1072.533884	-38.657631
1072.917730	-38.619438
