# 2022-03-14_09.22.23
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 5000
# GDD = 0.0
# propa_len = 0.19
# untap_len = 0.01
# taper_len = 0.12
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-43.650202
1000.582480	-43.729165
1000.916545	-43.179540
1001.250832	-43.238020
1001.585343	-43.468686
1001.920077	-43.213513
1002.255035	-42.934011
1002.590218	-42.891365
1002.925624	-43.143345
1003.261255	-42.979377
1003.597111	-42.421177
1003.933192	-42.700767
1004.269497	-42.953296
1004.606029	-42.396929
1004.942785	-42.281256
1005.279768	-42.350640
1005.616977	-42.684782
1005.954412	-42.110799
1006.292074	-41.761959
1006.629962	-42.429201
1006.968077	-42.207018
1007.306420	-41.672560
1007.644990	-41.665169
1007.983787	-42.149746
1008.322813	-41.872687
1008.662067	-41.222296
1009.001549	-41.691691
1009.341259	-41.735706
1009.681199	-41.380885
1010.021367	-41.279758
1010.361765	-41.201212
1010.702392	-41.459181
1011.043250	-41.201009
1011.384337	-40.922766
1011.725654	-40.831876
1012.067202	-41.333773
1012.408980	-40.892230
1012.750989	-40.354078
1013.093230	-40.828438
1013.435702	-41.059276
1013.778405	-40.265054
1014.121341	-40.186111
1014.464508	-40.759268
1014.807908	-40.438780
1015.151540	-39.981716
1015.495405	-39.994380
1015.839503	-40.487664
1016.183835	-39.971039
1016.528400	-39.662763
1016.873198	-39.830188
1017.218231	-40.128352
1017.563498	-39.579522
1017.908999	-39.354125
1018.254735	-39.677538
1018.600707	-39.752284
1018.946913	-39.176388
1019.293354	-39.149476
1019.640032	-39.491983
1019.986945	-39.329810
1020.334094	-38.873675
1020.681480	-38.952587
1021.029102	-39.306272
1021.376961	-38.925418
1021.725058	-38.531304
1022.073391	-39.000571
1022.421962	-38.875264
1022.770772	-38.578122
1023.119819	-38.473989
1023.469104	-38.668443
1023.818628	-38.698598
1024.168391	-38.223809
1024.518393	-38.299720
1024.868634	-38.566684
1025.219115	-38.283559
1025.569836	-38.015549
1025.920796	-38.168737
1026.271997	-38.354396
1026.623438	-37.893499
1026.975121	-37.842703
1027.327044	-38.138379
1027.679208	-37.881159
1028.031614	-37.739189
1028.384262	-37.699895
1028.737152	-37.850648
1029.090284	-37.737372
1029.443659	-37.338918
1029.797276	-37.725376
1030.151137	-37.523777
1030.505240	-37.434808
1030.859587	-37.276078
1031.214178	-37.397942
1031.569013	-37.445600
1031.924093	-37.011993
1032.279417	-37.201496
1032.634985	-37.242841
1032.990799	-37.013454
1033.346858	-36.941806
1033.703162	-36.904862
1034.059712	-37.115388
