# 2022-03-22_12.41.47
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.19473684210526318
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-91.306262
600.163550	-90.744832
600.283723	-91.265506
600.403943	-92.320097
600.524212	-93.085839
600.644529	-94.133518
600.764895	-95.774194
600.885308	-95.388794
601.005770	-93.331307
601.126280	-91.370359
601.246839	-89.757518
601.367446	-88.752294
601.488101	-88.394091
601.608804	-88.437421
601.729557	-88.827009
601.850357	-89.582622
601.971206	-90.627337
602.092104	-92.317370
602.213050	-95.345466
602.334045	-99.336846
602.455089	-100.217733
602.576181	-96.176489
602.697322	-92.466470
602.818511	-90.328459
602.939749	-89.226203
603.061036	-88.736764
603.182372	-89.103547
603.303757	-90.517377
603.425191	-92.905161
603.546673	-96.103543
603.668204	-97.180498
603.789785	-93.932625
603.911414	-91.389581
604.033092	-89.363082
604.154820	-87.694002
604.276596	-87.130887
604.398422	-87.475079
604.520297	-88.060879
604.642220	-89.481438
604.764193	-92.611234
604.886216	-93.830551
605.008287	-91.050431
605.130408	-88.375163
605.252578	-86.082189
605.374798	-84.547318
605.497066	-83.770942
605.619385	-83.463565
605.741752	-83.569241
605.864169	-84.119844
605.986636	-85.103434
606.109152	-86.518972
606.231718	-87.925662
606.354333	-88.478254
606.476998	-87.952631
606.599712	-86.981566
606.722476	-86.292147
606.845290	-86.119139
606.968154	-86.347751
607.091067	-87.311535
607.214030	-89.223250
607.337043	-91.554959
607.460106	-94.762359
607.583219	-98.679036
607.706381	-95.304058
607.829594	-92.793166
607.952856	-91.737032
608.076169	-90.479757
608.199531	-90.148878
608.322944	-91.521855
608.446407	-93.644294
608.569920	-94.340454
608.693483	-92.952195
608.817096	-91.601998
608.940759	-91.425359
609.064473	-91.899912
609.188237	-91.656692
609.312051	-91.817201
609.435916	-94.082043
609.559831	-96.482356
609.683796	-94.174839
609.807812	-92.576858
609.931878	-90.911246
610.055995	-88.105373
610.180162	-86.571044
610.304380	-86.570944
610.428648	-86.807503
610.552967	-86.825063
610.677337	-88.110469
610.801757	-91.450466
610.926228	-95.485732
611.050750	-99.491025
611.175323	-110.067267
611.299946	-97.848613
611.424620	-93.344251
611.549345	-91.780579
611.674121	-90.624413
611.798948	-89.309871
611.923826	-88.537866
612.048755	-88.631131
612.173734	-89.168872
612.298765	-89.306938
612.423847	-89.229152
612.548980	-90.040371
612.674165	-91.547157
612.799400	-91.170095
612.924687	-89.623437
613.050025	-88.127546
613.175414	-86.090225
613.300854	-84.376449
613.426346	-83.441234
613.551889	-82.875336
613.677484	-82.541015
613.803130	-82.612201
613.928827	-83.028311
614.054576	-83.731484
614.180377	-84.607465
614.306229	-85.239298
614.432132	-85.296676
614.558087	-84.595693
614.684094	-83.488016
614.810153	-82.710486
614.936263	-82.385088
615.062425	-82.436248
615.188639	-82.897634
615.314904	-83.669404
615.441222	-84.478892
615.567591	-85.170461
615.694012	-85.401111
615.820486	-85.081500
615.947011	-84.396979
616.073588	-83.477416
616.200217	-82.779768
616.326898	-82.473050
616.453632	-82.279445
616.580417	-82.382151
616.707255	-83.116285
616.834144	-84.254658
616.961086	-85.454871
617.088081	-86.769230
617.215127	-87.229592
617.342226	-86.267735
617.469378	-85.138058
617.596581	-84.398551
617.723837	-84.047902
617.851146	-83.945727
617.978507	-84.118189
618.105920	-84.728105
618.233386	-85.391411
618.360905	-85.720937
618.488476	-85.772101
618.616100	-85.535830
618.743777	-85.556074
618.871506	-86.034681
618.999288	-86.677764
619.127123	-87.884265
619.255011	-89.796772
619.382951	-91.500871
619.510945	-92.827950
619.638991	-93.498818
619.767090	-94.204962
619.895243	-95.976914
620.023448	-96.151949
620.151706	-95.326004
620.280017	-95.252007
620.408382	-95.772751
620.536799	-96.709371
620.665270	-96.802400
620.793794	-96.458063
620.922371	-95.619019
621.051002	-94.567802
621.179686	-93.925353
621.308423	-93.163591
621.437213	-91.724665
621.566057	-89.146918
621.694954	-86.877969
621.823905	-85.503197
621.952909	-84.579510
622.081967	-84.129256
622.211079	-84.309837
622.340244	-84.634761
622.469462	-84.948024
622.598735	-85.300704
622.728061	-85.477280
622.857441	-85.652686
622.986874	-85.804036
623.116361	-85.816346
623.245903	-85.811110
623.375498	-85.899657
623.505147	-86.187742
623.634850	-86.583408
623.764606	-86.534210
623.894417	-85.891439
624.024282	-85.036255
624.154201	-84.490187
624.284174	-84.486877
624.414202	-84.865372
624.544283	-85.711106
624.674419	-87.284805
624.804609	-89.431769
624.934853	-91.560402
625.065151	-91.805850
625.195504	-89.763262
625.325911	-88.045310
625.456373	-87.343899
625.586889	-87.596229
625.717460	-89.036823
625.848085	-91.515902
625.978764	-93.321931
626.109498	-91.642144
626.240287	-88.505362
626.371131	-86.052692
626.502029	-84.413693
626.632982	-83.388377
626.763989	-82.976324
626.895052	-83.339349
627.026169	-84.814673
627.157341	-87.835286
627.288568	-92.229133
627.419850	-93.437249
627.551187	-89.889396
627.682579	-87.322884
627.814026	-86.231224
627.945528	-86.066332
628.077085	-86.549438
628.208697	-87.760383
628.340364	-89.681884
628.472087	-92.425437
628.603865	-96.788821
628.735698	-105.869094
628.867586	-105.028539
628.999530	-94.704137
629.131529	-89.264483
629.263584	-85.683978
629.395694	-83.222466
629.527859	-81.692959
629.660080	-81.053678
629.792357	-81.187988
629.924689	-82.147994
630.057077	-84.222845
630.189520	-87.273667
630.322019	-89.201210
630.454574	-87.506891
630.587184	-84.740926
630.719851	-82.847618
630.852573	-81.866356
630.985351	-81.673938
631.118185	-82.449833
631.251075	-84.357652
631.384021	-88.028275
631.517023	-95.798878
631.650081	-99.889211
631.783195	-91.078761
631.916365	-87.642657
632.049592	-86.419289
632.182874	-86.533563
632.316213	-87.698194
632.449608	-89.841151
632.583059	-91.469534
632.716567	-90.404221
632.850131	-88.456389
632.983751	-87.235544
633.117428	-86.870118
633.251161	-87.414080
633.384951	-89.165195
633.518797	-91.590790
633.652700	-91.453134
633.786660	-88.010771
633.920676	-84.962193
634.054749	-83.159000
634.188879	-82.214381
634.323065	-81.938946
634.457308	-82.454765
634.591608	-83.916663
634.725965	-86.779994
634.860379	-91.184267
634.994850	-91.668950
635.129377	-87.735739
635.263962	-84.847858
635.398604	-83.218621
635.533303	-82.539972
635.668058	-82.741783
635.802872	-83.867233
635.937742	-85.797134
636.072669	-88.376073
636.207654	-90.285329
636.342696	-89.389402
636.477796	-87.664044
636.612953	-86.397444
636.748167	-85.790906
636.883439	-86.042029
637.018768	-87.433551
637.154155	-90.483354
637.289599	-96.726100
637.425101	-120.320762
637.560660	-97.028085
637.696277	-92.406039
637.831952	-90.670900
637.967685	-90.683071
638.103475	-92.462214
638.239324	-97.184732
638.375230	-100.333624
638.511194	-93.261774
638.647215	-89.017143
638.783295	-86.994266
638.919433	-86.508920
639.055629	-87.371524
639.191883	-89.941266
639.328195	-95.508939
639.464565	-94.586641
639.600994	-87.863404
639.737481	-84.181014
639.874025	-82.188480
640.010629	-81.362943
640.147290	-81.637057
640.284010	-83.203417
640.420789	-86.579933
640.557625	-92.620295
640.694521	-91.270459
640.831474	-85.791536
640.968487	-83.020534
641.105558	-81.963653
641.242687	-82.181913
641.379876	-83.570969
641.517123	-86.387285
641.654429	-90.911648
641.791793	-91.395132
641.929216	-87.280953
642.066699	-84.783378
642.204240	-83.701782
642.341840	-83.599652
642.479499	-84.414177
642.617217	-86.217442
642.754994	-89.097627
642.892830	-93.267006
643.030726	-98.176528
643.168680	-94.913719
643.306694	-90.277150
643.444767	-87.404000
643.582899	-85.670676
643.721091	-84.756746
643.859342	-84.550635
643.997652	-85.196285
644.136022	-87.010942
644.274451	-90.816996
644.412940	-98.984252
644.551488	-94.212742
644.690096	-87.552129
644.828763	-83.966225
644.967490	-81.850745
645.106277	-80.793171
645.245124	-80.541016
645.384030	-81.025758
645.522997	-82.162353
645.662023	-83.077823
645.801109	-82.076776
645.940255	-79.810304
646.079460	-77.852185
646.218726	-76.624357
646.358052	-76.253929
646.497438	-76.905325
646.636884	-78.599387
646.776391	-80.940546
646.915957	-81.933507
647.055584	-79.950351
647.195271	-77.635323
647.335019	-76.311295
647.474826	-76.122350
647.614695	-76.993547
647.754623	-79.009426
647.894612	-82.201558
648.034662	-84.643864
648.174772	-82.849539
648.314943	-80.216478
648.455174	-78.598652
648.595466	-77.830357
648.735819	-77.775126
648.876233	-78.496377
649.016707	-80.130474
649.157242	-82.911420
649.297838	-86.470434
649.438495	-84.736663
649.579213	-80.168908
649.719992	-77.144233
649.860832	-75.597427
650.001733	-75.192423
650.142695	-75.881141
650.283718	-77.744635
650.424803	-80.213520
650.565949	-80.201131
650.707156	-77.541590
650.848424	-75.423485
650.989754	-74.460582
651.131145	-74.691711
651.272597	-76.231745
651.414111	-79.438730
651.555687	-85.133867
651.697324	-87.250466
651.839022	-82.039711
651.980782	-79.462605
652.122604	-79.029270
652.264488	-80.296843
652.406433	-83.513446
652.548441	-90.342328
652.690510	-91.687573
652.832640	-85.303745
652.974833	-83.034764
653.117088	-83.172298
653.259405	-85.752138
653.401784	-93.908273
653.544224	-91.587424
653.686727	-83.257190
653.829293	-79.515930
653.971920	-77.645511
654.114609	-77.043992
654.257361	-77.639968
654.400175	-79.570111
654.543052	-82.843572
654.685991	-84.670467
654.828992	-81.115595
654.972056	-77.588248
655.115183	-75.562589
655.258372	-74.799745
655.401623	-75.110141
655.544937	-76.487260
655.688314	-78.798031
655.831754	-80.209864
655.975256	-78.328592
656.118822	-75.971498
656.262450	-74.516935
656.406141	-74.051235
656.549894	-74.686114
656.693711	-76.526512
656.837591	-79.726685
656.981534	-84.092625
657.125540	-84.924056
657.269610	-81.772939
657.413742	-79.919471
657.557938	-79.600876
657.702196	-80.439417
657.846519	-82.358032
657.990904	-85.827114
658.135353	-92.920339
658.279866	-99.057606
658.424441	-88.432350
658.569081	-84.135552
658.713784	-81.986241
658.858550	-81.562742
659.003381	-82.928249
659.148274	-86.706161
659.293232	-95.756244
659.438253	-91.182515
659.583339	-84.505979
659.728488	-82.004081
659.873701	-81.673639
660.018978	-82.681446
660.164318	-84.311734
660.309723	-84.437011
660.455192	-82.162204
660.600725	-80.453615
660.746323	-80.188111
660.891984	-81.258204
661.037710	-83.980680
