# 2022-03-21_22.01.08
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.368421052631579
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-146.628981
600.163550	-145.601879
600.283723	-144.450370
600.403943	-143.241857
600.524212	-142.035968
600.644529	-140.876507
600.764895	-139.792682
600.885308	-138.802895
601.005770	-137.918416
601.126280	-137.146135
601.246839	-136.490486
601.367446	-135.954817
601.488101	-135.542415
601.608804	-135.257313
601.729557	-135.105009
601.850357	-135.093246
601.971206	-135.232911
602.092104	-135.539163
602.213050	-136.032794
602.334045	-136.741695
602.455089	-137.701534
602.576181	-138.951517
602.697322	-140.507911
602.818511	-142.251210
602.939749	-143.600689
603.061036	-143.458845
603.182372	-141.768917
603.303757	-139.622655
603.425191	-137.644694
603.546673	-135.971674
603.668204	-134.590559
603.789785	-133.461388
603.911414	-132.546545
604.033092	-131.815611
604.154820	-131.244724
604.276596	-130.815059
604.398422	-130.511465
604.520297	-130.321499
604.642220	-130.234842
604.764193	-130.243033
604.886216	-130.339410
605.008287	-130.519251
605.130408	-130.780110
605.252578	-131.122354
605.374798	-131.549879
605.497066	-132.071063
605.619385	-132.700054
605.741752	-133.458718
605.864169	-134.379778
605.986636	-135.512426
606.109152	-136.933311
606.231718	-138.770453
606.354333	-141.262862
606.476998	-144.939233
606.599712	-151.224606
606.722476	-154.787023
606.845290	-146.902023
606.968154	-142.333348
607.091067	-139.372494
607.214030	-137.248148
607.337043	-135.644768
607.460106	-134.406248
607.583219	-133.444978
607.706381	-132.707667
607.829594	-132.160469
607.952856	-131.781873
608.076169	-131.559182
608.199531	-131.486804
608.322944	-131.565603
608.446407	-131.802996
608.569920	-132.213834
608.693483	-132.822392
608.817096	-133.666192
608.940759	-134.803315
609.064473	-136.326919
609.188237	-138.395321
609.312051	-141.291035
609.435916	-145.405493
