# 2022-03-21_22.12.35
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-82.537622
600.163550	-80.709666
600.283723	-79.981110
600.403943	-80.174433
600.524212	-81.226607
600.644529	-82.923813
600.764895	-85.135033
600.885308	-87.275926
601.005770	-88.053289
601.126280	-86.645829
601.246839	-84.974637
601.367446	-83.788300
601.488101	-83.339468
601.608804	-83.345447
601.729557	-83.807279
601.850357	-84.164961
601.971206	-83.846715
602.092104	-83.293159
602.213050	-83.354508
602.334045	-84.292606
602.455089	-85.512206
602.576181	-86.351364
602.697322	-85.989096
602.818511	-85.103265
602.939749	-84.256687
603.061036	-83.792957
603.182372	-83.281706
603.303757	-82.883012
603.425191	-83.142319
603.546673	-84.512250
603.668204	-86.809840
603.789785	-88.253858
603.911414	-87.200878
604.033092	-85.601477
604.154820	-84.618233
604.276596	-83.556924
604.398422	-82.106197
604.520297	-80.900216
604.642220	-80.511140
604.764193	-81.061720
604.886216	-82.812221
605.008287	-86.387950
605.130408	-92.623105
605.252578	-93.142402
605.374798	-87.427502
605.497066	-83.655505
605.619385	-81.145083
605.741752	-79.614404
605.864169	-79.088496
605.986636	-79.646483
606.109152	-81.538492
606.231718	-84.895672
606.354333	-88.347634
606.476998	-87.756121
606.599712	-86.022501
606.722476	-85.119427
606.845290	-84.291205
606.968154	-83.427247
607.091067	-83.083106
607.214030	-83.284650
607.337043	-83.542277
607.460106	-83.214834
607.583219	-82.393321
607.706381	-81.626857
607.829594	-81.695089
607.952856	-83.025213
608.076169	-85.482424
608.199531	-87.151458
608.322944	-86.669754
608.446407	-86.185737
608.569920	-85.580141
608.693483	-84.344148
608.817096	-82.934494
608.940759	-81.877700
609.064473	-81.410427
609.188237	-81.660571
609.312051	-82.374103
609.435916	-82.939362
609.559831	-83.693609
609.683796	-85.614760
609.807812	-88.715798
609.931878	-89.157119
610.055995	-86.065497
610.180162	-83.700667
610.304380	-82.872856
610.428648	-83.285556
610.552967	-83.508208
610.677337	-82.754835
610.801757	-82.197244
610.926228	-82.278488
611.050750	-82.705737
611.175323	-83.310185
611.299946	-84.395723
611.424620	-86.846134
611.549345	-92.168601
611.674121	-91.386188
611.798948	-84.689510
611.923826	-80.989039
612.048755	-79.288383
612.173734	-78.861959
612.298765	-79.253262
612.423847	-80.276934
612.548980	-82.176301
612.674165	-85.593362
612.799400	-92.399811
612.924687	-94.793441
613.050025	-86.973706
613.175414	-83.374095
613.300854	-81.609197
613.426346	-80.581304
