# 2022-03-16_11.52.13
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.0
# propa_len = 0.15
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.0
# uptap_len = 0.01
# untap_scale = 1.0
# waist_scale = 0.12
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-76.754139
1000.582480	-76.600761
1000.916545	-76.636704
1001.250832	-76.493891
1001.585343	-76.481019
1001.920077	-76.409240
1002.255035	-76.285349
1002.590218	-76.324353
1002.925624	-76.114856
1003.261255	-76.160703
1003.597111	-76.085551
1003.933192	-75.935571
1004.269497	-76.006295
1004.606029	-75.842197
1004.942785	-75.841670
1005.279768	-75.733055
1005.616977	-75.658904
1005.954412	-75.644835
1006.292074	-75.461119
1006.629962	-75.484950
1006.968077	-75.372403
1007.306420	-75.312693
1007.644990	-75.289390
1007.983787	-75.193693
1008.322813	-75.165375
1008.662067	-75.038482
1009.001549	-75.004301
1009.341259	-74.922534
1009.681199	-74.840045
1010.021367	-74.763417
1010.361765	-74.698440
1010.702392	-74.669208
1011.043250	-74.535511
1011.384337	-74.554156
1011.725654	-74.436782
1012.067202	-74.346281
1012.408980	-74.310383
1012.750989	-74.158259
1013.093230	-74.167059
1013.435702	-74.057989
1013.778405	-74.028897
1014.121341	-73.997373
1014.464508	-73.894427
1014.807908	-73.850240
1015.151540	-73.738903
1015.495405	-73.688656
1015.839503	-73.591921
1016.183835	-73.542785
1016.528400	-73.493527
1016.873198	-73.429576
1017.218231	-73.359434
1017.563498	-73.280960
1017.908999	-73.259410
1018.254735	-73.121348
1018.600707	-73.105618
1018.946913	-73.027360
1019.293354	-72.943358
1019.640032	-72.920282
1019.986945	-72.771387
1020.334094	-72.766157
1020.681480	-72.648361
1021.029102	-72.578443
1021.376961	-72.548258
1021.725058	-72.449326
1022.073391	-72.407584
1022.421962	-72.305025
1022.770772	-72.268129
1023.119819	-72.163893
1023.469104	-72.082262
1023.818628	-72.004729
1024.168391	-71.935516
1024.518393	-71.861942
1024.868634	-71.764490
1025.219115	-71.741995
1025.569836	-71.616540
1025.920796	-71.590963
1026.271997	-71.492008
1026.623438	-71.401216
1026.975121	-71.357997
1027.327044	-71.209451
1027.679208	-71.179093
1028.031614	-71.068352
1028.384262	-71.015018
1028.737152	-70.924285
1029.090284	-70.860253
1029.443659	-70.788586
1029.797276	-70.683044
1030.151137	-70.645148
1030.505240	-70.494672
1030.859587	-70.474641
1031.214178	-70.329682
1031.569013	-70.270969
1031.924093	-70.204855
1032.279417	-70.084315
1032.634985	-70.091864
1032.990799	-69.902353
1033.346858	-69.899328
1033.703162	-69.757336
1034.059712	-69.674313
1034.416509	-69.608000
1034.773551	-69.483097
1035.130841	-69.478551
1035.488377	-69.309327
1035.846160	-69.313060
1036.204190	-69.150632
1036.562468	-69.107969
1036.920994	-69.026505
1037.279768	-68.885371
1037.638790	-68.909244
1037.998061	-68.718957
1038.357581	-68.750401
1038.717350	-68.584103
1039.077368	-68.544687
1039.437636	-68.481817
1039.798154	-68.340913
1040.158922	-68.349446
1040.519940	-68.186451
1040.881209	-68.206609
1041.242729	-68.044555
1041.604501	-68.036501
1041.966524	-67.930818
1042.328798	-67.851193
1042.691325	-67.836973
1043.054103	-67.671298
1043.417135	-67.714376
1043.780419	-67.524652
1044.143956	-67.539680
1044.507746	-67.421200
1044.871791	-67.360124
1045.236088	-67.324701
1045.600641	-67.176213
1045.965447	-67.196777
1046.330508	-67.019796
1046.695824	-67.048134
1047.061395	-66.887384
1047.427222	-66.865074
1047.793304	-66.767704
1048.159642	-66.654847
1048.526237	-66.669408
1048.893088	-66.481588
1049.260196	-66.514853
1049.627561	-66.332746
1049.995183	-66.309829
1050.363063	-66.193669
1050.731201	-66.105620
1051.099597	-66.063049
1051.468251	-65.922714
1051.837164	-65.920317
1052.206336	-65.744733
1052.575767	-65.739700
1052.945458	-65.588503
1053.315409	-65.541448
1053.685619	-65.444679
1054.056090	-65.331037
1054.426821	-65.299857
1054.797814	-65.151096
1055.169067	-65.129902
1055.540582	-64.980732
1055.912359	-64.952990
1056.284398	-64.823544
1056.656698	-64.758193
1057.029262	-64.675855
1057.402088	-64.565450
1057.775177	-64.530270
1058.148530	-64.379596
1058.522146	-64.352747
1058.896027	-64.214908
1059.270171	-64.168423
1059.644580	-64.063803
1060.019254	-63.985958
1060.394193	-63.908130
1060.769397	-63.802008
1061.144867	-63.744433
1061.520602	-63.617530
1061.896604	-63.570900
1062.272872	-63.448187
1062.649407	-63.384922
1063.026210	-63.282777
1063.403279	-63.207799
1063.780616	-63.118995
1064.158221	-63.026332
1064.536094	-62.949891
1064.914235	-62.839428
1065.292645	-62.777474
1065.671325	-62.658025
1066.050273	-62.596577
1066.429491	-62.490794
1066.808979	-62.412596
1067.188738	-62.327421
1067.568766	-62.237850
1067.949066	-62.153778
1068.329636	-62.061381
1068.710478	-61.988372
1069.091592	-61.880116
1069.472977	-61.815606
1069.854635	-61.715458
1070.236565	-61.647073
1070.618768	-61.555938
1071.001243	-61.480010
1071.383993	-61.394179
1071.767016	-61.311134
1072.150313	-61.234063
1072.533884	-61.140817
1072.917730	-61.082245
1073.301850	-60.983304
1073.686246	-60.922322
1074.070917	-60.830183
1074.455864	-60.752037
1074.841087	-60.675914
1075.226586	-60.591870
1075.612362	-60.519893
1075.998415	-60.431491
1076.384745	-60.365511
1076.771353	-60.271131
1077.158238	-60.202585
1077.545401	-60.111222
1077.932843	-60.036303
1078.320564	-59.953651
1078.708564	-59.870825
1079.096842	-59.792418
1079.485401	-59.701825
1079.874240	-59.626306
1080.263358	-59.532016
1080.652757	-59.455991
1081.042438	-59.367505
1081.432399	-59.284119
1081.822641	-59.198226
1082.213166	-59.112611
1082.603972	-59.025254
1082.995061	-58.937881
1083.386433	-58.852003
1083.778087	-58.766850
1084.170025	-58.681958
1084.562246	-58.593117
1084.954751	-58.507203
1085.347541	-58.421660
1085.740615	-58.337940
1086.133973	-58.248338
1086.527617	-58.164701
1086.921546	-58.081222
1087.315761	-57.994045
1087.710262	-57.910351
1088.105050	-57.825951
1088.500124	-57.741754
1088.895485	-57.655838
1089.291134	-57.578744
1089.687070	-57.487288
1090.083294	-57.410666
1090.479806	-57.321088
1090.876607	-57.241963
