# 2022-03-21_13.57.47
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10555555555555557
# untap_len = 0.01
# taper_len = 0.04555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.16666666666666669
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-24.757219
1000.582480	-24.846376
1000.916545	-24.733978
1001.250832	-24.735480
1001.585343	-24.730688
1001.920077	-24.626232
1002.255035	-24.722134
1002.590218	-24.525980
1002.925624	-24.683838
1003.261255	-24.465245
1003.597111	-24.611027
1003.933192	-24.442187
1004.269497	-24.496321
1004.606029	-24.443944
1004.942785	-24.377212
1005.279768	-24.448990
1005.616977	-24.273719
1005.954412	-24.418693
1006.292074	-24.208806
1006.629962	-24.354965
1006.968077	-24.186941
1007.306420	-24.253330
1007.644990	-24.185096
1007.983787	-24.142912
1008.322813	-24.193813
1008.662067	-24.046791
1009.001549	-24.174885
1009.341259	-23.979739
1009.681199	-24.123270
1010.021367	-23.961468
1010.361765	-24.031716
1010.702392	-23.968743
1011.043250	-23.921584
1011.384337	-23.988392
1011.725654	-23.832827
1012.067202	-23.973810
1012.408980	-23.780536
1012.750989	-23.913361
1013.093230	-23.783323
1013.435702	-23.817450
1013.778405	-23.803518
1014.121341	-23.713210
1014.464508	-23.818395
1014.807908	-23.646370
1015.151540	-23.789206
1015.495405	-23.618946
1015.839503	-23.711360
1016.183835	-23.640715
1016.528400	-23.610849
1016.873198	-23.665602
1017.218231	-23.516781
1017.563498	-23.662612
1017.908999	-23.479405
1018.254735	-23.599802
1018.600707	-23.488133
1018.946913	-23.491281
1019.293354	-23.527390
1019.640032	-23.392943
1019.986945	-23.528367
1020.334094	-23.339127
1020.681480	-23.467097
1021.029102	-23.354444
1021.376961	-23.357213
1021.725058	-23.382670
1022.073391	-23.251711
1022.421962	-23.383967
1022.770772	-23.204692
1023.119819	-23.312520
1023.469104	-23.207005
1023.818628	-23.202264
1024.168391	-23.234768
1024.518393	-23.100336
1024.868634	-23.216238
1025.219115	-23.048385
1025.569836	-23.144698
1025.920796	-23.053941
1026.271997	-23.024757
1026.623438	-23.067139
1026.975121	-22.924059
1027.327044	-23.046710
1027.679208	-22.878359
1028.031614	-22.947311
1028.384262	-22.891001
1028.737152	-22.823214
1029.090284	-22.904365
1029.443659	-22.726869
1029.797276	-22.846317
1030.151137	-22.714256
1030.505240	-22.726349
1030.859587	-22.732400
1031.214178	-22.600842
1031.569013	-22.715543
1031.924093	-22.550450
1032.279417	-22.620355
1032.634985	-22.551422
1032.990799	-22.492520
1033.346858	-22.561849
1033.703162	-22.402784
1034.059712	-22.502113
1034.416509	-22.378894
1034.773551	-22.389035
1035.130841	-22.399453
1035.488377	-22.267963
1035.846160	-22.376600
1036.204190	-22.222252
1036.562468	-22.281444
1036.920994	-22.240058
1037.279768	-22.146868
1037.638790	-22.247180
1037.998061	-22.083281
1038.357581	-22.167999
1038.717350	-22.091138
1039.077368	-22.039947
1039.437636	-22.115650
1039.798154	-21.957902
1040.158922	-22.056081
1040.519940	-21.956525
1040.881209	-21.942475
1041.242729	-21.988219
1041.604501	-21.842622
1041.966524	-21.953965
1042.328798	-21.836826
1042.691325	-21.846369
1043.054103	-21.873087
1043.417135	-21.738103
1043.780419	-21.860025
1044.143956	-21.730717
1044.507746	-21.748257
1044.871791	-21.773684
1045.236088	-21.645212
1045.600641	-21.765766
1045.965447	-21.635218
1046.330508	-21.653403
1046.695824	-21.683952
1047.061395	-21.558357
1047.427222	-21.667682
1047.793304	-21.546531
1048.159642	-21.563913
1048.526237	-21.594632
1048.893088	-21.466937
1049.260196	-21.571576
1049.627561	-21.460879
1049.995183	-21.469833
1050.363063	-21.504253
1050.731201	-21.368410
1051.099597	-21.477246
1051.468251	-21.377150
1051.837164	-21.359145
1052.206336	-21.413895
1052.575767	-21.272740
1052.945458	-21.369466
1053.315409	-21.292221
1053.685619	-21.239511
1054.056090	-21.317886
1054.426821	-21.180008
1054.797814	-21.243684
1055.169067	-21.198999
1055.540582	-21.123641
