# 2022-03-16_11.53.50
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4000
# GDD = 0.0
# propa_len = 0.15
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.0
# uptap_len = 0.01
# untap_scale = 1.0
# waist_scale = 0.25
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-55.828108
1000.582480	-55.720855
1000.916545	-55.615597
1001.250832	-55.509428
1001.585343	-55.402346
1001.920077	-55.294357
1002.255035	-55.185464
1002.590218	-55.075656
1002.925624	-54.964918
1003.261255	-54.853260
1003.597111	-54.740773
1003.933192	-54.627651
1004.269497	-54.514180
1004.606029	-54.400687
1004.942785	-54.287479
1005.279768	-54.174800
1005.616977	-54.062812
1005.954412	-53.951603
1006.292074	-53.841201
1006.629962	-53.731602
1006.968077	-53.622793
1007.306420	-53.514768
1007.644990	-53.407530
1007.983787	-53.301090
1008.322813	-53.195480
1008.662067	-53.090771
1009.001549	-52.987082
1009.341259	-52.884565
1009.681199	-52.783358
1010.021367	-52.683553
1010.361765	-52.585175
1010.702392	-52.488197
1011.043250	-52.392548
1011.384337	-52.298128
1011.725654	-52.204803
1012.067202	-52.112387
1012.408980	-52.020636
1012.750989	-51.929257
1013.093230	-51.837963
1013.435702	-51.746532
1013.778405	-51.654861
1014.121341	-51.562986
1014.464508	-51.471040
1014.807908	-51.379189
1015.151540	-51.287567
1015.495405	-51.196270
1015.839503	-51.105369
1016.183835	-51.014939
1016.528400	-50.925066
1016.873198	-50.835821
1017.218231	-50.747210
1017.563498	-50.659140
1017.908999	-50.571405
1018.254735	-50.483720
1018.600707	-50.395766
1018.946913	-50.307261
1019.293354	-50.217989
1019.640032	-50.127809
1019.986945	-50.036637
1020.334094	-49.944428
1020.681480	-49.851189
1021.029102	-49.757005
1021.376961	-49.662058
1021.725058	-49.566611
1022.073391	-49.470956
1022.421962	-49.375359
1022.770772	-49.280032
1023.119819	-49.185135
1023.469104	-49.090799
1023.818628	-48.997138
1024.168391	-48.904245
1024.518393	-48.812185
1024.868634	-48.720987
1025.219115	-48.630642
1025.569836	-48.541117
1025.920796	-48.452375
1026.271997	-48.364393
1026.623438	-48.277167
1026.975121	-48.190693
1027.327044	-48.104958
1027.679208	-48.019951
1028.031614	-47.935679
1028.384262	-47.852189
1028.737152	-47.769559
1029.090284	-47.687877
1029.443659	-47.607209
1029.797276	-47.527575
1030.151137	-47.448946
1030.505240	-47.371269
1030.859587	-47.294490
1031.214178	-47.218560
1031.569013	-47.143420
1031.924093	-47.068967
1032.279417	-46.995048
1032.634985	-46.921482
1032.990799	-46.848097
1033.346858	-46.774763
1033.703162	-46.701400
1034.059712	-46.627958
1034.416509	-46.554399
1034.773551	-46.480674
1035.130841	-46.406729
1035.488377	-46.332520
1035.846160	-46.258021
1036.204190	-46.183216
1036.562468	-46.108084
1036.920994	-46.032599
1037.279768	-45.956738
1037.638790	-45.880503
1037.998061	-45.803917
1038.357581	-45.727012
1038.717350	-45.649807
1039.077368	-45.572289
1039.437636	-45.494428
1039.798154	-45.416208
1040.158922	-45.337662
1040.519940	-45.258870
1040.881209	-45.179932
1041.242729	-45.100929
1041.604501	-45.021914
1041.966524	-44.942928
1042.328798	-44.864034
1042.691325	-44.785339
1043.054103	-44.706993
1043.417135	-44.629156
1043.780419	-44.551967
1044.143956	-44.475528
1044.507746	-44.399931
1044.871791	-44.325272
1045.236088	-44.251645
1045.600641	-44.179112
1045.965447	-44.107678
1046.330508	-44.037313
1046.695824	-43.967984
1047.061395	-43.899678
1047.427222	-43.832396
1047.793304	-43.766113
1048.159642	-43.700743
1048.526237	-43.636132
1048.893088	-43.572102
1049.260196	-43.508509
1049.627561	-43.445269
1049.995183	-43.382345
1050.363063	-43.319698
1050.731201	-43.257271
1051.099597	-43.195004
1051.468251	-43.132863
1051.837164	-43.070866
1052.206336	-43.009063
1052.575767	-42.947488
1052.945458	-42.886119
1053.315409	-42.824876
1053.685619	-42.763658
1054.056090	-42.702380
1054.426821	-42.640977
1054.797814	-42.579378
1055.169067	-42.517486
1055.540582	-42.455178
1055.912359	-42.392332
1056.284398	-42.328847
1056.656698	-42.264647
1057.029262	-42.199655
1057.402088	-42.133778
1057.775177	-42.066918
1058.148530	-41.999008
1058.522146	-41.930035
1058.896027	-41.860032
1059.270171	-41.789065
1059.644580	-41.717215
1060.019254	-41.644585
1060.394193	-41.571320
1060.769397	-41.497601
1061.144867	-41.423618
1061.520602	-41.349539
1061.896604	-41.275510
1062.272872	-41.201692
1062.649407	-41.128306
1063.026210	-41.055621
1063.403279	-40.983910
1063.780616	-40.913384
1064.158221	-40.844176
1064.536094	-40.776370
1064.914235	-40.710047
1065.292645	-40.645308
1065.671325	-40.582247
1066.050273	-40.520902
1066.429491	-40.461253
1066.808979	-40.403263
1067.188738	-40.346917
1067.568766	-40.292209
1067.949066	-40.239084
1068.329636	-40.187383
1068.710478	-40.136846
1069.091592	-40.087181
1069.472977	-40.038120
1069.854635	-39.989441
1070.236565	-39.940939
1070.618768	-39.892382
1071.001243	-39.843518
1071.383993	-39.794113
1071.767016	-39.743985
1072.150313	-39.692993
1072.533884	-39.640992
1072.917730	-39.587820
1073.301850	-39.533332
1073.686246	-39.477454
1074.070917	-39.420201
1074.455864	-39.361644
1074.841087	-39.301856
1075.226586	-39.240895
1075.612362	-39.178829
1075.998415	-39.115776
1076.384745	-39.051905
1076.771353	-38.987391
1077.158238	-38.922392
1077.545401	-38.857054
1077.932843	-38.791541
1078.320564	-38.726034
1078.708564	-38.660708
1079.096842	-38.595694
1079.485401	-38.531085
1079.874240	-38.466965
1080.263358	-38.403439
1080.652757	-38.340630
1081.042438	-38.278627
1081.432399	-38.217462
1081.822641	-38.157121
1082.213166	-38.097577
1082.603972	-38.038815
1082.995061	-37.980816
1083.386433	-37.923543
1083.778087	-37.866946
1084.170025	-37.810993
1084.562246	-37.755675
1084.954751	-37.700984
1085.347541	-37.646870
1085.740615	-37.593235
1086.133973	-37.539967
1086.527617	-37.486987
1086.921546	-37.434254
1087.315761	-37.381731
1087.710262	-37.329361
1088.105050	-37.277067
1088.500124	-37.224782
1088.895485	-37.172460
1089.291134	-37.120059
1089.687070	-37.067533
1090.083294	-37.014828
1090.479806	-36.961921
1090.876607	-36.908831
1091.273696	-36.855599
1091.671075	-36.802261
1092.068744	-36.748833
1092.466702	-36.695331
1092.864950	-36.641780
1093.263489	-36.588213
1093.662319	-36.534665
1094.061440	-36.481165
1094.460852	-36.427762
1094.860555	-36.374519
1095.260551	-36.321495
1095.660840	-36.268707
1096.061421	-36.216128
1096.462295	-36.163719
1096.863462	-36.111451
1097.264923	-36.059300
1097.666678	-36.007220
1098.068727	-35.955144
1098.471071	-35.903009
1098.873710	-35.850780
1099.276644	-35.798430
1099.679874	-35.745911
1100.083400	-35.693149
1100.487222	-35.640072
