# 2022-03-22_02.26.27
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-122.475066
600.163550	-122.246283
600.283723	-121.926224
600.403943	-121.552062
600.524212	-121.159992
600.644529	-120.779607
600.764895	-120.433025
600.885308	-120.135515
601.005770	-119.896785
601.126280	-119.722089
601.246839	-119.613152
601.367446	-119.568686
601.488101	-119.584708
601.608804	-119.654590
601.729557	-119.768945
601.850357	-119.915548
601.971206	-120.079285
602.092104	-120.242635
602.213050	-120.386733
602.334045	-120.492928
602.455089	-120.544763
602.576181	-120.529638
602.697322	-120.439861
602.818511	-120.272484
602.939749	-120.028413
603.061036	-119.711101
603.182372	-119.325477
603.303757	-118.877442
603.425191	-118.373733
603.546673	-117.822097
603.668204	-117.231593
603.789785	-116.612862
603.911414	-115.977919
604.033092	-115.339567
604.154820	-114.710606
604.276596	-114.102769
604.398422	-113.525863
604.520297	-112.987116
604.642220	-112.490936
604.764193	-112.039107
604.886216	-111.631342
605.008287	-111.266121
605.130408	-110.941617
605.252578	-110.656513
605.374798	-110.410525
605.497066	-110.204512
605.619385	-110.040146
605.741752	-109.919216
605.864169	-109.842883
605.986636	-109.811000
606.109152	-109.821700
606.231718	-109.871393
606.354333	-109.955095
606.476998	-110.067093
606.599712	-110.201759
606.722476	-110.354327
606.845290	-110.521385
606.968154	-110.700928
607.091067	-110.892061
607.214030	-111.094334
607.337043	-111.307005
607.460106	-111.528479
607.583219	-111.756008
607.706381	-111.985797
607.829594	-112.213474
607.952856	-112.434755
608.076169	-112.646275
608.199531	-112.846377
608.322944	-113.035515
608.446407	-113.216155
608.569920	-113.392176
608.693483	-113.567850
608.817096	-113.746648
608.940759	-113.930005
609.064473	-114.116516
609.188237	-114.301664
609.312051	-114.478143
609.435916	-114.637031
609.559831	-114.769447
609.683796	-114.868494
609.807812	-114.931123
609.931878	-114.959230
610.055995	-114.959610
610.180162	-114.942740
610.304380	-114.920597
610.428648	-114.904356
610.552967	-114.902397
610.677337	-114.919116
