# 2022-03-21_16.10.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09777777777777778
# untap_len = 0.01
# taper_len = 0.03777777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.26666666666666666
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-77.443753
600.163550	-77.484119
600.283723	-77.529931
600.403943	-77.579726
600.524212	-77.632454
600.644529	-77.685721
600.764895	-77.737070
600.885308	-77.784047
601.005770	-77.824848
601.126280	-77.858041
601.246839	-77.883323
601.367446	-77.901422
601.488101	-77.914442
601.608804	-77.925140
601.729557	-77.936683
601.850357	-77.951812
601.971206	-77.972355
602.092104	-77.999386
602.213050	-78.032940
602.334045	-78.072079
602.455089	-78.114734
602.576181	-78.157976
602.697322	-78.199121
602.818511	-78.235560
602.939749	-78.265305
603.061036	-78.287500
603.182372	-78.302690
603.303757	-78.313423
603.425191	-78.323468
603.546673	-78.336970
603.668204	-78.357786
603.789785	-78.389398
603.911414	-78.434631
604.033092	-78.495121
604.154820	-78.570274
604.276596	-78.658163
604.398422	-78.755340
604.520297	-78.858245
604.642220	-78.962894
604.764193	-79.065184
604.886216	-79.162250
605.008287	-79.253174
605.130408	-79.339491
605.252578	-79.424266
605.374798	-79.512237
605.497066	-79.608279
605.619385	-79.718150
605.741752	-79.847368
605.864169	-80.000721
605.986636	-80.180840
606.109152	-80.388096
606.231718	-80.621863
606.354333	-80.879522
606.476998	-81.156328
606.599712	-81.445533
606.722476	-81.740081
606.845290	-82.034223
606.968154	-82.324342
607.091067	-82.609043
607.214030	-82.889458
607.337043	-83.169171
607.460106	-83.454293
607.583219	-83.752462
607.706381	-84.071423
607.829594	-84.418173
607.952856	-84.798416
608.076169	-85.215425
608.199531	-85.670910
608.322944	-86.162464
608.446407	-86.683195
608.569920	-87.220582
608.693483	-87.757806
608.817096	-88.273613
608.940759	-88.742803
609.064473	-89.136782
609.188237	-89.426281
609.312051	-89.586224
609.435916	-89.600481
609.559831	-89.465246
609.683796	-89.190172
609.807812	-88.795578
609.931878	-88.309983
610.055995	-87.763512
610.180162	-87.183950
610.304380	-86.593913
610.428648	-86.010776
610.552967	-85.446921
610.677337	-84.909441
610.801757	-84.400733
610.926228	-83.919693
611.050750	-83.462624
611.175323	-83.024269
611.299946	-82.598722
611.424620	-82.180680
611.549345	-81.766185
611.674121	-81.354430
611.798948	-80.945578
611.923826	-80.541176
612.048755	-80.144370
612.173734	-79.759556
612.298765	-79.391454
612.423847	-79.043908
612.548980	-78.719249
612.674165	-78.418682
612.799400	-78.142077
612.924687	-77.887734
613.050025	-77.652374
613.175414	-77.431968
613.300854	-77.222326
613.426346	-77.018628
613.551889	-76.816558
613.677484	-76.612826
613.803130	-76.405953
613.928827	-76.196216
614.054576	-75.985368
614.180377	-75.776276
