# 2022-03-21_23.23.15
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.24210526315789477
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-87.081613
600.163550	-87.080414
600.283723	-86.937289
600.403943	-86.693833
600.524212	-86.418676
600.644529	-86.173263
600.764895	-86.007679
600.885308	-85.954562
601.005770	-86.022453
601.126280	-86.215051
601.246839	-86.525633
601.367446	-86.920182
601.488101	-87.350881
601.608804	-87.744259
601.729557	-88.025210
601.850357	-88.141105
601.971206	-88.078685
602.092104	-87.877338
602.213050	-87.602802
602.334045	-87.325785
602.455089	-87.108421
602.576181	-86.989181
602.697322	-86.986301
602.818511	-87.115392
602.939749	-87.375043
603.061036	-87.761167
603.182372	-88.251380
603.303757	-88.794585
603.425191	-89.322149
603.546673	-89.737055
603.668204	-89.956911
603.789785	-89.973965
603.911414	-89.832308
604.033092	-89.621979
604.154820	-89.426522
604.276596	-89.306702
604.398422	-89.298834
604.520297	-89.413218
604.642220	-89.645206
604.764193	-89.972472
604.886216	-90.356475
605.008287	-90.738846
605.130408	-91.051789
605.252578	-91.234260
605.374798	-91.257932
605.497066	-91.134474
605.619385	-90.913076
605.741752	-90.672547
605.864169	-90.493639
605.986636	-90.427321
606.109152	-90.512279
606.231718	-90.768537
606.354333	-91.201712
606.476998	-91.800219
606.599712	-92.509624
606.722476	-93.228944
606.845290	-93.802396
606.968154	-94.082596
607.091067	-93.981327
607.214030	-93.551991
607.337043	-92.959548
607.460106	-92.384276
607.583219	-91.932533
607.706381	-91.657711
607.829594	-91.599235
607.952856	-91.789632
608.076169	-92.243518
608.199531	-92.970455
608.322944	-93.944609
608.446407	-95.128727
608.569920	-96.361690
608.693483	-97.238709
608.817096	-97.229631
608.940759	-96.292534
609.064473	-94.966877
609.188237	-93.684050
609.312051	-92.621931
609.435916	-91.826774
609.559831	-91.296842
609.683796	-91.025447
609.807812	-91.002479
609.931878	-91.202725
610.055995	-91.598428
610.180162	-92.152346
610.304380	-92.813269
610.428648	-93.505700
610.552967	-94.079945
610.677337	-94.342388
610.801757	-94.180469
610.926228	-93.642755
611.050750	-92.923468
611.175323	-92.200035
611.299946	-91.595131
611.424620	-91.168950
611.549345	-90.932713
611.674121	-90.878092
611.798948	-90.982164
611.923826	-91.206614
612.048755	-91.501785
612.173734	-91.802958
612.298765	-92.038407
612.423847	-92.132247
612.548980	-92.038786
612.674165	-91.760884
612.799400	-91.363166
612.924687	-90.914552
613.050025	-90.475894
613.175414	-90.080243
613.300854	-89.748740
613.426346	-89.491589
613.551889	-89.316972
613.677484	-89.234222
613.803130	-89.240348
613.928827	-89.311170
614.054576	-89.398071
614.180377	-89.451870
614.306229	-89.421732
614.432132	-89.273123
614.558087	-88.993423
614.684094	-88.624286
614.810153	-88.234594
614.936263	-87.880065
615.062425	-87.575987
615.188639	-87.326658
615.314904	-87.145368
615.441222	-87.040099
615.567591	-86.991231
615.694012	-86.976692
615.820486	-86.980725
615.947011	-86.994331
616.073588	-86.987649
616.200217	-86.934521
616.326898	-86.820453
616.453632	-86.643533
616.580417	-86.403110
616.707255	-86.113612
616.834144	-85.799387
616.961086	-85.493896
617.088081	-85.221830
617.215127	-85.003385
617.342226	-84.859302
617.469378	-84.796873
617.596581	-84.803543
617.723837	-84.858232
617.851146	-84.942050
617.978507	-85.045256
618.105920	-85.153326
618.233386	-85.242118
618.360905	-85.289222
618.488476	-85.292061
618.616100	-85.249391
618.743777	-85.161692
618.871506	-85.031982
618.999288	-84.879493
619.127123	-84.719785
619.255011	-84.568301
619.382951	-84.439405
619.510945	-84.352861
619.638991	-84.316761
619.767090	-84.331688
619.895243	-84.390668
620.023448	-84.483598
620.151706	-84.594239
620.280017	-84.704604
620.408382	-84.791718
620.536799	-84.841402
620.665270	-84.844824
620.793794	-84.805551
620.922371	-84.729581
621.051002	-84.623120
621.179686	-84.500102
621.308423	-84.382986
621.437213	-84.297722
621.566057	-84.254758
621.694954	-84.259122
621.823905	-84.316225
621.952909	-84.429839
622.081967	-84.600547
622.211079	-84.828189
622.340244	-85.093585
622.469462	-85.361163
622.598735	-85.594909
622.728061	-85.769246
622.857441	-85.872549
622.986874	-85.903529
623.116361	-85.874668
623.245903	-85.810719
623.375498	-85.736163
623.505147	-85.674582
623.634850	-85.651997
623.764606	-85.687755
623.894417	-85.797075
624.024282	-85.988896
624.154201	-86.262389
624.284174	-86.599681
624.414202	-86.975740
624.544283	-87.370418
624.674419	-87.745696
624.804609	-88.045478
624.934853	-88.213153
625.065151	-88.218451
625.195504	-88.078171
625.325911	-87.856704
625.456373	-87.615578
625.586889	-87.409205
625.717460	-87.279204
625.848085	-87.250928
625.978764	-87.328540
626.109498	-87.499643
626.240287	-87.749135
626.371131	-88.074980
626.502029	-88.464584
626.632982	-88.870454
626.763989	-89.235879
626.895052	-89.498520
627.026169	-89.593517
627.157341	-89.497157
627.288568	-89.228101
627.419850	-88.854181
627.551187	-88.445997
627.682579	-88.064874
627.814026	-87.754250
627.945528	-87.534897
628.077085	-87.408437
628.208697	-87.356183
628.340364	-87.354510
628.472087	-87.388568
628.603865	-87.445209
628.735698	-87.485457
628.867586	-87.477429
628.999530	-87.401153
629.131529	-87.253132
629.263584	-87.050997
629.395694	-86.817095
629.527859	-86.577915
629.660080	-86.355851
629.792357	-86.156813
629.924689	-85.988530
630.057077	-85.861346
630.189520	-85.782229
630.322019	-85.750107
630.454574	-85.740416
630.587184	-85.729686
630.719851	-85.711263
630.852573	-85.681884
630.985351	-85.639381
631.118185	-85.579369
631.251075	-85.502738
631.384021	-85.420386
631.517023	-85.346850
631.650081	-85.298224
631.783195	-85.275161
631.916365	-85.270600
632.049592	-85.281381
632.182874	-85.301128
632.316213	-85.313569
632.449608	-85.303497
632.583059	-85.250120
632.716567	-85.141388
632.850131	-84.990366
632.983751	-84.820231
633.117428	-84.657482
633.251161	-84.525331
633.384951	-84.441426
633.518797	-84.427111
633.652700	-84.500524
633.786660	-84.663170
633.920676	-84.899667
634.054749	-85.196186
634.188879	-85.523332
634.323065	-85.823720
634.457308	-86.050899
634.591608	-86.165764
634.725965	-86.148499
634.860379	-86.005225
634.994850	-85.765756
635.129377	-85.474540
635.263962	-85.186681
635.398604	-84.953428
635.533303	-84.807760
635.668058	-84.770975
635.802872	-84.851366
635.937742	-85.053858
636.072669	-85.377487
636.207654	-85.797227
636.342696	-86.272540
636.477796	-86.741055
636.612953	-87.117937
636.748167	-87.337941
636.883439	-87.370245
637.018768	-87.214866
637.154155	-86.934079
637.289599	-86.607783
637.425101	-86.303170
637.560660	-86.063289
637.696277	-85.909822
637.831952	-85.858722
637.967685	-85.900392
638.103475	-86.030245
638.239324	-86.230235
638.375230	-86.462857
638.511194	-86.693630
638.647215	-86.887317
638.783295	-86.995066
638.919433	-86.985433
639.055629	-86.854738
639.191883	-86.639499
639.328195	-86.378473
639.464565	-86.096894
639.600994	-85.813482
639.737481	-85.542566
639.874025	-85.291278
640.010629	-85.061818
640.147290	-84.834530
640.284010	-84.597490
640.420789	-84.350015
640.557625	-84.108959
640.694521	-83.882364
640.831474	-83.667311
640.968487	-83.463083
641.105558	-83.271904
641.242687	-83.097553
641.379876	-82.948778
641.517123	-82.816840
641.654429	-82.682794
641.791793	-82.538318
641.929216	-82.377513
642.066699	-82.203272
642.204240	-82.006944
642.341840	-81.780045
642.479499	-81.526043
642.617217	-81.252915
642.754994	-80.976478
642.892830	-80.710347
643.030726	-80.458189
643.168680	-80.225232
643.306694	-80.025307
643.444767	-79.864719
643.582899	-79.744823
643.721091	-79.659268
643.859342	-79.595157
643.997652	-79.551919
644.136022	-79.527888
644.274451	-79.515933
644.412940	-79.509120
644.551488	-79.499785
644.690096	-79.481750
644.828763	-79.455772
644.967490	-79.423270
645.106277	-79.376180
645.245124	-79.308005
645.384030	-79.222270
645.522997	-79.128824
645.662023	-79.033423
645.801109	-78.936856
645.940255	-78.843237
646.079460	-78.768430
646.218726	-78.722716
646.358052	-78.707391
646.497438	-78.718793
646.636884	-78.755569
646.776391	-78.819250
646.915957	-78.907699
647.055584	-79.016236
647.195271	-79.140280
647.335019	-79.271413
647.474826	-79.402075
647.614695	-79.525680
647.754623	-79.634793
647.894612	-79.724561
648.034662	-79.794941
648.174772	-79.848184
648.314943	-79.890275
648.455174	-79.928805
648.595466	-79.977926
648.735819	-80.047712
648.876233	-80.137027
649.016707	-80.241818
649.157242	-80.362212
649.297838	-80.496472
649.438495	-80.646333
649.579213	-80.815229
649.719992	-81.011069
649.860832	-81.248732
650.001733	-81.532901
650.142695	-81.868101
650.283718	-82.252968
650.424803	-82.678627
650.565949	-83.149387
650.707156	-83.672206
650.848424	-84.218619
650.989754	-84.763199
651.131145	-85.304632
651.272597	-85.850332
651.414111	-86.406922
651.555687	-86.968573
651.697324	-87.541062
651.839022	-88.151373
651.980782	-88.843837
652.122604	-89.673673
