# 2022-03-21_22.11.11
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1631578947368421
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.526773
600.163550	-82.863316
600.283723	-86.465617
600.403943	-85.445889
600.524212	-80.311545
600.644529	-78.172437
600.764895	-78.078292
600.885308	-78.832537
601.005770	-78.967491
601.126280	-80.310189
601.246839	-86.764055
601.367446	-87.493682
601.488101	-80.741429
601.608804	-78.499427
601.729557	-77.066086
601.850357	-75.817462
601.971206	-75.742203
602.092104	-78.015861
602.213050	-84.400665
602.334045	-88.162119
602.455089	-83.592595
602.576181	-80.410948
602.697322	-76.663008
602.818511	-74.949587
602.939749	-75.690604
603.061036	-78.244336
603.182372	-81.136151
603.303757	-85.523160
603.425191	-93.016590
603.546673	-80.952262
603.668204	-76.736065
603.789785	-76.131564
603.911414	-77.387343
604.033092	-78.287731
604.154820	-80.018579
604.276596	-87.663281
604.398422	-86.080737
604.520297	-79.309078
604.642220	-77.879704
604.764193	-78.079607
604.886216	-77.459002
605.008287	-77.524924
605.130408	-80.655516
605.252578	-84.853699
605.374798	-80.685328
605.497066	-78.997186
605.619385	-78.787946
605.741752	-77.184526
605.864169	-76.614209
605.986636	-79.199834
606.109152	-84.090810
606.231718	-82.058469
606.354333	-80.080942
606.476998	-79.499143
606.599712	-78.220585
606.722476	-77.632225
606.845290	-80.114052
606.968154	-85.963288
607.091067	-81.459582
607.214030	-79.527831
607.337043	-80.452076
607.460106	-79.229416
607.583219	-78.324978
607.706381	-80.748899
607.829594	-83.130792
607.952856	-79.576218
608.076169	-78.818558
608.199531	-80.314839
608.322944	-78.644526
608.446407	-76.975500
608.569920	-78.636293
608.693483	-80.804341
608.817096	-78.723446
608.940759	-79.144219
609.064473	-81.612117
609.188237	-78.636045
609.312051	-77.139832
609.435916	-79.318357
609.559831	-81.264681
609.683796	-79.337922
609.807812	-80.365561
609.931878	-82.386501
610.055995	-79.396808
610.180162	-78.682961
610.304380	-81.159567
610.428648	-80.821973
610.552967	-78.792265
610.677337	-79.997448
610.801757	-81.337492
610.926228	-78.629823
611.050750	-78.248020
611.175323	-80.353380
611.299946	-79.289226
611.424620	-77.933119
611.549345	-79.465123
611.674121	-79.105631
611.798948	-76.636726
611.923826	-76.918732
612.048755	-79.654545
612.173734	-80.464261
612.298765	-80.091830
612.423847	-82.087645
612.548980	-79.944886
612.674165	-76.814529
612.799400	-77.495847
612.924687	-80.395407
613.050025	-79.387182
613.175414	-79.798909
613.300854	-84.132562
613.426346	-80.984414
613.551889	-78.422672
613.677484	-78.950720
613.803130	-77.914317
613.928827	-76.270051
614.054576	-77.778857
614.180377	-82.515163
614.306229	-80.381139
614.432132	-78.414765
614.558087	-78.547900
614.684094	-76.689642
614.810153	-75.632700
614.936263	-78.162202
615.062425	-82.529926
615.188639	-79.430934
615.314904	-79.560537
615.441222	-81.071246
615.567591	-77.676906
615.694012	-77.272124
615.820486	-80.410812
615.947011	-79.721198
616.073588	-78.810154
616.200217	-82.813000
616.326898	-81.651632
616.453632	-77.526651
616.580417	-77.472205
616.707255	-77.939967
616.834144	-76.488629
616.961086	-77.310756
617.088081	-82.188350
617.215127	-80.327204
617.342226	-77.734650
617.469378	-78.814789
617.596581	-77.381625
617.723837	-75.640569
617.851146	-77.790016
617.978507	-81.976510
618.105920	-79.478576
618.233386	-79.867042
618.360905	-80.515778
618.488476	-77.072797
618.616100	-77.160694
618.743777	-82.147073
618.871506	-81.664273
618.999288	-79.124028
619.127123	-79.575495
619.255011	-77.073133
619.382951	-75.625161
619.510945	-78.083001
619.638991	-81.888375
619.767090	-79.129304
619.895243	-79.318601
620.023448	-79.366643
620.151706	-76.050872
620.280017	-75.656442
620.408382	-78.124706
620.536799	-78.482387
620.665270	-78.780827
620.793794	-84.005926
620.922371	-80.861013
621.051002	-76.930557
621.179686	-77.536149
621.308423	-78.323037
621.437213	-77.520393
621.566057	-80.345091
621.694954	-82.791940
621.823905	-77.890063
621.952909	-78.010140
622.081967	-80.812201
622.211079	-78.328581
622.340244	-77.375914
622.469462	-78.125233
622.598735	-75.936331
622.728061	-75.337767
622.857441	-79.396978
622.986874	-83.988792
623.116361	-79.823983
623.245903	-79.920153
623.375498	-76.677702
623.505147	-74.372761
623.634850	-76.306530
623.764606	-81.779343
623.894417	-82.882339
624.024282	-86.556004
624.154201	-79.349833
624.284174	-74.373951
624.414202	-74.118378
624.544283	-76.216357
624.674419	-77.446100
624.804609	-81.351561
624.934853	-89.826122
625.065151	-76.916940
625.195504	-74.454476
625.325911	-74.718375
625.456373	-74.327489
625.586889	-75.203628
625.717460	-81.457712
625.848085	-89.330548
625.978764	-79.810395
626.109498	-77.350593
626.240287	-74.719947
626.371131	-73.794431
626.502029	-76.576576
626.632982	-85.756790
626.763989	-85.378001
626.895052	-81.036303
627.026169	-76.259369
627.157341	-73.827845
627.288568	-75.258173
627.419850	-79.885214
627.551187	-80.686223
627.682579	-81.598170
627.814026	-80.218864
627.945528	-76.064254
628.077085	-75.787875
628.208697	-78.337052
628.340364	-78.090626
628.472087	-79.529272
628.603865	-88.143347
