# 2022-03-21_21.43.32
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-85.557556
600.163550	-91.504684
600.283723	-112.300632
600.403943	-89.681449
600.524212	-84.153485
600.644529	-81.434850
600.764895	-80.172389
600.885308	-79.810813
601.005770	-80.239916
601.126280	-81.466323
601.246839	-83.210552
601.367446	-85.288040
601.488101	-88.979922
601.608804	-101.293781
601.729557	-92.245719
601.850357	-84.865805
601.971206	-81.566122
602.092104	-79.938012
602.213050	-79.365505
602.334045	-79.617804
602.455089	-80.619417
602.576181	-82.446896
602.697322	-85.456643
602.818511	-91.984974
602.939749	-100.273078
603.061036	-86.934686
603.182372	-82.686319
603.303757	-80.940199
603.425191	-80.529654
603.546673	-80.877909
603.668204	-81.689712
603.789785	-82.700539
603.911414	-83.737210
604.033092	-85.129938
604.154820	-87.272470
604.276596	-88.939966
604.398422	-87.663264
604.520297	-85.395827
604.642220	-83.634249
604.764193	-82.385610
604.886216	-81.513650
605.008287	-80.982314
605.130408	-80.948923
605.252578	-81.739800
605.374798	-83.777158
605.497066	-87.295445
605.619385	-89.973458
605.741752	-87.152241
605.864169	-84.016437
605.986636	-82.445099
606.109152	-81.938414
606.231718	-81.792623
606.354333	-81.710793
606.476998	-81.987286
606.599712	-82.932603
606.722476	-84.671790
606.845290	-86.782427
606.968154	-87.342798
607.091067	-86.396650
607.214030	-85.340022
607.337043	-84.137095
607.460106	-82.616461
607.583219	-81.351973
607.706381	-80.919956
607.829594	-81.685455
607.952856	-84.046140
608.076169	-88.391446
608.199531	-90.146033
608.322944	-85.970713
608.446407	-83.291610
608.569920	-81.922736
608.693483	-81.212624
608.817096	-81.307938
608.940759	-82.543322
609.064473	-85.235193
609.188237	-89.704944
609.312051	-89.214246
609.435916	-84.257818
609.559831	-81.465690
609.683796	-80.433524
609.807812	-80.588905
609.931878	-81.518995
610.055995	-82.879637
610.180162	-84.616298
610.304380	-86.904362
610.428648	-88.531129
610.552967	-86.623934
610.677337	-83.485949
610.801757	-81.240407
610.926228	-80.121776
611.050750	-79.859943
611.175323	-80.220936
611.299946	-81.043366
611.424620	-82.263463
611.549345	-84.485719
611.674121	-88.387686
611.798948	-88.516948
611.923826	-83.925730
612.048755	-81.040553
612.173734	-79.732394
612.298765	-79.670845
612.423847	-80.561828
612.548980	-81.739960
612.674165	-82.552435
612.799400	-83.148716
612.924687	-83.760114
613.050025	-83.773411
613.175414	-83.322901
613.300854	-83.136163
613.426346	-83.429825
613.551889	-83.901597
613.677484	-83.146974
613.803130	-81.223308
613.928827	-79.902580
614.054576	-79.727676
614.180377	-80.671873
614.306229	-82.810739
614.432132	-85.398216
614.558087	-86.305781
614.684094	-85.590348
614.810153	-83.749804
614.936263	-81.873066
615.062425	-80.454597
615.188639	-79.690145
615.314904	-80.193005
615.441222	-81.896209
615.567591	-83.054933
615.694012	-83.154265
615.820486	-83.532279
615.947011	-84.706334
616.073588	-85.758760
616.200217	-83.068628
616.326898	-80.294645
616.453632	-79.301864
616.580417	-79.459514
616.707255	-80.238932
616.834144	-81.159982
616.961086	-81.641114
617.088081	-83.112251
617.215127	-86.281035
617.342226	-84.226800
617.469378	-80.983122
617.596581	-79.554218
617.723837	-79.199069
617.851146	-79.703034
617.978507	-79.998583
618.105920	-79.377141
618.233386	-79.613928
618.360905	-81.747257
618.488476	-85.089859
618.616100	-85.572741
618.743777	-82.638535
618.871506	-80.245201
618.999288	-78.730563
619.127123	-77.484483
619.255011	-76.648810
619.382951	-77.018741
619.510945	-79.290600
619.638991	-84.627798
619.767090	-93.119499
619.895243	-84.091897
620.023448	-79.694015
620.151706	-77.790542
620.280017	-76.804673
620.408382	-76.252884
620.536799	-76.552179
620.665270	-78.335300
620.793794	-82.387192
620.922371	-89.358704
621.051002	-86.415229
621.179686	-82.073734
621.308423	-79.854051
621.437213	-78.144032
621.566057	-76.664661
621.694954	-75.948043
621.823905	-76.456227
621.952909	-78.491478
622.081967	-82.246526
622.211079	-85.829893
622.340244	-84.753511
622.469462	-82.076564
622.598735	-79.325161
622.728061	-77.273660
622.857441	-76.295495
622.986874	-76.442355
623.116361	-77.598479
623.245903	-79.142997
623.375498	-80.031709
623.505147	-80.771652
623.634850	-82.306826
623.764606	-82.537565
623.894417	-79.947280
624.024282	-77.733986
624.154201	-76.583345
624.284174	-76.058926
624.414202	-76.090906
624.544283	-76.982341
624.674419	-79.096837
624.804609	-83.005156
624.934853	-85.610340
625.065151	-80.372228
625.195504	-76.787475
625.325911	-75.337899
625.456373	-75.230913
625.586889	-76.068063
625.717460	-77.833869
625.848085	-80.732153
625.978764	-83.824442
626.109498	-82.237484
626.240287	-78.696558
626.371131	-76.401244
626.502029	-75.490470
626.632982	-75.690705
626.763989	-76.602895
626.895052	-78.105533
627.026169	-80.400241
627.157341	-82.471301
627.288568	-80.821536
627.419850	-77.702834
627.551187	-75.595268
627.682579	-74.750114
627.814026	-74.995705
627.945528	-75.992370
628.077085	-77.702687
628.208697	-80.648324
628.340364	-82.606698
628.472087	-79.224471
628.603865	-76.138019
628.735698	-74.629477
628.867586	-74.270005
628.999530	-74.751367
629.131529	-75.863764
629.263584	-77.520134
629.395694	-79.399626
629.527859	-80.211460
629.660080	-79.205960
629.792357	-77.538356
629.924689	-75.915460
630.057077	-74.659626
630.189520	-74.017639
630.322019	-74.088285
630.454574	-75.053113
630.587184	-77.208404
630.719851	-80.650805
630.852573	-81.797640
630.985351	-78.338281
631.118185	-75.456875
631.251075	-73.714287
631.384021	-73.017103
631.517023	-73.367163
631.650081	-74.805735
631.783195	-77.497865
631.916365	-80.411329
632.049592	-79.449091
632.182874	-76.688318
632.316213	-74.778232
632.449608	-73.877447
632.583059	-73.744164
632.716567	-74.232198
632.850131	-75.151481
632.983751	-76.333151
633.117428	-77.300039
633.251161	-77.112305
633.384951	-75.943029
633.518797	-74.789581
633.652700	-74.087159
633.786660	-73.977960
633.920676	-74.506995
634.054749	-75.241879
634.188879	-75.572282
634.323065	-75.291372
634.457308	-74.874911
634.591608	-74.897129
634.725965	-75.388284
634.860379	-75.796443
634.994850	-75.394381
635.129377	-74.338052
635.263962	-73.406227
635.398604	-73.055643
635.533303	-73.290575
635.668058	-74.191317
635.802872	-76.090603
635.937742	-78.097033
636.072669	-76.620096
636.207654	-73.832950
636.342696	-72.201679
636.477796	-71.646259
636.612953	-71.982691
636.748167	-73.286018
636.883439	-75.490931
637.018768	-77.285294
637.154155	-75.991525
637.289599	-73.829635
637.425101	-72.802901
637.560660	-72.547021
637.696277	-72.282868
637.831952	-72.233513
637.967685	-72.972887
638.103475	-74.254842
638.239324	-75.090210
638.375230	-74.676650
638.511194	-73.683714
638.647215	-73.003932
638.783295	-72.667534
638.919433	-72.389572
639.055629	-72.347905
639.191883	-72.696724
639.328195	-72.837580
639.464565	-72.797986
639.600994	-73.383266
639.737481	-74.416509
639.874025	-74.332660
640.010629	-72.912809
640.147290	-71.804950
640.284010	-71.574674
640.420789	-71.688413
640.557625	-71.596736
640.694521	-71.994769
640.831474	-73.450440
640.968487	-74.738843
641.105558	-73.772382
641.242687	-72.140600
641.379876	-71.088410
641.517123	-70.620148
641.654429	-70.887685
641.791793	-72.036178
641.929216	-73.492601
642.066699	-73.123264
642.204240	-71.526475
642.341840	-70.975747
642.479499	-71.814820
642.617217	-72.797510
642.754994	-72.100579
642.892830	-70.816631
