# 2022-03-21_22.02.46
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-151.906487
600.163550	-149.795149
600.283723	-147.971970
600.403943	-146.483381
600.524212	-145.295988
600.644529	-144.374394
600.764895	-143.695697
600.885308	-143.249609
601.005770	-143.036237
601.126280	-143.064144
601.246839	-143.348926
601.367446	-143.911274
601.488101	-144.770970
601.608804	-145.925553
601.729557	-147.280752
601.850357	-148.480231
601.971206	-148.811226
602.092104	-147.895573
602.213050	-146.290833
602.334045	-144.642482
602.455089	-143.219001
602.576181	-142.076786
602.697322	-141.204344
602.818511	-140.575140
602.939749	-140.162908
603.061036	-139.945239
603.182372	-139.903862
603.303757	-140.024002
603.425191	-140.293391
603.546673	-140.700868
603.668204	-141.234314
603.789785	-141.877723
603.911414	-142.607354
604.033092	-143.387786
604.154820	-144.170299
604.276596	-144.897982
604.398422	-145.521009
604.520297	-146.017273
604.642220	-146.403015
604.764193	-146.721437
604.886216	-147.014673
605.008287	-147.293652
605.130408	-147.515322
605.252578	-147.577594
605.374798	-147.355067
605.497066	-146.781180
605.619385	-145.907530
605.741752	-144.867783
605.864169	-143.796710
605.986636	-142.786777
606.109152	-141.887799
606.231718	-141.121163
606.354333	-140.492564
606.476998	-140.000061
606.599712	-139.638583
606.722476	-139.402287
606.845290	-139.285751
606.968154	-139.284436
607.091067	-139.394550
607.214030	-139.612051
607.337043	-139.930212
607.460106	-140.334736
607.583219	-140.795150
607.706381	-141.252224
607.829594	-141.606880
607.952856	-141.729141
608.076169	-141.510108
608.199531	-140.934849
608.322944	-140.096854
608.446407	-139.134781
608.569920	-138.166840
608.693483	-137.269051
608.817096	-136.482285
608.940759	-135.825301
609.064473	-135.304771
609.188237	-134.921415
609.312051	-134.673440
609.435916	-134.558414
609.559831	-134.574301
609.683796	-134.720099
609.807812	-134.996366
609.931878	-135.405768
610.055995	-135.953797
610.180162	-136.649769
610.304380	-137.508243
610.428648	-138.550911
610.552967	-139.808493
610.677337	-141.319991
610.801757	-143.117410
610.926228	-145.147080
611.050750	-146.984988
611.175323	-147.504072
611.299946	-146.176599
611.424620	-144.093635
611.549345	-142.102308
611.674121	-140.418904
611.798948	-139.046564
611.923826	-137.948402
612.048755	-137.088525
612.173734	-136.438986
612.298765	-135.979501
612.423847	-135.696180
612.548980	-135.580574
612.674165	-135.629300
612.799400	-135.844244
612.924687	-136.233414
613.050025	-136.812635
613.175414	-137.608509
613.300854	-138.663639
613.426346	-140.046323
613.551889	-141.869823
613.677484	-144.333110
613.803130	-147.798175
613.928827	-152.586968
614.054576	-154.119608
614.180377	-149.660104
614.306229	-146.130933
614.432132	-143.793130
614.558087	-142.236022
614.684094	-141.230523
614.810153	-140.652511
614.936263	-140.430181
615.062425	-140.517477
615.188639	-140.877058
615.314904	-141.463128
615.441222	-142.197253
615.567591	-142.937374
615.694012	-143.469003
615.820486	-143.587605
615.947011	-143.258183
616.073588	-142.646902
616.200217	-141.973936
616.326898	-141.397427
616.453632	-141.002455
616.580417	-140.828810
616.707255	-140.894651
616.834144	-141.209652
616.961086	-141.781289
617.088081	-142.617587
617.215127	-143.727626
617.342226	-145.118198
617.469378	-146.777821
617.596581	-148.619247
617.723837	-150.322383
617.851146	-151.183415
617.978507	-150.694356
618.105920	-149.344088
618.233386	-147.858812
618.360905	-146.583077
618.488476	-145.619183
618.616100	-144.988385
618.743777	-144.689271
618.871506	-144.709497
618.999288	-145.017206
619.127123	-145.535684
619.255011	-146.103587
619.382951	-146.461721
619.510945	-146.370921
619.638991	-145.827090
619.767090	-145.059515
619.895243	-144.309946
620.023448	-143.704784
620.151706	-143.255219
620.280017	-142.885009
620.408382	-142.461635
620.536799	-141.854925
620.665270	-141.015913
620.793794	-140.004904
620.922371	-138.937797
621.051002	-137.918796
621.179686	-137.013754
621.308423	-136.254634
621.437213	-135.651689
621.566057	-135.202967
621.694954	-134.900044
621.823905	-134.731435
621.952909	-134.685190
622.081967	-134.751475
622.211079	-134.925410
622.340244	-135.209906
622.469462	-135.618214
622.598735	-136.176165
622.728061	-136.924919
622.857441	-137.926324
622.986874	-139.275499
623.116361	-141.132132
623.245903	-143.806972
623.375498	-148.057747
623.505147	-156.216599
623.634850	-153.845340
623.764606	-146.635944
623.894417	-142.645407
624.024282	-140.000831
624.154201	-138.091464
624.284174	-136.652069
624.414202	-135.540478
624.544283	-134.668271
624.674419	-133.974005
624.804609	-133.411384
624.934853	-132.943786
625.065151	-132.542111
625.195504	-132.184589
625.325911	-131.857387
625.456373	-131.554803
625.586889	-131.278118
625.717460	-131.032987
625.848085	-130.826118
625.978764	-130.662311
626.109498	-130.542773
626.240287	-130.465244
626.371131	-130.426018
626.502029	-130.423406
626.632982	-130.461539
626.763989	-130.553062
626.895052	-130.719670
627.026169	-130.990546
627.157341	-131.399756
627.288568	-131.983827
627.419850	-132.780169
627.551187	-133.826150
627.682579	-135.157575
627.814026	-136.802867
627.945528	-138.761473
628.077085	-140.932032
628.208697	-142.927077
628.340364	-143.936404
628.472087	-143.453557
628.603865	-141.996859
628.735698	-140.204295
628.867586	-138.348233
628.999530	-136.526135
629.131529	-134.790622
629.263584	-133.176105
629.395694	-131.700323
629.527859	-130.367334
629.660080	-129.173152
629.792357	-128.111230
629.924689	-127.176316
630.057077	-126.366401
630.189520	-125.683078
630.322019	-125.130877
630.454574	-124.716165
630.587184	-124.446042
630.719851	-124.327469
630.852573	-124.366669
630.985351	-124.568699
631.118185	-124.936985
631.251075	-125.472513
631.384021	-126.172183
631.517023	-127.025687
631.650081	-128.010090
631.783195	-129.081950
631.916365	-130.169753
632.049592	-131.176541
632.182874	-132.008400
632.316213	-132.627689
632.449608	-133.089562
632.583059	-133.523752
632.716567	-134.089035
632.850131	-134.951912
632.983751	-136.308484
633.117428	-138.459653
633.251161	-141.988221
633.384951	-147.374718
633.518797	-145.235452
633.652700	-139.372244
633.786660	-135.478752
633.920676	-132.762437
634.054749	-130.764667
634.188879	-129.259751
634.323065	-128.122329
634.457308	-127.274531
634.591608	-126.662942
634.725965	-126.247325
634.860379	-125.994635
634.994850	-125.875895
635.129377	-125.864989
635.263962	-125.938816
635.398604	-126.078289
635.533303	-126.269502
635.668058	-126.504485
635.802872	-126.781404
635.937742	-127.104551
636.072669	-127.484738
636.207654	-127.940530
636.342696	-128.500288
636.477796	-129.204786
636.612953	-130.110023
636.748167	-131.289030
636.883439	-132.825001
637.018768	-134.752397
637.154155	-136.750071
637.289599	-137.426931
637.425101	-135.750619
637.560660	-133.219997
637.696277	-130.948188
637.831952	-129.129929
637.967685	-127.723122
638.103475	-126.659837
638.239324	-125.881572
638.375230	-125.340411
638.511194	-124.995185
638.647215	-124.807689
638.783295	-124.739639
638.919433	-124.750502
639.055629	-124.796819
639.191883	-124.834245
639.328195	-124.823373
639.464565	-124.738481
639.600994	-124.575115
639.737481	-124.351455
639.874025	-124.102085
640.010629	-123.868088
640.147290	-123.688645
640.284010	-123.596580
640.420789	-123.617282
640.557625	-123.769412
640.694521	-124.066217
640.831474	-124.517032
640.968487	-125.129116
641.105558	-125.910189
641.242687	-126.872037
641.379876	-128.035350
641.517123	-129.435390
641.654429	-131.125781
641.791793	-133.165708
641.929216	-135.513377
642.066699	-137.534783
642.204240	-137.509429
642.341840	-135.347718
642.479499	-132.791089
642.617217	-130.541920
642.754994	-128.661259
642.892830	-127.093801
643.030726	-125.785660
643.168680	-124.699087
643.306694	-123.809134
643.444767	-123.098548
643.582899	-122.553779
643.721091	-122.162416
643.859342	-121.911829
643.997652	-121.788781
644.136022	-121.779906
644.274451	-121.873005
644.412940	-122.059013
644.551488	-122.334189
644.690096	-122.701788
644.828763	-123.172538
644.967490	-123.763709
645.106277	-124.497157
645.245124	-125.397077
645.384030	-126.488103
645.522997	-127.794106
645.662023	-129.337665
645.801109	-131.139611
645.940255	-133.215850
646.079460	-135.559940
646.218726	-138.067253
646.358052	-140.289236
646.497438	-141.197011
646.636884	-140.275243
646.776391	-138.399932
646.915957	-136.340896
647.055584	-134.331137
647.195271	-132.411532
647.335019	-130.597906
647.474826	-128.915403
647.614695	-127.394082
647.754623	-126.060118
647.894612	-124.931252
648.034662	-124.016084
648.174772	-123.315096
648.314943	-122.821909
648.455174	-122.524150
648.595466	-122.403754
648.735819	-122.436839
648.876233	-122.593476
649.016707	-122.837869
649.157242	-123.129619
649.297838	-123.426729
649.438495	-123.690577
649.579213	-123.892099
649.719992	-124.017232
649.860832	-124.069289
650.001733	-124.067044
650.142695	-124.039311
650.283718	-124.018220
650.424803	-124.033252
650.565949	-124.107034
650.707156	-124.252878
650.848424	-124.473568
650.989754	-124.761013
651.131145	-125.096733
651.272597	-125.453465
651.414111	-125.798286
651.555687	-126.097275
651.697324	-126.320881
651.839022	-126.448317
651.980782	-126.469380
652.122604	-126.383427
652.264488	-126.196900
652.406433	-125.921343
652.548441	-125.572759
652.690510	-125.171621
652.832640	-124.742166
652.974833	-124.310378
653.117088	-123.901375
653.259405	-123.537348
653.401784	-123.236433
653.544224	-123.011891
653.686727	-122.870685
653.829293	-122.811355
653.971920	-122.822266
654.114609	-122.881967
654.257361	-122.963029
654.400175	-123.039072
654.543052	-123.092585
654.685991	-123.120153
654.828992	-123.133139
654.972056	-123.154629
655.115183	-123.215067
655.258372	-123.348822
655.401623	-123.592759
655.544937	-123.987028
655.688314	-124.577950
655.831754	-125.423025
655.975256	-126.598374
656.118822	-128.207468
656.262450	-130.374366
656.406141	-133.086483
656.549894	-135.215635
656.693711	-134.170915
656.837591	-131.359955
656.981534	-128.865065
657.125540	-126.972746
657.269610	-125.575033
657.413742	-124.553864
657.557938	-123.820962
657.702196	-123.314512
657.846519	-122.994370
657.990904	-122.839029
658.135353	-122.842880
658.279866	-123.012550
658.424441	-123.362016
658.569081	-123.906447
658.713784	-124.654026
658.858550	-125.593425
659.003381	-126.673559
659.148274	-127.777816
659.293232	-128.719954
659.438253	-129.319781
659.583339	-129.541259
659.728488	-129.517747
659.873701	-129.417868
660.018978	-129.328464
660.164318	-129.230805
660.309723	-129.032162
660.455192	-128.632402
660.600725	-128.002164
660.746323	-127.209233
660.891984	-126.370996
661.037710	-125.594235
661.183500	-124.950177
661.329354	-124.477764
661.475272	-124.194617
661.621255	-124.105587
661.767303	-124.206635
661.913415	-124.484164
662.059591	-124.909991
662.205833	-125.432417
662.352138	-125.966848
662.498509	-126.397812
662.644944	-126.611299
662.791443	-126.554831
662.938008	-126.272414
663.084638	-125.871831
663.231332	-125.463125
663.378091	-125.123819
663.524915	-124.896530
663.671804	-124.799953
663.818759	-124.840234
663.965778	-125.017994
664.112863	-125.328987
664.260012	-125.755489
664.407227	-126.243891
664.554507	-126.668299
664.701853	-126.811718
664.849264	-126.453853
664.996740	-125.565864
665.144282	-124.351956
665.291889	-123.066364
665.439561	-121.878469
665.587300	-120.868108
665.735103	-120.061602
665.882973	-119.459680
666.030908	-119.052844
