# 2022-03-22_08.23.23
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-80.244914
600.163550	-81.914270
600.283723	-83.877136
600.403943	-86.440325
600.524212	-89.443851
600.644529	-87.459334
600.764895	-83.530254
600.885308	-81.073634
601.005770	-79.696833
601.126280	-79.049598
601.246839	-79.246943
601.367446	-80.269945
601.488101	-81.612118
601.608804	-83.334518
601.729557	-86.885078
601.850357	-90.333350
601.971206	-85.480739
602.092104	-81.715490
602.213050	-79.488712
602.334045	-78.207680
602.455089	-77.858057
602.576181	-78.469233
602.697322	-79.856200
602.818511	-81.898764
602.939749	-85.597077
603.061036	-91.993847
603.182372	-86.152754
603.303757	-81.438147
603.425191	-79.037269
603.546673	-77.615946
603.668204	-77.126760
603.789785	-77.684012
603.911414	-79.066475
604.033092	-81.208762
604.154820	-84.915645
604.276596	-90.651255
604.398422	-86.572832
604.520297	-81.442188
604.642220	-78.727169
604.764193	-77.370476
604.886216	-76.859651
605.008287	-77.163788
605.130408	-78.470000
605.252578	-80.911533
605.374798	-84.991877
605.497066	-90.680815
605.619385	-85.531173
605.741752	-80.588568
605.864169	-78.099571
605.986636	-77.057211
606.109152	-76.936073
606.231718	-77.563188
606.354333	-79.218694
606.476998	-82.310380
606.599712	-86.203545
606.722476	-86.756432
606.845290	-82.989295
606.968154	-79.686941
607.091067	-78.139033
607.214030	-77.822935
607.337043	-78.059051
607.460106	-78.962408
607.583219	-80.573435
607.706381	-82.085925
607.829594	-83.283928
607.952856	-83.289909
608.076169	-81.685789
608.199531	-80.057832
608.322944	-78.803623
608.446407	-78.309258
608.569920	-78.632415
608.693483	-79.119163
608.817096	-79.766805
