# 2022-03-22_01.25.59
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.13157894736842107
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-93.615131
600.163550	-92.292388
600.283723	-87.678184
600.403943	-106.364065
600.524212	-86.879216
600.644529	-96.121555
600.764895	-87.917308
600.885308	-89.239718
601.005770	-88.913303
601.126280	-87.901340
601.246839	-92.279740
601.367446	-85.731110
601.488101	-94.471860
601.608804	-86.496064
601.729557	-93.274353
601.850357	-88.106450
601.971206	-89.601578
602.092104	-89.668159
602.213050	-89.669819
602.334045	-92.320067
602.455089	-91.386613
602.576181	-100.750832
602.697322	-91.026474
602.818511	-100.761374
602.939749	-96.047098
603.061036	-98.577580
603.182372	-100.515571
603.303757	-97.248784
603.425191	-110.191798
603.546673	-96.224901
603.668204	-106.308788
603.789785	-99.539578
603.911414	-89.737034
604.033092	-107.867166
604.154820	-88.640137
604.276596	-103.056575
604.398422	-87.422378
604.520297	-96.722797
604.642220	-87.185486
604.764193	-97.432868
604.886216	-86.836593
605.008287	-101.835957
605.130408	-90.528639
605.252578	-102.338260
605.374798	-88.845520
605.497066	-100.257790
605.619385	-93.019979
605.741752	-94.584609
605.864169	-91.218843
605.986636	-93.326003
606.109152	-89.335095
606.231718	-90.249958
606.354333	-88.077483
606.476998	-86.735097
606.599712	-85.768838
606.722476	-87.271017
606.845290	-87.812953
606.968154	-85.876769
607.091067	-89.764549
607.214030	-87.942490
607.337043	-93.818074
607.460106	-89.381012
607.583219	-94.426203
607.706381	-97.081919
607.829594	-93.303848
607.952856	-95.238106
608.076169	-93.526710
608.199531	-91.354304
608.322944	-98.070369
608.446407	-91.404160
608.569920	-97.353733
608.693483	-89.567635
608.817096	-99.541184
608.940759	-93.969726
609.064473	-97.033995
609.188237	-94.428574
609.312051	-91.091044
609.435916	-97.549227
609.559831	-88.991628
609.683796	-93.320735
609.807812	-87.923036
609.931878	-91.214688
610.055995	-91.143642
610.180162	-93.541076
610.304380	-91.295818
610.428648	-94.403014
610.552967	-93.506288
610.677337	-99.008679
610.801757	-94.883836
610.926228	-90.424807
611.050750	-95.749701
611.175323	-89.536984
611.299946	-89.799156
611.424620	-84.545029
611.549345	-86.070376
611.674121	-82.539766
611.798948	-85.475118
611.923826	-82.496642
612.048755	-90.538102
612.173734	-85.075664
612.298765	-84.883492
612.423847	-83.871181
612.548980	-89.572554
612.674165	-89.857786
612.799400	-86.099840
612.924687	-90.998990
613.050025	-87.469704
613.175414	-94.599723
613.300854	-89.216707
613.426346	-95.820875
613.551889	-87.705277
613.677484	-97.829581
613.803130	-90.058759
613.928827	-92.576199
614.054576	-96.329073
614.180377	-85.965141
614.306229	-91.359698
614.432132	-86.075914
614.558087	-95.452429
614.684094	-86.427197
614.810153	-87.723402
614.936263	-87.718452
615.062425	-86.219190
615.188639	-90.046215
615.314904	-84.748918
615.441222	-89.475617
615.567591	-83.968452
615.694012	-100.600145
615.820486	-89.888219
615.947011	-95.463508
616.073588	-93.090344
616.200217	-89.715404
616.326898	-96.325627
616.453632	-87.291936
616.580417	-91.135431
616.707255	-83.774987
616.834144	-88.991756
616.961086	-85.012295
617.088081	-86.751138
617.215127	-86.381412
617.342226	-87.198252
617.469378	-84.744058
617.596581	-85.100831
617.723837	-86.339725
617.851146	-84.427174
617.978507	-87.534534
618.105920	-87.335856
618.233386	-92.201053
618.360905	-87.609779
618.488476	-99.333607
618.616100	-103.464379
618.743777	-96.588251
618.871506	-89.903122
618.999288	-88.263725
619.127123	-94.170230
619.255011	-86.595126
619.382951	-100.709177
619.510945	-86.051027
619.638991	-98.597869
619.767090	-83.634236
619.895243	-99.944399
620.023448	-91.330921
620.151706	-87.288165
620.280017	-83.776660
620.408382	-90.982716
620.536799	-89.077037
620.665270	-91.433667
620.793794	-91.260116
620.922371	-90.534926
621.051002	-90.616035
621.179686	-89.673329
621.308423	-82.480501
621.437213	-83.578238
621.566057	-82.948955
621.694954	-85.248459
621.823905	-81.445723
621.952909	-81.939618
622.081967	-82.774567
622.211079	-83.295303
622.340244	-81.907296
622.469462	-81.622861
622.598735	-80.431221
622.728061	-78.760229
622.857441	-79.169724
622.986874	-78.985644
623.116361	-79.604910
623.245903	-78.818222
623.375498	-79.661377
623.505147	-80.235044
623.634850	-79.618522
623.764606	-78.908703
623.894417	-79.869367
624.024282	-81.031352
624.154201	-80.628413
624.284174	-84.575923
624.414202	-85.619147
624.544283	-84.290367
624.674419	-84.199164
624.804609	-91.094033
624.934853	-88.841312
625.065151	-88.198221
625.195504	-86.114598
625.325911	-90.702833
625.456373	-85.689376
625.586889	-84.359002
625.717460	-86.639917
625.848085	-85.340754
625.978764	-93.766011
626.109498	-86.479789
626.240287	-92.244935
626.371131	-83.734309
626.502029	-90.935016
626.632982	-85.338484
626.763989	-93.064123
626.895052	-83.713392
627.026169	-84.149688
627.157341	-85.982948
627.288568	-81.363913
627.419850	-83.744855
627.551187	-81.164453
627.682579	-88.819194
627.814026	-85.040150
627.945528	-90.789471
628.077085	-83.547468
628.208697	-85.919065
628.340364	-82.654258
628.472087	-85.512688
628.603865	-93.361104
628.735698	-88.460953
628.867586	-91.059314
628.999530	-84.143414
629.131529	-89.109455
629.263584	-82.133576
629.395694	-89.310814
629.527859	-88.936235
629.660080	-89.946177
629.792357	-84.050440
629.924689	-84.730464
630.057077	-81.815180
630.189520	-80.895091
630.322019	-84.649223
