# 2022-03-22_08.43.44
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-165.631871
600.163550	-164.340940
600.283723	-162.847858
600.403943	-161.337839
600.524212	-159.920259
600.644529	-158.686553
600.764895	-157.715681
600.885308	-157.074479
601.005770	-156.826361
601.126280	-157.047694
601.246839	-157.854933
601.367446	-159.462309
601.488101	-162.347457
601.608804	-167.905277
601.729557	-174.532527
601.850357	-165.090176
601.971206	-159.996656
602.092104	-156.938553
602.213050	-154.927297
602.334045	-153.586704
602.455089	-152.733551
602.576181	-152.261746
602.697322	-152.099960
602.818511	-152.192805
602.939749	-152.491561
603.061036	-152.949857
603.182372	-153.522008
603.303757	-154.161178
603.425191	-154.813570
603.546673	-155.407342
603.668204	-155.846086
603.789785	-156.032159
603.911414	-155.930015
604.033092	-155.614626
604.154820	-155.241093
604.276596	-154.972441
604.398422	-154.938216
604.520297	-155.234124
604.642220	-155.938971
604.764193	-157.133597
604.886216	-158.916801
605.008287	-161.405716
605.130408	-164.626424
605.252578	-167.820467
605.374798	-168.697280
605.497066	-167.723429
605.619385	-167.039171
605.741752	-166.711157
605.864169	-165.438988
605.986636	-162.638452
606.109152	-159.474805
606.231718	-156.721227
606.354333	-154.509331
606.476998	-152.787412
606.599712	-151.480858
606.722476	-150.524316
606.845290	-149.864415
606.968154	-149.457790
607.091067	-149.270079
607.214030	-149.277036
607.337043	-149.467434
607.460106	-149.846863
607.583219	-150.441662
607.706381	-151.303700
607.829594	-152.519485
607.952856	-154.233095
608.076169	-156.710942
608.199531	-160.563399
608.322944	-167.929223
608.446407	-174.738520
608.569920	-163.705127
608.693483	-159.363215
608.817096	-157.023262
608.940759	-155.742240
609.064473	-155.187736
609.188237	-155.215195
609.312051	-155.760974
609.435916	-156.806462
609.559831	-158.365579
609.683796	-160.484440
609.807812	-163.255651
609.931878	-166.866982
610.055995	-171.722527
610.180162	-177.695463
610.304380	-176.102103
610.428648	-171.080810
610.552967	-167.487754
610.677337	-164.864167
610.801757	-162.925410
610.926228	-161.549553
611.050750	-160.681628
611.175323	-160.305162
611.299946	-160.441295
611.424620	-161.166722
611.549345	-162.666296
611.674121	-165.396194
611.798948	-170.757075
611.923826	-177.862091
612.048755	-167.624008
612.173734	-162.061208
612.298765	-158.545773
612.423847	-156.048752
612.548980	-154.191977
612.674165	-152.798747
612.799400	-151.774762
612.924687	-151.066972
613.050025	-150.647175
613.175414	-150.505563
613.300854	-150.649112
613.426346	-151.102786
613.551889	-151.911657
613.677484	-153.137536
613.803130	-154.817356
613.928827	-156.729939
614.054576	-157.702986
614.180377	-156.356752
614.306229	-153.864496
614.432132	-151.560677
614.558087	-149.751891
614.684094	-148.424682
614.810153	-147.524649
614.936263	-147.008409
615.062425	-146.848784
615.188639	-147.032642
615.314904	-147.558212
615.441222	-148.432091
615.567591	-149.663655
615.694012	-151.249277
615.820486	-153.121552
615.947011	-155.001640
616.073588	-156.179744
616.200217	-155.932110
616.326898	-154.586589
616.453632	-152.941409
616.580417	-151.413621
616.707255	-150.136814
616.834144	-149.148640
616.961086	-148.456050
617.088081	-148.047359
617.215127	-147.888365
617.342226	-147.914483
617.469378	-148.028651
617.596581	-148.122086
617.723837	-148.127802
617.851146	-148.074188
617.978507	-148.083571
618.105920	-148.323858
618.233386	-148.973253
618.360905	-150.224790
618.488476	-152.299071
618.616100	-155.192059
618.743777	-156.631481
618.871506	-153.785088
618.999288	-150.419989
619.127123	-147.984362
619.255011	-146.386386
619.382951	-145.463150
619.510945	-145.113385
619.638991	-145.282990
619.767090	-145.948810
619.895243	-147.108093
620.023448	-148.769012
620.151706	-150.934869
620.280017	-153.569851
620.408382	-156.535681
620.536799	-159.524715
620.665270	-161.973084
620.793794	-162.622722
620.922371	-160.650346
621.051002	-157.780827
621.179686	-155.357047
621.308423	-153.686921
621.437213	-152.807759
621.566057	-152.761578
621.694954	-153.695916
621.823905	-156.019732
621.952909	-160.931177
622.081967	-166.405909
622.211079	-157.883583
622.340244	-152.736100
622.469462	-149.617859
622.598735	-147.606316
622.728061	-146.342602
622.857441	-145.660563
622.986874	-145.478414
623.116361	-145.760697
623.245903	-146.504071
623.375498	-147.732877
623.505147	-149.496920
623.634850	-151.853150
623.764606	-154.740975
623.894417	-157.419821
624.024282	-158.059852
624.154201	-156.827397
624.284174	-155.462143
624.414202	-154.495271
624.544283	-153.838273
624.674419	-153.292156
624.804609	-152.708559
624.934853	-152.061319
625.065151	-151.432769
625.195504	-150.943952
625.325911	-150.704486
625.456373	-150.805945
625.586889	-151.340539
625.717460	-152.433663
625.848085	-154.303160
625.978764	-157.398879
626.109498	-162.598575
626.240287	-164.763176
626.371131	-158.550120
626.502029	-154.351870
626.632982	-151.673191
626.763989	-149.897724
626.895052	-148.729925
627.026169	-148.000280
627.157341	-147.588902
627.288568	-147.397329
627.419850	-147.345395
627.551187	-147.384702
627.682579	-147.516426
627.814026	-147.797895
627.945528	-148.334770
628.077085	-149.273417
628.208697	-150.810252
628.340364	-153.204835
628.472087	-156.462123
628.603865	-157.574101
628.735698	-154.024673
628.867586	-150.442689
628.999530	-147.832041
629.131529	-145.968070
629.263584	-144.644006
629.395694	-143.724806
629.527859	-143.120874
629.660080	-142.771142
629.792357	-142.634919
629.924689	-142.688443
630.057077	-142.923775
630.189520	-143.349232
630.322019	-143.991548
630.454574	-144.901014
630.587184	-146.162456
630.719851	-147.919600
630.852573	-150.433390
630.985351	-154.221908
631.118185	-159.838994
631.251075	-159.584636
631.384021	-154.374876
631.517023	-151.117629
631.650081	-149.230192
631.783195	-148.276755
631.916365	-148.067722
632.049592	-148.528467
632.182874	-149.637657
632.316213	-151.354449
632.449608	-153.379707
632.583059	-154.615156
632.716567	-153.934875
632.850131	-152.270890
632.983751	-150.745898
633.117428	-149.638663
633.251161	-148.911756
633.384951	-148.470508
633.518797	-148.227577
633.652700	-148.123852
633.786660	-148.140784
633.920676	-148.302963
634.054749	-148.664954
634.188879	-149.280391
634.323065	-150.141868
634.457308	-151.053235
634.591608	-151.476618
634.725965	-150.857428
634.860379	-149.421378
634.994850	-147.830215
635.129377	-146.472156
635.263962	-145.464837
635.398604	-144.817519
635.533303	-144.506716
635.668058	-144.494289
635.802872	-144.716992
635.937742	-145.057879
636.072669	-145.320804
636.207654	-145.274076
636.342696	-144.808662
636.477796	-144.044949
636.612953	-143.221165
636.748167	-142.540171
636.883439	-142.131729
637.018768	-142.081505
637.154155	-142.466597
637.289599	-143.387194
637.425101	-145.008724
637.560660	-147.651931
637.696277	-152.019840
637.831952	-158.173999
637.967685	-154.391438
638.103475	-149.484868
638.239324	-146.664791
638.375230	-145.024088
638.511194	-144.105310
638.647215	-143.632803
638.783295	-143.392874
638.919433	-143.219971
639.055629	-143.037909
639.191883	-142.887787
639.328195	-142.894336
639.464565	-143.207635
639.600994	-143.977529
639.737481	-145.373951
639.874025	-147.659861
640.010629	-151.413973
640.147290	-158.708632
640.284010	-170.060693
640.420789	-155.952255
640.557625	-151.656328
640.694521	-149.570883
640.831474	-148.621801
640.968487	-148.476216
641.105558	-149.039587
641.242687	-150.281419
641.379876	-151.832752
641.517123	-151.965804
641.654429	-149.514667
641.791793	-146.466515
641.929216	-143.951826
642.066699	-142.085078
642.204240	-140.792776
642.341840	-139.999811
642.479499	-139.649326
642.617217	-139.696882
642.754994	-140.102082
642.892830	-140.820376
643.030726	-141.793586
643.168680	-142.933381
643.306694	-144.085201
643.444767	-144.971815
643.582899	-145.219177
643.721091	-144.644858
643.859342	-143.494642
643.997652	-142.174808
644.136022	-140.955359
644.274451	-139.949123
644.412940	-139.177753
644.551488	-138.617073
644.690096	-138.220692
644.828763	-137.936100
644.967490	-137.719876
645.106277	-137.550381
645.245124	-137.432608
645.384030	-137.392906
645.522997	-137.467318
645.662023	-137.689682
645.801109	-138.083674
645.940255	-138.660173
646.079460	-139.419734
646.218726	-140.358535
646.358052	-141.472776
646.497438	-142.749564
646.636884	-144.120980
646.776391	-145.357829
646.915957	-146.002038
647.055584	-145.711652
647.195271	-144.750764
647.335019	-143.645484
647.474826	-142.710255
647.614695	-142.044419
647.754623	-141.643609
647.894612	-141.459325
648.034662	-141.420106
648.174772	-141.442004
648.314943	-141.446459
648.455174	-141.388731
648.595466	-141.278532
648.735819	-141.172583
648.876233	-141.146669
649.016707	-141.272059
649.157242	-141.607525
649.297838	-142.201023
649.438495	-143.090369
649.579213	-144.290939
649.719992	-145.747441
649.860832	-147.208056
650.001733	-148.088795
650.142695	-147.861100
